sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
184, 3, wb, practice, NA, 999, 999, 0, 1, 115, 135, 110, 114, 135, 163, 2, 3.51392
184, 3, wb, practice, NA, 999, 999, 0, 1, 115, 135, 110, 114, 135, 163, 3, 9.52918
184, 3, wb, practice, NA, 999, 999, 0, 2, 126, 138, 87, 95, 99, 57, 3, 2.59565
184, 3, wb, practice, NA, 999, 999, 0, 2, 126, 138, 87, 95, 99, 57, 1, 1.80972
184, 3, wb, practice, NA, 999, 999, 0, 3, 132, 77, 56, 56, 82, 126, 2, 1.49266
184, 3, wb, practice, NA, 999, 999, 0, 3, 132, 77, 56, 56, 82, 126, 1, 4.75241
184, 3, wb, attraction, a-b-db, 5, 3, 1, 1, 117, 190, 195, 120, 120, 195, 1, 10.0245
184, 3, wb, attraction, a-b-db, 5, 3, 1, 1, 117, 190, 195, 120, 120, 195, 2, 4.86733
184, 3, wb, attraction, a-b-db, 9, 2, 1, 2, 86, 157, 165, 90, 90, 165, 1, 2.74111
184, 3, wb, attraction, a-b-db, 9, 2, 1, 2, 86, 157, 165, 90, 90, 165, 3, 6.68546
184, 3, wb, filler, NA, 999, 999, 1, 3, 84, 88, 56, 195, 174, 56, 1, 2.59806
184, 3, wb, filler, NA, 999, 999, 1, 3, 84, 88, 56, 195, 174, 56, 2, 0.628538
184, 3, wb, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 90, 165, 89, 163, 2, 5.20094
184, 3, wb, attraction, a-b-db, 2, 2, 1, 4, 165, 90, 90, 165, 89, 163, 1, 1.71862
184, 3, wb, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 120, 195, 195, 120, 1, 5.7674
184, 3, wb, attraction, a-b-db, 9, 3, 1, 5, 114, 186, 120, 195, 195, 120, 2, 1.41411
184, 3, wb, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 186, 114, 120, 195, 3, 1.835
184, 3, wb, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 186, 114, 120, 195, 1, 0.664357
184, 3, wb, filler, NA, 999, 999, 1, 7, 147, 177, 134, 179, 155, 124, 3, 1.99553
184, 3, wb, filler, NA, 999, 999, 1, 7, 147, 177, 134, 179, 155, 124, 1, 0.874175
184, 3, wb, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 195, 120, 193, 119, 1, 14.9084
184, 3, wb, attraction, a-b-da, 2, 3, 1, 8, 120, 195, 195, 120, 193, 119, 2, 0.571079
184, 3, wb, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 135, 60, 60, 135, 1, 1.95419
184, 3, wb, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 135, 60, 60, 135, 3, 1.57894
184, 3, wb, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 135, 60, 58, 132, 2, 1.77708
184, 3, wb, attraction, a-b-db, 5, 1, 1, 10, 60, 135, 135, 60, 58, 132, 1, 2.78454
184, 3, wb, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 90, 165, 153, 83, 3, 1.48624
184, 3, wb, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 90, 165, 153, 83, 1, 1.16185
184, 3, wb, attraction, a-b-db, 2, 3, 1, 12, 195, 120, 119, 193, 120, 195, 1, 1.64854
184, 3, wb, attraction, a-b-db, 2, 3, 1, 12, 195, 120, 119, 193, 120, 195, 2, 1.00533
184, 3, wb, filler, NA, 999, 999, 1, 13, 172, 78, 96, 190, 58, 148, 3, 1.10704
184, 3, wb, filler, NA, 999, 999, 1, 13, 172, 78, 96, 190, 58, 148, 2, 1.09327
184, 3, wb, filler, NA, 999, 999, 1, 14, 195, 125, 158, 154, 189, 169, 2, 6.32701
184, 3, wb, filler, NA, 999, 999, 1, 14, 195, 125, 158, 154, 189, 169, 3, 1.64703
184, 3, wb, attraction, a-b-da, 5, 1, 1, 15, 135, 60, 60, 135, 132, 58, 1, 1.96248
184, 3, wb, attraction, a-b-da, 5, 1, 1, 15, 135, 60, 60, 135, 132, 58, 3, 0.770455
184, 3, wb, attraction, a-b-da, 2, 1, 1, 16, 135, 60, 60, 135, 134, 59, 2, 1.04151
184, 3, wb, attraction, a-b-da, 2, 1, 1, 16, 135, 60, 60, 135, 134, 59, 3, 2.85438
184, 3, wb, catch, NA, 999, 999, 1, 17, 128, 67, 148, 107, 174, 141, 1, 0.905365
184, 3, wb, catch, NA, 999, 999, 1, 17, 128, 67, 148, 107, 174, 141, 3, 0.739921
184, 3, wb, attraction, a-b-db, 14, 1, 1, 18, 60, 135, 56, 125, 135, 60, 3, 1.34818
184, 3, wb, attraction, a-b-db, 14, 1, 1, 18, 60, 135, 56, 125, 135, 60, 1, 1.14115
184, 3, wb, filler, NA, 999, 999, 1, 19, 125, 127, 193, 189, 184, 105, 1, 1.38066
184, 3, wb, filler, NA, 999, 999, 1, 19, 125, 127, 193, 189, 184, 105, 2, 0.356176
184, 3, wb, attraction, a-b-db, 9, 1, 1, 20, 60, 135, 135, 60, 57, 129, 2, 2.68408
184, 3, wb, attraction, a-b-db, 9, 1, 1, 20, 60, 135, 135, 60, 57, 129, 1, 0.639396
184, 3, wb, filler, NA, 999, 999, 1, 21, 190, 100, 145, 160, 62, 89, 3, 1.07552
184, 3, wb, filler, NA, 999, 999, 1, 21, 190, 100, 145, 160, 62, 89, 2, 0.719188
184, 3, wb, catch, NA, 999, 999, 1, 22, 188, 127, 90, 105, 102, 153, 2, 1.67233
184, 3, wb, catch, NA, 999, 999, 1, 22, 188, 127, 90, 105, 102, 153, 1, 0.57167
184, 3, wb, filler, NA, 999, 999, 1, 23, 141, 112, 125, 75, 98, 109, 2, 2.47476
184, 3, wb, filler, NA, 999, 999, 1, 23, 141, 112, 125, 75, 98, 109, 1, 2.23008
184, 3, wb, attraction, a-b-db, 5, 2, 1, 24, 88, 161, 165, 90, 90, 165, 1, 4.34597
184, 3, wb, attraction, a-b-db, 5, 2, 1, 24, 88, 161, 165, 90, 90, 165, 3, 0.809835
184, 3, wb, filler, NA, 999, 999, 1, 25, 98, 58, 99, 99, 56, 116, 1, 1.84704
184, 3, wb, filler, NA, 999, 999, 1, 25, 98, 58, 99, 99, 56, 116, 2, 1.03564
184, 3, wb, filler, NA, 999, 999, 1, 26, 175, 169, 149, 114, 59, 142, 3, 1.60798
184, 3, wb, filler, NA, 999, 999, 1, 26, 175, 169, 149, 114, 59, 142, 1, 0.790053
184, 3, wb, filler, NA, 999, 999, 1, 27, 150, 65, 85, 141, 158, 85, 1, 2.16408
184, 3, wb, filler, NA, 999, 999, 1, 27, 150, 65, 85, 141, 158, 85, 3, 1.29182
184, 3, wb, attraction, a-b-da, 9, 2, 1, 28, 165, 90, 90, 165, 157, 86, 3, 7.49328
