sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
342, 3, wb, practice, NA, 999, 999, 0, 1, 161, 143, 56, 90, 105, 85, 2, 3.66637
342, 3, wb, practice, NA, 999, 999, 0, 1, 161, 143, 56, 90, 105, 85, 1, 2.00593
342, 3, wb, practice, NA, 999, 999, 0, 2, 119, 94, 100, 101, 195, 154, 1, 2.94373
342, 3, wb, practice, NA, 999, 999, 0, 2, 119, 94, 100, 101, 195, 154, 3, 1.42194
342, 3, wb, practice, NA, 999, 999, 0, 3, 190, 146, 108, 91, 58, 76, 3, 2.15416
342, 3, wb, practice, NA, 999, 999, 0, 3, 190, 146, 108, 91, 58, 76, 1, 0.962177
342, 3, wb, attraction, a-b-db, 5, 1, 1, 1, 58, 132, 60, 135, 135, 60, 1, 9.61634
342, 3, wb, attraction, a-b-db, 5, 1, 1, 1, 58, 132, 60, 135, 135, 60, 2, 2.2759
342, 3, wb, catch, NA, 999, 999, 1, 2, 182, 133, 122, 133, 106, 89, 3, 1.72588
342, 3, wb, catch, NA, 999, 999, 1, 2, 182, 133, 122, 133, 106, 89, 1, 0.655262
342, 3, wb, filler, NA, 999, 999, 1, 3, 126, 127, 65, 102, 161, 130, 2, 2.86705
342, 3, wb, filler, NA, 999, 999, 1, 3, 126, 127, 65, 102, 161, 130, 3, 1.03881
342, 3, wb, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 120, 195, 119, 193, 3, 10.2031
342, 3, wb, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 120, 195, 119, 193, 1, 6.87922
342, 3, wb, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 161, 88, 165, 90, 3, 5.83178
342, 3, wb, attraction, a-b-da, 5, 2, 1, 5, 90, 165, 161, 88, 165, 90, 1, 1.43581
342, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 135, 60, 129, 57, 60, 135, 3, 5.30397
342, 3, wb, attraction, a-b-da, 9, 1, 1, 6, 135, 60, 129, 57, 60, 135, 2, 2.08159
342, 3, wb, filler, NA, 999, 999, 1, 7, 157, 86, 65, 154, 177, 136, 2, 1.49961
342, 3, wb, filler, NA, 999, 999, 1, 7, 157, 86, 65, 154, 177, 136, 3, 0.958411
342, 3, wb, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 1, 3.35736
342, 3, wb, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 2, 0.540968
342, 3, wb, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 60, 135, 125, 56, 3, 1.85269
342, 3, wb, attraction, a-b-da, 14, 1, 1, 9, 135, 60, 60, 135, 125, 56, 2, 0.953461
342, 3, wb, attraction, a-b-db, 9, 1, 1, 10, 57, 129, 135, 60, 60, 135, 1, 2.52123
342, 3, wb, attraction, a-b-db, 9, 1, 1, 10, 57, 129, 135, 60, 60, 135, 3, 0.762923
342, 3, wb, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 60, 135, 56, 125, 3, 3.194
342, 3, wb, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 60, 135, 56, 125, 2, 0.840291
342, 3, wb, attraction, a-b-db, 9, 3, 1, 12, 195, 120, 114, 186, 120, 195, 2, 3.32404
342, 3, wb, attraction, a-b-db, 9, 3, 1, 12, 195, 120, 114, 186, 120, 195, 1, 0.476929
342, 3, wb, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 59, 134, 135, 60, 3, 1.94336
342, 3, wb, attraction, a-b-db, 2, 1, 1, 13, 60, 135, 59, 134, 135, 60, 2, 0.632147
342, 3, wb, filler, NA, 999, 999, 1, 14, 117, 181, 69, 116, 188, 63, 2, 2.46848
342, 3, wb, filler, NA, 999, 999, 1, 14, 117, 181, 69, 116, 188, 63, 1, 0.520386
342, 3, wb, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 120, 195, 195, 120, 1, 3.37752
342, 3, wb, attraction, a-b-da, 14, 3, 1, 15, 181, 111, 120, 195, 195, 120, 2, 0.520353
342, 3, wb, filler, NA, 999, 999, 1, 16, 158, 75, 100, 169, 143, 95, 1, 2.32155
342, 3, wb, filler, NA, 999, 999, 1, 16, 158, 75, 100, 169, 143, 95, 2, 0.618766
342, 3, wb, attraction, a-b-db, 2, 2, 1, 17, 90, 165, 165, 90, 89, 163, 1, 1.62383
342, 3, wb, attraction, a-b-db, 2, 2, 1, 17, 90, 165, 165, 90, 89, 163, 2, 2.92529
342, 3, wb, filler, NA, 999, 999, 1, 18, 75, 170, 113, 70, 114, 85, 2, 1.31691
342, 3, wb, filler, NA, 999, 999, 1, 18, 75, 170, 113, 70, 114, 85, 1, 1.08718
342, 3, wb, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 195, 120, 193, 119, 2, 1.30548
342, 3, wb, attraction, a-b-da, 2, 3, 1, 19, 120, 195, 195, 120, 193, 119, 3, 1.00375
342, 3, wb, attraction, a-b-da, 9, 2, 1, 20, 157, 86, 90, 165, 165, 90, 2, 2.62536
342, 3, wb, attraction, a-b-da, 9, 2, 1, 20, 157, 86, 90, 165, 165, 90, 3, 0.822467
342, 3, wb, catch, NA, 999, 999, 1, 21, 122, 193, 106, 89, 108, 147, 2, 0.811513
342, 3, wb, catch, NA, 999, 999, 1, 21, 122, 193, 106, 89, 108, 147, 1, 0.6019
342, 3, wb, attraction, a-b-db, 14, 2, 1, 22, 90, 165, 165, 90, 83, 153, 3, 4.89568
342, 3, wb, attraction, a-b-db, 14, 2, 1, 22, 90, 165, 165, 90, 83, 153, 1, 1.13745
