sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
345, 3, bw, practice, NA, 999, 999, 0, 1, 122, 97, 117, 165, 58, 189, 2, 5.8904
345, 3, bw, practice, NA, 999, 999, 0, 1, 122, 97, 117, 165, 58, 189, 1, 34.3013
345, 3, bw, practice, NA, 999, 999, 0, 2, 76, 150, 183, 154, 192, 99, 2, 2.84321
345, 3, bw, practice, NA, 999, 999, 0, 2, 76, 150, 183, 154, 192, 99, 1, 1.64591
345, 3, bw, practice, NA, 999, 999, 0, 3, 191, 120, 114, 195, 94, 131, 2, 4.0231
345, 3, bw, practice, NA, 999, 999, 0, 3, 191, 120, 114, 195, 94, 131, 3, 2.43003
345, 3, bw, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 2, 10.9254
345, 3, bw, attraction, a-b-db, 5, 1, 1, 1, 135, 60, 60, 135, 58, 132, 1, 2.74
345, 3, bw, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 1, 2.52372
345, 3, bw, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 3, 3.18106
345, 3, bw, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 1, 2.29853
345, 3, bw, attraction, a-b-da, 9, 2, 1, 3, 90, 165, 165, 90, 157, 86, 3, 4.05325
345, 3, bw, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 1, 2.27991
345, 3, bw, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 165, 90, 88, 161, 2, 1.25118
345, 3, bw, filler, NA, 999, 999, 1, 5, 156, 147, 111, 141, 127, 56, 1, 1.27066
345, 3, bw, filler, NA, 999, 999, 1, 5, 156, 147, 111, 141, 127, 56, 3, 1.29118
345, 3, bw, filler, NA, 999, 999, 1, 6, 166, 90, 151, 153, 85, 177, 2, 1.18038
345, 3, bw, filler, NA, 999, 999, 1, 6, 166, 90, 151, 153, 85, 177, 3, 1.16405
345, 3, bw, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 2, 1.43497
345, 3, bw, attraction, a-b-db, 14, 3, 1, 7, 111, 181, 120, 195, 195, 120, 1, 1.20841
345, 3, bw, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 135, 60, 60, 135, 3, 2.98156
345, 3, bw, attraction, a-b-da, 9, 1, 1, 8, 129, 57, 135, 60, 60, 135, 1, 1.1244
345, 3, bw, catch, NA, 999, 999, 1, 9, 143, 172, 84, 111, 101, 154, 1, 1.25266
345, 3, bw, catch, NA, 999, 999, 1, 9, 143, 172, 84, 111, 101, 154, 2, 0.865739
345, 3, bw, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 2, 1.1887
345, 3, bw, attraction, a-b-da, 14, 3, 1, 10, 195, 120, 120, 195, 181, 111, 3, 1.61156
345, 3, bw, attraction, a-b-db, 5, 3, 1, 11, 117, 190, 195, 120, 120, 195, 1, 1.63238
345, 3, bw, attraction, a-b-db, 5, 3, 1, 11, 117, 190, 195, 120, 120, 195, 2, 1.10979
345, 3, bw, catch, NA, 999, 999, 1, 12, 131, 124, 60, 135, 150, 165, 3, 0.814787
345, 3, bw, catch, NA, 999, 999, 1, 12, 131, 124, 60, 135, 150, 165, 2, 0.532997
345, 3, bw, filler, NA, 999, 999, 1, 13, 95, 158, 65, 186, 72, 192, 1, 1.02161
345, 3, bw, filler, NA, 999, 999, 1, 13, 95, 158, 65, 186, 72, 192, 3, 1.45912
345, 3, bw, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 134, 59, 135, 60, 1, 2.80594
345, 3, bw, attraction, a-b-da, 2, 1, 1, 14, 60, 135, 134, 59, 135, 60, 3, 0.54768
345, 3, bw, filler, NA, 999, 999, 1, 15, 63, 155, 156, 73, 88, 176, 3, 1.13714
345, 3, bw, filler, NA, 999, 999, 1, 15, 63, 155, 156, 73, 88, 176, 1, 0.925111
345, 3, bw, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 165, 90, 153, 83, 1, 2.25337
