sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
210, 3, wb, practice, NA, 999, 999, 0, 1, 112, 60, 150, 100, 157, 66, 1, 3.3741
210, 3, wb, practice, NA, 999, 999, 0, 1, 112, 60, 150, 100, 157, 66, 2, 2.53465
210, 3, wb, practice, NA, 999, 999, 0, 2, 86, 57, 174, 146, 167, 64, 1, 2.48953
210, 3, wb, practice, NA, 999, 999, 0, 2, 86, 57, 174, 146, 167, 64, 2, 1.75077
210, 3, wb, practice, NA, 999, 999, 0, 3, 66, 83, 155, 88, 131, 172, 1, 2.18489
210, 3, wb, practice, NA, 999, 999, 0, 3, 66, 83, 155, 88, 131, 172, 3, 3.5778
210, 3, wb, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 1, 5.66033
210, 3, wb, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 2, 3.89513
210, 3, wb, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 1, 7.12796
210, 3, wb, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 165, 90, 90, 165, 3, 3.43172
210, 3, wb, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 60, 135, 135, 60, 1, 13.7791
210, 3, wb, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 60, 135, 135, 60, 3, 2.50282
210, 3, wb, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 1, 4.54403
210, 3, wb, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 3, 1.67993
210, 3, wb, filler, NA, 999, 999, 1, 5, 168, 97, 72, 184, 147, 108, 2, 3.61804
210, 3, wb, filler, NA, 999, 999, 1, 5, 168, 97, 72, 184, 147, 108, 1, 3.11157
210, 3, wb, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 195, 120, 120, 195, 1, 2.30383
210, 3, wb, attraction, a-b-db, 14, 3, 1, 6, 111, 181, 195, 120, 120, 195, 2, 5.54648
210, 3, wb, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 135, 60, 57, 129, 2, 3.68856
210, 3, wb, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 135, 60, 57, 129, 1, 2.44339
210, 3, wb, attraction, a-b-da, 2, 2, 1, 8, 163, 89, 90, 165, 165, 90, 1, 3.11852
210, 3, wb, attraction, a-b-da, 2, 2, 1, 8, 163, 89, 90, 165, 165, 90, 3, 4.05634
210, 3, wb, attraction, a-b-db, 2, 3, 1, 9, 120, 195, 119, 193, 195, 120, 3, 7.32291
210, 3, wb, attraction, a-b-db, 2, 3, 1, 9, 120, 195, 119, 193, 195, 120, 1, 1.81151
210, 3, wb, filler, NA, 999, 999, 1, 10, 169, 72, 186, 110, 121, 176, 1, 2.8719
210, 3, wb, filler, NA, 999, 999, 1, 10, 169, 72, 186, 110, 121, 176, 2, 3.10716
210, 3, wb, filler, NA, 999, 999, 1, 11, 94, 78, 133, 80, 177, 89, 1, 6.65202
210, 3, wb, filler, NA, 999, 999, 1, 11, 94, 78, 133, 80, 177, 89, 3, 2.69535
210, 3, wb, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 90, 165, 161, 88, 3, 5.6404
210, 3, wb, attraction, a-b-da, 5, 2, 1, 12, 165, 90, 90, 165, 161, 88, 2, 2.37994
210, 3, wb, filler, NA, 999, 999, 1, 13, 128, 67, 148, 82, 78, 176, 1, 1.56986
210, 3, wb, filler, NA, 999, 999, 1, 13, 128, 67, 148, 82, 78, 176, 3, 1.72995
210, 3, wb, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 195, 120, 193, 119, 3, 10.562
210, 3, wb, attraction, a-b-da, 2, 3, 1, 14, 120, 195, 195, 120, 193, 119, 2, 3.47139
210, 3, wb, catch, NA, 999, 999, 1, 15, 126, 189, 121, 134, 80, 115, 3, 1.44156
210, 3, wb, catch, NA, 999, 999, 1, 15, 126, 189, 121, 134, 80, 115, 1, 0.990424
210, 3, wb, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 165, 90, 90, 165, 2, 2.31606
210, 3, wb, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 165, 90, 90, 165, 3, 2.59806
210, 3, wb, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 90, 165, 88, 161, 1, 4.61096
210, 3, wb, attraction, a-b-db, 5, 2, 1, 17, 165, 90, 90, 165, 88, 161, 2, 2.96032
210, 3, wb, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 195, 120, 190, 117, 2, 5.33456
210, 3, wb, attraction, a-b-da, 5, 3, 1, 18, 120, 195, 195, 120, 190, 117, 1, 1.68688
210, 3, wb, catch, NA, 999, 999, 1, 19, 80, 115, 190, 125, 154, 101, 1, 1.14485
210, 3, wb, catch, NA, 999, 999, 1, 19, 80, 115, 190, 125, 154, 101, 2, 4.79401
210, 3, wb, filler, NA, 999, 999, 1, 20, 78, 143, 194, 122, 110, 180, 1, 1.55035
210, 3, wb, filler, NA, 999, 999, 1, 20, 78, 143, 194, 122, 110, 180, 2, 2.33521
210, 3, wb, attraction, a-b-db, 9, 3, 1, 21, 120, 195, 114, 186, 195, 120, 3, 9.51115
210, 3, wb, attraction, a-b-db, 9, 3, 1, 21, 120, 195, 114, 186, 195, 120, 2, 0.638816
210, 3, wb, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 181, 111, 195, 120, 1, 3.23515
210, 3, wb, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 181, 111, 195, 120, 3, 2.18413
210, 3, wb, filler, NA, 999, 999, 1, 23, 95, 134, 100, 96, 148, 194, 2, 1.53401
210, 3, wb, filler, NA, 999, 999, 1, 23, 95, 134, 100, 96, 148, 194, 3, 0.959518
210, 3, wb, filler, NA, 999, 999, 1, 24, 62, 164, 66, 76, 129, 159, 2, 2.46256
210, 3, wb, filler, NA, 999, 999, 1, 24, 62, 164, 66, 76, 129, 159, 3, 1.02639
210, 3, wb, filler, NA, 999, 999, 1, 25, 152, 164, 149, 73, 177, 169, 2, 1.71067
210, 3, wb, filler, NA, 999, 999, 1, 25, 152, 164, 149, 73, 177, 169, 3, 1.00928
