sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
249, 3, bw, practice, NA, 999, 999, 0, 1, 184, 115, 115, 138, 81, 143, 1, 3.74543
249, 3, bw, practice, NA, 999, 999, 0, 1, 184, 115, 115, 138, 81, 143, 3, 4.31454
249, 3, bw, practice, NA, 999, 999, 0, 2, 93, 192, 84, 90, 143, 168, 3, 7.74205
249, 3, bw, practice, NA, 999, 999, 0, 2, 93, 192, 84, 90, 143, 168, 2, 3.99052
249, 3, bw, practice, NA, 999, 999, 0, 3, 157, 178, 146, 157, 56, 120, 1, 4.98561
249, 3, bw, practice, NA, 999, 999, 0, 3, 157, 178, 146, 157, 56, 120, 3, 1.92009
249, 3, bw, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 2, 2.52516
249, 3, bw, attraction, a-b-db, 9, 1, 1, 1, 57, 129, 60, 135, 135, 60, 3, 3.05448
249, 3, bw, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 2, 2.49728
249, 3, bw, attraction, a-b-db, 5, 3, 1, 2, 195, 120, 120, 195, 117, 190, 1, 5.32389
249, 3, bw, attraction, a-b-db, 2, 1, 1, 3, 135, 60, 59, 134, 60, 135, 2, 4.8836
249, 3, bw, attraction, a-b-db, 2, 1, 1, 3, 135, 60, 59, 134, 60, 135, 1, 1.74992
249, 3, bw, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 1, 3.82137
249, 3, bw, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 2, 3.44287
249, 3, bw, attraction, a-b-da, 9, 2, 1, 5, 157, 86, 90, 165, 165, 90, 2, 1.6617
249, 3, bw, attraction, a-b-da, 9, 2, 1, 5, 157, 86, 90, 165, 165, 90, 1, 1.73781
249, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 2, 3.18582
249, 3, bw, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 1, 12.2167
249, 3, bw, filler, NA, 999, 999, 1, 7, 153, 89, 178, 83, 190, 56, 1, 13.5864
249, 3, bw, filler, NA, 999, 999, 1, 7, 153, 89, 178, 83, 190, 56, 3, 1.62209
