sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
58, 3, wb, practice, NA, 999, 999, 0, 1, 155, 139, 159, 186, 176, 168, 1, 3.72914
58, 3, wb, practice, NA, 999, 999, 0, 1, 155, 139, 159, 186, 176, 168, 2, 3.87336
58, 3, wb, practice, NA, 999, 999, 0, 2, 144, 136, 130, 138, 193, 80, 2, 7.15409
58, 3, wb, practice, NA, 999, 999, 0, 2, 144, 136, 130, 138, 193, 80, 3, 4.20149
58, 3, wb, practice, NA, 999, 999, 0, 3, 184, 114, 194, 122, 69, 175, 3, 3.80223
58, 3, wb, practice, NA, 999, 999, 0, 3, 184, 114, 194, 122, 69, 175, 2, 2.55181
58, 3, wb, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 56, 125, 60, 135, 2, 5.05191
58, 3, wb, attraction, a-b-db, 14, 1, 1, 1, 135, 60, 56, 125, 60, 135, 3, 2.20774
58, 3, wb, filler, NA, 999, 999, 1, 2, 131, 123, 113, 57, 107, 175, 2, 6.38832
58, 3, wb, filler, NA, 999, 999, 1, 2, 131, 123, 113, 57, 107, 175, 3, 1.99421
58, 3, wb, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 83, 153, 165, 90, 2, 2.79156
58, 3, wb, attraction, a-b-db, 14, 2, 1, 3, 90, 165, 83, 153, 165, 90, 1, 1.59789
58, 3, wb, filler, NA, 999, 999, 1, 4, 111, 162, 171, 105, 67, 84, 3, 1.10744
58, 3, wb, filler, NA, 999, 999, 1, 4, 111, 162, 171, 105, 67, 84, 2, 1.93374
58, 3, wb, catch, NA, 999, 999, 1, 5, 88, 107, 182, 133, 134, 121, 1, 1.2856
58, 3, wb, catch, NA, 999, 999, 1, 5, 88, 107, 182, 133, 134, 121, 2, 0.825278
58, 3, wb, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 195, 120, 119, 193, 2, 5.09361
58, 3, wb, attraction, a-b-db, 2, 3, 1, 6, 120, 195, 195, 120, 119, 193, 3, 0.535309
58, 3, wb, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 57, 129, 135, 60, 1, 2.68775
58, 3, wb, attraction, a-b-db, 9, 1, 1, 7, 60, 135, 57, 129, 135, 60, 3, 0.522884
58, 3, wb, attraction, a-b-db, 2, 1, 1, 8, 59, 134, 135, 60, 60, 135, 2, 1.04404
58, 3, wb, attraction, a-b-db, 2, 1, 1, 8, 59, 134, 135, 60, 60, 135, 1, 0.721019
58, 3, wb, attraction, a-b-da, 9, 1, 1, 9, 135, 60, 129, 57, 60, 135, 2, 0.986025
58, 3, wb, attraction, a-b-da, 9, 1, 1, 9, 135, 60, 129, 57, 60, 135, 3, 0.665726
58, 3, wb, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 132, 58, 135, 60, 1, 1.02085
58, 3, wb, attraction, a-b-da, 5, 1, 1, 10, 60, 135, 132, 58, 135, 60, 3, 0.659166
58, 3, wb, filler, NA, 999, 999, 1, 11, 98, 131, 109, 178, 68, 56, 3, 1.14228
58, 3, wb, filler, NA, 999, 999, 1, 11, 98, 131, 109, 178, 68, 56, 2, 0.719145
58, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 163, 89, 90, 165, 1, 3.12011
58, 3, wb, attraction, a-b-da, 2, 2, 1, 12, 165, 90, 163, 89, 90, 165, 2, 0.465842
58, 3, wb, attraction, a-b-db, 14, 3, 1, 13, 195, 120, 111, 181, 120, 195, 2, 1.18106
58, 3, wb, attraction, a-b-db, 14, 3, 1, 13, 195, 120, 111, 181, 120, 195, 1, 0.412655
58, 3, wb, filler, NA, 999, 999, 1, 14, 114, 70, 93, 111, 138, 155, 2, 1.70578
58, 3, wb, filler, NA, 999, 999, 1, 14, 114, 70, 93, 111, 138, 155, 3, 0.339899
58, 3, wb, attraction, a-b-db, 5, 2, 1, 15, 165, 90, 90, 165, 88, 161, 2, 0.995674
58, 3, wb, attraction, a-b-db, 5, 2, 1, 15, 165, 90, 90, 165, 88, 161, 1, 0.970764
58, 3, wb, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 2, 0.625687
58, 3, wb, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 86, 157, 165, 90, 3, 0.399405
58, 3, wb, attraction, a-b-db, 5, 3, 1, 17, 117, 190, 195, 120, 120, 195, 1, 0.877226
58, 3, wb, attraction, a-b-db, 5, 3, 1, 17, 117, 190, 195, 120, 120, 195, 3, 0.664886
58, 3, wb, filler, NA, 999, 999, 1, 18, 134, 136, 100, 146, 80, 174, 2, 0.652035
58, 3, wb, filler, NA, 999, 999, 1, 18, 134, 136, 100, 146, 80, 174, 3, 1.22527
58, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 135, 60, 134, 59, 2, 0.893299
58, 3, wb, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 135, 60, 134, 59, 1, 0.440319
58, 3, wb, attraction, a-b-da, 9, 2, 1, 20, 90, 165, 157, 86, 165, 90, 2, 0.620139
58, 3, wb, attraction, a-b-da, 9, 2, 1, 20, 90, 165, 157, 86, 165, 90, 3, 0.466609
58, 3, wb, filler, NA, 999, 999, 1, 21, 103, 151, 117, 122, 86, 131, 3, 1.45376
58, 3, wb, filler, NA, 999, 999, 1, 21, 103, 151, 117, 122, 86, 131, 1, 0.898507
58, 3, wb, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 153, 83, 165, 90, 2, 0.540157
58, 3, wb, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 153, 83, 165, 90, 3, 0.557338
58, 3, wb, catch, NA, 999, 999, 1, 23, 131, 124, 68, 127, 140, 175, 2, 0.620514
