sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
137, 3, bw, practice, NA, 999, 999, 0, 1, 165, 111, 160, 88, 153, 126, 1, 3.02222
137, 3, bw, practice, NA, 999, 999, 0, 1, 165, 111, 160, 88, 153, 126, 2, 3.13295
137, 3, bw, practice, NA, 999, 999, 0, 2, 166, 112, 85, 96, 75, 143, 1, 2.62527
137, 3, bw, practice, NA, 999, 999, 0, 2, 166, 112, 85, 96, 75, 143, 2, 1.80648
137, 3, bw, practice, NA, 999, 999, 0, 3, 179, 87, 66, 155, 57, 120, 1, 2.95436
137, 3, bw, practice, NA, 999, 999, 0, 3, 179, 87, 66, 155, 57, 120, 3, 1.67157
137, 3, bw, filler, NA, 999, 999, 1, 1, 188, 87, 102, 137, 132, 175, 3, 1.60099
137, 3, bw, filler, NA, 999, 999, 1, 1, 188, 87, 102, 137, 132, 175, 2, 3.08769
137, 3, bw, catch, NA, 999, 999, 1, 2, 163, 152, 132, 63, 115, 140, 1, 2.05741
137, 3, bw, catch, NA, 999, 999, 1, 2, 163, 152, 132, 63, 115, 140, 2, 1.57353
137, 3, bw, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 132, 58, 135, 60, 1, 2.39555
137, 3, bw, attraction, a-b-da, 5, 1, 1, 3, 60, 135, 132, 58, 135, 60, 2, 28.6581
137, 3, bw, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 3, 6.95701
137, 3, bw, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 125, 56, 60, 135, 2, 1.19554
137, 3, bw, filler, NA, 999, 999, 1, 5, 66, 91, 111, 69, 61, 152, 3, 4.08114
137, 3, bw, filler, NA, 999, 999, 1, 5, 66, 91, 111, 69, 61, 152, 1, 0.763813
137, 3, bw, filler, NA, 999, 999, 1, 6, 101, 120, 182, 157, 77, 83, 2, 2.6588
137, 3, bw, filler, NA, 999, 999, 1, 6, 101, 120, 182, 157, 77, 83, 3, 1.2146
137, 3, bw, filler, NA, 999, 999, 1, 7, 130, 191, 155, 172, 151, 77, 2, 25.9954
137, 3, bw, filler, NA, 999, 999, 1, 7, 130, 191, 155, 172, 151, 77, 3, 0.915344
137, 3, bw, filler, NA, 999, 999, 1, 8, 99, 125, 179, 126, 123, 73, 2, 1.8845
137, 3, bw, filler, NA, 999, 999, 1, 8, 99, 125, 179, 126, 123, 73, 1, 1.70382
137, 3, bw, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 195, 120, 111, 181, 1, 4.91318
137, 3, bw, attraction, a-b-db, 14, 3, 1, 9, 120, 195, 195, 120, 111, 181, 2, 2.60238
137, 3, bw, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 165, 90, 90, 165, 3, 14.0557
137, 3, bw, attraction, a-b-db, 9, 2, 1, 10, 86, 157, 165, 90, 90, 165, 1, 2.51225
137, 3, bw, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 90, 165, 153, 83, 2, 3.36877
137, 3, bw, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 90, 165, 153, 83, 3, 0.816463
137, 3, bw, attraction, a-b-db, 2, 2, 1, 12, 90, 165, 165, 90, 89, 163, 3, 9.14943
137, 3, bw, attraction, a-b-db, 2, 2, 1, 12, 90, 165, 165, 90, 89, 163, 2, 1.56381
137, 3, bw, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 120, 195, 195, 120, 2, 5.02681
137, 3, bw, attraction, a-b-db, 9, 3, 1, 13, 114, 186, 120, 195, 195, 120, 1, 0.791037
137, 3, bw, filler, NA, 999, 999, 1, 14, 179, 78, 195, 175, 63, 115, 2, 2.38873
137, 3, bw, filler, NA, 999, 999, 1, 14, 179, 78, 195, 175, 63, 115, 3, 0.739316
137, 3, bw, attraction, a-b-da, 5, 3, 1, 15, 120, 195, 190, 117, 195, 120, 1, 96.8517
137, 3, bw, attraction, a-b-da, 5, 3, 1, 15, 120, 195, 190, 117, 195, 120, 2, 3.51544
137, 3, bw, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 135, 60, 56, 125, 1, 5.29147
137, 3, bw, attraction, a-b-db, 14, 1, 1, 16, 60, 135, 135, 60, 56, 125, 3, 5.49329
