sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
338, 3, wb, practice, NA, 999, 999, 0, 1, 106, 92, 172, 187, 136, 77, 1, 9.03493
338, 3, wb, practice, NA, 999, 999, 0, 1, 106, 92, 172, 187, 136, 77, 2, 1.75846
338, 3, wb, practice, NA, 999, 999, 0, 2, 85, 169, 157, 192, 107, 79, 3, 2.2318
338, 3, wb, practice, NA, 999, 999, 0, 2, 85, 169, 157, 192, 107, 79, 2, 1.62311
338, 3, wb, practice, NA, 999, 999, 0, 3, 156, 73, 103, 129, 88, 145, 1, 5.15318
338, 3, wb, practice, NA, 999, 999, 0, 3, 156, 73, 103, 129, 88, 145, 3, 2.36912
338, 3, wb, catch, NA, 999, 999, 1, 1, 185, 130, 129, 126, 77, 118, 3, 1.30801
338, 3, wb, catch, NA, 999, 999, 1, 1, 185, 130, 129, 126, 77, 118, 1, 1.38224
338, 3, wb, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 58, 132, 135, 60, 2, 1.54048
338, 3, wb, attraction, a-b-db, 5, 1, 1, 2, 60, 135, 58, 132, 135, 60, 3, 1.95732
338, 3, wb, filler, NA, 999, 999, 1, 3, 140, 98, 65, 116, 156, 150, 2, 1.48392
338, 3, wb, filler, NA, 999, 999, 1, 3, 140, 98, 65, 116, 156, 150, 3, 0.799551
338, 3, wb, filler, NA, 999, 999, 1, 4, 166, 176, 69, 122, 108, 70, 3, 1.83719
338, 3, wb, filler, NA, 999, 999, 1, 4, 166, 176, 69, 122, 108, 70, 1, 0.730469
338, 3, wb, attraction, a-b-da, 9, 1, 1, 5, 129, 57, 60, 135, 135, 60, 1, 2.66682
338, 3, wb, attraction, a-b-da, 9, 1, 1, 5, 129, 57, 60, 135, 135, 60, 3, 2.77488
338, 3, wb, filler, NA, 999, 999, 1, 6, 150, 57, 83, 129, 112, 138, 1, 4.58046
338, 3, wb, filler, NA, 999, 999, 1, 6, 150, 57, 83, 129, 112, 138, 3, 0.947002
338, 3, wb, attraction, a-b-da, 2, 2, 1, 7, 90, 165, 163, 89, 165, 90, 2, 2.84264
338, 3, wb, attraction, a-b-da, 2, 2, 1, 7, 90, 165, 163, 89, 165, 90, 3, 1.43109
338, 3, wb, attraction, a-b-da, 14, 1, 1, 8, 60, 135, 135, 60, 125, 56, 3, 2.10713
338, 3, wb, attraction, a-b-da, 14, 1, 1, 8, 60, 135, 135, 60, 125, 56, 1, 1.62915
338, 3, wb, filler, NA, 999, 999, 1, 9, 111, 164, 148, 163, 135, 133, 1, 1.56147
338, 3, wb, filler, NA, 999, 999, 1, 9, 111, 164, 148, 163, 135, 133, 2, 1.07346
338, 3, wb, attraction, a-b-db, 2, 3, 1, 10, 119, 193, 120, 195, 195, 120, 1, 2.94777
338, 3, wb, attraction, a-b-db, 2, 3, 1, 10, 119, 193, 120, 195, 195, 120, 3, 1.16416
338, 3, wb, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 88, 161, 90, 165, 2, 1.79496
338, 3, wb, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 88, 161, 90, 165, 3, 1.08984
