sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
23, 3, bw, practice, NA, 999, 999, 0, 1, 74, 88, 155, 175, 56, 112, 2, 3.29108
23, 3, bw, practice, NA, 999, 999, 0, 1, 74, 88, 155, 175, 56, 112, 1, 6.83086
23, 3, bw, practice, NA, 999, 999, 0, 2, 160, 80, 61, 171, 164, 62, 1, 3.64426
23, 3, bw, practice, NA, 999, 999, 0, 2, 160, 80, 61, 171, 164, 62, 3, 3.06494
23, 3, bw, practice, NA, 999, 999, 0, 3, 139, 58, 73, 190, 176, 160, 3, 2.08913
23, 3, bw, practice, NA, 999, 999, 0, 3, 139, 58, 73, 190, 176, 160, 1, 1.90742
23, 3, bw, filler, NA, 999, 999, 1, 1, 191, 132, 110, 81, 186, 151, 3, 2.78069
23, 3, bw, filler, NA, 999, 999, 1, 1, 191, 132, 110, 81, 186, 151, 2, 1.89175
23, 3, bw, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 157, 86, 90, 165, 3, 5.04055
23, 3, bw, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 157, 86, 90, 165, 2, 2.65094
23, 3, bw, attraction, a-b-da, 2, 2, 1, 3, 165, 90, 163, 89, 90, 165, 3, 10.1262
23, 3, bw, attraction, a-b-da, 2, 2, 1, 3, 165, 90, 163, 89, 90, 165, 1, 2.63769
23, 3, bw, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 2, 4.16809
23, 3, bw, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 60, 135, 135, 60, 3, 1.47214
23, 3, bw, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 2, 3.73296
23, 3, bw, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 120, 195, 181, 111, 3, 1.81336
23, 3, bw, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 1, 7.16316
23, 3, bw, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 135, 60, 129, 57, 3, 1.46435
23, 3, bw, filler, NA, 999, 999, 1, 7, 78, 92, 167, 69, 155, 171, 3, 1.62777
23, 3, bw, filler, NA, 999, 999, 1, 7, 78, 92, 167, 69, 155, 171, 1, 1.79939
23, 3, bw, filler, NA, 999, 999, 1, 8, 119, 100, 149, 169, 62, 153, 2, 1.96452
23, 3, bw, filler, NA, 999, 999, 1, 8, 119, 100, 149, 169, 62, 153, 1, 2.27922
23, 3, bw, filler, NA, 999, 999, 1, 9, 134, 189, 138, 80, 161, 166, 3, 5.2806
23, 3, bw, filler, NA, 999, 999, 1, 9, 134, 189, 138, 80, 161, 166, 2, 1.66813
23, 3, bw, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 195, 120, 120, 195, 3, 4.5657
23, 3, bw, attraction, a-b-da, 5, 3, 1, 10, 190, 117, 195, 120, 120, 195, 1, 2.49247
23, 3, bw, filler, NA, 999, 999, 1, 11, 92, 72, 121, 147, 167, 130, 3, 2.85325
23, 3, bw, filler, NA, 999, 999, 1, 11, 92, 72, 121, 147, 167, 130, 1, 1.68297
23, 3, bw, attraction, a-b-db, 5, 3, 1, 12, 120, 195, 117, 190, 195, 120, 1, 3.59702
23, 3, bw, attraction, a-b-db, 5, 3, 1, 12, 120, 195, 117, 190, 195, 120, 3, 2.86859
23, 3, bw, catch, NA, 999, 999, 1, 13, 167, 148, 131, 124, 63, 132, 1, 1.88627
23, 3, bw, catch, NA, 999, 999, 1, 13, 167, 148, 131, 124, 63, 132, 3, 3.833
23, 3, bw, filler, NA, 999, 999, 1, 14, 111, 119, 101, 175, 87, 104, 2, 2.19687
23, 3, bw, filler, NA, 999, 999, 1, 14, 111, 119, 101, 175, 87, 104, 3, 1.30042
23, 3, bw, attraction, a-b-db, 14, 2, 1, 15, 83, 153, 90, 165, 165, 90, 2, 2.62972
23, 3, bw, attraction, a-b-db, 14, 2, 1, 15, 83, 153, 90, 165, 165, 90, 1, 1.24961
23, 3, bw, attraction, a-b-db, 2, 3, 1, 16, 195, 120, 120, 195, 119, 193, 3, 5.21326
23, 3, bw, attraction, a-b-db, 2, 3, 1, 16, 195, 120, 120, 195, 119, 193, 1, 2.05719
23, 3, bw, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 2, 3.38287
23, 3, bw, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 90, 165, 165, 90, 1, 1.651
23, 3, bw, filler, NA, 999, 999, 1, 18, 76, 111, 76, 130, 180, 72, 3, 3.44629
23, 3, bw, filler, NA, 999, 999, 1, 18, 76, 111, 76, 130, 180, 72, 1, 1.2828
23, 3, bw, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 60, 135, 56, 125, 2, 5.79016
23, 3, bw, attraction, a-b-db, 14, 1, 1, 19, 135, 60, 60, 135, 56, 125, 3, 3.25375
23, 3, bw, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 195, 120, 111, 181, 1, 4.78351
23, 3, bw, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 195, 120, 111, 181, 3, 2.26194
23, 3, bw, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 88, 161, 165, 90, 1, 4.94379
23, 3, bw, attraction, a-b-db, 5, 2, 1, 21, 90, 165, 88, 161, 165, 90, 3, 2.16987
23, 3, bw, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 135, 60, 57, 129, 1, 5.78171
23, 3, bw, attraction, a-b-db, 9, 1, 1, 22, 60, 135, 135, 60, 57, 129, 3, 2.05306
23, 3, bw, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 134, 59, 135, 60, 1, 4.07159
23, 3, bw, attraction, a-b-da, 2, 1, 1, 23, 60, 135, 134, 59, 135, 60, 3, 6.21132
23, 3, bw, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 193, 119, 120, 195, 1, 7.91994
23, 3, bw, attraction, a-b-da, 2, 3, 1, 24, 195, 120, 193, 119, 120, 195, 2, 1.58563
23, 3, bw, attraction, a-b-db, 9, 2, 1, 25, 86, 157, 165, 90, 90, 165, 3, 4.96575
23, 3, bw, attraction, a-b-db, 9, 2, 1, 25, 86, 157, 165, 90, 90, 165, 1, 1.79677
23, 3, bw, attraction, a-b-db, 2, 1, 1, 26, 60, 135, 135, 60, 59, 134, 1, 9.61302
23, 3, bw, attraction, a-b-db, 2, 1, 1, 26, 60, 135, 135, 60, 59, 134, 3, 3.99291
23, 3, bw, catch, NA, 999, 999, 1, 27, 178, 137, 90, 105, 94, 161, 1, 1.9958
23, 3, bw, catch, NA, 999, 999, 1, 27, 178, 137, 90, 105, 94, 161, 2, 2.2526
23, 3, bw, filler, NA, 999, 999, 1, 28, 179, 155, 183, 114, 147, 81, 1, 1.76643
23, 3, bw, filler, NA, 999, 999, 1, 28, 179, 155, 183, 114, 147, 81, 3, 1.94287
23, 3, bw, attraction, a-b-da, 9, 3, 1, 29, 120, 195, 195, 120, 186, 114, 1, 4.43819
23, 3, bw, attraction, a-b-da, 9, 3, 1, 29, 120, 195, 195, 120, 186, 114, 3, 1.115
23, 3, bw, filler, NA, 999, 999, 1, 30, 110, 151, 116, 81, 111, 65, 1, 2.18057
23, 3, bw, filler, NA, 999, 999, 1, 30, 110, 151, 116, 81, 111, 65, 3, 1.8522
23, 3, bw, attraction, a-b-da, 5, 1, 1, 31, 132, 58, 135, 60, 60, 135, 3, 2.90079
23, 3, bw, attraction, a-b-da, 5, 1, 1, 31, 132, 58, 135, 60, 60, 135, 1, 1.68926
23, 3, bw, attraction, a-b-da, 14, 1, 1, 32, 135, 60, 60, 135, 125, 56, 2, 2.1733
