sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
206, 3, wb, practice, NA, 999, 999, 0, 1, 178, 153, 110, 90, 151, 159, 2, 5.05994
206, 3, wb, practice, NA, 999, 999, 0, 1, 178, 153, 110, 90, 151, 159, 1, 3.44084
206, 3, wb, practice, NA, 999, 999, 0, 2, 159, 190, 122, 96, 168, 114, 2, 2.20923
206, 3, wb, practice, NA, 999, 999, 0, 2, 159, 190, 122, 96, 168, 114, 1, 1.09551
206, 3, wb, practice, NA, 999, 999, 0, 3, 150, 127, 126, 172, 186, 114, 1, 8.9016
206, 3, wb, practice, NA, 999, 999, 0, 3, 150, 127, 126, 172, 186, 114, 2, 2.02841
206, 3, wb, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 3, 3.99884
206, 3, wb, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 1, 2.35686
206, 3, wb, attraction, a-b-da, 9, 3, 1, 2, 186, 114, 195, 120, 120, 195, 1, 3.39614
206, 3, wb, attraction, a-b-da, 9, 3, 1, 2, 186, 114, 195, 120, 120, 195, 3, 1.92241
206, 3, wb, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 129, 57, 135, 60, 2, 4.88307
206, 3, wb, attraction, a-b-da, 9, 1, 1, 3, 60, 135, 129, 57, 135, 60, 1, 0.90952
206, 3, wb, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 90, 165, 86, 157, 1, 4.5104
206, 3, wb, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 90, 165, 86, 157, 2, 1.03964
206, 3, wb, filler, NA, 999, 999, 1, 5, 79, 61, 87, 190, 195, 75, 1, 2.13999
206, 3, wb, filler, NA, 999, 999, 1, 5, 79, 61, 87, 190, 195, 75, 2, 2.55661
206, 3, wb, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 114, 186, 195, 120, 3, 2.28365
206, 3, wb, attraction, a-b-db, 9, 3, 1, 6, 120, 195, 114, 186, 195, 120, 1, 0.879117
206, 3, wb, filler, NA, 999, 999, 1, 7, 169, 140, 116, 122, 115, 68, 3, 1.16922
206, 3, wb, filler, NA, 999, 999, 1, 7, 169, 140, 116, 122, 115, 68, 1, 0.993577
206, 3, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 60, 135, 59, 134, 1, 4.35127
206, 3, wb, attraction, a-b-db, 2, 1, 1, 8, 135, 60, 60, 135, 59, 134, 2, 0.719128
206, 3, wb, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 181, 111, 120, 195, 2, 3.15228
206, 3, wb, attraction, a-b-da, 14, 3, 1, 9, 195, 120, 181, 111, 120, 195, 3, 1.50462
206, 3, wb, filler, NA, 999, 999, 1, 10, 167, 112, 106, 177, 97, 72, 3, 1.32197
206, 3, wb, filler, NA, 999, 999, 1, 10, 167, 112, 106, 177, 97, 72, 2, 2.60354
206, 3, wb, attraction, a-b-db, 2, 3, 1, 11, 195, 120, 119, 193, 120, 195, 1, 3.12063
206, 3, wb, attraction, a-b-db, 2, 3, 1, 11, 195, 120, 119, 193, 120, 195, 2, 0.730367
206, 3, wb, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 135, 60, 60, 135, 1, 1.60289
206, 3, wb, attraction, a-b-da, 2, 1, 1, 12, 134, 59, 135, 60, 60, 135, 3, 1.17768
206, 3, wb, filler, NA, 999, 999, 1, 13, 59, 72, 169, 142, 114, 155, 1, 0.84782
206, 3, wb, filler, NA, 999, 999, 1, 13, 59, 72, 169, 142, 114, 155, 2, 0.916895
206, 3, wb, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 120, 195, 193, 119, 3, 3.08577
206, 3, wb, attraction, a-b-da, 2, 3, 1, 14, 195, 120, 120, 195, 193, 119, 1, 0.736995
206, 3, wb, attraction, a-b-da, 9, 2, 1, 15, 157, 86, 165, 90, 90, 165, 1, 2.32919
206, 3, wb, attraction, a-b-da, 9, 2, 1, 15, 157, 86, 165, 90, 90, 165, 2, 2.43448
206, 3, wb, filler, NA, 999, 999, 1, 16, 104, 82, 150, 192, 108, 157, 1, 1.07835
206, 3, wb, filler, NA, 999, 999, 1, 16, 104, 82, 150, 192, 108, 157, 2, 0.570044
206, 3, wb, filler, NA, 999, 999, 1, 17, 178, 145, 88, 155, 165, 132, 2, 1.64924
206, 3, wb, filler, NA, 999, 999, 1, 17, 178, 145, 88, 155, 165, 132, 1, 0.493826
