sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
214, 3, wb, practice, NA, 999, 999, 0, 1, 130, 103, 70, 127, 118, 178, 2, 3.42296
214, 3, wb, practice, NA, 999, 999, 0, 1, 130, 103, 70, 127, 118, 178, 3, 1.49861
214, 3, wb, practice, NA, 999, 999, 0, 2, 163, 65, 184, 187, 100, 171, 1, 2.27323
214, 3, wb, practice, NA, 999, 999, 0, 2, 163, 65, 184, 187, 100, 171, 2, 0.758651
214, 3, wb, practice, NA, 999, 999, 0, 3, 154, 178, 143, 193, 60, 192, 3, 1.3704
214, 3, wb, practice, NA, 999, 999, 0, 3, 154, 178, 143, 193, 60, 192, 2, 1.25592
214, 3, wb, catch, NA, 999, 999, 1, 1, 121, 194, 119, 76, 120, 135, 2, 1.37054
214, 3, wb, catch, NA, 999, 999, 1, 1, 121, 194, 119, 76, 120, 135, 1, 0.586689
214, 3, wb, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 86, 157, 165, 90, 2, 1.51316
214, 3, wb, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 86, 157, 165, 90, 1, 1.24336
214, 3, wb, filler, NA, 999, 999, 1, 3, 108, 117, 125, 149, 73, 167, 3, 1.77484
214, 3, wb, filler, NA, 999, 999, 1, 3, 108, 117, 125, 149, 73, 167, 2, 0.430198
214, 3, wb, filler, NA, 999, 999, 1, 4, 155, 166, 176, 161, 175, 119, 3, 1.74666
214, 3, wb, filler, NA, 999, 999, 1, 4, 155, 166, 176, 161, 175, 119, 2, 0.563469
214, 3, wb, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 60, 135, 58, 132, 1, 1.71476
214, 3, wb, attraction, a-b-db, 5, 1, 1, 5, 135, 60, 60, 135, 58, 132, 2, 0.716653
214, 3, wb, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 165, 90, 90, 165, 2, 2.44578
214, 3, wb, attraction, a-b-db, 2, 2, 1, 6, 89, 163, 165, 90, 90, 165, 3, 0.490311
214, 3, wb, attraction, a-b-db, 14, 3, 1, 7, 120, 195, 195, 120, 111, 181, 2, 2.11618
214, 3, wb, attraction, a-b-db, 14, 3, 1, 7, 120, 195, 195, 120, 111, 181, 1, 0.334194
214, 3, wb, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 120, 195, 195, 120, 1, 2.10266
214, 3, wb, attraction, a-b-db, 9, 3, 1, 8, 114, 186, 120, 195, 195, 120, 2, 0.337276
214, 3, wb, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 153, 83, 90, 165, 2, 1.12161
214, 3, wb, attraction, a-b-da, 14, 2, 1, 9, 165, 90, 153, 83, 90, 165, 3, 0.891279
214, 3, wb, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 2, 1.49304
214, 3, wb, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 1, 0.679858
214, 3, wb, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 1, 2.10612
214, 3, wb, attraction, a-b-da, 14, 1, 1, 11, 125, 56, 60, 135, 135, 60, 2, 1.05226
214, 3, wb, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 2, 0.903853
214, 3, wb, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 3, 0.474876
214, 3, wb, attraction, a-b-db, 14, 1, 1, 13, 135, 60, 60, 135, 56, 125, 3, 0.941323
214, 3, wb, attraction, a-b-db, 14, 1, 1, 13, 135, 60, 60, 135, 56, 125, 2, 0.830331
214, 3, wb, filler, NA, 999, 999, 1, 14, 59, 72, 147, 190, 150, 172, 1, 0.770667
214, 3, wb, filler, NA, 999, 999, 1, 14, 59, 72, 147, 190, 150, 172, 2, 1.62711
214, 3, wb, filler, NA, 999, 999, 1, 15, 188, 194, 64, 99, 177, 119, 2, 1.2152
214, 3, wb, filler, NA, 999, 999, 1, 15, 188, 194, 64, 99, 177, 119, 1, 0.38948
214, 3, wb, attraction, a-b-da, 2, 3, 1, 16, 193, 119, 120, 195, 195, 120, 1, 1.44393
214, 3, wb, attraction, a-b-da, 2, 3, 1, 16, 193, 119, 120, 195, 195, 120, 2, 0.752791
214, 3, wb, catch, NA, 999, 999, 1, 17, 104, 91, 164, 151, 106, 149, 1, 0.76039
214, 3, wb, catch, NA, 999, 999, 1, 17, 104, 91, 164, 151, 106, 149, 2, 0.43289
214, 3, wb, filler, NA, 999, 999, 1, 18, 126, 141, 145, 105, 178, 187, 2, 0.6693
214, 3, wb, filler, NA, 999, 999, 1, 18, 126, 141, 145, 105, 178, 187, 3, 0.321739
214, 3, wb, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 195, 120, 120, 195, 1, 1.55493
214, 3, wb, attraction, a-b-da, 9, 3, 1, 19, 186, 114, 195, 120, 120, 195, 3, 1.58776
214, 3, wb, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 2, 0.921825
214, 3, wb, attraction, a-b-db, 14, 2, 1, 20, 165, 90, 83, 153, 90, 165, 1, 0.435506
214, 3, wb, attraction, a-b-db, 2, 1, 1, 21, 135, 60, 60, 135, 59, 134, 1, 2.15208
214, 3, wb, attraction, a-b-db, 2, 1, 1, 21, 135, 60, 60, 135, 59, 134, 3, 0.71264
214, 3, wb, filler, NA, 999, 999, 1, 22, 190, 65, 110, 62, 178, 89, 2, 1.56177
214, 3, wb, filler, NA, 999, 999, 1, 22, 190, 65, 110, 62, 178, 89, 3, 0.873895
214, 3, wb, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 163, 89, 165, 90, 2, 1.98834
214, 3, wb, attraction, a-b-da, 2, 2, 1, 23, 90, 165, 163, 89, 165, 90, 3, 0.458895
214, 3, wb, attraction, a-b-db, 5, 3, 1, 24, 195, 120, 120, 195, 117, 190, 2, 1.07805
214, 3, wb, attraction, a-b-db, 5, 3, 1, 24, 195, 120, 120, 195, 117, 190, 1, 0.641709
214, 3, wb, attraction, a-b-da, 9, 1, 1, 25, 60, 135, 135, 60, 129, 57, 2, 1.22931
214, 3, wb, attraction, a-b-da, 9, 1, 1, 25, 60, 135, 135, 60, 129, 57, 3, 0.451045
214, 3, wb, filler, NA, 999, 999, 1, 26, 85, 90, 116, 113, 149, 139, 1, 0.63082
214, 3, wb, filler, NA, 999, 999, 1, 26, 85, 90, 116, 113, 149, 139, 3, 0.604545
214, 3, wb, attraction, a-b-db, 5, 2, 1, 27, 165, 90, 88, 161, 90, 165, 2, 0.618373
214, 3, wb, attraction, a-b-db, 5, 2, 1, 27, 165, 90, 88, 161, 90, 165, 1, 0.488784
214, 3, wb, attraction, a-b-da, 14, 3, 1, 28, 120, 195, 181, 111, 195, 120, 2, 1.14715
214, 3, wb, attraction, a-b-da, 14, 3, 1, 28, 120, 195, 181, 111, 195, 120, 3, 0.396146
214, 3, wb, attraction, a-b-da, 5, 1, 1, 29, 132, 58, 135, 60, 60, 135, 3, 0.954215
214, 3, wb, attraction, a-b-da, 5, 1, 1, 29, 132, 58, 135, 60, 60, 135, 2, 0.314925
214, 3, wb, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 3, 1.23609
214, 3, wb, attraction, a-b-da, 5, 3, 1, 30, 195, 120, 190, 117, 120, 195, 2, 0.40973
214, 3, wb, attraction, a-b-db, 2, 3, 1, 31, 195, 120, 119, 193, 120, 195, 1, 0.710883
214, 3, wb, attraction, a-b-db, 2, 3, 1, 31, 195, 120, 119, 193, 120, 195, 2, 0.345323
214, 3, wb, catch, NA, 999, 999, 1, 32, 61, 134, 187, 128, 143, 112, 1, 0.521239
214, 3, wb, catch, NA, 999, 999, 1, 32, 61, 134, 187, 128, 143, 112, 2, 0.290996
214, 3, wb, attraction, a-b-db, 9, 1, 1, 33, 135, 60, 57, 129, 60, 135, 1, 1.1968
214, 3, wb, attraction, a-b-db, 9, 1, 1, 33, 135, 60, 57, 129, 60, 135, 3, 0.923867
214, 3, wb, filler, NA, 999, 999, 1, 34, 147, 191, 121, 141, 125, 159, 2, 1.45201
214, 3, wb, filler, NA, 999, 999, 1, 34, 147, 191, 121, 141, 125, 159, 1, 0.321024
214, 3, wb, attraction, a-b-da, 9, 2, 1, 35, 165, 90, 157, 86, 90, 165, 2, 1.14611
214, 3, wb, attraction, a-b-da, 9, 2, 1, 35, 165, 90, 157, 86, 90, 165, 1, 0.507154
214, 3, wb, filler, NA, 999, 999, 1, 36, 67, 131, 145, 149, 121, 73, 1, 1.01223
214, 3, wb, filler, NA, 999, 999, 1, 36, 67, 131, 145, 149, 121, 73, 2, 0.330435
214, 3, wb, filler, NA, 999, 999, 1, 37, 109, 122, 79, 172, 126, 188, 1, 0.922968
214, 3, wb, filler, NA, 999, 999, 1, 37, 109, 122, 79, 172, 126, 188, 3, 0.860802
214, 3, wb, attraction, a-b-da, 5, 2, 2, 1, 165, 90, 161, 88, 90, 165, 2, 0.663594
214, 3, wb, attraction, a-b-da, 5, 2, 2, 1, 165, 90, 161, 88, 90, 165, 1, 0.724106
214, 3, wb, attraction, a-b-da, 14, 2, 2, 2, 165, 90, 153, 83, 90, 165, 2, 0.70048
214, 3, wb, attraction, a-b-da, 14, 2, 2, 2, 165, 90, 153, 83, 90, 165, 3, 0.383747
214, 3, wb, attraction, a-b-db, 14, 1, 2, 3, 60, 135, 56, 125, 135, 60, 2, 0.750212
214, 3, wb, attraction, a-b-db, 14, 1, 2, 3, 60, 135, 56, 125, 135, 60, 1, 0.415143
214, 3, wb, attraction, a-b-db, 5, 2, 2, 4, 90, 165, 165, 90, 88, 161, 2, 0.636342
214, 3, wb, attraction, a-b-db, 5, 2, 2, 4, 90, 165, 165, 90, 88, 161, 3, 0.537999
214, 3, wb, catch, NA, 999, 999, 2, 5, 127, 188, 107, 148, 125, 70, 3, 1.43452
214, 3, wb, catch, NA, 999, 999, 2, 5, 127, 188, 107, 148, 125, 70, 1, 0.367931
214, 3, wb, filler, NA, 999, 999, 2, 6, 80, 59, 144, 123, 175, 156, 1, 0.751128
