sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
330, 2, wb, practice, NA, 999, 999, 0, 1, 106, 143, 83, 109, 172, 85, 2, 3.39948
330, 2, wb, practice, NA, 999, 999, 0, 1, 106, 143, 83, 109, 172, 85, 3, 4.77491
330, 2, wb, practice, NA, 999, 999, 0, 2, 157, 156, 65, 156, 157, 191, 2, 2.43089
330, 2, wb, practice, NA, 999, 999, 0, 2, 157, 156, 65, 156, 157, 191, 3, 1.48606
330, 2, wb, practice, NA, 999, 999, 0, 3, 143, 172, 81, 155, 70, 108, 3, 2.38025
330, 2, wb, practice, NA, 999, 999, 0, 3, 143, 172, 81, 155, 70, 108, 1, 1.25128
330, 2, wb, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 3, 7.28175
330, 2, wb, attraction, a-b-db, 5, 3, 1, 1, 120, 195, 117, 190, 195, 120, 2, 1.13148
330, 2, wb, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 2, 2.57156
330, 2, wb, attraction, a-b-da, 5, 2, 1, 2, 165, 90, 161, 88, 90, 165, 3, 1.01072
330, 2, wb, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 165, 90, 153, 83, 3, 1.15163
330, 2, wb, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 165, 90, 153, 83, 1, 0.80861
330, 2, wb, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 1, 1.08565
330, 2, wb, attraction, a-b-da, 9, 2, 1, 4, 157, 86, 90, 165, 165, 90, 2, 0.529363
330, 2, wb, filler, NA, 999, 999, 1, 5, 130, 162, 113, 74, 151, 178, 2, 0.865773
330, 2, wb, filler, NA, 999, 999, 1, 5, 130, 162, 113, 74, 151, 178, 3, 0.438146
330, 2, wb, filler, NA, 999, 999, 1, 6, 114, 145, 91, 105, 101, 133, 2, 0.994742
330, 2, wb, filler, NA, 999, 999, 1, 6, 114, 145, 91, 105, 101, 133, 1, 0.84174
330, 2, wb, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 186, 114, 195, 120, 2, 1.40532
330, 2, wb, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 186, 114, 195, 120, 1, 0.691533
