sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
333, 2, bw, practice, NA, 999, 999, 0, 1, 93, 154, 135, 179, 99, 130, 2, 4.18443
333, 2, bw, practice, NA, 999, 999, 0, 1, 93, 154, 135, 179, 99, 130, 3, 2.29529
333, 2, bw, practice, NA, 999, 999, 0, 2, 160, 128, 194, 76, 127, 94, 1, 2.9248
333, 2, bw, practice, NA, 999, 999, 0, 2, 160, 128, 194, 76, 127, 94, 3, 2.27244
333, 2, bw, practice, NA, 999, 999, 0, 3, 66, 135, 62, 114, 116, 182, 3, 1.91036
333, 2, bw, practice, NA, 999, 999, 0, 3, 66, 135, 62, 114, 116, 182, 2, 1.38604
333, 2, bw, filler, NA, 999, 999, 1, 1, 129, 136, 170, 154, 187, 138, 3, 7.54978
333, 2, bw, filler, NA, 999, 999, 1, 1, 129, 136, 170, 154, 187, 138, 1, 1.30869
333, 2, bw, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 56, 125, 60, 135, 3, 6.54958
333, 2, bw, attraction, a-b-db, 14, 1, 1, 2, 135, 60, 56, 125, 60, 135, 2, 0.628818
333, 2, bw, filler, NA, 999, 999, 1, 3, 96, 104, 103, 59, 63, 122, 1, 4.37718
333, 2, bw, filler, NA, 999, 999, 1, 3, 96, 104, 103, 59, 63, 122, 2, 0.599783
333, 2, bw, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 83, 153, 90, 165, 1, 4.14963
333, 2, bw, attraction, a-b-db, 14, 2, 1, 4, 165, 90, 83, 153, 90, 165, 2, 0.485563
333, 2, bw, filler, NA, 999, 999, 1, 5, 176, 153, 166, 141, 100, 105, 1, 1.54411
333, 2, bw, filler, NA, 999, 999, 1, 5, 176, 153, 166, 141, 100, 105, 3, 0.968941
333, 2, bw, attraction, a-b-db, 2, 2, 1, 6, 165, 90, 90, 165, 89, 163, 3, 9.5999
333, 2, bw, attraction, a-b-db, 2, 2, 1, 6, 165, 90, 90, 165, 89, 163, 2, 1.19616
333, 2, bw, filler, NA, 999, 999, 1, 7, 111, 165, 167, 174, 159, 80, 2, 1.26572
333, 2, bw, filler, NA, 999, 999, 1, 7, 111, 165, 167, 174, 159, 80, 3, 0.86193
333, 2, bw, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 117, 190, 195, 120, 1, 3.70499
333, 2, bw, attraction, a-b-db, 5, 3, 1, 8, 120, 195, 117, 190, 195, 120, 2, 2.71451
333, 2, bw, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 135, 60, 134, 59, 2, 4.13898
333, 2, bw, attraction, a-b-da, 2, 1, 1, 9, 60, 135, 135, 60, 134, 59, 1, 1.10686
333, 2, bw, filler, NA, 999, 999, 1, 10, 94, 66, 146, 194, 148, 150, 2, 1.82801
333, 2, bw, filler, NA, 999, 999, 1, 10, 94, 66, 146, 194, 148, 150, 1, 0.87327
333, 2, bw, attraction, a-b-db, 9, 3, 1, 11, 120, 195, 195, 120, 114, 186, 2, 3.01957
333, 2, bw, attraction, a-b-db, 9, 3, 1, 11, 120, 195, 195, 120, 114, 186, 3, 1.32941
333, 2, bw, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 90, 165, 157, 86, 1, 3.0095
333, 2, bw, attraction, a-b-da, 9, 2, 1, 12, 165, 90, 90, 165, 157, 86, 3, 1.07108
333, 2, bw, filler, NA, 999, 999, 1, 13, 98, 64, 112, 67, 142, 118, 3, 2.52204
333, 2, bw, filler, NA, 999, 999, 1, 13, 98, 64, 112, 67, 142, 118, 1, 0.899223
333, 2, bw, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 186, 114, 120, 195, 3, 4.65293
333, 2, bw, attraction, a-b-da, 9, 3, 1, 14, 195, 120, 186, 114, 120, 195, 2, 1.33679
333, 2, bw, catch, NA, 999, 999, 1, 15, 143, 172, 101, 154, 118, 77, 1, 1.48893
333, 2, bw, catch, NA, 999, 999, 1, 15, 143, 172, 101, 154, 118, 77, 3, 0.739828
333, 2, bw, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 135, 60, 60, 135, 3, 6.63624
333, 2, bw, attraction, a-b-da, 5, 1, 1, 16, 132, 58, 135, 60, 60, 135, 1, 1.60021
333, 2, bw, attraction, a-b-db, 5, 2, 1, 17, 88, 161, 165, 90, 90, 165, 2, 3.26954
333, 2, bw, attraction, a-b-db, 5, 2, 1, 17, 88, 161, 165, 90, 90, 165, 1, 3.35315
333, 2, bw, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 90, 165, 165, 90, 3, 7.31207
333, 2, bw, attraction, a-b-da, 14, 2, 1, 18, 153, 83, 90, 165, 165, 90, 1, 0.944413
333, 2, bw, attraction, a-b-db, 9, 2, 1, 19, 165, 90, 86, 157, 90, 165, 1, 6.31199
333, 2, bw, attraction, a-b-db, 9, 2, 1, 19, 165, 90, 86, 157, 90, 165, 2, 2.15272
333, 2, bw, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 58, 132, 135, 60, 3, 5.84807
333, 2, bw, attraction, a-b-db, 5, 1, 1, 20, 60, 135, 58, 132, 135, 60, 2, 1.0754
333, 2, bw, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 90, 165, 161, 88, 1, 5.62974
333, 2, bw, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 90, 165, 161, 88, 3, 1.07397
333, 2, bw, attraction, a-b-da, 2, 2, 1, 22, 163, 89, 165, 90, 90, 165, 3, 2.98821
333, 2, bw, attraction, a-b-da, 2, 2, 1, 22, 163, 89, 165, 90, 90, 165, 2, 1.81059
333, 2, bw, attraction, a-b-da, 14, 3, 1, 23, 181, 111, 195, 120, 120, 195, 2, 5.14329
333, 2, bw, attraction, a-b-da, 14, 3, 1, 23, 181, 111, 195, 120, 120, 195, 1, 0.558985
333, 2, bw, filler, NA, 999, 999, 1, 24, 89, 165, 185, 91, 166, 59, 2, 1.78209
333, 2, bw, filler, NA, 999, 999, 1, 24, 89, 165, 185, 91, 166, 59, 3, 0.941521
333, 2, bw, attraction, a-b-db, 2, 1, 1, 25, 60, 135, 135, 60, 59, 134, 1, 11.2131
333, 2, bw, attraction, a-b-db, 2, 1, 1, 25, 60, 135, 135, 60, 59, 134, 3, 0.904349
333, 2, bw, attraction, a-b-da, 5, 3, 1, 26, 120, 195, 190, 117, 195, 120, 1, 12.2819
333, 2, bw, attraction, a-b-da, 5, 3, 1, 26, 120, 195, 190, 117, 195, 120, 2, 1.61013
333, 2, bw, attraction, a-b-da, 14, 1, 1, 27, 125, 56, 135, 60, 60, 135, 3, 3.69475
