sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
393, 2, bw, practice, NA, 999, 999, 0, 1, 159, 172, 130, 150, 139, 61, 1, 2.62744
393, 2, bw, practice, NA, 999, 999, 0, 1, 159, 172, 130, 150, 139, 61, 3, 3.02492
393, 2, bw, practice, NA, 999, 999, 0, 2, 156, 161, 192, 154, 160, 183, 2, 2.72916
393, 2, bw, practice, NA, 999, 999, 0, 2, 156, 161, 192, 154, 160, 183, 1, 0.851227
393, 2, bw, practice, NA, 999, 999, 0, 3, 63, 109, 183, 152, 57, 59, 2, 2.028
393, 2, bw, practice, NA, 999, 999, 0, 3, 63, 109, 183, 152, 57, 59, 3, 1.5199
393, 2, bw, filler, NA, 999, 999, 1, 1, 86, 115, 118, 168, 84, 183, 2, 9.28826
393, 2, bw, filler, NA, 999, 999, 1, 1, 86, 115, 118, 168, 84, 183, 1, 0.817201
393, 2, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 165, 90, 90, 165, 3, 5.95021
393, 2, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 165, 90, 90, 165, 2, 1.22165
393, 2, bw, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 86, 157, 90, 165, 3, 8.26651
393, 2, bw, attraction, a-b-db, 9, 2, 1, 3, 165, 90, 86, 157, 90, 165, 2, 1.47661
393, 2, bw, attraction, a-b-db, 2, 1, 1, 4, 60, 135, 135, 60, 59, 134, 2, 6.77467
393, 2, bw, attraction, a-b-db, 2, 1, 1, 4, 60, 135, 135, 60, 59, 134, 1, 0.748559
393, 2, bw, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 165, 90, 157, 86, 1, 4.48428
393, 2, bw, attraction, a-b-da, 9, 2, 1, 5, 90, 165, 165, 90, 157, 86, 2, 1.20699
393, 2, bw, filler, NA, 999, 999, 1, 6, 88, 131, 100, 126, 128, 110, 3, 3.0518
393, 2, bw, filler, NA, 999, 999, 1, 6, 88, 131, 100, 126, 128, 110, 2, 0.63206
393, 2, bw, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 120, 195, 114, 186, 1, 4.53259
393, 2, bw, attraction, a-b-db, 9, 3, 1, 7, 195, 120, 120, 195, 114, 186, 3, 0.581037
393, 2, bw, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 181, 111, 195, 120, 1, 3.77954
393, 2, bw, attraction, a-b-da, 14, 3, 1, 8, 120, 195, 181, 111, 195, 120, 2, 0.890334
393, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 120, 195, 190, 117, 2, 2.29197
393, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 195, 120, 120, 195, 190, 117, 3, 0.438665
393, 2, bw, filler, NA, 999, 999, 1, 10, 124, 131, 133, 125, 157, 106, 3, 25.067
393, 2, bw, filler, NA, 999, 999, 1, 10, 124, 131, 133, 125, 157, 106, 2, 0.807767
393, 2, bw, filler, NA, 999, 999, 1, 11, 123, 183, 141, 105, 140, 100, 1, 1.20474
