sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
390, 2, wb, practice, NA, 999, 999, 0, 1, 77, 113, 123, 98, 177, 146, 1, 4.03129
390, 2, wb, practice, NA, 999, 999, 0, 1, 77, 113, 123, 98, 177, 146, 3, 1.4853
390, 2, wb, practice, NA, 999, 999, 0, 2, 81, 86, 79, 71, 175, 153, 2, 2.92233
390, 2, wb, practice, NA, 999, 999, 0, 2, 81, 86, 79, 71, 175, 153, 3, 2.58181
390, 2, wb, practice, NA, 999, 999, 0, 3, 184, 65, 65, 80, 90, 194, 2, 2.84701
390, 2, wb, practice, NA, 999, 999, 0, 3, 184, 65, 65, 80, 90, 194, 3, 3.47385
390, 2, wb, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 1, 5.30086
390, 2, wb, attraction, a-b-db, 9, 3, 1, 1, 195, 120, 114, 186, 120, 195, 3, 0.742597
390, 2, wb, attraction, a-b-db, 9, 2, 1, 2, 165, 90, 86, 157, 90, 165, 2, 6.41427
390, 2, wb, attraction, a-b-db, 9, 2, 1, 2, 165, 90, 86, 157, 90, 165, 1, 0.546858
390, 2, wb, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 157, 86, 90, 165, 2, 6.33076
390, 2, wb, attraction, a-b-da, 9, 2, 1, 3, 165, 90, 157, 86, 90, 165, 3, 0.626671
390, 2, wb, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 60, 135, 135, 60, 2, 3.22302
390, 2, wb, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 60, 135, 135, 60, 1, 0.452052
390, 2, wb, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 120, 195, 111, 181, 3, 4.50393
390, 2, wb, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 120, 195, 111, 181, 1, 1.03378
390, 2, wb, attraction, a-b-db, 5, 2, 1, 6, 90, 165, 88, 161, 165, 90, 3, 7.3262
390, 2, wb, attraction, a-b-db, 5, 2, 1, 6, 90, 165, 88, 161, 165, 90, 2, 0.453778
390, 2, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 195, 120, 120, 195, 3, 4.56959
390, 2, wb, attraction, a-b-da, 9, 3, 1, 7, 186, 114, 195, 120, 120, 195, 2, 1.18486
390, 2, wb, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 60, 135, 134, 59, 2, 2.9909
390, 2, wb, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 60, 135, 134, 59, 1, 0.709364
390, 2, wb, attraction, a-b-da, 14, 2, 1, 9, 90, 165, 153, 83, 165, 90, 2, 2.87841
390, 2, wb, attraction, a-b-da, 14, 2, 1, 9, 90, 165, 153, 83, 165, 90, 1, 0.873477
390, 2, wb, attraction, a-b-db, 2, 2, 1, 10, 89, 163, 90, 165, 165, 90, 2, 6.37983
390, 2, wb, attraction, a-b-db, 2, 2, 1, 10, 89, 163, 90, 165, 165, 90, 3, 0.369772
390, 2, wb, catch, NA, 999, 999, 1, 11, 133, 62, 146, 169, 135, 120, 1, 2.18491
390, 2, wb, catch, NA, 999, 999, 1, 11, 133, 62, 146, 169, 135, 120, 2, 0.496348
390, 2, wb, filler, NA, 999, 999, 1, 12, 68, 176, 60, 155, 116, 175, 2, 1.21813
390, 2, wb, filler, NA, 999, 999, 1, 12, 68, 176, 60, 155, 116, 175, 3, 0.880365
390, 2, wb, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 60, 135, 135, 60, 2, 2.79464
390, 2, wb, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 60, 135, 135, 60, 3, 1.00109
390, 2, wb, filler, NA, 999, 999, 1, 14, 180, 154, 173, 187, 141, 187, 3, 4.59865
390, 2, wb, filler, NA, 999, 999, 1, 14, 180, 154, 173, 187, 141, 187, 2, 0.439403
390, 2, wb, catch, NA, 999, 999, 1, 15, 106, 89, 132, 123, 130, 185, 1, 1.5845
390, 2, wb, catch, NA, 999, 999, 1, 15, 106, 89, 132, 123, 130, 185, 3, 0.567886
390, 2, wb, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 190, 117, 120, 195, 3, 4.83091
390, 2, wb, attraction, a-b-da, 5, 3, 1, 16, 195, 120, 190, 117, 120, 195, 1, 0.595345
390, 2, wb, filler, NA, 999, 999, 1, 17, 183, 60, 117, 131, 159, 163, 1, 1.46523
390, 2, wb, filler, NA, 999, 999, 1, 17, 183, 60, 117, 131, 159, 163, 3, 0.405363
390, 2, wb, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 60, 135, 135, 60, 2, 3.75511
390, 2, wb, attraction, a-b-da, 9, 1, 1, 18, 129, 57, 60, 135, 135, 60, 3, 1.66663
390, 2, wb, catch, NA, 999, 999, 1, 19, 110, 145, 84, 111, 169, 146, 2, 1.12536
