sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
86, 2, wb, practice, NA, 999, 999, 0, 1, 171, 74, 105, 143, 174, 71, 3, 7.48528
86, 2, wb, practice, NA, 999, 999, 0, 1, 171, 74, 105, 143, 174, 71, 2, 2.1612
86, 2, wb, practice, NA, 999, 999, 0, 2, 59, 118, 161, 65, 62, 140, 1, 2.29257
86, 2, wb, practice, NA, 999, 999, 0, 2, 59, 118, 161, 65, 62, 140, 3, 2.08948
86, 2, wb, practice, NA, 999, 999, 0, 3, 193, 101, 126, 149, 144, 90, 3, 2.1109
86, 2, wb, practice, NA, 999, 999, 0, 3, 193, 101, 126, 149, 144, 90, 2, 4.65609
86, 2, wb, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 157, 86, 165, 90, 2, 3.39419
86, 2, wb, attraction, a-b-da, 9, 2, 1, 1, 90, 165, 157, 86, 165, 90, 1, 20.2564
86, 2, wb, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 1, 27.0701
86, 2, wb, attraction, a-b-db, 9, 2, 1, 2, 90, 165, 165, 90, 86, 157, 3, 1.76226
86, 2, wb, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 3, 1.66499
86, 2, wb, attraction, a-b-da, 14, 3, 1, 3, 195, 120, 120, 195, 181, 111, 2, 1.22097
86, 2, wb, filler, NA, 999, 999, 1, 4, 68, 117, 134, 78, 68, 186, 1, 1.26582
86, 2, wb, filler, NA, 999, 999, 1, 4, 68, 117, 134, 78, 68, 186, 3, 1.4222
86, 2, wb, attraction, a-b-da, 2, 3, 1, 5, 120, 195, 195, 120, 193, 119, 3, 3.09904
86, 2, wb, attraction, a-b-da, 2, 3, 1, 5, 120, 195, 195, 120, 193, 119, 1, 1.17334
86, 2, wb, attraction, a-b-db, 14, 1, 1, 6, 135, 60, 56, 125, 60, 135, 2, 1.65953
86, 2, wb, attraction, a-b-db, 14, 1, 1, 6, 135, 60, 56, 125, 60, 135, 1, 0.783691
