sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
160, 2, wb, practice, NA, 999, 999, 0, 1, 177, 177, 170, 158, 144, 180, 2, 3.44585
160, 2, wb, practice, NA, 999, 999, 0, 1, 177, 177, 170, 158, 144, 180, 1, 3.53148
160, 2, wb, practice, NA, 999, 999, 0, 2, 61, 183, 180, 106, 127, 59, 3, 2.40005
160, 2, wb, practice, NA, 999, 999, 0, 2, 61, 183, 180, 106, 127, 59, 2, 1.31095
160, 2, wb, practice, NA, 999, 999, 0, 3, 188, 136, 177, 80, 140, 64, 3, 1.88499
160, 2, wb, practice, NA, 999, 999, 0, 3, 188, 136, 177, 80, 140, 64, 1, 1.19777
160, 2, wb, filler, NA, 999, 999, 1, 1, 143, 90, 70, 128, 116, 57, 3, 1.96224
160, 2, wb, filler, NA, 999, 999, 1, 1, 143, 90, 70, 128, 116, 57, 1, 1.09825
160, 2, wb, attraction, a-b-da, 9, 1, 1, 2, 60, 135, 129, 57, 135, 60, 2, 2.22782
160, 2, wb, attraction, a-b-da, 9, 1, 1, 2, 60, 135, 129, 57, 135, 60, 1, 0.68915
160, 2, wb, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 153, 83, 165, 90, 2, 1.76344
160, 2, wb, attraction, a-b-da, 14, 2, 1, 3, 90, 165, 153, 83, 165, 90, 1, 0.555552
160, 2, wb, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 88, 161, 165, 90, 1, 3.13134
160, 2, wb, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 88, 161, 165, 90, 2, 0.96435
160, 2, wb, filler, NA, 999, 999, 1, 5, 149, 144, 83, 81, 161, 111, 2, 1.20332
160, 2, wb, filler, NA, 999, 999, 1, 5, 149, 144, 83, 81, 161, 111, 1, 0.978302
160, 2, wb, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 135, 60, 134, 59, 3, 2.40063
160, 2, wb, attraction, a-b-da, 2, 1, 1, 6, 60, 135, 135, 60, 134, 59, 1, 0.727261
160, 2, wb, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 1, 1.97558
160, 2, wb, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 3, 0.782968
160, 2, wb, filler, NA, 999, 999, 1, 8, 78, 128, 123, 88, 66, 174, 1, 4.23734
160, 2, wb, filler, NA, 999, 999, 1, 8, 78, 128, 123, 88, 66, 174, 3, 0.729864
160, 2, wb, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 1, 2.5224
160, 2, wb, attraction, a-b-db, 9, 1, 1, 9, 57, 129, 135, 60, 60, 135, 2, 0.659439
160, 2, wb, filler, NA, 999, 999, 1, 10, 149, 116, 177, 152, 153, 71, 3, 1.35056
160, 2, wb, filler, NA, 999, 999, 1, 10, 149, 116, 177, 152, 153, 71, 2, 0.783416
160, 2, wb, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 2, 1.42176
160, 2, wb, attraction, a-b-db, 14, 1, 1, 11, 60, 135, 56, 125, 135, 60, 1, 1.11522
160, 2, wb, filler, NA, 999, 999, 1, 12, 63, 59, 103, 164, 114, 147, 1, 1.18013
160, 2, wb, filler, NA, 999, 999, 1, 12, 63, 59, 103, 164, 114, 147, 2, 0.947852
160, 2, wb, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 161, 88, 165, 90, 1, 2.25152
160, 2, wb, attraction, a-b-da, 5, 2, 1, 13, 90, 165, 161, 88, 165, 90, 3, 1.0242
