sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
221, 2, bw, practice, NA, 999, 999, 0, 1, 69, 132, 151, 171, 72, 96, 2, 2.35834
221, 2, bw, practice, NA, 999, 999, 0, 1, 69, 132, 151, 171, 72, 96, 3, 1.97331
221, 2, bw, practice, NA, 999, 999, 0, 2, 92, 110, 65, 73, 177, 113, 3, 1.66665
221, 2, bw, practice, NA, 999, 999, 0, 2, 92, 110, 65, 73, 177, 113, 2, 0.846741
221, 2, bw, practice, NA, 999, 999, 0, 3, 134, 86, 68, 161, 105, 165, 3, 3.15769
221, 2, bw, practice, NA, 999, 999, 0, 3, 134, 86, 68, 161, 105, 165, 2, 2.53489
221, 2, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 129, 57, 135, 60, 1, 5.65332
221, 2, bw, attraction, a-b-da, 9, 1, 1, 1, 60, 135, 129, 57, 135, 60, 2, 0.824786
221, 2, bw, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 58, 132, 60, 135, 1, 6.30921
221, 2, bw, attraction, a-b-db, 5, 1, 1, 2, 135, 60, 58, 132, 60, 135, 2, 1.52585
221, 2, bw, filler, NA, 999, 999, 1, 3, 156, 69, 167, 103, 80, 195, 2, 1.31005
221, 2, bw, filler, NA, 999, 999, 1, 3, 156, 69, 167, 103, 80, 195, 1, 1.0403
221, 2, bw, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 195, 120, 190, 117, 1, 2.07591
221, 2, bw, attraction, a-b-da, 5, 3, 1, 4, 120, 195, 195, 120, 190, 117, 3, 0.783108
221, 2, bw, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 3, 4.57352
221, 2, bw, attraction, a-b-db, 9, 1, 1, 5, 57, 129, 60, 135, 135, 60, 1, 0.412105
221, 2, bw, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 90, 165, 165, 90, 2, 2.82524
221, 2, bw, attraction, a-b-db, 9, 2, 1, 6, 86, 157, 90, 165, 165, 90, 3, 0.350218
221, 2, bw, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 60, 135, 56, 125, 1, 1.50206
221, 2, bw, attraction, a-b-db, 14, 1, 1, 7, 135, 60, 60, 135, 56, 125, 3, 0.384894
221, 2, bw, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 165, 90, 90, 165, 3, 3.05543
221, 2, bw, attraction, a-b-da, 9, 2, 1, 8, 157, 86, 165, 90, 90, 165, 1, 0.315159
221, 2, bw, catch, NA, 999, 999, 1, 9, 125, 130, 66, 129, 139, 176, 3, 1.28429
221, 2, bw, catch, NA, 999, 999, 1, 9, 125, 130, 66, 129, 139, 176, 2, 0.303857
221, 2, bw, attraction, a-b-db, 14, 2, 1, 10, 90, 165, 83, 153, 165, 90, 1, 2.17769
221, 2, bw, attraction, a-b-db, 14, 2, 1, 10, 90, 165, 83, 153, 165, 90, 2, 0.368944
221, 2, bw, filler, NA, 999, 999, 1, 11, 155, 129, 79, 99, 145, 142, 3, 2.54418
221, 2, bw, filler, NA, 999, 999, 1, 11, 155, 129, 79, 99, 145, 142, 2, 0.960632
221, 2, bw, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 165, 90, 90, 165, 2, 3.69562
221, 2, bw, attraction, a-b-da, 2, 2, 1, 12, 163, 89, 165, 90, 90, 165, 3, 0.281795
221, 2, bw, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 60, 135, 135, 60, 1, 1.7003
221, 2, bw, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 60, 135, 135, 60, 2, 0.319049
