sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
139, 2, bw, practice, NA, 999, 999, 0, 1, 126, 83, 67, 93, 56, 172, 1, 10.7959
139, 2, bw, practice, NA, 999, 999, 0, 1, 126, 83, 67, 93, 56, 172, 2, 34.1912
139, 2, bw, practice, NA, 999, 999, 0, 2, 105, 179, 174, 172, 96, 83, 2, 3.92183
139, 2, bw, practice, NA, 999, 999, 0, 2, 105, 179, 174, 172, 96, 83, 3, 2.03655
139, 2, bw, practice, NA, 999, 999, 0, 3, 189, 117, 56, 68, 184, 137, 3, 3.95693
139, 2, bw, practice, NA, 999, 999, 0, 3, 189, 117, 56, 68, 184, 137, 2, 1.93767
139, 2, bw, filler, NA, 999, 999, 1, 1, 64, 129, 192, 154, 115, 74, 2, 2.75334
139, 2, bw, filler, NA, 999, 999, 1, 1, 64, 129, 192, 154, 115, 74, 3, 6.75308
139, 2, bw, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 1, 4.51082
139, 2, bw, attraction, a-b-da, 5, 3, 1, 2, 120, 195, 190, 117, 195, 120, 2, 15.3121
139, 2, bw, filler, NA, 999, 999, 1, 3, 123, 121, 145, 162, 171, 121, 2, 5.77261
139, 2, bw, filler, NA, 999, 999, 1, 3, 123, 121, 145, 162, 171, 121, 1, 1.70692
139, 2, bw, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 90, 165, 165, 90, 2, 15.8835
139, 2, bw, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 90, 165, 165, 90, 3, 1.25059
139, 2, bw, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 3, 10.9661
139, 2, bw, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 1, 2.0033
139, 2, bw, filler, NA, 999, 999, 1, 6, 113, 78, 100, 183, 179, 106, 2, 2.47275
139, 2, bw, filler, NA, 999, 999, 1, 6, 113, 78, 100, 183, 179, 106, 1, 1.13179
139, 2, bw, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 60, 135, 129, 57, 1, 2.77214
139, 2, bw, attraction, a-b-da, 9, 1, 1, 7, 135, 60, 60, 135, 129, 57, 3, 1.21919
139, 2, bw, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 1, 2.39209
139, 2, bw, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 59, 134, 135, 60, 3, 0.694607
139, 2, bw, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 2, 2.24836
139, 2, bw, attraction, a-b-db, 14, 1, 1, 9, 56, 125, 60, 135, 135, 60, 1, 0.74091
139, 2, bw, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 2, 2.87667
139, 2, bw, attraction, a-b-db, 14, 2, 1, 10, 83, 153, 90, 165, 165, 90, 1, 1.74372
139, 2, bw, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 135, 60, 60, 135, 1, 6.81524
139, 2, bw, attraction, a-b-da, 2, 1, 1, 11, 134, 59, 135, 60, 60, 135, 3, 1.14764
139, 2, bw, catch, NA, 999, 999, 1, 12, 101, 154, 127, 68, 183, 132, 3, 1.20328
139, 2, bw, catch, NA, 999, 999, 1, 12, 101, 154, 127, 68, 183, 132, 2, 0.650121
139, 2, bw, filler, NA, 999, 999, 1, 13, 161, 159, 76, 133, 166, 147, 1, 17.3339
139, 2, bw, filler, NA, 999, 999, 1, 13, 161, 159, 76, 133, 166, 147, 2, 0.722467
139, 2, bw, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 90, 165, 165, 90, 2, 3.21146
139, 2, bw, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 90, 165, 165, 90, 1, 0.889277
139, 2, bw, filler, NA, 999, 999, 1, 15, 88, 128, 149, 96, 61, 194, 3, 16.8195
139, 2, bw, filler, NA, 999, 999, 1, 15, 88, 128, 149, 96, 61, 194, 1, 11.1968
139, 2, bw, filler, NA, 999, 999, 1, 16, 153, 105, 142, 116, 153, 63, 2, 1.86332
139, 2, bw, filler, NA, 999, 999, 1, 16, 153, 105, 142, 116, 153, 63, 3, 0.515416
139, 2, bw, filler, NA, 999, 999, 1, 17, 131, 175, 117, 92, 73, 63, 1, 1.28456
139, 2, bw, filler, NA, 999, 999, 1, 17, 131, 175, 117, 92, 73, 63, 3, 1.10406
139, 2, bw, attraction, a-b-db, 5, 3, 1, 18, 195, 120, 120, 195, 117, 190, 2, 3.88168
139, 2, bw, attraction, a-b-db, 5, 3, 1, 18, 195, 120, 120, 195, 117, 190, 3, 3.55642
139, 2, bw, attraction, a-b-db, 9, 1, 1, 19, 60, 135, 135, 60, 57, 129, 1, 4.02729
139, 2, bw, attraction, a-b-db, 9, 1, 1, 19, 60, 135, 135, 60, 57, 129, 3, 1.88002
139, 2, bw, attraction, a-b-db, 5, 1, 1, 20, 135, 60, 60, 135, 58, 132, 1, 5.96203
139, 2, bw, attraction, a-b-db, 5, 1, 1, 20, 135, 60, 60, 135, 58, 132, 3, 0.680732
139, 2, bw, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 165, 90, 153, 83, 1, 2.1231
139, 2, bw, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 165, 90, 153, 83, 3, 0.788531
139, 2, bw, attraction, a-b-da, 2, 2, 1, 22, 165, 90, 163, 89, 90, 165, 1, 54.4989
139, 2, bw, attraction, a-b-da, 2, 2, 1, 22, 165, 90, 163, 89, 90, 165, 2, 0.501794
139, 2, bw, attraction, a-b-da, 9, 2, 1, 23, 157, 86, 165, 90, 90, 165, 3, 2.50351
139, 2, bw, attraction, a-b-da, 9, 2, 1, 23, 157, 86, 165, 90, 90, 165, 1, 3.71417
139, 2, bw, attraction, a-b-da, 2, 3, 1, 24, 193, 119, 195, 120, 120, 195, 3, 20.8662
139, 2, bw, attraction, a-b-da, 2, 3, 1, 24, 193, 119, 195, 120, 120, 195, 2, 1.79229
139, 2, bw, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 3, 8.62974
139, 2, bw, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 2, 0.512944
139, 2, bw, attraction, a-b-da, 14, 1, 1, 26, 125, 56, 135, 60, 60, 135, 3, 4.17017
139, 2, bw, attraction, a-b-da, 14, 1, 1, 26, 125, 56, 135, 60, 60, 135, 1, 1.04943
139, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 165, 90, 161, 88, 1, 3.58902
139, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 90, 165, 165, 90, 161, 88, 3, 0.867321
139, 2, bw, attraction, a-b-db, 9, 3, 1, 28, 114, 186, 120, 195, 195, 120, 2, 1.64631
139, 2, bw, attraction, a-b-db, 9, 3, 1, 28, 114, 186, 120, 195, 195, 120, 1, 1.25109
139, 2, bw, filler, NA, 999, 999, 1, 29, 64, 145, 112, 65, 57, 192, 3, 5.26261
139, 2, bw, filler, NA, 999, 999, 1, 29, 64, 145, 112, 65, 57, 192, 2, 3.49761
139, 2, bw, catch, NA, 999, 999, 1, 30, 171, 144, 99, 156, 73, 122, 1, 1.11442
139, 2, bw, catch, NA, 999, 999, 1, 30, 171, 144, 99, 156, 73, 122, 3, 0.540731
139, 2, bw, attraction, a-b-da, 9, 3, 1, 31, 120, 195, 186, 114, 195, 120, 1, 14.8445
139, 2, bw, attraction, a-b-da, 9, 3, 1, 31, 120, 195, 186, 114, 195, 120, 2, 1.26116
139, 2, bw, attraction, a-b-db, 14, 3, 1, 32, 120, 195, 111, 181, 195, 120, 1, 2.54416
