sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
57, 2, bw, practice, NA, 999, 999, 0, 1, 81, 148, 80, 186, 147, 99, 2, 3.45864
57, 2, bw, practice, NA, 999, 999, 0, 1, 81, 148, 80, 186, 147, 99, 1, 2.59708
57, 2, bw, practice, NA, 999, 999, 0, 2, 168, 176, 119, 154, 76, 77, 1, 2.06977
57, 2, bw, practice, NA, 999, 999, 0, 2, 168, 176, 119, 154, 76, 77, 3, 1.38773
57, 2, bw, practice, NA, 999, 999, 0, 3, 146, 120, 153, 112, 133, 110, 2, 2.67975
57, 2, bw, practice, NA, 999, 999, 0, 3, 146, 120, 153, 112, 133, 110, 3, 1.56128
57, 2, bw, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 90, 165, 86, 157, 1, 3.93991
57, 2, bw, attraction, a-b-db, 9, 2, 1, 1, 165, 90, 90, 165, 86, 157, 3, 1.50796
57, 2, bw, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 114, 186, 120, 195, 1, 4.22073
57, 2, bw, attraction, a-b-db, 9, 3, 1, 2, 195, 120, 114, 186, 120, 195, 3, 1.33007
57, 2, bw, catch, NA, 999, 999, 1, 3, 118, 77, 193, 122, 138, 117, 2, 1.68224
57, 2, bw, catch, NA, 999, 999, 1, 3, 118, 77, 193, 122, 138, 117, 1, 0.661673
57, 2, bw, filler, NA, 999, 999, 1, 4, 99, 194, 178, 131, 193, 160, 3, 1.03285
57, 2, bw, filler, NA, 999, 999, 1, 4, 99, 194, 178, 131, 193, 160, 1, 0.830431
57, 2, bw, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 3, 1.44284
57, 2, bw, attraction, a-b-da, 5, 1, 1, 5, 132, 58, 135, 60, 60, 135, 1, 1.99173
57, 2, bw, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 1, 1.72492
57, 2, bw, attraction, a-b-db, 2, 3, 1, 6, 195, 120, 120, 195, 119, 193, 3, 0.830495
57, 2, bw, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 135, 60, 134, 59, 3, 2.08267
57, 2, bw, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 135, 60, 134, 59, 1, 0.382064
57, 2, bw, filler, NA, 999, 999, 1, 8, 153, 70, 146, 85, 72, 185, 2, 1.98851
57, 2, bw, filler, NA, 999, 999, 1, 8, 153, 70, 146, 85, 72, 185, 1, 1.33147
57, 2, bw, filler, NA, 999, 999, 1, 9, 179, 150, 72, 66, 148, 119, 1, 0.891417
57, 2, bw, filler, NA, 999, 999, 1, 9, 179, 150, 72, 66, 148, 119, 2, 0.694542
57, 2, bw, attraction, a-b-da, 9, 1, 1, 10, 60, 135, 135, 60, 129, 57, 2, 1.40821
57, 2, bw, attraction, a-b-da, 9, 1, 1, 10, 60, 135, 135, 60, 129, 57, 1, 0.462455
57, 2, bw, attraction, a-b-db, 5, 2, 1, 11, 90, 165, 165, 90, 88, 161, 1, 1.22556
57, 2, bw, attraction, a-b-db, 5, 2, 1, 11, 90, 165, 165, 90, 88, 161, 3, 0.527184
57, 2, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 1, 1.11155
57, 2, bw, attraction, a-b-da, 14, 1, 1, 12, 135, 60, 60, 135, 125, 56, 2, 1.3059
57, 2, bw, filler, NA, 999, 999, 1, 13, 92, 122, 159, 71, 158, 80, 3, 1.73935
57, 2, bw, filler, NA, 999, 999, 1, 13, 92, 122, 159, 71, 158, 80, 1, 1.08425
57, 2, bw, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 163, 89, 165, 90, 1, 1.27845
57, 2, bw, attraction, a-b-da, 2, 2, 1, 14, 90, 165, 163, 89, 165, 90, 2, 0.577975
57, 2, bw, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 57, 129, 135, 60, 1, 1.16039
57, 2, bw, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 57, 129, 135, 60, 2, 0.728699
57, 2, bw, filler, NA, 999, 999, 1, 16, 111, 107, 186, 143, 164, 147, 2, 1.35316
57, 2, bw, filler, NA, 999, 999, 1, 16, 111, 107, 186, 143, 164, 147, 1, 0.425936
57, 2, bw, attraction, a-b-db, 14, 3, 1, 17, 111, 181, 120, 195, 195, 120, 3, 2.22252
57, 2, bw, attraction, a-b-db, 14, 3, 1, 17, 111, 181, 120, 195, 195, 120, 1, 0.539697
57, 2, bw, catch, NA, 999, 999, 1, 18, 106, 89, 92, 163, 131, 184, 3, 0.827453
57, 2, bw, catch, NA, 999, 999, 1, 18, 106, 89, 92, 163, 131, 184, 1, 0.337309
57, 2, bw, filler, NA, 999, 999, 1, 19, 154, 180, 194, 176, 180, 60, 1, 0.777687
