sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
172, 2, wb, practice, NA, 999, 999, 0, 1, 133, 149, 103, 128, 125, 172, 2, 4.80054
172, 2, wb, practice, NA, 999, 999, 0, 1, 133, 149, 103, 128, 125, 172, 3, 6.50459
172, 2, wb, practice, NA, 999, 999, 0, 2, 82, 77, 181, 190, 166, 179, 1, 3.54799
172, 2, wb, practice, NA, 999, 999, 0, 2, 82, 77, 181, 190, 166, 179, 2, 2.24417
172, 2, wb, practice, NA, 999, 999, 0, 3, 125, 85, 73, 149, 194, 122, 1, 5.06668
172, 2, wb, practice, NA, 999, 999, 0, 3, 125, 85, 73, 149, 194, 122, 3, 1.92747
172, 2, wb, filler, NA, 999, 999, 1, 1, 189, 98, 116, 166, 136, 111, 3, 3.35984
172, 2, wb, filler, NA, 999, 999, 1, 1, 189, 98, 116, 166, 136, 111, 1, 10.4795
172, 2, wb, filler, NA, 999, 999, 1, 2, 159, 82, 168, 95, 68, 122, 3, 1.8067
172, 2, wb, filler, NA, 999, 999, 1, 2, 159, 82, 168, 95, 68, 122, 2, 1.12477
172, 2, wb, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 3, 7.30118
172, 2, wb, attraction, a-b-db, 14, 3, 1, 3, 195, 120, 120, 195, 111, 181, 2, 3.9742
172, 2, wb, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 195, 120, 117, 190, 2, 5.14012
172, 2, wb, attraction, a-b-db, 5, 3, 1, 4, 120, 195, 195, 120, 117, 190, 3, 1.37993
172, 2, wb, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 59, 134, 135, 60, 3, 4.67401
172, 2, wb, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 59, 134, 135, 60, 2, 1.70846
172, 2, wb, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 195, 120, 181, 111, 3, 2.58132
172, 2, wb, attraction, a-b-da, 14, 3, 1, 6, 120, 195, 195, 120, 181, 111, 1, 1.33238
172, 2, wb, catch, NA, 999, 999, 1, 7, 161, 94, 102, 93, 195, 120, 2, 2.21258
172, 2, wb, catch, NA, 999, 999, 1, 7, 161, 94, 102, 93, 195, 120, 3, 1.02663
172, 2, wb, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 134, 59, 60, 135, 1, 3.95075
172, 2, wb, attraction, a-b-da, 2, 1, 1, 8, 135, 60, 134, 59, 60, 135, 3, 0.894852
172, 2, wb, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 165, 90, 161, 88, 2, 3.70464
172, 2, wb, attraction, a-b-da, 5, 2, 1, 9, 90, 165, 165, 90, 161, 88, 1, 0.85806
172, 2, wb, attraction, a-b-da, 2, 2, 1, 10, 90, 165, 165, 90, 163, 89, 2, 2.77326
172, 2, wb, attraction, a-b-da, 2, 2, 1, 10, 90, 165, 165, 90, 163, 89, 3, 0.74815
172, 2, wb, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 88, 161, 90, 165, 2, 2.56391
172, 2, wb, attraction, a-b-db, 5, 2, 1, 11, 165, 90, 88, 161, 90, 165, 3, 1.65174
172, 2, wb, filler, NA, 999, 999, 1, 12, 90, 95, 191, 89, 154, 102, 1, 1.27113
172, 2, wb, filler, NA, 999, 999, 1, 12, 90, 95, 191, 89, 154, 102, 2, 1.41878
172, 2, wb, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 1, 3.05557
172, 2, wb, attraction, a-b-db, 2, 2, 1, 13, 89, 163, 165, 90, 90, 165, 2, 0.923156
172, 2, wb, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 165, 90, 90, 165, 1, 2.65164
172, 2, wb, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 165, 90, 90, 165, 2, 0.880089
172, 2, wb, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 60, 135, 135, 60, 1, 1.98637
172, 2, wb, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 60, 135, 135, 60, 2, 3.8577
172, 2, wb, attraction, a-b-da, 9, 1, 1, 16, 135, 60, 129, 57, 60, 135, 3, 2.85974
172, 2, wb, attraction, a-b-da, 9, 1, 1, 16, 135, 60, 129, 57, 60, 135, 2, 0.975453
