sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
367, 2, bw, practice, NA, 999, 999, 0, 1, 88, 93, 106, 132, 168, 138, 3, 1.66527
367, 2, bw, practice, NA, 999, 999, 0, 1, 88, 93, 106, 132, 168, 138, 1, 1.83713
367, 2, bw, practice, NA, 999, 999, 0, 2, 193, 70, 189, 192, 173, 90, 2, 1.95588
367, 2, bw, practice, NA, 999, 999, 0, 2, 193, 70, 189, 192, 173, 90, 1, 1.54089
367, 2, bw, practice, NA, 999, 999, 0, 3, 113, 133, 167, 104, 189, 63, 1, 9.28068
367, 2, bw, practice, NA, 999, 999, 0, 3, 113, 133, 167, 104, 189, 63, 3, 3.64417
367, 2, bw, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 2, 9.53791
367, 2, bw, attraction, a-b-da, 2, 3, 1, 1, 195, 120, 193, 119, 120, 195, 1, 2.60893
367, 2, bw, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 120, 195, 190, 117, 2, 5.70937
367, 2, bw, attraction, a-b-da, 5, 3, 1, 2, 195, 120, 120, 195, 190, 117, 3, 0.654384
367, 2, bw, filler, NA, 999, 999, 1, 3, 153, 156, 187, 132, 124, 173, 1, 2.44989
367, 2, bw, filler, NA, 999, 999, 1, 3, 153, 156, 187, 132, 124, 173, 3, 0.974444
367, 2, bw, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 135, 60, 60, 135, 1, 2.0847
367, 2, bw, attraction, a-b-db, 5, 1, 1, 4, 58, 132, 135, 60, 60, 135, 2, 1.04815
367, 2, bw, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 111, 181, 120, 195, 3, 1.34765
367, 2, bw, attraction, a-b-db, 14, 3, 1, 5, 195, 120, 111, 181, 120, 195, 1, 0.524553
367, 2, bw, catch, NA, 999, 999, 1, 6, 147, 168, 99, 156, 69, 126, 1, 1.54114
367, 2, bw, catch, NA, 999, 999, 1, 6, 147, 168, 99, 156, 69, 126, 3, 0.68585
367, 2, bw, filler, NA, 999, 999, 1, 7, 106, 66, 98, 140, 84, 60, 2, 1.51228
367, 2, bw, filler, NA, 999, 999, 1, 7, 106, 66, 98, 140, 84, 60, 3, 1.21839
367, 2, bw, filler, NA, 999, 999, 1, 8, 68, 68, 72, 180, 154, 173, 3, 1.01526
367, 2, bw, filler, NA, 999, 999, 1, 8, 68, 68, 72, 180, 154, 173, 1, 0.613681
367, 2, bw, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 2, 3.88272
367, 2, bw, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 1, 0.373468
367, 2, bw, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 3, 1.30801
367, 2, bw, attraction, a-b-da, 14, 3, 1, 10, 181, 111, 195, 120, 120, 195, 2, 0.430295
367, 2, bw, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 90, 165, 165, 90, 2, 1.85876
367, 2, bw, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 90, 165, 165, 90, 3, 0.44664
367, 2, bw, attraction, a-b-db, 9, 3, 1, 12, 120, 195, 195, 120, 114, 186, 1, 1.21844
367, 2, bw, attraction, a-b-db, 9, 3, 1, 12, 120, 195, 195, 120, 114, 186, 2, 0.328832
367, 2, bw, filler, NA, 999, 999, 1, 13, 122, 154, 121, 175, 144, 70, 2, 1.6253
367, 2, bw, filler, NA, 999, 999, 1, 13, 122, 154, 121, 175, 144, 70, 3, 0.662775
