sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
105, 2, bw, practice, NA, 999, 999, 0, 1, 132, 60, 165, 138, 153, 111, 2, 2.4284
105, 2, bw, practice, NA, 999, 999, 0, 1, 132, 60, 165, 138, 153, 111, 1, 2.2763
105, 2, bw, practice, NA, 999, 999, 0, 2, 174, 71, 164, 125, 145, 152, 2, 3.09687
105, 2, bw, practice, NA, 999, 999, 0, 2, 174, 71, 164, 125, 145, 152, 1, 1.22168
105, 2, bw, practice, NA, 999, 999, 0, 3, 163, 137, 170, 65, 132, 156, 1, 4.10071
105, 2, bw, practice, NA, 999, 999, 0, 3, 163, 137, 170, 65, 132, 156, 2, 0.793207
105, 2, bw, filler, NA, 999, 999, 1, 1, 142, 75, 151, 109, 138, 97, 2, 2.50165
105, 2, bw, filler, NA, 999, 999, 1, 1, 142, 75, 151, 109, 138, 97, 1, 0.552089
105, 2, bw, filler, NA, 999, 999, 1, 2, 79, 137, 122, 100, 144, 144, 3, 1.63193
105, 2, bw, filler, NA, 999, 999, 1, 2, 79, 137, 122, 100, 144, 144, 1, 0.97342
105, 2, bw, filler, NA, 999, 999, 1, 3, 177, 142, 175, 82, 170, 153, 1, 1.38765
105, 2, bw, filler, NA, 999, 999, 1, 3, 177, 142, 175, 82, 170, 153, 2, 0.50654
105, 2, bw, attraction, a-b-da, 9, 3, 1, 4, 195, 120, 186, 114, 120, 195, 3, 2.52358
105, 2, bw, attraction, a-b-da, 9, 3, 1, 4, 195, 120, 186, 114, 120, 195, 2, 0.396731
105, 2, bw, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 2, 2.93062
105, 2, bw, attraction, a-b-db, 2, 3, 1, 5, 119, 193, 120, 195, 195, 120, 3, 0.819647
105, 2, bw, attraction, a-b-db, 5, 1, 1, 6, 58, 132, 60, 135, 135, 60, 2, 3.82467
105, 2, bw, attraction, a-b-db, 5, 1, 1, 6, 58, 132, 60, 135, 135, 60, 3, 0.493528
105, 2, bw, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 120, 195, 195, 120, 1, 2.99923
105, 2, bw, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 120, 195, 195, 120, 3, 0.733648
105, 2, bw, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 1, 2.86212
105, 2, bw, attraction, a-b-db, 14, 2, 1, 8, 90, 165, 165, 90, 83, 153, 2, 0.297726
105, 2, bw, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 135, 60, 59, 134, 1, 2.40363
105, 2, bw, attraction, a-b-db, 2, 1, 1, 9, 60, 135, 135, 60, 59, 134, 2, 0.610121
105, 2, bw, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 120, 195, 193, 119, 1, 2.83946
105, 2, bw, attraction, a-b-da, 2, 3, 1, 10, 195, 120, 120, 195, 193, 119, 2, 0.803607
105, 2, bw, catch, NA, 999, 999, 1, 11, 76, 119, 167, 148, 106, 149, 2, 1.25726
105, 2, bw, catch, NA, 999, 999, 1, 11, 76, 119, 167, 148, 106, 149, 1, 0.453578
105, 2, bw, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 90, 165, 165, 90, 2, 1.5934
105, 2, bw, attraction, a-b-db, 2, 2, 1, 12, 89, 163, 90, 165, 165, 90, 3, 0.496188
105, 2, bw, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 1, 1.29798
105, 2, bw, attraction, a-b-da, 9, 1, 1, 13, 129, 57, 60, 135, 135, 60, 2, 0.332852
105, 2, bw, filler, NA, 999, 999, 1, 14, 142, 194, 166, 74, 101, 87, 1, 1.0294
105, 2, bw, filler, NA, 999, 999, 1, 14, 142, 194, 166, 74, 101, 87, 3, 0.531043
105, 2, bw, attraction, a-b-da, 14, 1, 1, 15, 60, 135, 135, 60, 125, 56, 2, 2.69143
105, 2, bw, attraction, a-b-da, 14, 1, 1, 15, 60, 135, 135, 60, 125, 56, 3, 0.717992
105, 2, bw, catch, NA, 999, 999, 1, 16, 132, 123, 129, 66, 151, 164, 3, 1.71104
105, 2, bw, catch, NA, 999, 999, 1, 16, 132, 123, 129, 66, 151, 164, 2, 1.96104
105, 2, bw, attraction, a-b-db, 9, 3, 1, 17, 195, 120, 120, 195, 114, 186, 2, 1.48771
105, 2, bw, attraction, a-b-db, 9, 3, 1, 17, 195, 120, 120, 195, 114, 186, 1, 1.46664
105, 2, bw, attraction, a-b-da, 2, 2, 1, 18, 90, 165, 163, 89, 165, 90, 1, 2.46149
105, 2, bw, attraction, a-b-da, 2, 2, 1, 18, 90, 165, 163, 89, 165, 90, 2, 0.425259
105, 2, bw, filler, NA, 999, 999, 1, 19, 132, 113, 135, 132, 167, 130, 3, 1.06181
105, 2, bw, filler, NA, 999, 999, 1, 19, 132, 113, 135, 132, 167, 130, 1, 0.482002
105, 2, bw, filler, NA, 999, 999, 1, 20, 193, 185, 152, 87, 167, 171, 1, 1.01263
105, 2, bw, filler, NA, 999, 999, 1, 20, 193, 185, 152, 87, 167, 171, 2, 0.458778
105, 2, bw, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 195, 120, 120, 195, 3, 2.10195
105, 2, bw, attraction, a-b-db, 14, 3, 1, 21, 111, 181, 195, 120, 120, 195, 2, 0.256599
105, 2, bw, attraction, a-b-da, 5, 2, 1, 22, 90, 165, 161, 88, 165, 90, 1, 1.11588
105, 2, bw, attraction, a-b-da, 5, 2, 1, 22, 90, 165, 161, 88, 165, 90, 2, 0.310194
105, 2, bw, filler, NA, 999, 999, 1, 23, 97, 159, 90, 100, 75, 194, 1, 3.59931
105, 2, bw, filler, NA, 999, 999, 1, 23, 97, 159, 90, 100, 75, 194, 2, 0.589522
105, 2, bw, attraction, a-b-da, 9, 2, 1, 24, 157, 86, 165, 90, 90, 165, 3, 1.02729
105, 2, bw, attraction, a-b-da, 9, 2, 1, 24, 157, 86, 165, 90, 90, 165, 2, 0.264993
105, 2, bw, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 134, 59, 60, 135, 1, 3.66008
105, 2, bw, attraction, a-b-da, 2, 1, 1, 25, 135, 60, 134, 59, 60, 135, 2, 1.12761
105, 2, bw, attraction, a-b-db, 14, 1, 1, 26, 60, 135, 135, 60, 56, 125, 1, 1.54377
105, 2, bw, attraction, a-b-db, 14, 1, 1, 26, 60, 135, 135, 60, 56, 125, 3, 0.432707
105, 2, bw, filler, NA, 999, 999, 1, 27, 185, 56, 130, 92, 155, 161, 3, 2.76517
105, 2, bw, filler, NA, 999, 999, 1, 27, 185, 56, 130, 92, 155, 161, 2, 1.19696
105, 2, bw, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 120, 195, 181, 111, 2, 1.69855
105, 2, bw, attraction, a-b-da, 14, 3, 1, 28, 195, 120, 120, 195, 181, 111, 3, 0.989267
105, 2, bw, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 2, 0.83563
105, 2, bw, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 3, 0.729315
105, 2, bw, attraction, a-b-db, 9, 2, 1, 30, 165, 90, 86, 157, 90, 165, 2, 2.21774
105, 2, bw, attraction, a-b-db, 9, 2, 1, 30, 165, 90, 86, 157, 90, 165, 1, 0.319646
105, 2, bw, attraction, a-b-da, 5, 1, 1, 31, 60, 135, 135, 60, 132, 58, 2, 1.03288
105, 2, bw, attraction, a-b-da, 5, 1, 1, 31, 60, 135, 135, 60, 132, 58, 3, 0.374425
105, 2, bw, catch, NA, 999, 999, 1, 32, 63, 132, 165, 150, 140, 115, 2, 1.14095
105, 2, bw, catch, NA, 999, 999, 1, 32, 63, 132, 165, 150, 140, 115, 1, 0.341895
105, 2, bw, attraction, a-b-da, 14, 2, 1, 33, 165, 90, 153, 83, 90, 165, 3, 1.45369
105, 2, bw, attraction, a-b-da, 14, 2, 1, 33, 165, 90, 153, 83, 90, 165, 2, 0.569814
105, 2, bw, filler, NA, 999, 999, 1, 34, 83, 177, 85, 114, 189, 90, 1, 2.27301
105, 2, bw, filler, NA, 999, 999, 1, 34, 83, 177, 85, 114, 189, 90, 2, 0.708255
105, 2, bw, attraction, a-b-db, 5, 2, 1, 35, 88, 161, 90, 165, 165, 90, 2, 1.02935
105, 2, bw, attraction, a-b-db, 5, 2, 1, 35, 88, 161, 90, 165, 165, 90, 3, 0.547004
105, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 135, 60, 57, 129, 60, 135, 2, 1.05875
105, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 135, 60, 57, 129, 60, 135, 1, 0.479053
105, 2, bw, filler, NA, 999, 999, 1, 37, 189, 73, 57, 152, 154, 147, 3, 1.04955
105, 2, bw, filler, NA, 999, 999, 1, 37, 189, 73, 57, 152, 154, 147, 2, 0.454507
105, 2, bw, attraction, a-b-db, 14, 3, 2, 1, 120, 195, 111, 181, 195, 120, 1, 1.47427
105, 2, bw, attraction, a-b-db, 14, 3, 2, 1, 120, 195, 111, 181, 195, 120, 2, 0.589692
105, 2, bw, attraction, a-b-db, 14, 1, 2, 2, 56, 125, 135, 60, 60, 135, 2, 1.73156
105, 2, bw, attraction, a-b-db, 14, 1, 2, 2, 56, 125, 135, 60, 60, 135, 3, 0.357023
105, 2, bw, attraction, a-b-db, 5, 1, 2, 3, 135, 60, 58, 132, 60, 135, 1, 1.11621
105, 2, bw, attraction, a-b-db, 5, 1, 2, 3, 135, 60, 58, 132, 60, 135, 3, 0.454342
105, 2, bw, filler, NA, 999, 999, 2, 4, 114, 139, 177, 87, 121, 151, 3, 1.66641
105, 2, bw, filler, NA, 999, 999, 2, 4, 114, 139, 177, 87, 121, 151, 2, 1.43037
105, 2, bw, filler, NA, 999, 999, 2, 5, 129, 124, 76, 133, 122, 166, 3, 1.02658
105, 2, bw, filler, NA, 999, 999, 2, 5, 129, 124, 76, 133, 122, 166, 2, 0.42415
105, 2, bw, attraction, a-b-da, 5, 1, 2, 6, 132, 58, 60, 135, 135, 60, 2, 1.31661
105, 2, bw, attraction, a-b-da, 5, 1, 2, 6, 132, 58, 60, 135, 135, 60, 3, 0.334846
105, 2, bw, attraction, a-b-da, 5, 3, 2, 7, 190, 117, 195, 120, 120, 195, 3, 3.39131
105, 2, bw, attraction, a-b-da, 5, 3, 2, 7, 190, 117, 195, 120, 120, 195, 2, 0.365674
105, 2, bw, attraction, a-b-da, 9, 1, 2, 8, 135, 60, 129, 57, 60, 135, 3, 1.67687
105, 2, bw, attraction, a-b-da, 9, 1, 2, 8, 135, 60, 129, 57, 60, 135, 2, 0.472255
105, 2, bw, filler, NA, 999, 999, 2, 9, 127, 162, 126, 68, 65, 103, 1, 1.02734
105, 2, bw, filler, NA, 999, 999, 2, 9, 127, 162, 126, 68, 65, 103, 3, 0.577147
