sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
386, 2, wb, practice, NA, 999, 999, 0, 1, 66, 127, 158, 80, 173, 169, 1, 4.14053
386, 2, wb, practice, NA, 999, 999, 0, 1, 66, 127, 158, 80, 173, 169, 3, 1.97142
386, 2, wb, practice, NA, 999, 999, 0, 2, 66, 149, 63, 163, 105, 121, 1, 3.06404
386, 2, wb, practice, NA, 999, 999, 0, 2, 66, 149, 63, 163, 105, 121, 3, 6.36495
386, 2, wb, practice, NA, 999, 999, 0, 3, 73, 159, 61, 64, 68, 150, 2, 2.23778
386, 2, wb, practice, NA, 999, 999, 0, 3, 73, 159, 61, 64, 68, 150, 1, 1.20207
386, 2, wb, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 2, 6.22943
386, 2, wb, attraction, a-b-da, 14, 2, 1, 1, 165, 90, 153, 83, 90, 165, 1, 2.34542
386, 2, wb, catch, NA, 999, 999, 1, 2, 122, 73, 129, 186, 150, 105, 1, 1.68058
386, 2, wb, catch, NA, 999, 999, 1, 2, 122, 73, 129, 186, 150, 105, 2, 1.10001
386, 2, wb, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 2, 5.66966
386, 2, wb, attraction, a-b-da, 9, 1, 1, 3, 135, 60, 129, 57, 60, 135, 1, 1.04855
386, 2, wb, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 3, 6.87626
386, 2, wb, attraction, a-b-db, 9, 3, 1, 4, 120, 195, 195, 120, 114, 186, 2, 1.06197
386, 2, wb, filler, NA, 999, 999, 1, 5, 176, 116, 134, 95, 74, 171, 2, 2.27287
386, 2, wb, filler, NA, 999, 999, 1, 5, 176, 116, 134, 95, 74, 171, 1, 0.780153
386, 2, wb, attraction, a-b-db, 5, 2, 1, 6, 90, 165, 165, 90, 88, 161, 3, 4.86671
386, 2, wb, attraction, a-b-db, 5, 2, 1, 6, 90, 165, 165, 90, 88, 161, 1, 1.69371
386, 2, wb, filler, NA, 999, 999, 1, 7, 92, 94, 104, 79, 67, 70, 3, 1.31106
