sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
41, 2, bw, practice, NA, 999, 999, 0, 1, 109, 99, 95, 157, 113, 88, 2, 5.86154
41, 2, bw, practice, NA, 999, 999, 0, 1, 109, 99, 95, 157, 113, 88, 3, 3.28029
41, 2, bw, practice, NA, 999, 999, 0, 2, 96, 179, 107, 85, 151, 133, 3, 2.4226
41, 2, bw, practice, NA, 999, 999, 0, 2, 96, 179, 107, 85, 151, 133, 2, 4.45204
41, 2, bw, practice, NA, 999, 999, 0, 3, 67, 141, 192, 136, 120, 165, 2, 1.49236
41, 2, bw, practice, NA, 999, 999, 0, 3, 67, 141, 192, 136, 120, 165, 1, 1.84017
41, 2, bw, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 2, 23.6205
41, 2, bw, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 90, 165, 165, 90, 1, 1.4438
41, 2, bw, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 3, 1.27123
41, 2, bw, attraction, a-b-db, 9, 1, 1, 2, 60, 135, 57, 129, 135, 60, 2, 1.94678
41, 2, bw, filler, NA, 999, 999, 1, 3, 157, 152, 153, 110, 79, 122, 1, 0.922205
41, 2, bw, filler, NA, 999, 999, 1, 3, 157, 152, 153, 110, 79, 122, 3, 1.26798
41, 2, bw, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 1, 1.80688
41, 2, bw, attraction, a-b-da, 5, 1, 1, 4, 60, 135, 132, 58, 135, 60, 2, 0.828809
41, 2, bw, catch, NA, 999, 999, 1, 5, 125, 70, 112, 143, 160, 155, 3, 1.14518
41, 2, bw, catch, NA, 999, 999, 1, 5, 125, 70, 112, 143, 160, 155, 1, 1.2901
41, 2, bw, attraction, a-b-db, 2, 1, 1, 6, 60, 135, 59, 134, 135, 60, 1, 1.43558
41, 2, bw, attraction, a-b-db, 2, 1, 1, 6, 60, 135, 59, 134, 135, 60, 2, 1.05717
41, 2, bw, attraction, a-b-da, 14, 1, 1, 7, 60, 135, 125, 56, 135, 60, 1, 2.84061
41, 2, bw, attraction, a-b-da, 14, 1, 1, 7, 60, 135, 125, 56, 135, 60, 2, 0.84057
41, 2, bw, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 2, 2.08418
41, 2, bw, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 135, 60, 60, 135, 3, 0.479619
41, 2, bw, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 2, 1.1941
41, 2, bw, attraction, a-b-da, 9, 1, 1, 9, 60, 135, 135, 60, 129, 57, 1, 0.689015
41, 2, bw, attraction, a-b-da, 2, 3, 1, 10, 193, 119, 120, 195, 195, 120, 2, 3.81932
41, 2, bw, attraction, a-b-da, 2, 3, 1, 10, 193, 119, 120, 195, 195, 120, 1, 0.880758
41, 2, bw, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 90, 165, 86, 157, 3, 1.53911
41, 2, bw, attraction, a-b-db, 9, 2, 1, 11, 165, 90, 90, 165, 86, 157, 1, 1.07599
41, 2, bw, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 153, 83, 165, 90, 1, 1.23817
41, 2, bw, attraction, a-b-da, 14, 2, 1, 12, 90, 165, 153, 83, 165, 90, 2, 0.659117
41, 2, bw, catch, NA, 999, 999, 1, 13, 123, 72, 153, 102, 146, 169, 3, 1.35816
