sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
168, 2, wb, practice, NA, 999, 999, 0, 1, 187, 152, 185, 59, 83, 137, 3, 3.6209
168, 2, wb, practice, NA, 999, 999, 0, 1, 187, 152, 185, 59, 83, 137, 1, 2.67274
168, 2, wb, practice, NA, 999, 999, 0, 2, 181, 152, 156, 147, 177, 56, 3, 3.55326
168, 2, wb, practice, NA, 999, 999, 0, 2, 181, 152, 156, 147, 177, 56, 1, 5.52978
168, 2, wb, practice, NA, 999, 999, 0, 3, 121, 120, 134, 184, 159, 74, 3, 11.4927
168, 2, wb, practice, NA, 999, 999, 0, 3, 121, 120, 134, 184, 159, 74, 2, 1.40433
168, 2, wb, attraction, a-b-db, 9, 3, 1, 1, 114, 186, 195, 120, 120, 195, 1, 6.12812
168, 2, wb, attraction, a-b-db, 9, 3, 1, 1, 114, 186, 195, 120, 120, 195, 3, 1.48038
168, 2, wb, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 2, 3.69035
168, 2, wb, attraction, a-b-db, 9, 1, 1, 2, 135, 60, 57, 129, 60, 135, 3, 3.58845
168, 2, wb, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 165, 90, 90, 165, 2, 5.40189
168, 2, wb, attraction, a-b-da, 2, 2, 1, 3, 163, 89, 165, 90, 90, 165, 3, 1.2797
168, 2, wb, filler, NA, 999, 999, 1, 4, 181, 122, 193, 72, 97, 126, 3, 5.12976
168, 2, wb, filler, NA, 999, 999, 1, 4, 181, 122, 193, 72, 97, 126, 1, 2.11425
168, 2, wb, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 90, 165, 86, 157, 3, 6.62681
168, 2, wb, attraction, a-b-db, 9, 2, 1, 5, 165, 90, 90, 165, 86, 157, 1, 1.69477
168, 2, wb, filler, NA, 999, 999, 1, 6, 67, 68, 74, 96, 178, 144, 1, 1.62407
168, 2, wb, filler, NA, 999, 999, 1, 6, 67, 68, 74, 96, 178, 144, 3, 0.677539
168, 2, wb, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 195, 120, 120, 195, 1, 3.03999
168, 2, wb, attraction, a-b-db, 5, 3, 1, 7, 117, 190, 195, 120, 120, 195, 3, 0.868372
168, 2, wb, filler, NA, 999, 999, 1, 8, 141, 156, 96, 104, 56, 109, 3, 2.06327
168, 2, wb, filler, NA, 999, 999, 1, 8, 141, 156, 96, 104, 56, 109, 1, 0.819317
168, 2, wb, attraction, a-b-db, 5, 1, 1, 9, 60, 135, 135, 60, 58, 132, 2, 1.87231
168, 2, wb, attraction, a-b-db, 5, 1, 1, 9, 60, 135, 135, 60, 58, 132, 1, 1.91569
168, 2, wb, filler, NA, 999, 999, 1, 10, 120, 184, 176, 75, 156, 194, 2, 2.10842
168, 2, wb, filler, NA, 999, 999, 1, 10, 120, 184, 176, 75, 156, 194, 3, 0.79037
168, 2, wb, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 59, 134, 135, 60, 1, 3.692
168, 2, wb, attraction, a-b-db, 2, 1, 1, 11, 60, 135, 59, 134, 135, 60, 2, 3.40621
168, 2, wb, filler, NA, 999, 999, 1, 12, 87, 131, 57, 58, 100, 154, 2, 1.34703
168, 2, wb, filler, NA, 999, 999, 1, 12, 87, 131, 57, 58, 100, 154, 3, 0.748008
168, 2, wb, attraction, a-b-da, 14, 2, 1, 13, 153, 83, 165, 90, 90, 165, 1, 4.17173
168, 2, wb, attraction, a-b-da, 14, 2, 1, 13, 153, 83, 165, 90, 90, 165, 3, 0.490404
168, 2, wb, attraction, a-b-da, 2, 3, 1, 14, 193, 119, 195, 120, 120, 195, 1, 5.38811
168, 2, wb, attraction, a-b-da, 2, 3, 1, 14, 193, 119, 195, 120, 120, 195, 3, 0.882368
168, 2, wb, filler, NA, 999, 999, 1, 15, 86, 115, 134, 183, 81, 194, 1, 2.55686
168, 2, wb, filler, NA, 999, 999, 1, 15, 86, 115, 134, 183, 81, 194, 2, 1.22068
168, 2, wb, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 165, 90, 89, 163, 3, 2.28147
168, 2, wb, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 165, 90, 89, 163, 1, 0.612848
168, 2, wb, catch, NA, 999, 999, 1, 17, 101, 94, 175, 140, 114, 141, 1, 1.16989
168, 2, wb, catch, NA, 999, 999, 1, 17, 101, 94, 175, 140, 114, 141, 2, 0.553481
168, 2, wb, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 120, 195, 195, 120, 1, 2.0972
168, 2, wb, attraction, a-b-da, 5, 3, 1, 18, 190, 117, 120, 195, 195, 120, 2, 0.755864
168, 2, wb, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 60, 135, 135, 60, 2, 8.68362
168, 2, wb, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 60, 135, 135, 60, 3, 1.50094
168, 2, wb, filler, NA, 999, 999, 1, 20, 124, 164, 130, 176, 159, 108, 3, 2.81435
168, 2, wb, filler, NA, 999, 999, 1, 20, 124, 164, 130, 176, 159, 108, 2, 0.836073
168, 2, wb, attraction, a-b-da, 14, 3, 1, 21, 120, 195, 195, 120, 181, 111, 3, 4.2006
168, 2, wb, attraction, a-b-da, 14, 3, 1, 21, 120, 195, 195, 120, 181, 111, 1, 1.39043
168, 2, wb, catch, NA, 999, 999, 1, 22, 152, 163, 123, 72, 143, 112, 2, 2.02788
168, 2, wb, catch, NA, 999, 999, 1, 22, 152, 163, 123, 72, 143, 112, 1, 0.873291
168, 2, wb, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 195, 120, 119, 193, 3, 3.47566
168, 2, wb, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 195, 120, 119, 193, 1, 1.51842
168, 2, wb, catch, NA, 999, 999, 1, 24, 134, 121, 184, 131, 126, 69, 3, 1.23121
168, 2, wb, catch, NA, 999, 999, 1, 24, 134, 121, 184, 131, 126, 69, 2, 0.444807
168, 2, wb, filler, NA, 999, 999, 1, 25, 66, 191, 174, 104, 146, 57, 3, 0.968605
168, 2, wb, filler, NA, 999, 999, 1, 25, 66, 191, 174, 104, 146, 57, 2, 0.656927
168, 2, wb, attraction, a-b-db, 14, 1, 1, 26, 60, 135, 56, 125, 135, 60, 2, 1.82017
168, 2, wb, attraction, a-b-db, 14, 1, 1, 26, 60, 135, 56, 125, 135, 60, 1, 2.43356
168, 2, wb, filler, NA, 999, 999, 1, 27, 195, 64, 178, 105, 118, 180, 1, 5.45324
168, 2, wb, filler, NA, 999, 999, 1, 27, 195, 64, 178, 105, 118, 180, 3, 1.31307
168, 2, wb, attraction, a-b-db, 14, 2, 1, 28, 90, 165, 165, 90, 83, 153, 3, 5.26587
168, 2, wb, attraction, a-b-db, 14, 2, 1, 28, 90, 165, 165, 90, 83, 153, 1, 1.11689
168, 2, wb, attraction, a-b-da, 2, 1, 1, 29, 60, 135, 134, 59, 135, 60, 2, 3.54972
168, 2, wb, attraction, a-b-da, 2, 1, 1, 29, 60, 135, 134, 59, 135, 60, 1, 1.55786
168, 2, wb, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 186, 114, 195, 120, 3, 1.77265
168, 2, wb, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 186, 114, 195, 120, 1, 0.444248
168, 2, wb, filler, NA, 999, 999, 1, 31, 91, 122, 103, 74, 113, 103, 2, 1.8319
168, 2, wb, filler, NA, 999, 999, 1, 31, 91, 122, 103, 74, 113, 103, 3, 0.78147
168, 2, wb, attraction, a-b-da, 5, 2, 1, 32, 161, 88, 90, 165, 165, 90, 1, 2.31568
168, 2, wb, attraction, a-b-da, 5, 2, 1, 32, 161, 88, 90, 165, 165, 90, 2, 0.629526
168, 2, wb, attraction, a-b-db, 5, 2, 1, 33, 88, 161, 90, 165, 165, 90, 3, 2.658
168, 2, wb, attraction, a-b-db, 5, 2, 1, 33, 88, 161, 90, 165, 165, 90, 2, 0.80579
168, 2, wb, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 120, 195, 195, 120, 3, 5.72357
168, 2, wb, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 120, 195, 195, 120, 2, 0.859749
168, 2, wb, attraction, a-b-da, 14, 1, 1, 35, 135, 60, 125, 56, 60, 135, 2, 1.63875
168, 2, wb, attraction, a-b-da, 14, 1, 1, 35, 135, 60, 125, 56, 60, 135, 3, 0.79552
168, 2, wb, attraction, a-b-da, 5, 1, 1, 36, 60, 135, 132, 58, 135, 60, 2, 2.18515
168, 2, wb, attraction, a-b-da, 5, 1, 1, 36, 60, 135, 132, 58, 135, 60, 3, 0.704429
168, 2, wb, attraction, a-b-da, 9, 2, 1, 37, 90, 165, 157, 86, 165, 90, 2, 3.30617
168, 2, wb, attraction, a-b-da, 9, 2, 1, 37, 90, 165, 157, 86, 165, 90, 1, 0.76376
168, 2, wb, attraction, a-b-db, 14, 1, 2, 1, 56, 125, 60, 135, 135, 60, 1, 1.49085
168, 2, wb, attraction, a-b-db, 14, 1, 2, 1, 56, 125, 60, 135, 135, 60, 3, 3.41375
168, 2, wb, attraction, a-b-da, 9, 2, 2, 2, 90, 165, 165, 90, 157, 86, 3, 2.72981
168, 2, wb, attraction, a-b-da, 9, 2, 2, 2, 90, 165, 165, 90, 157, 86, 1, 1.09905
168, 2, wb, attraction, a-b-da, 5, 1, 2, 3, 135, 60, 132, 58, 60, 135, 3, 12.5807
168, 2, wb, attraction, a-b-da, 5, 1, 2, 3, 135, 60, 132, 58, 60, 135, 2, 2.25678
168, 2, wb, filler, NA, 999, 999, 2, 4, 157, 61, 110, 178, 138, 70, 1, 5.89187
168, 2, wb, filler, NA, 999, 999, 2, 4, 157, 61, 110, 178, 138, 70, 2, 1.0853
168, 2, wb, attraction, a-b-db, 5, 2, 2, 5, 88, 161, 165, 90, 90, 165, 1, 2.15163
168, 2, wb, attraction, a-b-db, 5, 2, 2, 5, 88, 161, 165, 90, 90, 165, 2, 0.760266
168, 2, wb, attraction, a-b-da, 5, 3, 2, 6, 190, 117, 195, 120, 120, 195, 1, 2.03931
168, 2, wb, attraction, a-b-da, 5, 3, 2, 6, 190, 117, 195, 120, 120, 195, 3, 0.916136
168, 2, wb, attraction, a-b-da, 2, 1, 2, 7, 135, 60, 134, 59, 60, 135, 3, 4.10906
168, 2, wb, attraction, a-b-da, 2, 1, 2, 7, 135, 60, 134, 59, 60, 135, 1, 0.590288
