sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
306, 2, wb, practice, NA, 999, 999, 0, 1, 117, 79, 166, 109, 158, 118, 1, 3.52842
306, 2, wb, practice, NA, 999, 999, 0, 1, 117, 79, 166, 109, 158, 118, 3, 2.56819
306, 2, wb, practice, NA, 999, 999, 0, 2, 166, 83, 111, 130, 148, 166, 2, 2.41057
306, 2, wb, practice, NA, 999, 999, 0, 2, 166, 83, 111, 130, 148, 166, 3, 0.89
306, 2, wb, practice, NA, 999, 999, 0, 3, 144, 87, 112, 170, 186, 188, 1, 3.48033
306, 2, wb, practice, NA, 999, 999, 0, 3, 144, 87, 112, 170, 186, 188, 3, 4.57186
306, 2, wb, filler, NA, 999, 999, 1, 1, 82, 136, 172, 136, 164, 100, 1, 1.47625
306, 2, wb, filler, NA, 999, 999, 1, 1, 82, 136, 172, 136, 164, 100, 2, 1.19983
306, 2, wb, catch, NA, 999, 999, 1, 2, 102, 93, 192, 123, 104, 151, 1, 1.06057
306, 2, wb, catch, NA, 999, 999, 1, 2, 102, 93, 192, 123, 104, 151, 2, 0.576955
306, 2, wb, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 111, 181, 195, 120, 2, 2.89548
306, 2, wb, attraction, a-b-db, 14, 3, 1, 3, 120, 195, 111, 181, 195, 120, 1, 2.59391
306, 2, wb, attraction, a-b-da, 9, 1, 1, 4, 129, 57, 135, 60, 60, 135, 1, 2.38293
306, 2, wb, attraction, a-b-da, 9, 1, 1, 4, 129, 57, 135, 60, 60, 135, 3, 1.14214
306, 2, wb, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 135, 60, 134, 59, 1, 1.68568
306, 2, wb, attraction, a-b-da, 2, 1, 1, 5, 60, 135, 135, 60, 134, 59, 2, 1.88929
306, 2, wb, filler, NA, 999, 999, 1, 6, 152, 177, 93, 131, 130, 166, 2, 1.11517
306, 2, wb, filler, NA, 999, 999, 1, 6, 152, 177, 93, 131, 130, 166, 1, 0.573486
306, 2, wb, catch, NA, 999, 999, 1, 7, 142, 113, 142, 173, 112, 83, 3, 2.16399
306, 2, wb, catch, NA, 999, 999, 1, 7, 142, 113, 142, 173, 112, 83, 2, 0.483969
306, 2, wb, filler, NA, 999, 999, 1, 8, 81, 120, 84, 58, 172, 108, 2, 1.9663
306, 2, wb, filler, NA, 999, 999, 1, 8, 81, 120, 84, 58, 172, 108, 3, 0.670448
306, 2, wb, attraction, a-b-db, 2, 3, 1, 9, 119, 193, 195, 120, 120, 195, 2, 2.3296
306, 2, wb, attraction, a-b-db, 2, 3, 1, 9, 119, 193, 195, 120, 120, 195, 1, 1.17877
306, 2, wb, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 165, 90, 90, 165, 1, 3.74487
306, 2, wb, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 165, 90, 90, 165, 3, 0.449026
306, 2, wb, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 117, 190, 195, 120, 2, 1.54081
306, 2, wb, attraction, a-b-db, 5, 3, 1, 11, 120, 195, 117, 190, 195, 120, 1, 0.989712
306, 2, wb, filler, NA, 999, 999, 1, 12, 67, 102, 122, 59, 128, 107, 1, 0.915276
306, 2, wb, filler, NA, 999, 999, 1, 12, 67, 102, 122, 59, 128, 107, 3, 1.02165
306, 2, wb, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 90, 165, 163, 89, 3, 2.47466
306, 2, wb, attraction, a-b-da, 2, 2, 1, 13, 165, 90, 90, 165, 163, 89, 2, 0.685851
306, 2, wb, filler, NA, 999, 999, 1, 14, 182, 122, 165, 176, 138, 74, 3, 0.848185
306, 2, wb, filler, NA, 999, 999, 1, 14, 182, 122, 165, 176, 138, 74, 2, 0.485425
306, 2, wb, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 165, 90, 86, 157, 3, 1.66379
306, 2, wb, attraction, a-b-db, 9, 2, 1, 15, 90, 165, 165, 90, 86, 157, 1, 0.603843
306, 2, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 60, 135, 57, 129, 2, 1.67358
306, 2, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 60, 135, 57, 129, 1, 1.36508
306, 2, wb, filler, NA, 999, 999, 1, 17, 148, 164, 135, 74, 167, 139, 2, 1.13191
306, 2, wb, filler, NA, 999, 999, 1, 17, 148, 164, 135, 74, 167, 139, 1, 0.821505
306, 2, wb, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 1, 3.02663
306, 2, wb, attraction, a-b-da, 9, 3, 1, 18, 186, 114, 195, 120, 120, 195, 3, 0.431574
306, 2, wb, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 135, 60, 56, 125, 3, 1.67598
306, 2, wb, attraction, a-b-db, 14, 1, 1, 19, 60, 135, 135, 60, 56, 125, 1, 0.487563
306, 2, wb, attraction, a-b-da, 2, 3, 1, 20, 120, 195, 193, 119, 195, 120, 3, 1.38588
306, 2, wb, attraction, a-b-da, 2, 3, 1, 20, 120, 195, 193, 119, 195, 120, 1, 0.361488
306, 2, wb, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 2, 1.77664
306, 2, wb, attraction, a-b-da, 5, 1, 1, 21, 60, 135, 132, 58, 135, 60, 3, 1.64002
306, 2, wb, attraction, a-b-db, 2, 1, 1, 22, 135, 60, 60, 135, 59, 134, 2, 1.4595
306, 2, wb, attraction, a-b-db, 2, 1, 1, 22, 135, 60, 60, 135, 59, 134, 1, 0.911635
306, 2, wb, filler, NA, 999, 999, 1, 23, 95, 129, 167, 175, 132, 149, 1, 0.776773
306, 2, wb, filler, NA, 999, 999, 1, 23, 95, 129, 167, 175, 132, 149, 2, 0.432358
