sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
253, 2, bw, practice, NA, 999, 999, 0, 1, 158, 62, 112, 131, 190, 183, 3, 8.7447
253, 2, bw, practice, NA, 999, 999, 0, 1, 158, 62, 112, 131, 190, 183, 2, 18.2218
253, 2, bw, practice, NA, 999, 999, 0, 2, 85, 92, 97, 154, 64, 76, 2, 3.96262
253, 2, bw, practice, NA, 999, 999, 0, 2, 85, 92, 97, 154, 64, 76, 3, 2.24167
253, 2, bw, practice, NA, 999, 999, 0, 3, 157, 143, 74, 186, 172, 187, 3, 2.97008
253, 2, bw, practice, NA, 999, 999, 0, 3, 157, 143, 74, 186, 172, 187, 2, 6.75686
253, 2, bw, filler, NA, 999, 999, 1, 1, 134, 115, 110, 194, 133, 181, 3, 8.89525
253, 2, bw, filler, NA, 999, 999, 1, 1, 134, 115, 110, 194, 133, 181, 1, 13.2797
253, 2, bw, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 1, 9.90216
253, 2, bw, attraction, a-b-da, 2, 2, 1, 2, 90, 165, 163, 89, 165, 90, 2, 1.89452
253, 2, bw, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 60, 135, 58, 132, 1, 5.92789
253, 2, bw, attraction, a-b-db, 5, 1, 1, 3, 135, 60, 60, 135, 58, 132, 3, 3.95188
253, 2, bw, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 90, 165, 86, 157, 2, 2.96657
253, 2, bw, attraction, a-b-db, 9, 2, 1, 4, 165, 90, 90, 165, 86, 157, 3, 39.8543
253, 2, bw, catch, NA, 999, 999, 1, 5, 79, 116, 110, 145, 126, 189, 3, 2.06983
253, 2, bw, catch, NA, 999, 999, 1, 5, 79, 116, 110, 145, 126, 189, 1, 1.68182
253, 2, bw, filler, NA, 999, 999, 1, 6, 155, 73, 114, 92, 176, 65, 3, 4.57188
253, 2, bw, filler, NA, 999, 999, 1, 6, 155, 73, 114, 92, 176, 65, 2, 2.73051
253, 2, bw, attraction, a-b-db, 14, 1, 1, 7, 60, 135, 135, 60, 56, 125, 2, 15.4582
253, 2, bw, attraction, a-b-db, 14, 1, 1, 7, 60, 135, 135, 60, 56, 125, 3, 1.72276
253, 2, bw, attraction, a-b-db, 5, 2, 1, 8, 165, 90, 88, 161, 90, 165, 2, 6.41869
253, 2, bw, attraction, a-b-db, 5, 2, 1, 8, 165, 90, 88, 161, 90, 165, 3, 0.575402
253, 2, bw, filler, NA, 999, 999, 1, 9, 134, 68, 61, 151, 103, 107, 3, 10.2218
253, 2, bw, filler, NA, 999, 999, 1, 9, 134, 68, 61, 151, 103, 107, 2, 3.71327
253, 2, bw, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 2, 3.52952
253, 2, bw, attraction, a-b-da, 5, 2, 1, 10, 161, 88, 90, 165, 165, 90, 1, 1.66628
253, 2, bw, filler, NA, 999, 999, 1, 11, 164, 68, 170, 189, 161, 134, 2, 2.07691
253, 2, bw, filler, NA, 999, 999, 1, 11, 164, 68, 170, 189, 161, 134, 1, 1.7763
253, 2, bw, attraction, a-b-db, 2, 1, 1, 12, 60, 135, 135, 60, 59, 134, 1, 18.6063
253, 2, bw, attraction, a-b-db, 2, 1, 1, 12, 60, 135, 135, 60, 59, 134, 3, 0.75984
253, 2, bw, attraction, a-b-da, 14, 2, 1, 13, 165, 90, 90, 165, 153, 83, 2, 3.99898
253, 2, bw, attraction, a-b-da, 14, 2, 1, 13, 165, 90, 90, 165, 153, 83, 3, 1.20515
253, 2, bw, attraction, a-b-db, 5, 3, 1, 14, 117, 190, 120, 195, 195, 120, 2, 11.9064
253, 2, bw, attraction, a-b-db, 5, 3, 1, 14, 117, 190, 120, 195, 195, 120, 1, 4.69003
253, 2, bw, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 135, 60, 57, 129, 1, 6.24327
253, 2, bw, attraction, a-b-db, 9, 1, 1, 15, 60, 135, 135, 60, 57, 129, 3, 0.926688
253, 2, bw, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 2, 5.22295
253, 2, bw, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 193, 119, 195, 120, 3, 1.05923
253, 2, bw, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 195, 120, 190, 117, 1, 4.99833
253, 2, bw, attraction, a-b-da, 5, 3, 1, 17, 120, 195, 195, 120, 190, 117, 3, 0.651936
253, 2, bw, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 186, 114, 195, 120, 1, 5.57567
253, 2, bw, attraction, a-b-da, 9, 3, 1, 18, 120, 195, 186, 114, 195, 120, 2, 1.48599
253, 2, bw, attraction, a-b-db, 14, 2, 1, 19, 165, 90, 83, 153, 90, 165, 1, 8.20003
253, 2, bw, attraction, a-b-db, 14, 2, 1, 19, 165, 90, 83, 153, 90, 165, 2, 1.75682
253, 2, bw, filler, NA, 999, 999, 1, 20, 85, 130, 146, 152, 182, 141, 3, 6.67559
253, 2, bw, filler, NA, 999, 999, 1, 20, 85, 130, 146, 152, 182, 141, 1, 0.925467
253, 2, bw, catch, NA, 999, 999, 1, 21, 128, 127, 150, 165, 124, 71, 2, 1.99772
253, 2, bw, catch, NA, 999, 999, 1, 21, 128, 127, 150, 165, 124, 71, 3, 0.684487
253, 2, bw, filler, NA, 999, 999, 1, 22, 110, 98, 182, 93, 193, 96, 3, 15.7828
253, 2, bw, filler, NA, 999, 999, 1, 22, 110, 98, 182, 93, 193, 96, 1, 0.833959
253, 2, bw, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 60, 135, 132, 58, 1, 16.4141
253, 2, bw, attraction, a-b-da, 5, 1, 1, 23, 135, 60, 60, 135, 132, 58, 2, 0.663728
253, 2, bw, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 90, 165, 89, 163, 2, 3.57079
253, 2, bw, attraction, a-b-db, 2, 2, 1, 24, 165, 90, 90, 165, 89, 163, 1, 0.394339
253, 2, bw, attraction, a-b-db, 2, 3, 1, 25, 195, 120, 119, 193, 120, 195, 2, 29.8482
253, 2, bw, attraction, a-b-db, 2, 3, 1, 25, 195, 120, 119, 193, 120, 195, 1, 0.532083
253, 2, bw, attraction, a-b-da, 9, 2, 1, 26, 90, 165, 157, 86, 165, 90, 1, 29.6287
253, 2, bw, attraction, a-b-da, 9, 2, 1, 26, 90, 165, 157, 86, 165, 90, 2, 0.705884
253, 2, bw, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 129, 57, 60, 135, 1, 5.34766
253, 2, bw, attraction, a-b-da, 9, 1, 1, 27, 135, 60, 129, 57, 60, 135, 3, 0.403219
253, 2, bw, attraction, a-b-db, 9, 3, 1, 28, 195, 120, 120, 195, 114, 186, 2, 1.98505
253, 2, bw, attraction, a-b-db, 9, 3, 1, 28, 195, 120, 120, 195, 114, 186, 1, 2.37655
253, 2, bw, filler, NA, 999, 999, 1, 29, 71, 79, 112, 120, 73, 80, 2, 1.65433
253, 2, bw, filler, NA, 999, 999, 1, 29, 71, 79, 112, 120, 73, 80, 3, 2.49847
253, 2, bw, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 60, 135, 134, 59, 2, 5.09168
253, 2, bw, attraction, a-b-da, 2, 1, 1, 30, 135, 60, 60, 135, 134, 59, 3, 1.2694
253, 2, bw, filler, NA, 999, 999, 1, 31, 117, 94, 90, 170, 166, 123, 3, 1.85627
253, 2, bw, filler, NA, 999, 999, 1, 31, 117, 94, 90, 170, 166, 123, 1, 0.484221
253, 2, bw, filler, NA, 999, 999, 1, 32, 71, 126, 67, 187, 100, 87, 2, 6.04666
253, 2, bw, filler, NA, 999, 999, 1, 32, 71, 126, 67, 187, 100, 87, 3, 1.81015
253, 2, bw, attraction, a-b-da, 14, 1, 1, 33, 125, 56, 60, 135, 135, 60, 3, 18.6708
253, 2, bw, attraction, a-b-da, 14, 1, 1, 33, 125, 56, 60, 135, 135, 60, 2, 1.3576
253, 2, bw, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 120, 195, 195, 120, 2, 3.30857
253, 2, bw, attraction, a-b-db, 14, 3, 1, 34, 111, 181, 120, 195, 195, 120, 3, 0.574133
253, 2, bw, catch, NA, 999, 999, 1, 35, 95, 160, 170, 145, 91, 104, 2, 1.13247
253, 2, bw, catch, NA, 999, 999, 1, 35, 95, 160, 170, 145, 91, 104, 3, 0.550155
253, 2, bw, attraction, a-b-da, 14, 3, 1, 36, 120, 195, 195, 120, 181, 111, 1, 2.08588
253, 2, bw, attraction, a-b-da, 14, 3, 1, 36, 120, 195, 195, 120, 181, 111, 3, 0.537238
253, 2, bw, filler, NA, 999, 999, 1, 37, 164, 135, 70, 81, 138, 128, 1, 1.11362
253, 2, bw, filler, NA, 999, 999, 1, 37, 164, 135, 70, 81, 138, 128, 2, 0.524101
253, 2, bw, attraction, a-b-db, 5, 2, 2, 1, 165, 90, 88, 161, 90, 165, 1, 4.5084
253, 2, bw, attraction, a-b-db, 5, 2, 2, 1, 165, 90, 88, 161, 90, 165, 3, 1.31758
253, 2, bw, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 58, 132, 135, 60, 3, 1.81449
253, 2, bw, attraction, a-b-db, 5, 1, 2, 2, 60, 135, 58, 132, 135, 60, 2, 0.860522
