sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
31, 2, bw, practice, NA, 999, 999, 0, 1, 174, 190, 194, 188, 159, 62, 2, 6.7697
31, 2, bw, practice, NA, 999, 999, 0, 1, 174, 190, 194, 188, 159, 62, 3, 3.40971
31, 2, bw, practice, NA, 999, 999, 0, 2, 98, 117, 139, 117, 90, 58, 2, 3.12263
31, 2, bw, practice, NA, 999, 999, 0, 2, 98, 117, 139, 117, 90, 58, 3, 1.65122
31, 2, bw, practice, NA, 999, 999, 0, 3, 138, 152, 144, 117, 75, 79, 1, 2.18112
31, 2, bw, practice, NA, 999, 999, 0, 3, 138, 152, 144, 117, 75, 79, 3, 1.14199
31, 2, bw, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 1, 2.5218
31, 2, bw, attraction, a-b-db, 5, 1, 1, 1, 60, 135, 58, 132, 135, 60, 3, 4.91498
31, 2, bw, catch, NA, 999, 999, 1, 2, 165, 150, 156, 99, 75, 120, 1, 1.37873
31, 2, bw, catch, NA, 999, 999, 1, 2, 165, 150, 156, 99, 75, 120, 3, 0.89028
31, 2, bw, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 1, 6.69196
31, 2, bw, attraction, a-b-da, 5, 2, 1, 3, 165, 90, 90, 165, 161, 88, 3, 0.789189
31, 2, bw, filler, NA, 999, 999, 1, 4, 149, 103, 84, 64, 103, 69, 1, 1.51484
31, 2, bw, filler, NA, 999, 999, 1, 4, 149, 103, 84, 64, 103, 69, 2, 0.805182
31, 2, bw, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 59, 134, 135, 60, 1, 2.4987
31, 2, bw, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 59, 134, 135, 60, 2, 2.90922
31, 2, bw, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 120, 195, 111, 181, 2, 2.06159
31, 2, bw, attraction, a-b-db, 14, 3, 1, 6, 195, 120, 120, 195, 111, 181, 3, 1.36161
31, 2, bw, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 120, 195, 181, 111, 2, 2.39234
31, 2, bw, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 120, 195, 181, 111, 3, 0.759016
31, 2, bw, filler, NA, 999, 999, 1, 8, 123, 195, 62, 126, 108, 98, 1, 1.33402
31, 2, bw, filler, NA, 999, 999, 1, 8, 123, 195, 62, 126, 108, 98, 2, 1.11162
31, 2, bw, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 165, 90, 83, 153, 1, 1.82453
31, 2, bw, attraction, a-b-db, 14, 2, 1, 9, 90, 165, 165, 90, 83, 153, 3, 0.941885
31, 2, bw, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 165, 90, 90, 165, 3, 2.23761
31, 2, bw, attraction, a-b-da, 14, 2, 1, 10, 153, 83, 165, 90, 90, 165, 1, 1.19411
31, 2, bw, attraction, a-b-da, 9, 3, 1, 11, 120, 195, 195, 120, 186, 114, 1, 1.24771
31, 2, bw, attraction, a-b-da, 9, 3, 1, 11, 120, 195, 195, 120, 186, 114, 2, 1.25265
31, 2, bw, attraction, a-b-db, 9, 2, 1, 12, 165, 90, 86, 157, 90, 165, 1, 5.60815
31, 2, bw, attraction, a-b-db, 9, 2, 1, 12, 165, 90, 86, 157, 90, 165, 2, 0.997073
