sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
267, 2, bw, practice, NA, 999, 999, 0, 1, 77, 79, 66, 174, 72, 129, 2, 24.3199
267, 2, bw, practice, NA, 999, 999, 0, 1, 77, 79, 66, 174, 72, 129, 1, 4.92212
267, 2, bw, practice, NA, 999, 999, 0, 2, 151, 109, 156, 179, 142, 166, 2, 4.55706
267, 2, bw, practice, NA, 999, 999, 0, 2, 151, 109, 156, 179, 142, 166, 1, 2.26115
267, 2, bw, practice, NA, 999, 999, 0, 3, 84, 127, 100, 147, 142, 166, 3, 2.27779
267, 2, bw, practice, NA, 999, 999, 0, 3, 84, 127, 100, 147, 142, 166, 1, 2.19227
267, 2, bw, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 165, 90, 90, 165, 3, 9.4698
267, 2, bw, attraction, a-b-da, 9, 2, 1, 1, 157, 86, 165, 90, 90, 165, 1, 5.48751
267, 2, bw, attraction, a-b-db, 5, 3, 1, 2, 117, 190, 195, 120, 120, 195, 3, 17.9925
267, 2, bw, attraction, a-b-db, 5, 3, 1, 2, 117, 190, 195, 120, 120, 195, 1, 1.2747
267, 2, bw, filler, NA, 999, 999, 1, 3, 115, 120, 114, 62, 109, 74, 1, 2.64489
267, 2, bw, filler, NA, 999, 999, 1, 3, 115, 120, 114, 62, 109, 74, 2, 3.41734
267, 2, bw, attraction, a-b-db, 2, 2, 1, 4, 89, 163, 165, 90, 90, 165, 3, 8.86164
267, 2, bw, attraction, a-b-db, 2, 2, 1, 4, 89, 163, 165, 90, 90, 165, 1, 2.15153
267, 2, bw, attraction, a-b-db, 2, 3, 1, 5, 120, 195, 119, 193, 195, 120, 1, 9.12671
267, 2, bw, attraction, a-b-db, 2, 3, 1, 5, 120, 195, 119, 193, 195, 120, 3, 2.42998
267, 2, bw, attraction, a-b-da, 14, 3, 1, 6, 181, 111, 120, 195, 195, 120, 3, 3.06575
267, 2, bw, attraction, a-b-da, 14, 3, 1, 6, 181, 111, 120, 195, 195, 120, 1, 0.821569
267, 2, bw, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 2, 7.35447
267, 2, bw, attraction, a-b-da, 2, 3, 1, 7, 120, 195, 193, 119, 195, 120, 1, 2.27339
267, 2, bw, attraction, a-b-da, 5, 2, 1, 8, 165, 90, 90, 165, 161, 88, 2, 7.5713
267, 2, bw, attraction, a-b-da, 5, 2, 1, 8, 165, 90, 90, 165, 161, 88, 3, 1.6576
267, 2, bw, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 56, 125, 135, 60, 1, 5.70841
267, 2, bw, attraction, a-b-db, 14, 1, 1, 9, 60, 135, 56, 125, 135, 60, 2, 1.1492
267, 2, bw, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 120, 195, 195, 120, 2, 3.02079
267, 2, bw, attraction, a-b-db, 9, 3, 1, 10, 114, 186, 120, 195, 195, 120, 1, 2.64245
267, 2, bw, attraction, a-b-db, 14, 2, 1, 11, 165, 90, 90, 165, 83, 153, 2, 3.73371
267, 2, bw, attraction, a-b-db, 14, 2, 1, 11, 165, 90, 90, 165, 83, 153, 3, 0.846626
267, 2, bw, catch, NA, 999, 999, 1, 12, 136, 119, 80, 115, 182, 133, 3, 1.61012
267, 2, bw, catch, NA, 999, 999, 1, 12, 136, 119, 80, 115, 182, 133, 2, 0.832246
267, 2, bw, attraction, a-b-da, 5, 1, 1, 13, 60, 135, 135, 60, 132, 58, 1, 4.06853
267, 2, bw, attraction, a-b-da, 5, 1, 1, 13, 60, 135, 135, 60, 132, 58, 3, 0.791935
267, 2, bw, filler, NA, 999, 999, 1, 14, 110, 136, 83, 86, 72, 101, 1, 1.3576
267, 2, bw, filler, NA, 999, 999, 1, 14, 110, 136, 83, 86, 72, 101, 3, 4.39782
267, 2, bw, attraction, a-b-da, 9, 3, 1, 15, 186, 114, 120, 195, 195, 120, 2, 4.41862
267, 2, bw, attraction, a-b-da, 9, 3, 1, 15, 186, 114, 120, 195, 195, 120, 1, 0.863708
267, 2, bw, attraction, a-b-db, 5, 1, 1, 16, 58, 132, 135, 60, 60, 135, 3, 7.03471
267, 2, bw, attraction, a-b-db, 5, 1, 1, 16, 58, 132, 135, 60, 60, 135, 1, 1.08647
267, 2, bw, attraction, a-b-da, 14, 2, 1, 17, 90, 165, 165, 90, 153, 83, 1, 3.31271
267, 2, bw, attraction, a-b-da, 14, 2, 1, 17, 90, 165, 165, 90, 153, 83, 3, 0.794383
267, 2, bw, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 60, 135, 134, 59, 2, 3.7841
267, 2, bw, attraction, a-b-da, 2, 1, 1, 18, 135, 60, 60, 135, 134, 59, 3, 3.1668
267, 2, bw, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 163, 89, 165, 90, 1, 3.41321
267, 2, bw, attraction, a-b-da, 2, 2, 1, 19, 90, 165, 163, 89, 165, 90, 2, 5.27463
267, 2, bw, filler, NA, 999, 999, 1, 20, 80, 92, 103, 62, 147, 59, 1, 5.89165
267, 2, bw, filler, NA, 999, 999, 1, 20, 80, 92, 103, 62, 147, 59, 2, 0.789118
267, 2, bw, filler, NA, 999, 999, 1, 21, 171, 102, 91, 109, 91, 67, 1, 2.06739
267, 2, bw, filler, NA, 999, 999, 1, 21, 171, 102, 91, 109, 91, 67, 3, 0.839451
267, 2, bw, filler, NA, 999, 999, 1, 22, 126, 147, 167, 181, 123, 121, 2, 2.8271
