sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
275, 2, bw, practice, NA, 999, 999, 0, 1, 181, 187, 130, 153, 185, 108, 1, 3.41386
275, 2, bw, practice, NA, 999, 999, 0, 1, 181, 187, 130, 153, 185, 108, 3, 3.35496
275, 2, bw, practice, NA, 999, 999, 0, 2, 151, 108, 178, 164, 86, 119, 2, 2.27994
275, 2, bw, practice, NA, 999, 999, 0, 2, 151, 108, 178, 164, 86, 119, 3, 1.64172
275, 2, bw, practice, NA, 999, 999, 0, 3, 138, 75, 106, 134, 75, 143, 2, 2.62715
275, 2, bw, practice, NA, 999, 999, 0, 3, 138, 75, 106, 134, 75, 143, 1, 1.66439
275, 2, bw, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 60, 135, 57, 129, 2, 2.01657
275, 2, bw, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 60, 135, 57, 129, 1, 1.46265
275, 2, bw, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 2, 2.89738
275, 2, bw, attraction, a-b-db, 2, 3, 1, 2, 120, 195, 195, 120, 119, 193, 1, 2.21986
275, 2, bw, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 195, 120, 193, 119, 3, 2.68049
275, 2, bw, attraction, a-b-da, 2, 3, 1, 3, 120, 195, 195, 120, 193, 119, 1, 1.48348
275, 2, bw, filler, NA, 999, 999, 1, 4, 88, 104, 64, 174, 88, 171, 3, 2.30961
275, 2, bw, filler, NA, 999, 999, 1, 4, 88, 104, 64, 174, 88, 171, 1, 0.695573
275, 2, bw, filler, NA, 999, 999, 1, 5, 74, 141, 116, 63, 80, 116, 1, 2.56143
275, 2, bw, filler, NA, 999, 999, 1, 5, 74, 141, 116, 63, 80, 116, 2, 1.56916
275, 2, bw, filler, NA, 999, 999, 1, 6, 69, 169, 154, 130, 73, 120, 2, 1.2079
275, 2, bw, filler, NA, 999, 999, 1, 6, 69, 169, 154, 130, 73, 120, 3, 1.35029
275, 2, bw, catch, NA, 999, 999, 1, 7, 143, 112, 151, 164, 129, 66, 2, 1.41373
275, 2, bw, catch, NA, 999, 999, 1, 7, 143, 112, 151, 164, 129, 66, 3, 1.97995
275, 2, bw, filler, NA, 999, 999, 1, 8, 188, 68, 82, 82, 180, 193, 3, 0.930055
275, 2, bw, filler, NA, 999, 999, 1, 8, 188, 68, 82, 82, 180, 193, 2, 1.32375
275, 2, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 2, 2.73978
275, 2, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 1, 0.892243
275, 2, bw, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 60, 135, 58, 132, 1, 1.94184
275, 2, bw, attraction, a-b-db, 5, 1, 1, 10, 135, 60, 60, 135, 58, 132, 2, 1.27862
275, 2, bw, filler, NA, 999, 999, 1, 11, 104, 147, 63, 138, 166, 117, 3, 1.1368
