sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
64, 2, wb, practice, NA, 999, 999, 0, 1, 171, 67, 77, 112, 128, 84, 2, 7.33287
64, 2, wb, practice, NA, 999, 999, 0, 1, 171, 67, 77, 112, 128, 84, 1, 4.81198
64, 2, wb, practice, NA, 999, 999, 0, 2, 102, 139, 58, 88, 93, 102, 2, 3.07026
64, 2, wb, practice, NA, 999, 999, 0, 2, 102, 139, 58, 88, 93, 102, 1, 1.85889
64, 2, wb, practice, NA, 999, 999, 0, 3, 103, 92, 164, 119, 81, 82, 3, 2.3638
64, 2, wb, practice, NA, 999, 999, 0, 3, 103, 92, 164, 119, 81, 82, 2, 3.08139
64, 2, wb, catch, NA, 999, 999, 1, 1, 121, 194, 66, 129, 164, 91, 2, 2.38026
64, 2, wb, catch, NA, 999, 999, 1, 1, 121, 194, 66, 129, 164, 91, 1, 1.13959
64, 2, wb, filler, NA, 999, 999, 1, 2, 111, 70, 111, 151, 139, 99, 1, 1.4191
64, 2, wb, filler, NA, 999, 999, 1, 2, 111, 70, 111, 151, 139, 99, 2, 0.905244
64, 2, wb, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 2, 5.56298
64, 2, wb, attraction, a-b-da, 5, 1, 1, 3, 135, 60, 132, 58, 60, 135, 3, 1.15386
64, 2, wb, filler, NA, 999, 999, 1, 4, 146, 174, 62, 61, 141, 156, 2, 1.01736
64, 2, wb, filler, NA, 999, 999, 1, 4, 146, 174, 62, 61, 141, 156, 1, 0.927735
64, 2, wb, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 125, 56, 135, 60, 2, 6.91201
64, 2, wb, attraction, a-b-da, 14, 1, 1, 5, 60, 135, 125, 56, 135, 60, 3, 1.04064
64, 2, wb, filler, NA, 999, 999, 1, 6, 74, 104, 137, 184, 192, 162, 1, 1.18823
64, 2, wb, filler, NA, 999, 999, 1, 6, 74, 104, 137, 184, 192, 162, 3, 2.63524
64, 2, wb, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 120, 195, 181, 111, 3, 4.50288
64, 2, wb, attraction, a-b-da, 14, 3, 1, 7, 195, 120, 120, 195, 181, 111, 2, 1.43275
64, 2, wb, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 1, 3.13294
64, 2, wb, attraction, a-b-da, 5, 2, 1, 8, 161, 88, 165, 90, 90, 165, 3, 1.35784
64, 2, wb, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 1, 3.3407
64, 2, wb, attraction, a-b-db, 14, 2, 1, 9, 83, 153, 165, 90, 90, 165, 3, 0.468972
64, 2, wb, filler, NA, 999, 999, 1, 10, 180, 159, 163, 125, 152, 72, 3, 1.3682
64, 2, wb, filler, NA, 999, 999, 1, 10, 180, 159, 163, 125, 152, 72, 1, 1.05643
64, 2, wb, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 193, 119, 120, 195, 1, 5.71529
64, 2, wb, attraction, a-b-da, 2, 3, 1, 11, 195, 120, 193, 119, 120, 195, 3, 0.892149
64, 2, wb, catch, NA, 999, 999, 1, 12, 138, 117, 125, 190, 67, 128, 3, 1.03779
64, 2, wb, catch, NA, 999, 999, 1, 12, 138, 117, 125, 190, 67, 128, 2, 0.738714
64, 2, wb, attraction, a-b-db, 14, 3, 1, 13, 120, 195, 195, 120, 111, 181, 2, 3.81914
64, 2, wb, attraction, a-b-db, 14, 3, 1, 13, 120, 195, 195, 120, 111, 181, 1, 1.22453
64, 2, wb, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 1, 3.48484
64, 2, wb, attraction, a-b-da, 9, 2, 1, 14, 157, 86, 90, 165, 165, 90, 2, 0.711673
64, 2, wb, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 135, 60, 60, 135, 2, 2.31271
64, 2, wb, attraction, a-b-db, 2, 1, 1, 15, 59, 134, 135, 60, 60, 135, 3, 1.05866
64, 2, wb, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 90, 165, 165, 90, 3, 2.70972
64, 2, wb, attraction, a-b-db, 2, 2, 1, 16, 89, 163, 90, 165, 165, 90, 2, 0.599448
64, 2, wb, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 165, 90, 90, 165, 1, 2.39715
64, 2, wb, attraction, a-b-da, 14, 2, 1, 17, 153, 83, 165, 90, 90, 165, 3, 0.47579
64, 2, wb, filler, NA, 999, 999, 1, 18, 159, 159, 195, 148, 177, 165, 1, 2.82229
64, 2, wb, filler, NA, 999, 999, 1, 18, 159, 159, 195, 148, 177, 165, 3, 2.65136
64, 2, wb, filler, NA, 999, 999, 1, 19, 80, 63, 142, 193, 156, 131, 1, 1.23051
64, 2, wb, filler, NA, 999, 999, 1, 19, 80, 63, 142, 193, 156, 131, 2, 0.732015
64, 2, wb, filler, NA, 999, 999, 1, 20, 190, 152, 127, 63, 107, 130, 2, 1.48447
64, 2, wb, filler, NA, 999, 999, 1, 20, 190, 152, 127, 63, 107, 130, 1, 3.60781
64, 2, wb, attraction, a-b-da, 2, 2, 1, 21, 90, 165, 163, 89, 165, 90, 2, 5.42815
64, 2, wb, attraction, a-b-da, 2, 2, 1, 21, 90, 165, 163, 89, 165, 90, 1, 3.6323
64, 2, wb, filler, NA, 999, 999, 1, 22, 176, 97, 72, 124, 57, 76, 3, 1.01977
64, 2, wb, filler, NA, 999, 999, 1, 22, 176, 97, 72, 124, 57, 76, 1, 0.554072
64, 2, wb, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 120, 195, 114, 186, 1, 2.04182
64, 2, wb, attraction, a-b-db, 9, 3, 1, 23, 195, 120, 120, 195, 114, 186, 2, 0.598608
64, 2, wb, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 135, 60, 58, 132, 2, 3.94834
64, 2, wb, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 135, 60, 58, 132, 1, 0.54036
64, 2, wb, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 2, 4.01212
64, 2, wb, attraction, a-b-db, 2, 3, 1, 25, 119, 193, 195, 120, 120, 195, 3, 1.12944
64, 2, wb, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 90, 165, 86, 157, 1, 3.25789
64, 2, wb, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 90, 165, 86, 157, 2, 0.565408
64, 2, wb, filler, NA, 999, 999, 1, 27, 140, 92, 193, 150, 190, 183, 1, 1.26859
64, 2, wb, filler, NA, 999, 999, 1, 27, 140, 92, 193, 150, 190, 183, 3, 0.536759
64, 2, wb, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 57, 129, 60, 135, 1, 1.56914
64, 2, wb, attraction, a-b-db, 9, 1, 1, 28, 135, 60, 57, 129, 60, 135, 3, 2.75338
64, 2, wb, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 60, 135, 56, 125, 1, 2.40849
64, 2, wb, attraction, a-b-db, 14, 1, 1, 29, 135, 60, 60, 135, 56, 125, 2, 1.35043
64, 2, wb, attraction, a-b-da, 5, 3, 1, 30, 120, 195, 190, 117, 195, 120, 2, 4.80587
64, 2, wb, attraction, a-b-da, 5, 3, 1, 30, 120, 195, 190, 117, 195, 120, 1, 0.914918
64, 2, wb, catch, NA, 999, 999, 1, 31, 165, 90, 127, 188, 113, 82, 3, 1.25202
64, 2, wb, catch, NA, 999, 999, 1, 31, 165, 90, 127, 188, 113, 82, 2, 0.704817
64, 2, wb, attraction, a-b-da, 9, 1, 1, 32, 135, 60, 129, 57, 60, 135, 2, 2.17861
64, 2, wb, attraction, a-b-da, 9, 1, 1, 32, 135, 60, 129, 57, 60, 135, 3, 0.849834
64, 2, wb, attraction, a-b-da, 9, 3, 1, 33, 195, 120, 186, 114, 120, 195, 1, 2.4135
64, 2, wb, attraction, a-b-da, 9, 3, 1, 33, 195, 120, 186, 114, 120, 195, 3, 0.483437
64, 2, wb, attraction, a-b-da, 2, 1, 1, 34, 60, 135, 134, 59, 135, 60, 3, 2.14994
64, 2, wb, attraction, a-b-da, 2, 1, 1, 34, 60, 135, 134, 59, 135, 60, 1, 0.590444
64, 2, wb, attraction, a-b-db, 5, 2, 1, 35, 90, 165, 165, 90, 88, 161, 2, 2.4443
64, 2, wb, attraction, a-b-db, 5, 2, 1, 35, 90, 165, 165, 90, 88, 161, 3, 0.48079
64, 2, wb, attraction, a-b-db, 5, 3, 1, 36, 195, 120, 117, 190, 120, 195, 1, 1.93927
64, 2, wb, attraction, a-b-db, 5, 3, 1, 36, 195, 120, 117, 190, 120, 195, 2, 0.812014
64, 2, wb, filler, NA, 999, 999, 1, 37, 123, 140, 133, 105, 109, 119, 3, 3.28898
64, 2, wb, filler, NA, 999, 999, 1, 37, 123, 140, 133, 105, 109, 119, 1, 3.49126
64, 2, wb, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 60, 135, 125, 56, 3, 2.00411
64, 2, wb, attraction, a-b-da, 14, 1, 2, 1, 135, 60, 60, 135, 125, 56, 2, 1.71418
64, 2, wb, attraction, a-b-da, 2, 1, 2, 2, 60, 135, 135, 60, 134, 59, 1, 2.49885
64, 2, wb, attraction, a-b-da, 2, 1, 2, 2, 60, 135, 135, 60, 134, 59, 2, 0.725452
64, 2, wb, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 195, 120, 120, 195, 1, 2.82185
64, 2, wb, attraction, a-b-db, 9, 3, 2, 3, 114, 186, 195, 120, 120, 195, 3, 0.674854
64, 2, wb, filler, NA, 999, 999, 2, 4, 173, 147, 120, 95, 178, 181, 2, 2.29343
64, 2, wb, filler, NA, 999, 999, 2, 4, 173, 147, 120, 95, 178, 181, 3, 0.711801
64, 2, wb, attraction, a-b-db, 9, 2, 2, 5, 86, 157, 90, 165, 165, 90, 1, 3.77687
64, 2, wb, attraction, a-b-db, 9, 2, 2, 5, 86, 157, 90, 165, 165, 90, 2, 0.607621
64, 2, wb, filler, NA, 999, 999, 2, 6, 157, 132, 91, 63, 161, 159, 2, 1.00481
64, 2, wb, filler, NA, 999, 999, 2, 6, 157, 132, 91, 63, 161, 159, 3, 0.483107
64, 2, wb, filler, NA, 999, 999, 2, 7, 109, 102, 58, 137, 56, 158, 2, 5.67759
64, 2, wb, filler, NA, 999, 999, 2, 7, 109, 102, 58, 137, 56, 158, 1, 0.615745
64, 2, wb, attraction, a-b-db, 14, 1, 2, 8, 56, 125, 60, 135, 135, 60, 1, 2.74098
64, 2, wb, attraction, a-b-db, 14, 1, 2, 8, 56, 125, 60, 135, 135, 60, 2, 0.477263
64, 2, wb, filler, NA, 999, 999, 2, 9, 146, 137, 130, 144, 150, 107, 3, 1.68776
64, 2, wb, filler, NA, 999, 999, 2, 9, 146, 137, 130, 144, 150, 107, 2, 3.07451
64, 2, wb, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 90, 165, 165, 90, 1, 3.11623
64, 2, wb, attraction, a-b-da, 5, 2, 2, 10, 161, 88, 90, 165, 165, 90, 2, 0.645852
64, 2, wb, attraction, a-b-da, 2, 2, 2, 11, 90, 165, 163, 89, 165, 90, 1, 7.5296
64, 2, wb, attraction, a-b-da, 2, 2, 2, 11, 90, 165, 163, 89, 165, 90, 3, 0.881239
64, 2, wb, attraction, a-b-da, 9, 1, 2, 12, 129, 57, 60, 135, 135, 60, 1, 2.85945
64, 2, wb, attraction, a-b-da, 9, 1, 2, 12, 129, 57, 60, 135, 135, 60, 2, 0.983307
64, 2, wb, filler, NA, 999, 999, 2, 13, 110, 184, 169, 79, 149, 132, 2, 1.48563
64, 2, wb, filler, NA, 999, 999, 2, 13, 110, 184, 169, 79, 149, 132, 1, 2.01705
64, 2, wb, attraction, a-b-da, 9, 2, 2, 14, 157, 86, 90, 165, 165, 90, 1, 2.4778
64, 2, wb, attraction, a-b-da, 9, 2, 2, 14, 157, 86, 90, 165, 165, 90, 2, 0.528945
64, 2, wb, attraction, a-b-da, 9, 3, 2, 15, 186, 114, 120, 195, 195, 120, 1, 1.53731
64, 2, wb, attraction, a-b-da, 9, 3, 2, 15, 186, 114, 120, 195, 195, 120, 2, 0.874859
64, 2, wb, attraction, a-b-db, 5, 1, 2, 16, 60, 135, 135, 60, 58, 132, 2, 2.67731
64, 2, wb, attraction, a-b-db, 5, 1, 2, 16, 60, 135, 135, 60, 58, 132, 1, 0.528293
64, 2, wb, catch, NA, 999, 999, 2, 17, 98, 97, 101, 154, 154, 161, 1, 2.12076
64, 2, wb, catch, NA, 999, 999, 2, 17, 98, 97, 101, 154, 154, 161, 3, 0.530701
64, 2, wb, attraction, a-b-da, 14, 3, 2, 18, 181, 111, 120, 195, 195, 120, 1, 6.99517
64, 2, wb, attraction, a-b-da, 14, 3, 2, 18, 181, 111, 120, 195, 195, 120, 3, 2.32838
64, 2, wb, attraction, a-b-db, 9, 1, 2, 19, 135, 60, 57, 129, 60, 135, 2, 1.98419
64, 2, wb, attraction, a-b-db, 9, 1, 2, 19, 135, 60, 57, 129, 60, 135, 3, 1.17552
64, 2, wb, filler, NA, 999, 999, 2, 20, 122, 175, 84, 56, 77, 96, 2, 1.32596
64, 2, wb, filler, NA, 999, 999, 2, 20, 122, 175, 84, 56, 77, 96, 1, 1.01534
64, 2, wb, catch, NA, 999, 999, 2, 21, 175, 140, 125, 70, 135, 120, 2, 1.42025
64, 2, wb, catch, NA, 999, 999, 2, 21, 175, 140, 125, 70, 135, 120, 1, 1.79443
64, 2, wb, attraction, a-b-da, 2, 3, 2, 22, 120, 195, 195, 120, 193, 119, 1, 3.06388
64, 2, wb, attraction, a-b-da, 2, 3, 2, 22, 120, 195, 195, 120, 193, 119, 3, 1.67551
64, 2, wb, attraction, a-b-da, 14, 2, 2, 23, 165, 90, 153, 83, 90, 165, 1, 6.07772
64, 2, wb, attraction, a-b-da, 14, 2, 2, 23, 165, 90, 153, 83, 90, 165, 3, 0.559681
64, 2, wb, filler, NA, 999, 999, 2, 24, 60, 95, 163, 116, 166, 141, 1, 0.702857
64, 2, wb, filler, NA, 999, 999, 2, 24, 60, 95, 163, 116, 166, 141, 3, 1.25793
64, 2, wb, attraction, a-b-db, 14, 3, 2, 25, 120, 195, 195, 120, 111, 181, 3, 3.09277
64, 2, wb, attraction, a-b-db, 14, 3, 2, 25, 120, 195, 195, 120, 111, 181, 1, 0.55116
64, 2, wb, attraction, a-b-da, 5, 3, 2, 26, 190, 117, 195, 120, 120, 195, 1, 4.53488
64, 2, wb, attraction, a-b-da, 5, 3, 2, 26, 190, 117, 195, 120, 120, 195, 2, 0.743407
64, 2, wb, filler, NA, 999, 999, 2, 27, 56, 106, 150, 140, 192, 102, 1, 1.55112
64, 2, wb, filler, NA, 999, 999, 2, 27, 56, 106, 150, 140, 192, 102, 2, 0.615962
64, 2, wb, attraction, a-b-db, 2, 3, 2, 28, 119, 193, 120, 195, 195, 120, 1, 2.4931
64, 2, wb, attraction, a-b-db, 2, 3, 2, 28, 119, 193, 120, 195, 195, 120, 3, 0.663594
64, 2, wb, filler, NA, 999, 999, 2, 29, 146, 134, 113, 143, 144, 86, 3, 1.08261
64, 2, wb, filler, NA, 999, 999, 2, 29, 146, 134, 113, 143, 144, 86, 1, 0.734494
64, 2, wb, catch, NA, 999, 999, 2, 30, 140, 175, 106, 89, 149, 106, 2, 0.894686
64, 2, wb, catch, NA, 999, 999, 2, 30, 140, 175, 106, 89, 149, 106, 1, 0.577728
64, 2, wb, attraction, a-b-db, 14, 2, 2, 31, 90, 165, 83, 153, 165, 90, 3, 1.68024
64, 2, wb, attraction, a-b-db, 14, 2, 2, 31, 90, 165, 83, 153, 165, 90, 1, 0.715544
64, 2, wb, attraction, a-b-db, 2, 1, 2, 32, 59, 134, 60, 135, 135, 60, 3, 2.10065
64, 2, wb, attraction, a-b-db, 2, 1, 2, 32, 59, 134, 60, 135, 135, 60, 1, 3.78329
64, 2, wb, filler, NA, 999, 999, 2, 33, 78, 146, 77, 113, 96, 131, 2, 1.89284
64, 2, wb, filler, NA, 999, 999, 2, 33, 78, 146, 77, 113, 96, 131, 3, 0.647406
64, 2, wb, attraction, a-b-db, 5, 2, 2, 34, 90, 165, 88, 161, 165, 90, 2, 4.05113
64, 2, wb, attraction, a-b-db, 5, 2, 2, 34, 90, 165, 88, 161, 165, 90, 1, 0.703189
64, 2, wb, attraction, a-b-db, 5, 3, 2, 35, 195, 120, 120, 195, 117, 190, 1, 10.8889
64, 2, wb, attraction, a-b-db, 5, 3, 2, 35, 195, 120, 120, 195, 117, 190, 3, 0.569491
64, 2, wb, attraction, a-b-da, 5, 1, 2, 36, 60, 135, 135, 60, 132, 58, 3, 5.17657
64, 2, wb, attraction, a-b-da, 5, 1, 2, 36, 60, 135, 135, 60, 132, 58, 1, 0.990934
64, 2, wb, attraction, a-b-db, 2, 2, 2, 37, 89, 163, 165, 90, 90, 165, 2, 2.46856
64, 2, wb, attraction, a-b-db, 2, 2, 2, 37, 89, 163, 165, 90, 90, 165, 1, 0.880442
64, 2, wb, attraction, a-b-da, 2, 3, 3, 1, 120, 195, 195, 120, 193, 119, 3, 10.5228
64, 2, wb, attraction, a-b-da, 2, 3, 3, 1, 120, 195, 195, 120, 193, 119, 1, 0.746069
64, 2, wb, attraction, a-b-da, 9, 1, 3, 2, 135, 60, 129, 57, 60, 135, 2, 2.45789
64, 2, wb, attraction, a-b-da, 9, 1, 3, 2, 135, 60, 129, 57, 60, 135, 3, 0.49368
64, 2, wb, attraction, a-b-db, 9, 1, 3, 3, 60, 135, 135, 60, 57, 129, 1, 3.9916
64, 2, wb, attraction, a-b-db, 9, 1, 3, 3, 60, 135, 135, 60, 57, 129, 2, 0.94962
64, 2, wb, filler, NA, 999, 999, 3, 4, 162, 97, 76, 136, 172, 101, 2, 1.26128
64, 2, wb, filler, NA, 999, 999, 3, 4, 162, 97, 76, 136, 172, 101, 3, 1.05748
64, 2, wb, attraction, a-b-da, 2, 1, 3, 5, 60, 135, 134, 59, 135, 60, 1, 4.3564
64, 2, wb, attraction, a-b-da, 2, 1, 3, 5, 60, 135, 134, 59, 135, 60, 2, 2.42764
64, 2, wb, catch, NA, 999, 999, 3, 6, 143, 172, 87, 108, 105, 150, 2, 1.15162
64, 2, wb, catch, NA, 999, 999, 3, 6, 143, 172, 87, 108, 105, 150, 1, 0.712417
64, 2, wb, attraction, a-b-da, 14, 3, 3, 7, 195, 120, 120, 195, 181, 111, 3, 1.78558
64, 2, wb, attraction, a-b-da, 14, 3, 3, 7, 195, 120, 120, 195, 181, 111, 2, 0.881116
64, 2, wb, attraction, a-b-db, 14, 3, 3, 8, 120, 195, 111, 181, 195, 120, 3, 4.47523
64, 2, wb, attraction, a-b-db, 14, 3, 3, 8, 120, 195, 111, 181, 195, 120, 1, 0.653801
64, 2, wb, catch, NA, 999, 999, 3, 9, 181, 134, 157, 98, 110, 85, 3, 0.76955
