sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
337, 2, bw, practice, NA, 999, 999, 0, 1, 64, 69, 151, 85, 95, 90, 2, 3.70517
337, 2, bw, practice, NA, 999, 999, 0, 1, 64, 69, 151, 85, 95, 90, 1, 7.49148
337, 2, bw, practice, NA, 999, 999, 0, 2, 74, 132, 129, 76, 124, 146, 3, 2.49607
337, 2, bw, practice, NA, 999, 999, 0, 2, 74, 132, 129, 76, 124, 146, 2, 4.65149
337, 2, bw, practice, NA, 999, 999, 0, 3, 115, 93, 119, 148, 123, 149, 3, 4.02763
337, 2, bw, practice, NA, 999, 999, 0, 3, 115, 93, 119, 148, 123, 149, 1, 1.48018
337, 2, bw, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 135, 60, 60, 135, 3, 4.49474
337, 2, bw, attraction, a-b-db, 2, 1, 1, 1, 59, 134, 135, 60, 60, 135, 2, 1.82455
337, 2, bw, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 157, 86, 90, 165, 3, 3.92478
337, 2, bw, attraction, a-b-da, 9, 2, 1, 2, 165, 90, 157, 86, 90, 165, 2, 1.64538
337, 2, bw, filler, NA, 999, 999, 1, 3, 121, 89, 178, 148, 100, 95, 2, 2.04875
337, 2, bw, filler, NA, 999, 999, 1, 3, 121, 89, 178, 148, 100, 95, 3, 0.749471
337, 2, bw, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 3, 2.60515
337, 2, bw, attraction, a-b-da, 9, 3, 1, 4, 186, 114, 195, 120, 120, 195, 1, 1.29892
337, 2, bw, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 3, 4.89258
337, 2, bw, attraction, a-b-da, 14, 1, 1, 5, 135, 60, 125, 56, 60, 135, 2, 0.846332
337, 2, bw, filler, NA, 999, 999, 1, 6, 177, 102, 162, 145, 115, 98, 2, 1.30595
337, 2, bw, filler, NA, 999, 999, 1, 6, 177, 102, 162, 145, 115, 98, 3, 1.24425
337, 2, bw, filler, NA, 999, 999, 1, 7, 165, 101, 181, 119, 105, 58, 2, 4.0718
337, 2, bw, filler, NA, 999, 999, 1, 7, 165, 101, 181, 119, 105, 58, 3, 0.754437
337, 2, bw, catch, NA, 999, 999, 1, 8, 89, 106, 109, 146, 189, 126, 3, 1.58627
337, 2, bw, catch, NA, 999, 999, 1, 8, 89, 106, 109, 146, 189, 126, 1, 1.01768
337, 2, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 1, 7.51862
337, 2, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 88, 161, 165, 90, 3, 2.847
337, 2, bw, filler, NA, 999, 999, 1, 10, 130, 126, 60, 157, 90, 182, 1, 4.778
337, 2, bw, filler, NA, 999, 999, 1, 10, 130, 126, 60, 157, 90, 182, 2, 0.664555
337, 2, bw, filler, NA, 999, 999, 1, 11, 104, 166, 149, 74, 144, 61, 1, 1.45153
337, 2, bw, filler, NA, 999, 999, 1, 11, 104, 166, 149, 74, 144, 61, 3, 1.55231
337, 2, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 3, 4.67186
337, 2, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 2, 1.81094
337, 2, bw, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 135, 60, 60, 135, 3, 5.48778
337, 2, bw, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 135, 60, 60, 135, 1, 0.681923
337, 2, bw, attraction, a-b-db, 2, 2, 1, 14, 165, 90, 89, 163, 90, 165, 3, 4.24434
337, 2, bw, attraction, a-b-db, 2, 2, 1, 14, 165, 90, 89, 163, 90, 165, 1, 2.40034
337, 2, bw, attraction, a-b-da, 5, 3, 1, 15, 120, 195, 195, 120, 190, 117, 1, 2.74944
337, 2, bw, attraction, a-b-da, 5, 3, 1, 15, 120, 195, 195, 120, 190, 117, 3, 1.56606
337, 2, bw, attraction, a-b-da, 9, 1, 1, 16, 60, 135, 129, 57, 135, 60, 1, 3.93276
337, 2, bw, attraction, a-b-da, 9, 1, 1, 16, 60, 135, 129, 57, 135, 60, 3, 1.09367
337, 2, bw, attraction, a-b-db, 14, 3, 1, 17, 120, 195, 111, 181, 195, 120, 1, 6.90302
337, 2, bw, attraction, a-b-db, 14, 3, 1, 17, 120, 195, 111, 181, 195, 120, 3, 0.51223
337, 2, bw, filler, NA, 999, 999, 1, 18, 58, 157, 186, 131, 64, 144, 2, 1.24136
337, 2, bw, filler, NA, 999, 999, 1, 18, 58, 157, 186, 131, 64, 144, 1, 11.0383
337, 2, bw, attraction, a-b-da, 5, 1, 1, 19, 60, 135, 135, 60, 132, 58, 1, 1.70347
337, 2, bw, attraction, a-b-da, 5, 1, 1, 19, 60, 135, 135, 60, 132, 58, 3, 0.625525
337, 2, bw, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 2, 3.70204
337, 2, bw, attraction, a-b-da, 2, 3, 1, 20, 195, 120, 120, 195, 193, 119, 3, 1.59208
337, 2, bw, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 120, 195, 195, 120, 2, 3.54161
337, 2, bw, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 120, 195, 195, 120, 1, 1.1658
337, 2, bw, filler, NA, 999, 999, 1, 22, 59, 188, 189, 172, 155, 183, 2, 2.67662
337, 2, bw, filler, NA, 999, 999, 1, 22, 59, 188, 189, 172, 155, 183, 1, 0.631882
337, 2, bw, attraction, a-b-db, 9, 2, 1, 23, 86, 157, 165, 90, 90, 165, 2, 4.4042
337, 2, bw, attraction, a-b-db, 9, 2, 1, 23, 86, 157, 165, 90, 90, 165, 1, 1.19412
337, 2, bw, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 3, 3.2477
337, 2, bw, attraction, a-b-db, 2, 3, 1, 24, 195, 120, 119, 193, 120, 195, 1, 1.22802
337, 2, bw, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 2, 4.30428
337, 2, bw, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 1, 0.794111
337, 2, bw, attraction, a-b-db, 9, 3, 1, 26, 120, 195, 114, 186, 195, 120, 1, 1.62389
337, 2, bw, attraction, a-b-db, 9, 3, 1, 26, 120, 195, 114, 186, 195, 120, 3, 1.07731
337, 2, bw, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 3, 3.82369
337, 2, bw, attraction, a-b-db, 14, 1, 1, 27, 56, 125, 135, 60, 60, 135, 1, 0.988349
337, 2, bw, catch, NA, 999, 999, 1, 28, 143, 172, 117, 78, 138, 117, 1, 1.89061
337, 2, bw, catch, NA, 999, 999, 1, 28, 143, 172, 117, 78, 138, 117, 2, 1.18941
337, 2, bw, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 165, 90, 90, 165, 2, 4.52368
337, 2, bw, attraction, a-b-da, 5, 2, 1, 29, 161, 88, 165, 90, 90, 165, 1, 1.18821
337, 2, bw, filler, NA, 999, 999, 1, 30, 82, 103, 140, 143, 158, 160, 3, 2.45845
337, 2, bw, filler, NA, 999, 999, 1, 30, 82, 103, 140, 143, 158, 160, 1, 1.00626
337, 2, bw, catch, NA, 999, 999, 1, 31, 187, 128, 117, 78, 120, 135, 1, 2.4272
337, 2, bw, catch, NA, 999, 999, 1, 31, 187, 128, 117, 78, 120, 135, 2, 0.576489
337, 2, bw, attraction, a-b-db, 5, 1, 1, 32, 60, 135, 135, 60, 58, 132, 1, 2.84695
337, 2, bw, attraction, a-b-db, 5, 1, 1, 32, 60, 135, 135, 60, 58, 132, 2, 0.475337
337, 2, bw, filler, NA, 999, 999, 1, 33, 93, 160, 67, 138, 72, 139, 1, 1.42184
337, 2, bw, filler, NA, 999, 999, 1, 33, 93, 160, 67, 138, 72, 139, 3, 1.56332
337, 2, bw, attraction, a-b-db, 14, 2, 1, 34, 83, 153, 90, 165, 165, 90, 2, 2.8101
337, 2, bw, attraction, a-b-db, 14, 2, 1, 34, 83, 153, 90, 165, 165, 90, 1, 1.59995
337, 2, bw, filler, NA, 999, 999, 1, 35, 98, 58, 193, 83, 121, 70, 2, 1.90925
337, 2, bw, filler, NA, 999, 999, 1, 35, 98, 58, 193, 83, 121, 70, 1, 0.815319
337, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 60, 135, 57, 129, 135, 60, 3, 7.10047
337, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 60, 135, 57, 129, 135, 60, 2, 2.8615
337, 2, bw, attraction, a-b-da, 14, 2, 1, 37, 90, 165, 153, 83, 165, 90, 3, 5.55183
337, 2, bw, attraction, a-b-da, 14, 2, 1, 37, 90, 165, 153, 83, 165, 90, 2, 0.759444
337, 2, bw, filler, NA, 999, 999, 2, 1, 189, 164, 120, 72, 100, 104, 1, 2.11038
337, 2, bw, filler, NA, 999, 999, 2, 1, 189, 164, 120, 72, 100, 104, 2, 4.70447
337, 2, bw, filler, NA, 999, 999, 2, 2, 70, 128, 86, 148, 75, 56, 2, 1.9769
337, 2, bw, filler, NA, 999, 999, 2, 2, 70, 128, 86, 148, 75, 56, 3, 1.0403
337, 2, bw, catch, NA, 999, 999, 2, 3, 118, 77, 110, 145, 124, 191, 3, 3.93192
337, 2, bw, catch, NA, 999, 999, 2, 3, 118, 77, 110, 145, 124, 191, 1, 0.804549
337, 2, bw, attraction, a-b-da, 2, 3, 2, 4, 195, 120, 120, 195, 193, 119, 1, 3.73039
337, 2, bw, attraction, a-b-da, 2, 3, 2, 4, 195, 120, 120, 195, 193, 119, 3, 5.1472
337, 2, bw, filler, NA, 999, 999, 2, 5, 66, 178, 167, 142, 72, 176, 2, 1.27348
337, 2, bw, filler, NA, 999, 999, 2, 5, 66, 178, 167, 142, 72, 176, 1, 2.70107
337, 2, bw, catch, NA, 999, 999, 2, 6, 153, 162, 93, 102, 109, 146, 1, 0.75804
337, 2, bw, catch, NA, 999, 999, 2, 6, 153, 162, 93, 102, 109, 146, 2, 0.774497
337, 2, bw, filler, NA, 999, 999, 2, 7, 104, 168, 76, 186, 184, 66, 1, 3.90092
337, 2, bw, filler, NA, 999, 999, 2, 7, 104, 168, 76, 186, 184, 66, 3, 1.495
337, 2, bw, attraction, a-b-db, 9, 1, 2, 8, 135, 60, 60, 135, 57, 129, 2, 2.16866
337, 2, bw, attraction, a-b-db, 9, 1, 2, 8, 135, 60, 60, 135, 57, 129, 1, 1.07252
337, 2, bw, attraction, a-b-da, 2, 1, 2, 9, 135, 60, 60, 135, 134, 59, 1, 5.24336
337, 2, bw, attraction, a-b-da, 2, 1, 2, 9, 135, 60, 60, 135, 134, 59, 3, 0.375036
337, 2, bw, filler, NA, 999, 999, 2, 10, 96, 69, 60, 103, 121, 184, 3, 0.757474
337, 2, bw, filler, NA, 999, 999, 2, 10, 96, 69, 60, 103, 121, 184, 1, 5.30992
337, 2, bw, attraction, a-b-db, 9, 3, 2, 11, 114, 186, 195, 120, 120, 195, 3, 5.89371
337, 2, bw, attraction, a-b-db, 9, 3, 2, 11, 114, 186, 195, 120, 120, 195, 1, 0.830973
337, 2, bw, attraction, a-b-db, 2, 2, 2, 12, 89, 163, 165, 90, 90, 165, 3, 4.61133
337, 2, bw, attraction, a-b-db, 2, 2, 2, 12, 89, 163, 165, 90, 90, 165, 2, 0.456537
337, 2, bw, attraction, a-b-db, 9, 2, 2, 13, 165, 90, 90, 165, 86, 157, 2, 2.08363
337, 2, bw, attraction, a-b-db, 9, 2, 2, 13, 165, 90, 90, 165, 86, 157, 3, 0.591092
337, 2, bw, attraction, a-b-db, 5, 3, 2, 14, 117, 190, 195, 120, 120, 195, 3, 3.64472
337, 2, bw, attraction, a-b-db, 5, 3, 2, 14, 117, 190, 195, 120, 120, 195, 1, 1.51294
337, 2, bw, attraction, a-b-da, 9, 3, 2, 15, 120, 195, 186, 114, 195, 120, 1, 5.51369
337, 2, bw, attraction, a-b-da, 9, 3, 2, 15, 120, 195, 186, 114, 195, 120, 2, 1.40262
337, 2, bw, attraction, a-b-db, 2, 3, 2, 16, 120, 195, 119, 193, 195, 120, 3, 7.92013
337, 2, bw, attraction, a-b-db, 2, 3, 2, 16, 120, 195, 119, 193, 195, 120, 1, 0.856266
337, 2, bw, attraction, a-b-db, 5, 2, 2, 17, 90, 165, 165, 90, 88, 161, 1, 4.0593
337, 2, bw, attraction, a-b-db, 5, 2, 2, 17, 90, 165, 165, 90, 88, 161, 3, 1.59871
337, 2, bw, filler, NA, 999, 999, 2, 18, 136, 126, 131, 171, 194, 70, 2, 1.92412
337, 2, bw, filler, NA, 999, 999, 2, 18, 136, 126, 131, 171, 194, 70, 3, 2.50951
337, 2, bw, catch, NA, 999, 999, 2, 19, 167, 148, 69, 126, 143, 112, 1, 1.75797
337, 2, bw, catch, NA, 999, 999, 2, 19, 167, 148, 69, 126, 143, 112, 2, 0.422074
337, 2, bw, filler, NA, 999, 999, 2, 20, 132, 76, 167, 195, 132, 156, 2, 1.2192
337, 2, bw, filler, NA, 999, 999, 2, 20, 132, 76, 167, 195, 132, 156, 1, 0.425408
337, 2, bw, filler, NA, 999, 999, 2, 21, 167, 122, 195, 118, 184, 157, 3, 3.14997
337, 2, bw, filler, NA, 999, 999, 2, 21, 167, 122, 195, 118, 184, 157, 1, 0.350368
337, 2, bw, attraction, a-b-da, 14, 1, 2, 22, 135, 60, 125, 56, 60, 135, 3, 1.82212
337, 2, bw, attraction, a-b-da, 14, 1, 2, 22, 135, 60, 125, 56, 60, 135, 2, 1.21151
337, 2, bw, attraction, a-b-da, 5, 3, 2, 23, 120, 195, 195, 120, 190, 117, 1, 8.32044
337, 2, bw, attraction, a-b-da, 5, 3, 2, 23, 120, 195, 195, 120, 190, 117, 3, 1.57658
337, 2, bw, attraction, a-b-da, 14, 2, 2, 24, 90, 165, 153, 83, 165, 90, 3, 1.28664
337, 2, bw, attraction, a-b-da, 14, 2, 2, 24, 90, 165, 153, 83, 165, 90, 2, 0.522103
337, 2, bw, attraction, a-b-da, 2, 2, 2, 25, 90, 165, 163, 89, 165, 90, 1, 5.33922
