sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
348, 2, wb, practice, NA, 999, 999, 0, 1, 137, 152, 68, 165, 156, 148, 2, 5.7013
348, 2, wb, practice, NA, 999, 999, 0, 1, 137, 152, 68, 165, 156, 148, 3, 3.23971
348, 2, wb, practice, NA, 999, 999, 0, 2, 147, 57, 83, 168, 147, 193, 1, 1.76796
348, 2, wb, practice, NA, 999, 999, 0, 2, 147, 57, 83, 168, 147, 193, 3, 1.29632
348, 2, wb, practice, NA, 999, 999, 0, 3, 101, 183, 171, 177, 168, 104, 3, 11.8854
348, 2, wb, practice, NA, 999, 999, 0, 3, 101, 183, 171, 177, 168, 104, 2, 1.08006
348, 2, wb, attraction, a-b-db, 2, 3, 1, 1, 120, 195, 119, 193, 195, 120, 3, 13.0205
348, 2, wb, attraction, a-b-db, 2, 3, 1, 1, 120, 195, 119, 193, 195, 120, 2, 2.21504
348, 2, wb, catch, NA, 999, 999, 1, 2, 158, 97, 121, 74, 194, 121, 2, 1.32358
348, 2, wb, catch, NA, 999, 999, 1, 2, 158, 97, 121, 74, 194, 121, 3, 0.581285
348, 2, wb, filler, NA, 999, 999, 1, 3, 128, 174, 66, 79, 154, 188, 2, 0.747499
348, 2, wb, filler, NA, 999, 999, 1, 3, 128, 174, 66, 79, 154, 188, 3, 3.17283
348, 2, wb, filler, NA, 999, 999, 1, 4, 174, 113, 69, 114, 90, 84, 2, 4.89898
348, 2, wb, filler, NA, 999, 999, 1, 4, 174, 113, 69, 114, 90, 84, 1, 1.46069
348, 2, wb, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 195, 120, 186, 114, 3, 4.46352
348, 2, wb, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 195, 120, 186, 114, 1, 0.522877
348, 2, wb, filler, NA, 999, 999, 1, 6, 178, 118, 105, 123, 122, 130, 2, 2.08334
348, 2, wb, filler, NA, 999, 999, 1, 6, 178, 118, 105, 123, 122, 130, 1, 0.638458
348, 2, wb, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 1, 3.3629
348, 2, wb, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 120, 195, 193, 119, 2, 0.866525
348, 2, wb, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 135, 60, 59, 134, 3, 8.17349
348, 2, wb, attraction, a-b-db, 2, 1, 1, 8, 60, 135, 135, 60, 59, 134, 1, 0.747507
348, 2, wb, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 60, 135, 135, 60, 1, 3.60332
348, 2, wb, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 60, 135, 135, 60, 2, 1.19353
348, 2, wb, attraction, a-b-da, 5, 3, 1, 10, 120, 195, 195, 120, 190, 117, 3, 2.1512
348, 2, wb, attraction, a-b-da, 5, 3, 1, 10, 120, 195, 195, 120, 190, 117, 1, 0.463647
348, 2, wb, filler, NA, 999, 999, 1, 11, 95, 74, 80, 165, 61, 114, 3, 6.93079
348, 2, wb, filler, NA, 999, 999, 1, 11, 95, 74, 80, 165, 61, 114, 2, 0.55463
348, 2, wb, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 165, 90, 83, 153, 3, 1.44237
348, 2, wb, attraction, a-b-db, 14, 2, 1, 12, 90, 165, 165, 90, 83, 153, 1, 0.663303
348, 2, wb, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 60, 135, 135, 60, 1, 1.89034
348, 2, wb, attraction, a-b-da, 2, 1, 1, 13, 134, 59, 60, 135, 135, 60, 2, 0.917235
348, 2, wb, attraction, a-b-da, 5, 2, 1, 14, 165, 90, 161, 88, 90, 165, 1, 3.01401
348, 2, wb, attraction, a-b-da, 5, 2, 1, 14, 165, 90, 161, 88, 90, 165, 3, 0.619698
348, 2, wb, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 60, 135, 135, 60, 1, 1.54482
348, 2, wb, attraction, a-b-db, 14, 1, 1, 15, 56, 125, 60, 135, 135, 60, 2, 0.577583
348, 2, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 57, 129, 60, 135, 1, 2.48022
348, 2, wb, attraction, a-b-db, 9, 1, 1, 16, 135, 60, 57, 129, 60, 135, 2, 0.64327
348, 2, wb, attraction, a-b-db, 14, 3, 1, 17, 195, 120, 120, 195, 111, 181, 3, 1.34302
348, 2, wb, attraction, a-b-db, 14, 3, 1, 17, 195, 120, 120, 195, 111, 181, 1, 0.951866
348, 2, wb, attraction, a-b-db, 2, 2, 1, 18, 165, 90, 90, 165, 89, 163, 1, 2.15154
348, 2, wb, attraction, a-b-db, 2, 2, 1, 18, 165, 90, 90, 165, 89, 163, 2, 0.464181
348, 2, wb, catch, NA, 999, 999, 1, 19, 102, 93, 179, 136, 119, 136, 1, 0.819228
348, 2, wb, catch, NA, 999, 999, 1, 19, 102, 93, 179, 136, 119, 136, 2, 0.513734
348, 2, wb, attraction, a-b-da, 9, 2, 1, 20, 165, 90, 157, 86, 90, 165, 1, 3.12275
348, 2, wb, attraction, a-b-da, 9, 2, 1, 20, 165, 90, 157, 86, 90, 165, 3, 1.4759
348, 2, wb, filler, NA, 999, 999, 1, 21, 85, 109, 135, 192, 123, 106, 1, 0.966003
348, 2, wb, filler, NA, 999, 999, 1, 21, 85, 109, 135, 192, 123, 106, 2, 0.606223
348, 2, wb, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 153, 83, 165, 90, 3, 1.21126
348, 2, wb, attraction, a-b-da, 14, 2, 1, 22, 90, 165, 153, 83, 165, 90, 1, 0.505584
348, 2, wb, attraction, a-b-db, 5, 2, 1, 23, 90, 165, 88, 161, 165, 90, 3, 6.05943
348, 2, wb, attraction, a-b-db, 5, 2, 1, 23, 90, 165, 88, 161, 165, 90, 1, 0.470154
348, 2, wb, filler, NA, 999, 999, 1, 24, 91, 98, 80, 113, 122, 108, 1, 1.7453
348, 2, wb, filler, NA, 999, 999, 1, 24, 91, 98, 80, 113, 122, 108, 3, 0.46606
348, 2, wb, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 1, 3.30913
348, 2, wb, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 3, 0.34278
348, 2, wb, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 86, 157, 90, 165, 1, 2.1666
