sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
126, 2, wb, practice, NA, 999, 999, 0, 1, 162, 166, 170, 178, 195, 176, 1, 2.85132
126, 2, wb, practice, NA, 999, 999, 0, 1, 162, 166, 170, 178, 195, 176, 3, 2.90483
126, 2, wb, practice, NA, 999, 999, 0, 2, 127, 190, 145, 73, 105, 122, 3, 11.4058
126, 2, wb, practice, NA, 999, 999, 0, 2, 127, 190, 145, 73, 105, 122, 1, 1.44079
126, 2, wb, practice, NA, 999, 999, 0, 3, 159, 66, 98, 125, 124, 153, 1, 4.03294
126, 2, wb, practice, NA, 999, 999, 0, 3, 159, 66, 98, 125, 124, 153, 3, 0.782976
126, 2, wb, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 90, 165, 89, 163, 1, 1.94184
126, 2, wb, attraction, a-b-db, 2, 2, 1, 1, 165, 90, 90, 165, 89, 163, 2, 1.4626
126, 2, wb, attraction, a-b-db, 14, 1, 1, 2, 60, 135, 56, 125, 135, 60, 2, 3.51346
126, 2, wb, attraction, a-b-db, 14, 1, 1, 2, 60, 135, 56, 125, 135, 60, 1, 1.51519
126, 2, wb, filler, NA, 999, 999, 1, 3, 93, 136, 164, 162, 101, 172, 1, 1.21174
126, 2, wb, filler, NA, 999, 999, 1, 3, 93, 136, 164, 162, 101, 172, 2, 0.394006
126, 2, wb, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 60, 135, 125, 56, 3, 2.50381
126, 2, wb, attraction, a-b-da, 14, 1, 1, 4, 135, 60, 60, 135, 125, 56, 2, 0.770273
126, 2, wb, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 1, 6.23337
126, 2, wb, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 165, 90, 90, 165, 3, 0.525445
126, 2, wb, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 3, 6.37387
126, 2, wb, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 190, 117, 195, 120, 1, 0.79581
126, 2, wb, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 3, 2.0095
126, 2, wb, attraction, a-b-da, 9, 3, 1, 7, 120, 195, 195, 120, 186, 114, 1, 0.471495
126, 2, wb, filler, NA, 999, 999, 1, 8, 127, 100, 103, 192, 150, 88, 3, 4.11479
126, 2, wb, filler, NA, 999, 999, 1, 8, 127, 100, 103, 192, 150, 88, 2, 0.428046
126, 2, wb, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 1, 5.04846
126, 2, wb, attraction, a-b-db, 2, 1, 1, 9, 135, 60, 60, 135, 59, 134, 2, 0.644242
126, 2, wb, catch, NA, 999, 999, 1, 10, 120, 195, 157, 98, 89, 106, 3, 1.19207
126, 2, wb, catch, NA, 999, 999, 1, 10, 120, 195, 157, 98, 89, 106, 1, 0.519066
126, 2, wb, filler, NA, 999, 999, 1, 11, 93, 67, 119, 153, 170, 175, 1, 0.751959
126, 2, wb, filler, NA, 999, 999, 1, 11, 93, 67, 119, 153, 170, 175, 3, 0.409096
126, 2, wb, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 193, 119, 120, 195, 2, 6.37419
126, 2, wb, attraction, a-b-da, 2, 3, 1, 12, 195, 120, 193, 119, 120, 195, 3, 0.604271
126, 2, wb, filler, NA, 999, 999, 1, 13, 76, 187, 77, 131, 145, 95, 2, 3.10614
126, 2, wb, filler, NA, 999, 999, 1, 13, 76, 187, 77, 131, 145, 95, 3, 2.45978
126, 2, wb, filler, NA, 999, 999, 1, 14, 145, 57, 109, 141, 157, 96, 1, 1.79022
126, 2, wb, filler, NA, 999, 999, 1, 14, 145, 57, 109, 141, 157, 96, 2, 2.82092
126, 2, wb, attraction, a-b-db, 5, 3, 1, 15, 120, 195, 195, 120, 117, 190, 3, 7.09738
126, 2, wb, attraction, a-b-db, 5, 3, 1, 15, 120, 195, 195, 120, 117, 190, 2, 1.14636
126, 2, wb, attraction, a-b-db, 2, 3, 1, 16, 120, 195, 119, 193, 195, 120, 3, 7.10595
126, 2, wb, attraction, a-b-db, 2, 3, 1, 16, 120, 195, 119, 193, 195, 120, 2, 1.01831
126, 2, wb, attraction, a-b-db, 9, 3, 1, 17, 120, 195, 114, 186, 195, 120, 3, 1.86349
126, 2, wb, attraction, a-b-db, 9, 3, 1, 17, 120, 195, 114, 186, 195, 120, 2, 0.451383
126, 2, wb, attraction, a-b-db, 14, 2, 1, 18, 165, 90, 83, 153, 90, 165, 1, 5.3752
126, 2, wb, attraction, a-b-db, 14, 2, 1, 18, 165, 90, 83, 153, 90, 165, 2, 0.341469
126, 2, wb, catch, NA, 999, 999, 1, 19, 148, 167, 100, 155, 124, 71, 3, 0.621316
126, 2, wb, catch, NA, 999, 999, 1, 19, 148, 167, 100, 155, 124, 71, 1, 0.403063
126, 2, wb, attraction, a-b-db, 9, 1, 1, 20, 57, 129, 135, 60, 60, 135, 1, 2.67285
126, 2, wb, attraction, a-b-db, 9, 1, 1, 20, 57, 129, 135, 60, 60, 135, 3, 2.852
126, 2, wb, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 195, 120, 120, 195, 1, 0.911029
126, 2, wb, attraction, a-b-da, 14, 3, 1, 21, 181, 111, 195, 120, 120, 195, 2, 1.38553
126, 2, wb, filler, NA, 999, 999, 1, 22, 101, 75, 75, 133, 120, 137, 1, 0.895587
126, 2, wb, filler, NA, 999, 999, 1, 22, 101, 75, 75, 133, 120, 137, 3, 0.378613
126, 2, wb, attraction, a-b-db, 5, 2, 1, 23, 165, 90, 90, 165, 88, 161, 1, 2.48111
126, 2, wb, attraction, a-b-db, 5, 2, 1, 23, 165, 90, 90, 165, 88, 161, 2, 0.836362
126, 2, wb, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 120, 195, 195, 120, 1, 2.48065
126, 2, wb, attraction, a-b-db, 14, 3, 1, 24, 111, 181, 120, 195, 195, 120, 2, 1.25996
126, 2, wb, filler, NA, 999, 999, 1, 25, 194, 183, 134, 163, 118, 167, 3, 1.6949
126, 2, wb, filler, NA, 999, 999, 1, 25, 194, 183, 134, 163, 118, 167, 1, 0.513505
126, 2, wb, attraction, a-b-db, 9, 2, 1, 26, 86, 157, 165, 90, 90, 165, 1, 1.60264
126, 2, wb, attraction, a-b-db, 9, 2, 1, 26, 86, 157, 165, 90, 90, 165, 3, 0.497525
126, 2, wb, catch, NA, 999, 999, 1, 27, 127, 68, 132, 123, 126, 189, 1, 1.25124
126, 2, wb, catch, NA, 999, 999, 1, 27, 127, 68, 132, 123, 126, 189, 3, 0.376149
126, 2, wb, attraction, a-b-da, 9, 2, 1, 28, 90, 165, 157, 86, 165, 90, 2, 4.4626
126, 2, wb, attraction, a-b-da, 9, 2, 1, 28, 90, 165, 157, 86, 165, 90, 1, 3.49804
126, 2, wb, filler, NA, 999, 999, 1, 29, 177, 149, 166, 117, 154, 95, 3, 0.674818
126, 2, wb, filler, NA, 999, 999, 1, 29, 177, 149, 166, 117, 154, 95, 1, 0.534518
126, 2, wb, attraction, a-b-da, 14, 2, 1, 30, 153, 83, 90, 165, 165, 90, 1, 1.72691
126, 2, wb, attraction, a-b-da, 14, 2, 1, 30, 153, 83, 90, 165, 165, 90, 2, 0.496395
126, 2, wb, attraction, a-b-da, 2, 1, 1, 31, 134, 59, 135, 60, 60, 135, 1, 2.98613
126, 2, wb, attraction, a-b-da, 2, 1, 1, 31, 134, 59, 135, 60, 60, 135, 2, 0.561157
126, 2, wb, filler, NA, 999, 999, 1, 32, 100, 109, 103, 97, 163, 86, 2, 2.69632
126, 2, wb, filler, NA, 999, 999, 1, 32, 100, 109, 103, 97, 163, 86, 3, 1.14687
126, 2, wb, attraction, a-b-da, 5, 1, 1, 33, 132, 58, 60, 135, 135, 60, 1, 4.01841
126, 2, wb, attraction, a-b-da, 5, 1, 1, 33, 132, 58, 60, 135, 135, 60, 2, 0.431798
