sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
209, 2, bw, practice, NA, 999, 999, 0, 1, 98, 117, 62, 160, 185, 69, 1, 5.03596
209, 2, bw, practice, NA, 999, 999, 0, 1, 98, 117, 62, 160, 185, 69, 2, 2.7927
209, 2, bw, practice, NA, 999, 999, 0, 2, 185, 74, 179, 102, 117, 78, 2, 2.72454
209, 2, bw, practice, NA, 999, 999, 0, 2, 185, 74, 179, 102, 117, 78, 3, 1.83643
209, 2, bw, practice, NA, 999, 999, 0, 3, 166, 102, 175, 133, 172, 78, 2, 2.42027
209, 2, bw, practice, NA, 999, 999, 0, 3, 166, 102, 175, 133, 172, 78, 3, 1.70646
209, 2, bw, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 125, 56, 135, 60, 1, 3.20516
209, 2, bw, attraction, a-b-da, 14, 1, 1, 1, 60, 135, 125, 56, 135, 60, 2, 0.986403
209, 2, bw, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 60, 135, 135, 60, 2, 2.07273
209, 2, bw, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 60, 135, 135, 60, 1, 0.947925
209, 2, bw, catch, NA, 999, 999, 1, 3, 108, 147, 121, 74, 172, 143, 3, 1.29161
209, 2, bw, catch, NA, 999, 999, 1, 3, 108, 147, 121, 74, 172, 143, 2, 0.686559
209, 2, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 60, 135, 59, 134, 3, 4.36093
209, 2, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 60, 135, 59, 134, 2, 1.05634
209, 2, bw, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 3, 2.17915
209, 2, bw, attraction, a-b-da, 14, 2, 1, 5, 165, 90, 153, 83, 90, 165, 2, 0.5624
209, 2, bw, filler, NA, 999, 999, 1, 6, 190, 60, 149, 79, 187, 69, 2, 4.12966
209, 2, bw, filler, NA, 999, 999, 1, 6, 190, 60, 149, 79, 187, 69, 1, 1.02629
209, 2, bw, catch, NA, 999, 999, 1, 7, 124, 131, 140, 175, 78, 117, 2, 1.15848
209, 2, bw, catch, NA, 999, 999, 1, 7, 124, 131, 140, 175, 78, 117, 3, 0.438843
209, 2, bw, attraction, a-b-db, 14, 2, 1, 8, 165, 90, 90, 165, 83, 153, 2, 2.31533
209, 2, bw, attraction, a-b-db, 14, 2, 1, 8, 165, 90, 90, 165, 83, 153, 1, 0.509289
209, 2, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 165, 90, 88, 161, 3, 1.52631
209, 2, bw, attraction, a-b-db, 5, 2, 1, 9, 90, 165, 165, 90, 88, 161, 2, 0.759783
209, 2, bw, filler, NA, 999, 999, 1, 10, 117, 187, 159, 141, 82, 121, 2, 2.71879
209, 2, bw, filler, NA, 999, 999, 1, 10, 117, 187, 159, 141, 82, 121, 1, 1.48072
209, 2, bw, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 89, 163, 165, 90, 2, 4.7308
209, 2, bw, attraction, a-b-db, 2, 2, 1, 11, 90, 165, 89, 163, 165, 90, 1, 0.947259
209, 2, bw, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 3, 4.8269
209, 2, bw, attraction, a-b-db, 14, 1, 1, 12, 60, 135, 56, 125, 135, 60, 2, 0.463341
209, 2, bw, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 190, 117, 120, 195, 3, 2.33861
209, 2, bw, attraction, a-b-da, 5, 3, 1, 13, 195, 120, 190, 117, 120, 195, 2, 1.67503
209, 2, bw, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 90, 165, 165, 90, 2, 3.37319
209, 2, bw, attraction, a-b-db, 9, 2, 1, 14, 86, 157, 90, 165, 165, 90, 1, 0.668051
209, 2, bw, attraction, a-b-db, 2, 3, 1, 15, 195, 120, 119, 193, 120, 195, 3, 3.39919
209, 2, bw, attraction, a-b-db, 2, 3, 1, 15, 195, 120, 119, 193, 120, 195, 2, 0.533356
209, 2, bw, catch, NA, 999, 999, 1, 16, 108, 87, 128, 187, 155, 100, 2, 1.55777
209, 2, bw, catch, NA, 999, 999, 1, 16, 108, 87, 128, 187, 155, 100, 1, 0.741921
209, 2, bw, filler, NA, 999, 999, 1, 17, 156, 104, 76, 176, 104, 67, 1, 1.25362
209, 2, bw, filler, NA, 999, 999, 1, 17, 156, 104, 76, 176, 104, 67, 3, 0.865986
209, 2, bw, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 1, 3.64498
209, 2, bw, attraction, a-b-da, 9, 2, 1, 18, 90, 165, 165, 90, 157, 86, 2, 0.977219
209, 2, bw, filler, NA, 999, 999, 1, 19, 69, 56, 102, 91, 56, 187, 3, 5.37554
209, 2, bw, filler, NA, 999, 999, 1, 19, 69, 56, 102, 91, 56, 187, 1, 0.813695
209, 2, bw, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 195, 120, 120, 195, 1, 4.85074
209, 2, bw, attraction, a-b-da, 2, 3, 1, 20, 193, 119, 195, 120, 120, 195, 2, 0.494491
209, 2, bw, filler, NA, 999, 999, 1, 21, 156, 169, 121, 98, 154, 144, 1, 1.83229
209, 2, bw, filler, NA, 999, 999, 1, 21, 156, 169, 121, 98, 154, 144, 2, 0.909675
209, 2, bw, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 195, 120, 181, 111, 2, 1.8228
209, 2, bw, attraction, a-b-da, 14, 3, 1, 22, 120, 195, 195, 120, 181, 111, 3, 0.460099
209, 2, bw, attraction, a-b-db, 14, 3, 1, 23, 195, 120, 120, 195, 111, 181, 2, 1.06323
209, 2, bw, attraction, a-b-db, 14, 3, 1, 23, 195, 120, 120, 195, 111, 181, 3, 0.891488
209, 2, bw, filler, NA, 999, 999, 1, 24, 93, 172, 108, 132, 151, 184, 3, 1.38122
209, 2, bw, filler, NA, 999, 999, 1, 24, 93, 172, 108, 132, 151, 184, 2, 0.772841
209, 2, bw, attraction, a-b-da, 2, 1, 1, 25, 60, 135, 134, 59, 135, 60, 3, 5.93117
209, 2, bw, attraction, a-b-da, 2, 1, 1, 25, 60, 135, 134, 59, 135, 60, 1, 0.611208
209, 2, bw, filler, NA, 999, 999, 1, 26, 142, 184, 83, 70, 62, 155, 1, 1.26423
209, 2, bw, filler, NA, 999, 999, 1, 26, 142, 184, 83, 70, 62, 155, 2, 0.900481
209, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 2, 3.84627
209, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 90, 165, 161, 88, 1, 0.650256
209, 2, bw, filler, NA, 999, 999, 1, 28, 76, 190, 126, 108, 126, 155, 3, 3.90214
209, 2, bw, filler, NA, 999, 999, 1, 28, 76, 190, 126, 108, 126, 155, 2, 0.584251
209, 2, bw, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 90, 165, 163, 89, 2, 2.06262
209, 2, bw, attraction, a-b-da, 2, 2, 1, 29, 165, 90, 90, 165, 163, 89, 3, 0.506536
209, 2, bw, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 186, 114, 195, 120, 1, 2.45166
209, 2, bw, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 186, 114, 195, 120, 2, 0.520202
209, 2, bw, attraction, a-b-da, 9, 1, 1, 31, 60, 135, 129, 57, 135, 60, 1, 2.96135
209, 2, bw, attraction, a-b-da, 9, 1, 1, 31, 60, 135, 129, 57, 135, 60, 2, 0.481062
209, 2, bw, attraction, a-b-db, 5, 3, 1, 32, 117, 190, 195, 120, 120, 195, 3, 2.88361
209, 2, bw, attraction, a-b-db, 5, 3, 1, 32, 117, 190, 195, 120, 120, 195, 2, 0.566601
209, 2, bw, filler, NA, 999, 999, 1, 33, 143, 56, 70, 128, 127, 166, 3, 0.90161
209, 2, bw, filler, NA, 999, 999, 1, 33, 143, 56, 70, 128, 127, 166, 1, 1.59263
209, 2, bw, filler, NA, 999, 999, 1, 34, 155, 85, 153, 76, 94, 166, 3, 1.8141
209, 2, bw, filler, NA, 999, 999, 1, 34, 155, 85, 153, 76, 94, 166, 2, 0.668185
209, 2, bw, attraction, a-b-db, 9, 3, 1, 35, 195, 120, 114, 186, 120, 195, 1, 1.50328
209, 2, bw, attraction, a-b-db, 9, 3, 1, 35, 195, 120, 114, 186, 120, 195, 2, 0.546072
209, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 60, 135, 57, 129, 135, 60, 1, 1.18604
209, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 60, 135, 57, 129, 135, 60, 2, 0.449459
209, 2, bw, attraction, a-b-db, 5, 1, 1, 37, 60, 135, 58, 132, 135, 60, 1, 1.64532
209, 2, bw, attraction, a-b-db, 5, 1, 1, 37, 60, 135, 58, 132, 135, 60, 3, 0.714077
209, 2, bw, attraction, a-b-da, 9, 2, 2, 1, 90, 165, 157, 86, 165, 90, 1, 1.09911
209, 2, bw, attraction, a-b-da, 9, 2, 2, 1, 90, 165, 157, 86, 165, 90, 2, 0.52629
209, 2, bw, filler, NA, 999, 999, 2, 2, 162, 153, 151, 124, 62, 64, 1, 1.17458
209, 2, bw, filler, NA, 999, 999, 2, 2, 162, 153, 151, 124, 62, 64, 3, 0.614174
209, 2, bw, attraction, a-b-db, 9, 1, 2, 3, 57, 129, 135, 60, 60, 135, 3, 1.11533
209, 2, bw, attraction, a-b-db, 9, 1, 2, 3, 57, 129, 135, 60, 60, 135, 1, 0.997542
209, 2, bw, attraction, a-b-db, 14, 2, 2, 4, 90, 165, 83, 153, 165, 90, 1, 3.11511
209, 2, bw, attraction, a-b-db, 14, 2, 2, 4, 90, 165, 83, 153, 165, 90, 2, 0.540837
209, 2, bw, filler, NA, 999, 999, 2, 5, 81, 138, 89, 128, 192, 82, 3, 2.51659
209, 2, bw, filler, NA, 999, 999, 2, 5, 81, 138, 89, 128, 192, 82, 1, 1.2465
209, 2, bw, catch, NA, 999, 999, 2, 6, 144, 171, 107, 148, 123, 72, 1, 0.882082
209, 2, bw, catch, NA, 999, 999, 2, 6, 144, 171, 107, 148, 123, 72, 3, 1.25367
209, 2, bw, attraction, a-b-da, 5, 3, 2, 7, 195, 120, 120, 195, 190, 117, 2, 4.96123
209, 2, bw, attraction, a-b-da, 5, 3, 2, 7, 195, 120, 120, 195, 190, 117, 1, 0.840341
209, 2, bw, filler, NA, 999, 999, 2, 8, 91, 174, 151, 186, 157, 98, 2, 0.900196
209, 2, bw, filler, NA, 999, 999, 2, 8, 91, 174, 151, 186, 157, 98, 3, 1.22305
209, 2, bw, filler, NA, 999, 999, 2, 9, 130, 99, 106, 87, 143, 149, 3, 1.69928
209, 2, bw, filler, NA, 999, 999, 2, 9, 130, 99, 106, 87, 143, 149, 2, 0.734043
209, 2, bw, attraction, a-b-da, 2, 1, 2, 10, 134, 59, 135, 60, 60, 135, 3, 1.07037
209, 2, bw, attraction, a-b-da, 2, 1, 2, 10, 134, 59, 135, 60, 60, 135, 1, 0.658822
209, 2, bw, catch, NA, 999, 999, 2, 11, 69, 126, 170, 145, 152, 103, 2, 0.51792
209, 2, bw, catch, NA, 999, 999, 2, 11, 69, 126, 170, 145, 152, 103, 1, 0.536242
209, 2, bw, filler, NA, 999, 999, 2, 12, 70, 97, 119, 117, 149, 139, 3, 0.94473
209, 2, bw, filler, NA, 999, 999, 2, 12, 70, 97, 119, 117, 149, 139, 1, 0.609697
209, 2, bw, attraction, a-b-da, 14, 1, 2, 13, 135, 60, 60, 135, 125, 56, 2, 0.95889
209, 2, bw, attraction, a-b-da, 14, 1, 2, 13, 135, 60, 60, 135, 125, 56, 3, 0.209968
209, 2, bw, attraction, a-b-db, 2, 2, 2, 14, 165, 90, 89, 163, 90, 165, 2, 3.06041
209, 2, bw, attraction, a-b-db, 2, 2, 2, 14, 165, 90, 89, 163, 90, 165, 1, 1.64011
209, 2, bw, filler, NA, 999, 999, 2, 15, 66, 139, 63, 121, 75, 193, 3, 1.2755
209, 2, bw, filler, NA, 999, 999, 2, 15, 66, 139, 63, 121, 75, 193, 2, 0.607051
209, 2, bw, attraction, a-b-db, 9, 3, 2, 16, 114, 186, 195, 120, 120, 195, 2, 2.26813
209, 2, bw, attraction, a-b-db, 9, 3, 2, 16, 114, 186, 195, 120, 120, 195, 1, 0.856158
209, 2, bw, attraction, a-b-da, 14, 3, 2, 17, 181, 111, 120, 195, 195, 120, 2, 1.3791
209, 2, bw, attraction, a-b-da, 14, 3, 2, 17, 181, 111, 120, 195, 195, 120, 1, 0.522519
209, 2, bw, attraction, a-b-da, 5, 2, 2, 18, 161, 88, 90, 165, 165, 90, 2, 1.67566
209, 2, bw, attraction, a-b-da, 5, 2, 2, 18, 161, 88, 90, 165, 165, 90, 1, 0.671156
209, 2, bw, attraction, a-b-db, 2, 3, 2, 19, 195, 120, 119, 193, 120, 195, 3, 4.78621
209, 2, bw, attraction, a-b-db, 2, 3, 2, 19, 195, 120, 119, 193, 120, 195, 1, 0.632699
209, 2, bw, attraction, a-b-db, 5, 3, 2, 20, 117, 190, 120, 195, 195, 120, 2, 2.06906
209, 2, bw, attraction, a-b-db, 5, 3, 2, 20, 117, 190, 120, 195, 195, 120, 3, 0.457179
209, 2, bw, attraction, a-b-db, 14, 3, 2, 21, 120, 195, 111, 181, 195, 120, 1, 3.67617
209, 2, bw, attraction, a-b-db, 14, 3, 2, 21, 120, 195, 111, 181, 195, 120, 2, 0.423031
209, 2, bw, attraction, a-b-da, 5, 1, 2, 22, 132, 58, 60, 135, 135, 60, 2, 1.19551
209, 2, bw, attraction, a-b-da, 5, 1, 2, 22, 132, 58, 60, 135, 135, 60, 3, 0.706559
209, 2, bw, attraction, a-b-db, 14, 1, 2, 23, 60, 135, 56, 125, 135, 60, 1, 0.883495
209, 2, bw, attraction, a-b-db, 14, 1, 2, 23, 60, 135, 56, 125, 135, 60, 2, 0.607181
209, 2, bw, attraction, a-b-da, 2, 3, 2, 24, 120, 195, 193, 119, 195, 120, 1, 1.7163
209, 2, bw, attraction, a-b-da, 2, 3, 2, 24, 120, 195, 193, 119, 195, 120, 2, 0.382347
209, 2, bw, attraction, a-b-da, 9, 3, 2, 25, 186, 114, 120, 195, 195, 120, 1, 5.20493
209, 2, bw, attraction, a-b-da, 9, 3, 2, 25, 186, 114, 120, 195, 195, 120, 2, 1.01858
209, 2, bw, filler, NA, 999, 999, 2, 26, 101, 64, 165, 74, 146, 130, 3, 1.67957
209, 2, bw, filler, NA, 999, 999, 2, 26, 101, 64, 165, 74, 146, 130, 1, 0.467031
209, 2, bw, attraction, a-b-db, 5, 1, 2, 27, 58, 132, 60, 135, 135, 60, 1, 1.34206
