sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
4, 2, wb, practice, NA, 999, 999, 0, 1, 128, 192, 74, 136, 131, 122, 2, 4.52538
4, 2, wb, practice, NA, 999, 999, 0, 1, 128, 192, 74, 136, 131, 122, 1, 4.01321
4, 2, wb, practice, NA, 999, 999, 0, 2, 59, 90, 117, 90, 102, 92, 1, 1.78319
4, 2, wb, practice, NA, 999, 999, 0, 2, 59, 90, 117, 90, 102, 92, 2, 2.03628
4, 2, wb, practice, NA, 999, 999, 0, 3, 111, 68, 131, 118, 165, 181, 1, 1.89415
4, 2, wb, practice, NA, 999, 999, 0, 3, 111, 68, 131, 118, 165, 181, 3, 1.26446
4, 2, wb, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 1, 4.42362
4, 2, wb, attraction, a-b-db, 14, 1, 1, 1, 56, 125, 60, 135, 135, 60, 2, 2.7009
4, 2, wb, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 88, 161, 165, 90, 2, 30.8769
4, 2, wb, attraction, a-b-db, 5, 2, 1, 2, 90, 165, 88, 161, 165, 90, 1, 2.20734
4, 2, wb, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 60, 135, 135, 60, 2, 5.87039
4, 2, wb, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 60, 135, 135, 60, 3, 2.54406
4, 2, wb, filler, NA, 999, 999, 1, 4, 63, 137, 154, 100, 162, 152, 1, 4.11109
4, 2, wb, filler, NA, 999, 999, 1, 4, 63, 137, 154, 100, 162, 152, 3, 1.19493
4, 2, wb, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 57, 129, 60, 135, 2, 4.60897
4, 2, wb, attraction, a-b-db, 9, 1, 1, 5, 135, 60, 57, 129, 60, 135, 1, 1.84612
4, 2, wb, catch, NA, 999, 999, 1, 6, 136, 119, 114, 81, 184, 131, 2, 1.65901
