sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
287, 2, bw, practice, NA, 999, 999, 0, 1, 181, 58, 133, 154, 103, 172, 2, 9.64242
287, 2, bw, practice, NA, 999, 999, 0, 1, 181, 58, 133, 154, 103, 172, 1, 1.90039
287, 2, bw, practice, NA, 999, 999, 0, 2, 181, 175, 112, 112, 110, 116, 1, 2.61778
287, 2, bw, practice, NA, 999, 999, 0, 2, 181, 175, 112, 112, 110, 116, 3, 1.827
287, 2, bw, practice, NA, 999, 999, 0, 3, 105, 90, 107, 171, 170, 148, 3, 2.71558
287, 2, bw, practice, NA, 999, 999, 0, 3, 105, 90, 107, 171, 170, 148, 1, 1.60376
287, 2, bw, filler, NA, 999, 999, 1, 1, 173, 132, 167, 82, 136, 124, 1, 1.23653
287, 2, bw, filler, NA, 999, 999, 1, 1, 173, 132, 167, 82, 136, 124, 2, 0.922215
287, 2, bw, attraction, a-b-db, 2, 2, 1, 2, 165, 90, 90, 165, 89, 163, 2, 5.44326
287, 2, bw, attraction, a-b-db, 2, 2, 1, 2, 165, 90, 90, 165, 89, 163, 1, 4.47073
287, 2, bw, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 1, 5.16862
287, 2, bw, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 2, 1.65562
287, 2, bw, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 2, 4.01902
287, 2, bw, attraction, a-b-db, 5, 2, 1, 4, 165, 90, 88, 161, 90, 165, 1, 0.624372
287, 2, bw, filler, NA, 999, 999, 1, 5, 81, 80, 152, 91, 182, 100, 3, 2.58882
287, 2, bw, filler, NA, 999, 999, 1, 5, 81, 80, 152, 91, 182, 100, 1, 1.43533
287, 2, bw, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 129, 57, 135, 60, 3, 3.65552
287, 2, bw, attraction, a-b-da, 9, 1, 1, 6, 60, 135, 129, 57, 135, 60, 1, 1.03496
287, 2, bw, filler, NA, 999, 999, 1, 7, 166, 151, 136, 189, 134, 171, 2, 1.4633
287, 2, bw, filler, NA, 999, 999, 1, 7, 166, 151, 136, 189, 134, 171, 3, 1.15555
287, 2, bw, filler, NA, 999, 999, 1, 8, 121, 143, 104, 133, 187, 88, 1, 0.891091
287, 2, bw, filler, NA, 999, 999, 1, 8, 121, 143, 104, 133, 187, 88, 3, 0.65412
287, 2, bw, catch, NA, 999, 999, 1, 9, 152, 163, 123, 132, 82, 113, 1, 0.768495
287, 2, bw, catch, NA, 999, 999, 1, 9, 152, 163, 123, 132, 82, 113, 3, 0.456812
287, 2, bw, filler, NA, 999, 999, 1, 10, 160, 69, 91, 141, 99, 145, 3, 1.83601
287, 2, bw, filler, NA, 999, 999, 1, 10, 160, 69, 91, 141, 99, 145, 1, 0.753378
287, 2, bw, attraction, a-b-db, 5, 1, 1, 11, 135, 60, 60, 135, 58, 132, 2, 2.65707
287, 2, bw, attraction, a-b-db, 5, 1, 1, 11, 135, 60, 60, 135, 58, 132, 3, 0.484957
287, 2, bw, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 3, 4.34339
287, 2, bw, attraction, a-b-da, 2, 1, 1, 12, 60, 135, 134, 59, 135, 60, 1, 0.895332
287, 2, bw, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 83, 153, 90, 165, 1, 1.56898
287, 2, bw, attraction, a-b-db, 14, 2, 1, 13, 165, 90, 83, 153, 90, 165, 2, 1.12123
287, 2, bw, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 120, 195, 190, 117, 2, 5.33805
287, 2, bw, attraction, a-b-da, 5, 3, 1, 14, 195, 120, 120, 195, 190, 117, 3, 0.79367
287, 2, bw, filler, NA, 999, 999, 1, 15, 69, 138, 141, 186, 187, 98, 2, 1.21534
287, 2, bw, filler, NA, 999, 999, 1, 15, 69, 138, 141, 186, 187, 98, 1, 1.62962
287, 2, bw, attraction, a-b-db, 14, 1, 1, 16, 135, 60, 56, 125, 60, 135, 1, 2.20968
287, 2, bw, attraction, a-b-db, 14, 1, 1, 16, 135, 60, 56, 125, 60, 135, 2, 0.767672
287, 2, bw, filler, NA, 999, 999, 1, 17, 100, 104, 100, 86, 145, 186, 3, 1.41468
287, 2, bw, filler, NA, 999, 999, 1, 17, 100, 104, 100, 86, 145, 186, 2, 0.596882
287, 2, bw, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 135, 60, 60, 135, 1, 6.2267
287, 2, bw, attraction, a-b-da, 5, 1, 1, 18, 132, 58, 135, 60, 60, 135, 3, 1.04665
287, 2, bw, attraction, a-b-da, 2, 2, 1, 19, 165, 90, 163, 89, 90, 165, 1, 1.40226
