sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
166, 2, wb, practice, NA, 999, 999, 0, 1, 162, 88, 121, 72, 117, 139, 2, 4.86319
166, 2, wb, practice, NA, 999, 999, 0, 1, 162, 88, 121, 72, 117, 139, 1, 10.8172
166, 2, wb, practice, NA, 999, 999, 0, 2, 85, 131, 193, 125, 85, 167, 1, 2.75898
166, 2, wb, practice, NA, 999, 999, 0, 2, 85, 131, 193, 125, 85, 167, 2, 1.63187
166, 2, wb, practice, NA, 999, 999, 0, 3, 144, 91, 119, 129, 153, 85, 1, 3.09716
166, 2, wb, practice, NA, 999, 999, 0, 3, 144, 91, 119, 129, 153, 85, 3, 12.4513
166, 2, wb, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 60, 135, 59, 134, 3, 9.55227
166, 2, wb, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 60, 135, 59, 134, 2, 2.47862
166, 2, wb, filler, NA, 999, 999, 1, 2, 60, 99, 105, 106, 105, 110, 1, 1.68046
166, 2, wb, filler, NA, 999, 999, 1, 2, 60, 99, 105, 106, 105, 110, 2, 4.26784
166, 2, wb, catch, NA, 999, 999, 1, 3, 117, 138, 113, 82, 126, 189, 2, 1.97382
166, 2, wb, catch, NA, 999, 999, 1, 3, 117, 138, 113, 82, 126, 189, 3, 0.885169
166, 2, wb, filler, NA, 999, 999, 1, 4, 153, 146, 167, 184, 81, 94, 3, 1.55152
166, 2, wb, filler, NA, 999, 999, 1, 4, 153, 146, 167, 184, 81, 94, 2, 0.680259
166, 2, wb, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 195, 120, 120, 195, 1, 11.4507
166, 2, wb, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 195, 120, 120, 195, 2, 1.21236
166, 2, wb, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 193, 119, 120, 195, 1, 15.8415
166, 2, wb, attraction, a-b-da, 2, 3, 1, 6, 195, 120, 193, 119, 120, 195, 3, 1.17836
166, 2, wb, filler, NA, 999, 999, 1, 7, 65, 95, 185, 195, 85, 184, 1, 0.896553
166, 2, wb, filler, NA, 999, 999, 1, 7, 65, 95, 185, 195, 85, 184, 2, 0.595626
166, 2, wb, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 57, 129, 135, 60, 3, 10.8173
166, 2, wb, attraction, a-b-db, 9, 1, 1, 8, 60, 135, 57, 129, 135, 60, 2, 3.98855
166, 2, wb, filler, NA, 999, 999, 1, 9, 120, 183, 97, 88, 112, 182, 2, 1.72198
166, 2, wb, filler, NA, 999, 999, 1, 9, 120, 183, 97, 88, 112, 182, 1, 0.499506
166, 2, wb, filler, NA, 999, 999, 1, 10, 135, 148, 128, 88, 111, 189, 2, 3.18934
166, 2, wb, filler, NA, 999, 999, 1, 10, 135, 148, 128, 88, 111, 189, 3, 8.01958
166, 2, wb, catch, NA, 999, 999, 1, 11, 98, 97, 178, 137, 150, 105, 1, 1.17437
166, 2, wb, catch, NA, 999, 999, 1, 11, 98, 97, 178, 137, 150, 105, 2, 0.90201
166, 2, wb, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 120, 195, 117, 190, 3, 4.93564
166, 2, wb, attraction, a-b-db, 5, 3, 1, 12, 195, 120, 120, 195, 117, 190, 2, 6.82401
166, 2, wb, attraction, a-b-da, 2, 2, 1, 13, 90, 165, 165, 90, 163, 89, 1, 8.1791
166, 2, wb, attraction, a-b-da, 2, 2, 1, 13, 90, 165, 165, 90, 163, 89, 3, 4.0726
166, 2, wb, filler, NA, 999, 999, 1, 14, 156, 127, 165, 104, 140, 62, 3, 1.3227
166, 2, wb, filler, NA, 999, 999, 1, 14, 156, 127, 165, 104, 140, 62, 2, 2.97213
166, 2, wb, attraction, a-b-da, 9, 1, 1, 15, 129, 57, 60, 135, 135, 60, 2, 6.89846
166, 2, wb, attraction, a-b-da, 9, 1, 1, 15, 129, 57, 60, 135, 135, 60, 3, 0.6836
166, 2, wb, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 3, 15.8299
166, 2, wb, attraction, a-b-da, 14, 2, 1, 16, 165, 90, 90, 165, 153, 83, 2, 0.527194
166, 2, wb, attraction, a-b-db, 9, 2, 1, 17, 90, 165, 86, 157, 165, 90, 2, 15.8875
166, 2, wb, attraction, a-b-db, 9, 2, 1, 17, 90, 165, 86, 157, 165, 90, 1, 4.97452
166, 2, wb, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 135, 60, 60, 135, 1, 1.91565
166, 2, wb, attraction, a-b-db, 5, 1, 1, 18, 58, 132, 135, 60, 60, 135, 3, 7.18158
166, 2, wb, filler, NA, 999, 999, 1, 19, 89, 59, 175, 101, 177, 73, 1, 1.28994
166, 2, wb, filler, NA, 999, 999, 1, 19, 89, 59, 175, 101, 177, 73, 2, 0.956892
166, 2, wb, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 3, 2.93985
166, 2, wb, attraction, a-b-da, 5, 1, 1, 20, 60, 135, 135, 60, 132, 58, 1, 2.07617
166, 2, wb, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 165, 90, 90, 165, 3, 5.42222
166, 2, wb, attraction, a-b-db, 2, 2, 1, 21, 89, 163, 165, 90, 90, 165, 1, 1.25842
166, 2, wb, filler, NA, 999, 999, 1, 22, 107, 172, 91, 165, 96, 132, 3, 1.46141
166, 2, wb, filler, NA, 999, 999, 1, 22, 107, 172, 91, 165, 96, 132, 1, 0.945488
166, 2, wb, filler, NA, 999, 999, 1, 23, 91, 154, 128, 187, 93, 118, 3, 1.12107
166, 2, wb, filler, NA, 999, 999, 1, 23, 91, 154, 128, 187, 93, 118, 2, 0.746755
166, 2, wb, attraction, a-b-db, 14, 2, 1, 24, 165, 90, 83, 153, 90, 165, 1, 3.53585
166, 2, wb, attraction, a-b-db, 14, 2, 1, 24, 165, 90, 83, 153, 90, 165, 2, 5.56337
166, 2, wb, filler, NA, 999, 999, 1, 25, 123, 85, 185, 184, 113, 139, 1, 2.12902
166, 2, wb, filler, NA, 999, 999, 1, 25, 123, 85, 185, 184, 113, 139, 2, 1.86618
166, 2, wb, attraction, a-b-da, 5, 2, 1, 26, 161, 88, 90, 165, 165, 90, 2, 9.83694
166, 2, wb, attraction, a-b-da, 5, 2, 1, 26, 161, 88, 90, 165, 165, 90, 3, 3.43986
166, 2, wb, attraction, a-b-db, 2, 3, 1, 27, 195, 120, 119, 193, 120, 195, 3, 11.3394
166, 2, wb, attraction, a-b-db, 2, 3, 1, 27, 195, 120, 119, 193, 120, 195, 2, 3.80974
166, 2, wb, attraction, a-b-da, 14, 3, 1, 28, 181, 111, 120, 195, 195, 120, 1, 5.08594
166, 2, wb, attraction, a-b-da, 14, 3, 1, 28, 181, 111, 120, 195, 195, 120, 2, 1.2322
166, 2, wb, attraction, a-b-da, 9, 3, 1, 29, 195, 120, 186, 114, 120, 195, 1, 3.34841
166, 2, wb, attraction, a-b-da, 9, 3, 1, 29, 195, 120, 186, 114, 120, 195, 3, 2.36477
166, 2, wb, attraction, a-b-da, 14, 1, 1, 30, 125, 56, 60, 135, 135, 60, 3, 8.09926
166, 2, wb, attraction, a-b-da, 14, 1, 1, 30, 125, 56, 60, 135, 135, 60, 2, 4.97206
166, 2, wb, attraction, a-b-da, 9, 2, 1, 31, 90, 165, 157, 86, 165, 90, 3, 7.98573
166, 2, wb, attraction, a-b-da, 9, 2, 1, 31, 90, 165, 157, 86, 165, 90, 1, 1.12728
166, 2, wb, attraction, a-b-db, 5, 2, 1, 32, 165, 90, 88, 161, 90, 165, 2, 6.36746
166, 2, wb, attraction, a-b-db, 5, 2, 1, 32, 165, 90, 88, 161, 90, 165, 3, 5.26213
166, 2, wb, attraction, a-b-db, 14, 1, 1, 33, 60, 135, 135, 60, 56, 125, 3, 1.67177
166, 2, wb, attraction, a-b-db, 14, 1, 1, 33, 60, 135, 135, 60, 56, 125, 2, 2.71518
166, 2, wb, catch, NA, 999, 999, 1, 34, 181, 134, 108, 87, 113, 142, 2, 1.06763
166, 2, wb, catch, NA, 999, 999, 1, 34, 181, 134, 108, 87, 113, 142, 1, 1.30401
166, 2, wb, attraction, a-b-db, 14, 3, 1, 35, 111, 181, 120, 195, 195, 120, 1, 9.56156
166, 2, wb, attraction, a-b-db, 14, 3, 1, 35, 111, 181, 120, 195, 195, 120, 2, 20.9592
166, 2, wb, attraction, a-b-db, 9, 3, 1, 36, 120, 195, 195, 120, 114, 186, 3, 2.67268
166, 2, wb, attraction, a-b-db, 9, 3, 1, 36, 120, 195, 195, 120, 114, 186, 2, 4.41963
166, 2, wb, attraction, a-b-da, 2, 1, 1, 37, 60, 135, 135, 60, 134, 59, 1, 2.42354
166, 2, wb, attraction, a-b-da, 2, 1, 1, 37, 60, 135, 135, 60, 134, 59, 2, 1.5088
