sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
80, 2, wb, practice, NA, 999, 999, 0, 1, 136, 148, 164, 83, 71, 68, 3, 3.35369
80, 2, wb, practice, NA, 999, 999, 0, 1, 136, 148, 164, 83, 71, 68, 1, 2.82503
80, 2, wb, practice, NA, 999, 999, 0, 2, 121, 59, 152, 135, 141, 118, 1, 4.58526
80, 2, wb, practice, NA, 999, 999, 0, 2, 121, 59, 152, 135, 141, 118, 2, 2.48068
80, 2, wb, practice, NA, 999, 999, 0, 3, 95, 183, 98, 117, 70, 190, 2, 7.36655
80, 2, wb, practice, NA, 999, 999, 0, 3, 95, 183, 98, 117, 70, 190, 1, 1.51759
80, 2, wb, attraction, a-b-db, 14, 2, 1, 1, 90, 165, 165, 90, 83, 153, 3, 6.92592
80, 2, wb, attraction, a-b-db, 14, 2, 1, 1, 90, 165, 165, 90, 83, 153, 1, 3.38965
80, 2, wb, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 120, 195, 181, 111, 3, 3.59535
80, 2, wb, attraction, a-b-da, 14, 3, 1, 2, 195, 120, 120, 195, 181, 111, 2, 3.0334
80, 2, wb, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 1, 7.80507
80, 2, wb, attraction, a-b-da, 2, 3, 1, 3, 195, 120, 193, 119, 120, 195, 3, 3.26602
80, 2, wb, filler, NA, 999, 999, 1, 4, 174, 68, 154, 183, 81, 124, 3, 8.40423
80, 2, wb, filler, NA, 999, 999, 1, 4, 174, 68, 154, 183, 81, 124, 2, 0.856865
80, 2, wb, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 90, 165, 165, 90, 1, 11.6439
80, 2, wb, attraction, a-b-da, 5, 2, 1, 5, 161, 88, 90, 165, 165, 90, 2, 2.50154
80, 2, wb, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 117, 190, 120, 195, 2, 24.9908
80, 2, wb, attraction, a-b-db, 5, 3, 1, 6, 195, 120, 117, 190, 120, 195, 3, 3.51095
80, 2, wb, filler, NA, 999, 999, 1, 7, 163, 186, 156, 98, 168, 63, 3, 10.6951
80, 2, wb, filler, NA, 999, 999, 1, 7, 163, 186, 156, 98, 168, 63, 1, 0.951143
80, 2, wb, attraction, a-b-db, 9, 2, 1, 8, 86, 157, 90, 165, 165, 90, 1, 13.2307
80, 2, wb, attraction, a-b-db, 9, 2, 1, 8, 86, 157, 90, 165, 165, 90, 2, 0.664461
80, 2, wb, catch, NA, 999, 999, 1, 9, 134, 181, 127, 68, 105, 150, 2, 1.60363
80, 2, wb, catch, NA, 999, 999, 1, 9, 134, 181, 127, 68, 105, 150, 1, 0.625762
80, 2, wb, filler, NA, 999, 999, 1, 10, 108, 153, 124, 109, 126, 116, 2, 6.96613
