sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
8, 2, wb, practice, NA, 999, 999, 0, 1, 72, 161, 122, 160, 97, 170, 1, 2.72734
8, 2, wb, practice, NA, 999, 999, 0, 1, 72, 161, 122, 160, 97, 170, 2, 1.79783
8, 2, wb, practice, NA, 999, 999, 0, 2, 75, 72, 167, 115, 161, 64, 1, 1.6884
8, 2, wb, practice, NA, 999, 999, 0, 2, 75, 72, 167, 115, 161, 64, 2, 1.01408
8, 2, wb, practice, NA, 999, 999, 0, 3, 93, 184, 172, 144, 134, 171, 1, 2.61184
8, 2, wb, practice, NA, 999, 999, 0, 3, 93, 184, 172, 144, 134, 171, 2, 1.77055
8, 2, wb, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 88, 161, 90, 165, 2, 1.32038
8, 2, wb, attraction, a-b-db, 5, 2, 1, 1, 165, 90, 88, 161, 90, 165, 3, 2.84989
8, 2, wb, attraction, a-b-da, 9, 3, 1, 2, 120, 195, 186, 114, 195, 120, 2, 2.32798
8, 2, wb, attraction, a-b-da, 9, 3, 1, 2, 120, 195, 186, 114, 195, 120, 1, 0.920468
8, 2, wb, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 60, 135, 135, 60, 1, 3.37024
8, 2, wb, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 60, 135, 135, 60, 2, 1.1126
8, 2, wb, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 157, 86, 165, 90, 2, 1.55313
8, 2, wb, attraction, a-b-da, 9, 2, 1, 4, 90, 165, 157, 86, 165, 90, 1, 0.785959
8, 2, wb, catch, NA, 999, 999, 1, 5, 185, 130, 93, 102, 136, 119, 2, 1.40388
8, 2, wb, catch, NA, 999, 999, 1, 5, 185, 130, 93, 102, 136, 119, 1, 0.921444
8, 2, wb, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 135, 60, 60, 135, 1, 2.82507
8, 2, wb, attraction, a-b-db, 2, 1, 1, 6, 59, 134, 135, 60, 60, 135, 3, 1.01307
8, 2, wb, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 2, 3.54086
8, 2, wb, attraction, a-b-db, 5, 1, 1, 7, 60, 135, 135, 60, 58, 132, 3, 2.02333
8, 2, wb, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 1, 2.2972
8, 2, wb, attraction, a-b-db, 5, 3, 1, 8, 195, 120, 117, 190, 120, 195, 3, 0.934107
8, 2, wb, filler, NA, 999, 999, 1, 9, 151, 136, 61, 69, 156, 174, 2, 1.35768
8, 2, wb, filler, NA, 999, 999, 1, 9, 151, 136, 61, 69, 156, 174, 3, 0.81407
8, 2, wb, catch, NA, 999, 999, 1, 10, 114, 141, 126, 69, 135, 180, 2, 1.70741
8, 2, wb, catch, NA, 999, 999, 1, 10, 114, 141, 126, 69, 135, 180, 3, 1.07845
8, 2, wb, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 195, 120, 193, 119, 2, 5.04054
8, 2, wb, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 195, 120, 193, 119, 1, 0.575167
8, 2, wb, attraction, a-b-da, 5, 1, 1, 12, 60, 135, 132, 58, 135, 60, 1, 1.88392
8, 2, wb, attraction, a-b-da, 5, 1, 1, 12, 60, 135, 132, 58, 135, 60, 3, 1.62367
8, 2, wb, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 135, 60, 60, 135, 1, 1.51126
8, 2, wb, attraction, a-b-db, 9, 1, 1, 13, 57, 129, 135, 60, 60, 135, 2, 0.711785
8, 2, wb, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 2, 1.85679
8, 2, wb, attraction, a-b-da, 2, 1, 1, 14, 135, 60, 60, 135, 134, 59, 1, 1.2857
8, 2, wb, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 60, 135, 135, 60, 2, 2.11968
8, 2, wb, attraction, a-b-da, 14, 1, 1, 15, 125, 56, 60, 135, 135, 60, 3, 1.14438
8, 2, wb, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 89, 163, 165, 90, 3, 6.89835
8, 2, wb, attraction, a-b-db, 2, 2, 1, 16, 90, 165, 89, 163, 165, 90, 1, 1.05234
8, 2, wb, filler, NA, 999, 999, 1, 17, 70, 113, 57, 182, 178, 64, 1, 1.70138
8, 2, wb, filler, NA, 999, 999, 1, 17, 70, 113, 57, 182, 178, 64, 2, 1.49833
8, 2, wb, attraction, a-b-db, 2, 3, 1, 18, 195, 120, 120, 195, 119, 193, 1, 2.58616
8, 2, wb, attraction, a-b-db, 2, 3, 1, 18, 195, 120, 120, 195, 119, 193, 2, 0.656533
8, 2, wb, filler, NA, 999, 999, 1, 19, 119, 161, 193, 71, 122, 99, 3, 2.06989
8, 2, wb, filler, NA, 999, 999, 1, 19, 119, 161, 193, 71, 122, 99, 1, 0.785744
8, 2, wb, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 195, 120, 111, 181, 3, 1.75923
8, 2, wb, attraction, a-b-db, 14, 3, 1, 20, 120, 195, 195, 120, 111, 181, 2, 1.4319
8, 2, wb, attraction, a-b-db, 9, 3, 1, 21, 195, 120, 114, 186, 120, 195, 2, 1.37907
8, 2, wb, attraction, a-b-db, 9, 3, 1, 21, 195, 120, 114, 186, 120, 195, 3, 0.732022
8, 2, wb, filler, NA, 999, 999, 1, 22, 120, 128, 127, 87, 174, 178, 2, 1.18222
8, 2, wb, filler, NA, 999, 999, 1, 22, 120, 128, 127, 87, 174, 178, 3, 1.86947
8, 2, wb, filler, NA, 999, 999, 1, 23, 155, 107, 60, 155, 103, 81, 3, 2.28838
