sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
341, 2, bw, practice, NA, 999, 999, 0, 1, 190, 77, 108, 117, 185, 105, 3, 3.22028
341, 2, bw, practice, NA, 999, 999, 0, 1, 190, 77, 108, 117, 185, 105, 1, 1.77754
341, 2, bw, practice, NA, 999, 999, 0, 2, 162, 184, 145, 158, 157, 124, 1, 1.85938
341, 2, bw, practice, NA, 999, 999, 0, 2, 162, 184, 145, 158, 157, 124, 3, 1.09416
341, 2, bw, practice, NA, 999, 999, 0, 3, 102, 111, 181, 123, 126, 187, 3, 2.18087
341, 2, bw, practice, NA, 999, 999, 0, 3, 102, 111, 181, 123, 126, 187, 1, 0.909543
341, 2, bw, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 129, 57, 60, 135, 3, 2.20461
341, 2, bw, attraction, a-b-da, 9, 1, 1, 1, 135, 60, 129, 57, 60, 135, 2, 1.0826
341, 2, bw, attraction, a-b-db, 9, 1, 1, 2, 57, 129, 135, 60, 60, 135, 3, 0.980853
341, 2, bw, attraction, a-b-db, 9, 1, 1, 2, 57, 129, 135, 60, 60, 135, 2, 1.09253
341, 2, bw, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 2, 2.11811
341, 2, bw, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 120, 195, 195, 120, 3, 1.5441
341, 2, bw, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 3, 1.21553
341, 2, bw, attraction, a-b-da, 14, 2, 1, 4, 153, 83, 165, 90, 90, 165, 1, 0.579069
341, 2, bw, attraction, a-b-da, 2, 2, 1, 5, 163, 89, 165, 90, 90, 165, 3, 1.46823
341, 2, bw, attraction, a-b-da, 2, 2, 1, 5, 163, 89, 165, 90, 90, 165, 2, 0.504349
341, 2, bw, attraction, a-b-da, 5, 2, 1, 6, 161, 88, 90, 165, 165, 90, 2, 1.30615
341, 2, bw, attraction, a-b-da, 5, 2, 1, 6, 161, 88, 90, 165, 165, 90, 1, 1.34842
