sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
261, 2, bw, practice, NA, 999, 999, 0, 1, 74, 93, 182, 109, 66, 164, 2, 1.85836
261, 2, bw, practice, NA, 999, 999, 0, 1, 74, 93, 182, 109, 66, 164, 1, 2.40783
261, 2, bw, practice, NA, 999, 999, 0, 2, 175, 127, 186, 167, 120, 100, 2, 1.72988
261, 2, bw, practice, NA, 999, 999, 0, 2, 175, 127, 186, 167, 120, 100, 3, 1.29079
261, 2, bw, practice, NA, 999, 999, 0, 3, 113, 75, 144, 71, 157, 171, 3, 1.58546
261, 2, bw, practice, NA, 999, 999, 0, 3, 113, 75, 144, 71, 157, 171, 2, 4.67262
261, 2, bw, filler, NA, 999, 999, 1, 1, 97, 188, 146, 72, 94, 79, 1, 1.35871
261, 2, bw, filler, NA, 999, 999, 1, 1, 97, 188, 146, 72, 94, 79, 3, 1.5669
261, 2, bw, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 3, 1.93369
261, 2, bw, attraction, a-b-da, 5, 1, 1, 2, 132, 58, 135, 60, 60, 135, 1, 1.69504
261, 2, bw, attraction, a-b-da, 2, 2, 1, 3, 90, 165, 165, 90, 163, 89, 1, 1.88841
261, 2, bw, attraction, a-b-da, 2, 2, 1, 3, 90, 165, 165, 90, 163, 89, 2, 2.50724
261, 2, bw, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 60, 135, 135, 60, 1, 1.8196
261, 2, bw, attraction, a-b-db, 9, 1, 1, 4, 57, 129, 60, 135, 135, 60, 2, 2.82568
261, 2, bw, filler, NA, 999, 999, 1, 5, 87, 170, 165, 130, 181, 107, 2, 1.00542
261, 2, bw, filler, NA, 999, 999, 1, 5, 87, 170, 165, 130, 181, 107, 1, 1.04374
261, 2, bw, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 89, 163, 165, 90, 2, 3.74336
261, 2, bw, attraction, a-b-db, 2, 2, 1, 6, 90, 165, 89, 163, 165, 90, 3, 1.7675
261, 2, bw, filler, NA, 999, 999, 1, 7, 116, 103, 104, 63, 188, 94, 3, 1.98229
261, 2, bw, filler, NA, 999, 999, 1, 7, 116, 103, 104, 63, 188, 94, 2, 1.14166
261, 2, bw, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 60, 135, 135, 60, 2, 1.35721
261, 2, bw, attraction, a-b-da, 14, 1, 1, 8, 125, 56, 60, 135, 135, 60, 3, 1.2614
261, 2, bw, filler, NA, 999, 999, 1, 9, 173, 192, 102, 183, 83, 183, 1, 2.26418
261, 2, bw, filler, NA, 999, 999, 1, 9, 173, 192, 102, 183, 83, 183, 3, 1.70022
261, 2, bw, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 134, 59, 135, 60, 3, 2.69358
261, 2, bw, attraction, a-b-da, 2, 1, 1, 10, 60, 135, 134, 59, 135, 60, 2, 0.992038
261, 2, bw, attraction, a-b-db, 14, 1, 1, 11, 56, 125, 60, 135, 135, 60, 2, 2.52571
261, 2, bw, attraction, a-b-db, 14, 1, 1, 11, 56, 125, 60, 135, 135, 60, 1, 1.04683
261, 2, bw, attraction, a-b-db, 14, 3, 1, 12, 195, 120, 111, 181, 120, 195, 3, 5.28258
261, 2, bw, attraction, a-b-db, 14, 3, 1, 12, 195, 120, 111, 181, 120, 195, 2, 1.27682
261, 2, bw, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 195, 120, 117, 190, 1, 1.23103
261, 2, bw, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 195, 120, 117, 190, 2, 0.764751
261, 2, bw, attraction, a-b-db, 5, 1, 1, 14, 60, 135, 58, 132, 135, 60, 1, 1.93968
