sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
61, 2, bw, practice, NA, 999, 999, 0, 1, 157, 121, 58, 144, 160, 126, 3, 2.38462
61, 2, bw, practice, NA, 999, 999, 0, 1, 157, 121, 58, 144, 160, 126, 2, 2.4793
61, 2, bw, practice, NA, 999, 999, 0, 2, 190, 76, 127, 162, 65, 186, 2, 2.06463
61, 2, bw, practice, NA, 999, 999, 0, 2, 190, 76, 127, 162, 65, 186, 1, 2.68973
61, 2, bw, practice, NA, 999, 999, 0, 3, 124, 159, 173, 58, 73, 186, 1, 3.67283
61, 2, bw, practice, NA, 999, 999, 0, 3, 124, 159, 173, 58, 73, 186, 2, 1.5156
61, 2, bw, catch, NA, 999, 999, 1, 1, 99, 156, 134, 181, 135, 60, 2, 1.05118
61, 2, bw, catch, NA, 999, 999, 1, 1, 99, 156, 134, 181, 135, 60, 3, 1.55214
61, 2, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 90, 165, 165, 90, 2, 1.64758
61, 2, bw, attraction, a-b-db, 2, 2, 1, 2, 89, 163, 90, 165, 165, 90, 1, 0.788257
61, 2, bw, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 125, 56, 60, 135, 3, 1.88277
61, 2, bw, attraction, a-b-da, 14, 1, 1, 3, 135, 60, 125, 56, 60, 135, 2, 0.870052
61, 2, bw, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 165, 90, 163, 89, 1, 2.08109
61, 2, bw, attraction, a-b-da, 2, 2, 1, 4, 90, 165, 165, 90, 163, 89, 3, 2.71646
61, 2, bw, filler, NA, 999, 999, 1, 5, 152, 133, 172, 186, 189, 118, 2, 1.71688
61, 2, bw, filler, NA, 999, 999, 1, 5, 152, 133, 172, 186, 189, 118, 1, 0.894888
61, 2, bw, catch, NA, 999, 999, 1, 6, 188, 127, 106, 89, 123, 132, 1, 1.94461
61, 2, bw, catch, NA, 999, 999, 1, 6, 188, 127, 106, 89, 123, 132, 2, 0.649369
61, 2, bw, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 135, 60, 60, 135, 3, 2.56514
61, 2, bw, attraction, a-b-da, 5, 1, 1, 7, 132, 58, 135, 60, 60, 135, 1, 1.20501
61, 2, bw, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 57, 129, 60, 135, 3, 1.33843
61, 2, bw, attraction, a-b-db, 9, 1, 1, 8, 135, 60, 57, 129, 60, 135, 1, 1.80342
61, 2, bw, filler, NA, 999, 999, 1, 9, 62, 116, 116, 86, 88, 169, 3, 1.30469
61, 2, bw, filler, NA, 999, 999, 1, 9, 62, 116, 116, 86, 88, 169, 1, 0.69894
61, 2, bw, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 117, 190, 195, 120, 1, 2.66875
61, 2, bw, attraction, a-b-db, 5, 3, 1, 10, 120, 195, 117, 190, 195, 120, 3, 1.59259
61, 2, bw, attraction, a-b-db, 2, 1, 1, 11, 135, 60, 60, 135, 59, 134, 2, 4.54194
61, 2, bw, attraction, a-b-db, 2, 1, 1, 11, 135, 60, 60, 135, 59, 134, 1, 1.0938
61, 2, bw, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 120, 195, 195, 120, 2, 2.09545
61, 2, bw, attraction, a-b-da, 9, 3, 1, 12, 186, 114, 120, 195, 195, 120, 1, 1.59409
61, 2, bw, attraction, a-b-db, 5, 2, 1, 13, 165, 90, 88, 161, 90, 165, 3, 2.19956
61, 2, bw, attraction, a-b-db, 5, 2, 1, 13, 165, 90, 88, 161, 90, 165, 1, 1.10216
61, 2, bw, attraction, a-b-db, 9, 2, 1, 14, 90, 165, 86, 157, 165, 90, 3, 3.34378
61, 2, bw, attraction, a-b-db, 9, 2, 1, 14, 90, 165, 86, 157, 165, 90, 2, 0.968031
61, 2, bw, attraction, a-b-db, 5, 1, 1, 15, 135, 60, 60, 135, 58, 132, 3, 3.75894
61, 2, bw, attraction, a-b-db, 5, 1, 1, 15, 135, 60, 60, 135, 58, 132, 1, 0.694403
61, 2, bw, filler, NA, 999, 999, 1, 16, 161, 164, 179, 75, 162, 91, 1, 2.72015
61, 2, bw, filler, NA, 999, 999, 1, 16, 161, 164, 179, 75, 162, 91, 2, 1.10596
