sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
130, 2, wb, practice, NA, 999, 999, 0, 1, 104, 79, 86, 100, 107, 133, 1, 5.64981
130, 2, wb, practice, NA, 999, 999, 0, 1, 104, 79, 86, 100, 107, 133, 3, 1.86966
130, 2, wb, practice, NA, 999, 999, 0, 2, 107, 102, 163, 134, 191, 156, 1, 1.89927
130, 2, wb, practice, NA, 999, 999, 0, 2, 107, 102, 163, 134, 191, 156, 3, 1.52015
130, 2, wb, practice, NA, 999, 999, 0, 3, 122, 156, 95, 81, 75, 188, 2, 2.53244
130, 2, wb, practice, NA, 999, 999, 0, 3, 122, 156, 95, 81, 75, 188, 1, 0.894104
130, 2, wb, filler, NA, 999, 999, 1, 1, 154, 97, 185, 75, 139, 187, 1, 6.3501
130, 2, wb, filler, NA, 999, 999, 1, 1, 154, 97, 185, 75, 139, 187, 3, 2.19741
130, 2, wb, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 3, 3.1066
130, 2, wb, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 1, 0.612246
130, 2, wb, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 165, 90, 89, 163, 3, 9.00941
130, 2, wb, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 165, 90, 89, 163, 2, 6.78924
130, 2, wb, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 56, 125, 60, 135, 2, 3.53778
130, 2, wb, attraction, a-b-db, 14, 1, 1, 4, 135, 60, 56, 125, 60, 135, 3, 2.86601
130, 2, wb, attraction, a-b-da, 2, 2, 1, 5, 163, 89, 165, 90, 90, 165, 1, 5.22826
130, 2, wb, attraction, a-b-da, 2, 2, 1, 5, 163, 89, 165, 90, 90, 165, 2, 1.85666
130, 2, wb, filler, NA, 999, 999, 1, 6, 91, 154, 159, 185, 160, 103, 1, 2.03531
130, 2, wb, filler, NA, 999, 999, 1, 6, 91, 154, 159, 185, 160, 103, 2, 0.552665
130, 2, wb, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 120, 195, 195, 120, 3, 6.09644
130, 2, wb, attraction, a-b-db, 2, 3, 1, 7, 119, 193, 120, 195, 195, 120, 1, 5.28183
130, 2, wb, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 1, 4.05077
130, 2, wb, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 195, 120, 120, 195, 2, 1.52697
130, 2, wb, filler, NA, 999, 999, 1, 9, 115, 60, 79, 168, 157, 173, 1, 0.830899
130, 2, wb, filler, NA, 999, 999, 1, 9, 115, 60, 79, 168, 157, 173, 3, 0.540603
130, 2, wb, attraction, a-b-db, 5, 2, 1, 10, 165, 90, 90, 165, 88, 161, 3, 6.81245
130, 2, wb, attraction, a-b-db, 5, 2, 1, 10, 165, 90, 90, 165, 88, 161, 1, 0.632915
130, 2, wb, attraction, a-b-db, 5, 1, 1, 11, 58, 132, 135, 60, 60, 135, 1, 7.5173
130, 2, wb, attraction, a-b-db, 5, 1, 1, 11, 58, 132, 135, 60, 60, 135, 2, 1.56564
130, 2, wb, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 60, 135, 135, 60, 2, 5.23643
130, 2, wb, attraction, a-b-db, 9, 1, 1, 12, 57, 129, 60, 135, 135, 60, 3, 1.73678
130, 2, wb, filler, NA, 999, 999, 1, 13, 65, 141, 134, 80, 183, 146, 1, 1.74488
130, 2, wb, filler, NA, 999, 999, 1, 13, 65, 141, 134, 80, 183, 146, 3, 0.505553
130, 2, wb, filler, NA, 999, 999, 1, 14, 64, 192, 143, 174, 139, 127, 1, 10.1153
130, 2, wb, filler, NA, 999, 999, 1, 14, 64, 192, 143, 174, 139, 127, 2, 0.528137
130, 2, wb, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 120, 195, 195, 120, 1, 5.0993
130, 2, wb, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 120, 195, 195, 120, 3, 0.989107
130, 2, wb, attraction, a-b-db, 14, 2, 1, 16, 165, 90, 83, 153, 90, 165, 2, 11.1153
130, 2, wb, attraction, a-b-db, 14, 2, 1, 16, 165, 90, 83, 153, 90, 165, 1, 2.87444
130, 2, wb, attraction, a-b-da, 5, 1, 1, 17, 135, 60, 132, 58, 60, 135, 1, 2.8202
130, 2, wb, attraction, a-b-da, 5, 1, 1, 17, 135, 60, 132, 58, 60, 135, 3, 1.36997
130, 2, wb, filler, NA, 999, 999, 1, 18, 94, 184, 72, 129, 151, 124, 2, 2.10482
130, 2, wb, filler, NA, 999, 999, 1, 18, 94, 184, 72, 129, 151, 124, 3, 0.972468
130, 2, wb, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 135, 60, 60, 135, 1, 3.82583
130, 2, wb, attraction, a-b-da, 9, 1, 1, 19, 129, 57, 135, 60, 60, 135, 3, 3.70262
130, 2, wb, catch, NA, 999, 999, 1, 20, 134, 121, 177, 138, 66, 129, 3, 1.35929
130, 2, wb, catch, NA, 999, 999, 1, 20, 134, 121, 177, 138, 66, 129, 2, 0.743492
130, 2, wb, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 1, 2.15121
130, 2, wb, attraction, a-b-da, 14, 2, 1, 21, 153, 83, 90, 165, 165, 90, 2, 0.583878
130, 2, wb, filler, NA, 999, 999, 1, 22, 68, 90, 130, 80, 140, 85, 1, 1.13431
130, 2, wb, filler, NA, 999, 999, 1, 22, 68, 90, 130, 80, 140, 85, 3, 1.13598
130, 2, wb, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 195, 120, 186, 114, 3, 2.42426
130, 2, wb, attraction, a-b-da, 9, 3, 1, 23, 120, 195, 195, 120, 186, 114, 2, 1.52542
130, 2, wb, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 165, 90, 86, 157, 3, 1.9015
130, 2, wb, attraction, a-b-db, 9, 2, 1, 24, 90, 165, 165, 90, 86, 157, 2, 2.42428
130, 2, wb, attraction, a-b-da, 5, 3, 1, 25, 120, 195, 190, 117, 195, 120, 3, 2.1481
130, 2, wb, attraction, a-b-da, 5, 3, 1, 25, 120, 195, 190, 117, 195, 120, 1, 2.92473
130, 2, wb, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 1, 1.7164
130, 2, wb, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 2, 2.38248
130, 2, wb, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 161, 88, 90, 165, 3, 10.5724
130, 2, wb, attraction, a-b-da, 5, 2, 1, 27, 165, 90, 161, 88, 90, 165, 1, 0.721764
130, 2, wb, catch, NA, 999, 999, 1, 28, 81, 114, 146, 109, 120, 195, 1, 2.40274
