sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
302, 2, wb, practice, NA, 999, 999, 0, 1, 169, 134, 98, 148, 172, 79, 3, 7.90117
302, 2, wb, practice, NA, 999, 999, 0, 1, 169, 134, 98, 148, 172, 79, 1, 3.47132
302, 2, wb, practice, NA, 999, 999, 0, 2, 120, 113, 76, 189, 189, 93, 1, 5.53266
302, 2, wb, practice, NA, 999, 999, 0, 2, 120, 113, 76, 189, 189, 93, 3, 3.30367
302, 2, wb, practice, NA, 999, 999, 0, 3, 192, 84, 159, 122, 194, 133, 1, 4.09322
302, 2, wb, practice, NA, 999, 999, 0, 3, 192, 84, 159, 122, 194, 133, 3, 1.3269
302, 2, wb, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 60, 135, 57, 129, 3, 7.08738
302, 2, wb, attraction, a-b-db, 9, 1, 1, 1, 135, 60, 60, 135, 57, 129, 2, 3.7532
302, 2, wb, attraction, a-b-da, 5, 3, 1, 2, 190, 117, 120, 195, 195, 120, 1, 3.54375
302, 2, wb, attraction, a-b-da, 5, 3, 1, 2, 190, 117, 120, 195, 195, 120, 2, 1.68006
302, 2, wb, filler, NA, 999, 999, 1, 3, 145, 167, 58, 105, 195, 192, 2, 1.4101
302, 2, wb, filler, NA, 999, 999, 1, 3, 145, 167, 58, 105, 195, 192, 3, 0.784359
302, 2, wb, filler, NA, 999, 999, 1, 4, 139, 123, 59, 181, 179, 115, 2, 2.8147
302, 2, wb, filler, NA, 999, 999, 1, 4, 139, 123, 59, 181, 179, 115, 3, 0.948416
302, 2, wb, filler, NA, 999, 999, 1, 5, 129, 137, 76, 153, 173, 99, 2, 4.14812
302, 2, wb, filler, NA, 999, 999, 1, 5, 129, 137, 76, 153, 173, 99, 1, 2.31607
302, 2, wb, attraction, a-b-db, 5, 2, 1, 6, 88, 161, 165, 90, 90, 165, 1, 5.49258
302, 2, wb, attraction, a-b-db, 5, 2, 1, 6, 88, 161, 165, 90, 90, 165, 3, 1.33413
302, 2, wb, attraction, a-b-db, 14, 2, 1, 7, 90, 165, 83, 153, 165, 90, 2, 5.41435
