sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
29, 2, bw, attraction, a-b-da, 9, 3, 1, 13, 195, 120, 120, 195, 186, 114, 2, 2.94845
29, 2, bw, attraction, a-b-da, 9, 3, 1, 13, 195, 120, 120, 195, 186, 114, 3, 1.02884
29, 2, bw, catch, NA, 999, 999, 1, 14, 120, 195, 92, 103, 150, 105, 1, 1.63305
29, 2, bw, catch, NA, 999, 999, 1, 14, 120, 195, 92, 103, 150, 105, 2, 1.07872
29, 2, bw, filler, NA, 999, 999, 1, 15, 112, 64, 167, 117, 151, 60, 2, 1.38488
29, 2, bw, filler, NA, 999, 999, 1, 15, 112, 64, 167, 117, 151, 60, 1, 0.816383
29, 2, bw, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 1, 3.48532
29, 2, bw, attraction, a-b-db, 5, 3, 1, 16, 120, 195, 195, 120, 117, 190, 2, 1.00829
29, 2, bw, attraction, a-b-da, 5, 1, 1, 17, 132, 58, 60, 135, 135, 60, 2, 1.86912
29, 2, bw, attraction, a-b-da, 5, 1, 1, 17, 132, 58, 60, 135, 135, 60, 3, 0.841182
29, 2, bw, filler, NA, 999, 999, 1, 18, 146, 189, 121, 84, 84, 85, 1, 0.860827
29, 2, bw, filler, NA, 999, 999, 1, 18, 146, 189, 121, 84, 84, 85, 3, 0.737311
29, 2, bw, attraction, a-b-db, 5, 2, 1, 19, 90, 165, 88, 161, 165, 90, 1, 3.1937
29, 2, bw, attraction, a-b-db, 5, 2, 1, 19, 90, 165, 88, 161, 165, 90, 3, 1.79202
29, 2, bw, attraction, a-b-db, 5, 1, 1, 20, 58, 132, 135, 60, 60, 135, 3, 3.58941
29, 2, bw, attraction, a-b-db, 5, 1, 1, 20, 58, 132, 135, 60, 60, 135, 2, 3.57169
29, 2, bw, attraction, a-b-db, 14, 1, 1, 21, 60, 135, 56, 125, 135, 60, 1, 1.86573
29, 2, bw, attraction, a-b-db, 14, 1, 1, 21, 60, 135, 56, 125, 135, 60, 3, 1.21383
29, 2, bw, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 114, 186, 120, 195, 2, 2.21085
29, 2, bw, attraction, a-b-db, 9, 3, 1, 22, 195, 120, 114, 186, 120, 195, 1, 0.840616
29, 2, bw, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 1, 2.07627
29, 2, bw, attraction, a-b-db, 14, 2, 1, 23, 90, 165, 165, 90, 83, 153, 3, 0.743835
29, 2, bw, attraction, a-b-db, 9, 1, 1, 24, 60, 135, 57, 129, 135, 60, 1, 2.02332
29, 2, bw, attraction, a-b-db, 9, 1, 1, 24, 60, 135, 57, 129, 135, 60, 3, 0.724668
29, 2, bw, filler, NA, 999, 999, 1, 25, 146, 63, 151, 171, 128, 104, 2, 0.89309
29, 2, bw, filler, NA, 999, 999, 1, 25, 146, 63, 151, 171, 128, 104, 1, 0.840046
29, 2, bw, attraction, a-b-da, 9, 1, 1, 26, 135, 60, 129, 57, 60, 135, 3, 2.41189
29, 2, bw, attraction, a-b-da, 9, 1, 1, 26, 135, 60, 129, 57, 60, 135, 2, 1.16963
29, 2, bw, filler, NA, 999, 999, 1, 27, 180, 133, 175, 168, 96, 99, 2, 1.13659
29, 2, bw, filler, NA, 999, 999, 1, 27, 180, 133, 175, 168, 96, 99, 3, 1.16218
29, 2, bw, attraction, a-b-da, 5, 3, 1, 28, 190, 117, 120, 195, 195, 120, 2, 1.92123
29, 2, bw, attraction, a-b-da, 5, 3, 1, 28, 190, 117, 120, 195, 195, 120, 1, 0.866556
29, 2, bw, catch, NA, 999, 999, 1, 29, 133, 182, 106, 149, 68, 127, 1, 1.29341
29, 2, bw, catch, NA, 999, 999, 1, 29, 133, 182, 106, 149, 68, 127, 3, 0.680378
29, 2, bw, filler, NA, 999, 999, 1, 30, 63, 148, 147, 122, 67, 75, 2, 0.82676
29, 2, bw, filler, NA, 999, 999, 1, 30, 63, 148, 147, 122, 67, 75, 3, 0.960553
29, 2, bw, filler, NA, 999, 999, 1, 31, 158, 170, 95, 146, 142, 86, 1, 0.815346
29, 2, bw, filler, NA, 999, 999, 1, 31, 158, 170, 95, 146, 142, 86, 3, 0.61376
29, 2, bw, attraction, a-b-db, 9, 2, 1, 32, 90, 165, 86, 157, 165, 90, 1, 1.09881
29, 2, bw, attraction, a-b-db, 9, 2, 1, 32, 90, 165, 86, 157, 165, 90, 3, 0.58186
29, 2, bw, filler, NA, 999, 999, 1, 33, 57, 111, 177, 187, 113, 162, 2, 0.772218
29, 2, bw, filler, NA, 999, 999, 1, 33, 57, 111, 177, 187, 113, 162, 1, 1.18796
29, 2, bw, attraction, a-b-da, 5, 2, 1, 34, 165, 90, 161, 88, 90, 165, 1, 4.01824
29, 2, bw, attraction, a-b-da, 5, 2, 1, 34, 165, 90, 161, 88, 90, 165, 2, 2.29565
29, 2, bw, attraction, a-b-db, 2, 2, 1, 35, 89, 163, 90, 165, 165, 90, 2, 2.29695
29, 2, bw, attraction, a-b-db, 2, 2, 1, 35, 89, 163, 90, 165, 165, 90, 3, 1.40353
29, 2, bw, attraction, a-b-da, 14, 1, 1, 36, 125, 56, 135, 60, 60, 135, 2, 1.65695
29, 2, bw, attraction, a-b-da, 14, 1, 1, 36, 125, 56, 135, 60, 60, 135, 1, 1.04521
29, 2, bw, attraction, a-b-db, 14, 3, 1, 37, 120, 195, 195, 120, 111, 181, 1, 2.37678
29, 2, bw, attraction, a-b-db, 14, 3, 1, 37, 120, 195, 195, 120, 111, 181, 3, 2.68793
29, 2, bw, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 120, 195, 190, 117, 2, 1.68963
29, 2, bw, attraction, a-b-da, 5, 3, 2, 1, 195, 120, 120, 195, 190, 117, 3, 0.548398
29, 2, bw, attraction, a-b-db, 5, 2, 2, 2, 88, 161, 165, 90, 90, 165, 3, 4.06831
29, 2, bw, attraction, a-b-db, 5, 2, 2, 2, 88, 161, 165, 90, 90, 165, 2, 1.07961
29, 2, bw, attraction, a-b-db, 9, 1, 2, 3, 57, 129, 60, 135, 135, 60, 2, 2.08189
29, 2, bw, attraction, a-b-db, 9, 1, 2, 3, 57, 129, 60, 135, 135, 60, 3, 0.773172
29, 2, bw, filler, NA, 999, 999, 2, 4, 75, 57, 96, 178, 83, 84, 2, 0.571552
29, 2, bw, filler, NA, 999, 999, 2, 4, 75, 57, 96, 178, 83, 84, 3, 0.787328
29, 2, bw, catch, NA, 999, 999, 2, 5, 95, 160, 80, 115, 147, 168, 3, 1.55374
29, 2, bw, catch, NA, 999, 999, 2, 5, 95, 160, 80, 115, 147, 168, 2, 0.746637
29, 2, bw, attraction, a-b-db, 14, 1, 2, 6, 135, 60, 56, 125, 60, 135, 2, 2.31429
29, 2, bw, attraction, a-b-db, 14, 1, 2, 6, 135, 60, 56, 125, 60, 135, 1, 0.524203
29, 2, bw, filler, NA, 999, 999, 2, 7, 151, 139, 70, 114, 164, 148, 3, 0.860627
29, 2, bw, filler, NA, 999, 999, 2, 7, 151, 139, 70, 114, 164, 148, 2, 0.737064
29, 2, bw, attraction, a-b-da, 2, 3, 2, 8, 193, 119, 120, 195, 195, 120, 2, 0.881351
29, 2, bw, attraction, a-b-da, 2, 3, 2, 8, 193, 119, 120, 195, 195, 120, 3, 1.58107
29, 2, bw, filler, NA, 999, 999, 2, 9, 78, 72, 67, 128, 150, 62, 2, 1.09119
29, 2, bw, filler, NA, 999, 999, 2, 9, 78, 72, 67, 128, 150, 62, 1, 1.14212
29, 2, bw, filler, NA, 999, 999, 2, 10, 81, 194, 141, 131, 63, 154, 2, 1.07775
29, 2, bw, filler, NA, 999, 999, 2, 10, 81, 194, 141, 131, 63, 154, 3, 0.801312
29, 2, bw, attraction, a-b-db, 14, 2, 2, 11, 83, 153, 90, 165, 165, 90, 2, 2.22311
29, 2, bw, attraction, a-b-db, 14, 2, 2, 11, 83, 153, 90, 165, 165, 90, 1, 1.16432
29, 2, bw, attraction, a-b-db, 5, 3, 2, 12, 195, 120, 120, 195, 117, 190, 2, 0.635201
29, 2, bw, attraction, a-b-db, 5, 3, 2, 12, 195, 120, 120, 195, 117, 190, 1, 0.945033
29, 2, bw, attraction, a-b-da, 9, 1, 2, 13, 135, 60, 60, 135, 129, 57, 2, 1.2326
29, 2, bw, attraction, a-b-da, 9, 1, 2, 13, 135, 60, 60, 135, 129, 57, 3, 0.630288
29, 2, bw, attraction, a-b-da, 14, 2, 2, 14, 90, 165, 165, 90, 153, 83, 1, 2.8346
29, 2, bw, attraction, a-b-da, 14, 2, 2, 14, 90, 165, 165, 90, 153, 83, 3, 0.815779
29, 2, bw, attraction, a-b-da, 5, 2, 2, 15, 161, 88, 90, 165, 165, 90, 2, 2.2208
29, 2, bw, attraction, a-b-da, 5, 2, 2, 15, 161, 88, 90, 165, 165, 90, 1, 1.16279
29, 2, bw, attraction, a-b-da, 14, 1, 2, 16, 60, 135, 135, 60, 125, 56, 1, 3.00956
29, 2, bw, attraction, a-b-da, 14, 1, 2, 16, 60, 135, 135, 60, 125, 56, 3, 1.27927
29, 2, bw, attraction, a-b-da, 2, 1, 2, 17, 60, 135, 135, 60, 134, 59, 2, 1.98567
29, 2, bw, attraction, a-b-da, 2, 1, 2, 17, 60, 135, 135, 60, 134, 59, 3, 0.712873
29, 2, bw, attraction, a-b-db, 9, 3, 2, 18, 114, 186, 120, 195, 195, 120, 2, 1.68992
29, 2, bw, attraction, a-b-db, 9, 3, 2, 18, 114, 186, 120, 195, 195, 120, 3, 4.38883
29, 2, bw, attraction, a-b-da, 14, 3, 2, 19, 195, 120, 181, 111, 120, 195, 3, 2.69797
29, 2, bw, attraction, a-b-da, 14, 3, 2, 19, 195, 120, 181, 111, 120, 195, 2, 0.868459
29, 2, bw, catch, NA, 999, 999, 2, 20, 114, 81, 94, 161, 181, 134, 3, 1.96739
29, 2, bw, catch, NA, 999, 999, 2, 20, 114, 81, 94, 161, 181, 134, 1, 1.35944
29, 2, bw, filler, NA, 999, 999, 2, 21, 78, 98, 63, 166, 89, 181, 3, 2.7103
29, 2, bw, filler, NA, 999, 999, 2, 21, 78, 98, 63, 166, 89, 181, 1, 0.768193
29, 2, bw, filler, NA, 999, 999, 2, 22, 120, 173, 57, 109, 129, 141, 1, 1.87113
29, 2, bw, filler, NA, 999, 999, 2, 22, 120, 173, 57, 109, 129, 141, 2, 0.690461
29, 2, bw, attraction, a-b-da, 9, 2, 2, 23, 90, 165, 157, 86, 165, 90, 1, 2.67623
29, 2, bw, attraction, a-b-da, 9, 2, 2, 23, 90, 165, 157, 86, 165, 90, 2, 0.583493
29, 2, bw, attraction, a-b-db, 2, 1, 2, 24, 59, 134, 135, 60, 60, 135, 3, 4.01383
29, 2, bw, attraction, a-b-db, 2, 1, 2, 24, 59, 134, 135, 60, 60, 135, 2, 0.883181
29, 2, bw, filler, NA, 999, 999, 2, 25, 108, 113, 169, 186, 109, 121, 2, 1.21346
29, 2, bw, filler, NA, 999, 999, 2, 25, 108, 113, 169, 186, 109, 121, 1, 0.899807
29, 2, bw, attraction, a-b-db, 5, 1, 2, 26, 135, 60, 60, 135, 58, 132, 2, 2.83737
29, 2, bw, attraction, a-b-db, 5, 1, 2, 26, 135, 60, 60, 135, 58, 132, 3, 2.80181
29, 2, bw, attraction, a-b-da, 9, 3, 2, 27, 186, 114, 120, 195, 195, 120, 2, 1.42289
29, 2, bw, attraction, a-b-da, 9, 3, 2, 27, 186, 114, 120, 195, 195, 120, 1, 2.75648
29, 2, bw, attraction, a-b-db, 2, 2, 2, 28, 165, 90, 90, 165, 89, 163, 2, 2.83553
29, 2, bw, attraction, a-b-db, 2, 2, 2, 28, 165, 90, 90, 165, 89, 163, 1, 0.656616
29, 2, bw, filler, NA, 999, 999, 2, 29, 81, 143, 60, 95, 144, 157, 3, 0.899704
29, 2, bw, filler, NA, 999, 999, 2, 29, 81, 143, 60, 95, 144, 157, 2, 1.59074
29, 2, bw, attraction, a-b-db, 2, 3, 2, 30, 195, 120, 120, 195, 119, 193, 2, 3.26032
29, 2, bw, attraction, a-b-db, 2, 3, 2, 30, 195, 120, 120, 195, 119, 193, 1, 0.823834
29, 2, bw, attraction, a-b-da, 2, 2, 2, 31, 90, 165, 163, 89, 165, 90, 2, 1.18821
29, 2, bw, attraction, a-b-da, 2, 2, 2, 31, 90, 165, 163, 89, 165, 90, 3, 3.49903
29, 2, bw, attraction, a-b-db, 14, 3, 2, 32, 120, 195, 195, 120, 111, 181, 1, 1.56397
29, 2, bw, attraction, a-b-db, 14, 3, 2, 32, 120, 195, 195, 120, 111, 181, 3, 1.36407
29, 2, bw, filler, NA, 999, 999, 2, 33, 89, 76, 113, 72, 193, 61, 3, 2.5229
29, 2, bw, filler, NA, 999, 999, 2, 33, 89, 76, 113, 72, 193, 61, 1, 1.02808
29, 2, bw, catch, NA, 999, 999, 2, 34, 126, 129, 174, 141, 85, 110, 2, 0.904365
29, 2, bw, catch, NA, 999, 999, 2, 34, 126, 129, 174, 141, 85, 110, 3, 1.33873
29, 2, bw, attraction, a-b-db, 9, 2, 2, 35, 86, 157, 90, 165, 165, 90, 2, 3.57092
29, 2, bw, attraction, a-b-db, 9, 2, 2, 35, 86, 157, 90, 165, 165, 90, 1, 0.601707
29, 2, bw, attraction, a-b-da, 5, 1, 2, 36, 135, 60, 132, 58, 60, 135, 3, 2.23161
29, 2, bw, attraction, a-b-da, 5, 1, 2, 36, 135, 60, 132, 58, 60, 135, 2, 0.71678
29, 2, bw, filler, NA, 999, 999, 2, 37, 149, 126, 162, 104, 99, 155, 1, 1.52582
29, 2, bw, filler, NA, 999, 999, 2, 37, 149, 126, 162, 104, 99, 155, 3, 5.64736
29, 2, bw, catch, NA, 999, 999, 3, 1, 74, 121, 175, 140, 161, 94, 2, 0.953508
29, 2, bw, catch, NA, 999, 999, 3, 1, 74, 121, 175, 140, 161, 94, 1, 0.818521
29, 2, bw, attraction, a-b-db, 2, 3, 3, 2, 120, 195, 195, 120, 119, 193, 1, 6.45554
29, 2, bw, attraction, a-b-db, 2, 3, 3, 2, 120, 195, 195, 120, 119, 193, 2, 0.986194
29, 2, bw, attraction, a-b-db, 2, 1, 3, 3, 135, 60, 59, 134, 60, 135, 2, 2.60858
29, 2, bw, attraction, a-b-db, 2, 1, 3, 3, 135, 60, 59, 134, 60, 135, 1, 1.31837
29, 2, bw, attraction, a-b-db, 9, 1, 3, 4, 135, 60, 60, 135, 57, 129, 1, 3.64711
29, 2, bw, attraction, a-b-db, 9, 1, 3, 4, 135, 60, 60, 135, 57, 129, 2, 3.14753
29, 2, bw, attraction, a-b-db, 9, 3, 3, 5, 120, 195, 114, 186, 195, 120, 2, 1.44224
29, 2, bw, attraction, a-b-db, 9, 3, 3, 5, 120, 195, 114, 186, 195, 120, 3, 0.751132
29, 2, bw, attraction, a-b-db, 14, 3, 3, 6, 120, 195, 111, 181, 195, 120, 2, 0.982842
29, 2, bw, attraction, a-b-db, 14, 3, 3, 6, 120, 195, 111, 181, 195, 120, 3, 0.574556
29, 2, bw, attraction, a-b-da, 5, 1, 3, 7, 132, 58, 135, 60, 60, 135, 3, 1.541
29, 2, bw, attraction, a-b-da, 5, 1, 3, 7, 132, 58, 135, 60, 60, 135, 2, 0.757805
29, 2, bw, attraction, a-b-da, 2, 3, 3, 8, 195, 120, 193, 119, 120, 195, 3, 2.16478
29, 2, bw, attraction, a-b-da, 2, 3, 3, 8, 195, 120, 193, 119, 120, 195, 2, 0.620709
29, 2, bw, filler, NA, 999, 999, 3, 9, 105, 109, 61, 96, 82, 166, 3, 2.49786
29, 2, bw, filler, NA, 999, 999, 3, 9, 105, 109, 61, 96, 82, 166, 2, 0.564355
29, 2, bw, attraction, a-b-db, 14, 1, 3, 10, 56, 125, 60, 135, 135, 60, 2, 3.24365
29, 2, bw, attraction, a-b-db, 14, 1, 3, 10, 56, 125, 60, 135, 135, 60, 1, 1.15975
29, 2, bw, attraction, a-b-db, 9, 2, 3, 11, 86, 157, 165, 90, 90, 165, 2, 3.3348
29, 2, bw, attraction, a-b-db, 9, 2, 3, 11, 86, 157, 165, 90, 90, 165, 1, 1.91153
29, 2, bw, attraction, a-b-da, 9, 3, 3, 12, 195, 120, 186, 114, 120, 195, 1, 4.91228
29, 2, bw, attraction, a-b-da, 9, 3, 3, 12, 195, 120, 186, 114, 120, 195, 2, 0.689415
29, 2, bw, attraction, a-b-db, 5, 1, 3, 13, 58, 132, 135, 60, 60, 135, 2, 4.69904
29, 2, bw, attraction, a-b-db, 5, 1, 3, 13, 58, 132, 135, 60, 60, 135, 1, 0.572947
29, 2, bw, filler, NA, 999, 999, 3, 14, 90, 146, 118, 108, 160, 130, 3, 1.08339
29, 2, bw, filler, NA, 999, 999, 3, 14, 90, 146, 118, 108, 160, 130, 2, 1.17504
29, 2, bw, attraction, a-b-db, 2, 2, 3, 15, 165, 90, 90, 165, 89, 163, 2, 1.50923
29, 2, bw, attraction, a-b-db, 2, 2, 3, 15, 165, 90, 90, 165, 89, 163, 3, 1.48742
29, 2, bw, attraction, a-b-da, 9, 1, 3, 16, 135, 60, 60, 135, 129, 57, 2, 1.33767
29, 2, bw, attraction, a-b-da, 9, 1, 3, 16, 135, 60, 60, 135, 129, 57, 1, 1.09842
29, 2, bw, attraction, a-b-da, 2, 1, 3, 17, 134, 59, 135, 60, 60, 135, 2, 4.52404
29, 2, bw, attraction, a-b-da, 2, 1, 3, 17, 134, 59, 135, 60, 60, 135, 1, 1.82864
29, 2, bw, attraction, a-b-da, 2, 2, 3, 18, 163, 89, 90, 165, 165, 90, 2, 4.71272
29, 2, bw, attraction, a-b-da, 2, 2, 3, 18, 163, 89, 90, 165, 165, 90, 1, 0.52181
29, 2, bw, catch, NA, 999, 999, 3, 19, 130, 65, 186, 129, 94, 161, 2, 1.475
29, 2, bw, catch, NA, 999, 999, 3, 19, 130, 65, 186, 129, 94, 161, 1, 0.966503
29, 2, bw, attraction, a-b-da, 14, 2, 3, 20, 90, 165, 153, 83, 165, 90, 1, 2.0614
29, 2, bw, attraction, a-b-da, 14, 2, 3, 20, 90, 165, 153, 83, 165, 90, 2, 1.68946
29, 2, bw, attraction, a-b-da, 14, 1, 3, 21, 60, 135, 135, 60, 125, 56, 1, 4.45969
29, 2, bw, attraction, a-b-da, 14, 1, 3, 21, 60, 135, 135, 60, 125, 56, 3, 1.61469
29, 2, bw, filler, NA, 999, 999, 3, 22, 132, 114, 80, 78, 163, 131, 3, 1.01951
29, 2, bw, filler, NA, 999, 999, 3, 22, 132, 114, 80, 78, 163, 131, 2, 0.769807
29, 2, bw, filler, NA, 999, 999, 3, 23, 182, 110, 143, 148, 79, 188, 2, 1.03286
29, 2, bw, filler, NA, 999, 999, 3, 23, 182, 110, 143, 148, 79, 188, 3, 1.88651
29, 2, bw, filler, NA, 999, 999, 3, 24, 93, 154, 165, 65, 68, 129, 1, 5.19263
29, 2, bw, filler, NA, 999, 999, 3, 24, 93, 154, 165, 65, 68, 129, 3, 0.638208
29, 2, bw, attraction, a-b-db, 5, 3, 3, 25, 195, 120, 120, 195, 117, 190, 2, 4.89058
29, 2, bw, attraction, a-b-db, 5, 3, 3, 25, 195, 120, 120, 195, 117, 190, 3, 2.32458
29, 2, bw, attraction, a-b-db, 14, 2, 3, 26, 165, 90, 90, 165, 83, 153, 2, 3.02031
29, 2, bw, attraction, a-b-db, 14, 2, 3, 26, 165, 90, 90, 165, 83, 153, 3, 0.898121
29, 2, bw, filler, NA, 999, 999, 3, 27, 139, 154, 75, 74, 77, 131, 1, 0.803769
29, 2, bw, filler, NA, 999, 999, 3, 27, 139, 154, 75, 74, 77, 131, 2, 1.59469
29, 2, bw, attraction, a-b-da, 9, 2, 3, 28, 157, 86, 165, 90, 90, 165, 2, 2.28024
29, 2, bw, attraction, a-b-da, 9, 2, 3, 28, 157, 86, 165, 90, 90, 165, 1, 0.539373
29, 2, bw, filler, NA, 999, 999, 3, 29, 174, 107, 169, 183, 147, 112, 2, 1.06789
29, 2, bw, filler, NA, 999, 999, 3, 29, 174, 107, 169, 183, 147, 112, 3, 1.85613
29, 2, bw, catch, NA, 999, 999, 3, 30, 129, 66, 192, 123, 100, 155, 2, 2.18765
29, 2, bw, catch, NA, 999, 999, 3, 30, 129, 66, 192, 123, 100, 155, 1, 0.546174
29, 2, bw, attraction, a-b-da, 5, 3, 3, 31, 195, 120, 120, 195, 190, 117, 2, 1.89787
29, 2, bw, attraction, a-b-da, 5, 3, 3, 31, 195, 120, 120, 195, 190, 117, 1, 0.884736
29, 2, bw, attraction, a-b-db, 5, 2, 3, 32, 90, 165, 88, 161, 165, 90, 2, 4.51099
29, 2, bw, attraction, a-b-db, 5, 2, 3, 32, 90, 165, 88, 161, 165, 90, 3, 2.90419
29, 2, bw, filler, NA, 999, 999, 3, 33, 111, 173, 56, 166, 67, 147, 1, 2.54525
29, 2, bw, filler, NA, 999, 999, 3, 33, 111, 173, 56, 166, 67, 147, 3, 1.76967
29, 2, bw, filler, NA, 999, 999, 3, 34, 127, 62, 119, 90, 153, 158, 3, 3.7045
29, 2, bw, filler, NA, 999, 999, 3, 34, 127, 62, 119, 90, 153, 158, 1, 0.818659
29, 2, bw, attraction, a-b-da, 14, 3, 3, 35, 181, 111, 120, 195, 195, 120, 2, 5.07168
29, 2, bw, attraction, a-b-da, 14, 3, 3, 35, 181, 111, 120, 195, 195, 120, 1, 1.92207
29, 2, bw, attraction, a-b-da, 5, 2, 3, 36, 165, 90, 90, 165, 161, 88, 2, 6.87479
29, 2, bw, attraction, a-b-da, 5, 2, 3, 36, 165, 90, 90, 165, 161, 88, 3, 1.34068
29, 2, bw, filler, NA, 999, 999, 3, 37, 159, 125, 70, 145, 189, 172, 3, 1.54008
29, 2, bw, filler, NA, 999, 999, 3, 37, 159, 125, 70, 145, 189, 172, 2, 1.64494
29, 2, bw, filler, NA, 999, 999, 4, 1, 169, 132, 176, 75, 74, 97, 1, 1.0883
29, 2, bw, filler, NA, 999, 999, 4, 1, 169, 132, 176, 75, 74, 97, 3, 0.755303
29, 2, bw, catch, NA, 999, 999, 4, 2, 85, 110, 140, 175, 128, 127, 2, 1.26696
29, 2, bw, catch, NA, 999, 999, 4, 2, 85, 110, 140, 175, 128, 127, 1, 1.47919
29, 2, bw, attraction, a-b-da, 5, 3, 4, 3, 120, 195, 190, 117, 195, 120, 1, 2.12928
29, 2, bw, attraction, a-b-da, 5, 3, 4, 3, 120, 195, 190, 117, 195, 120, 2, 1.85061
29, 2, bw, filler, NA, 999, 999, 4, 4, 107, 119, 168, 61, 62, 106, 2, 5.65426
29, 2, bw, filler, NA, 999, 999, 4, 4, 107, 119, 168, 61, 62, 106, 3, 1.05761
29, 2, bw, attraction, a-b-db, 2, 2, 4, 5, 165, 90, 90, 165, 89, 163, 2, 1.94851
29, 2, bw, attraction, a-b-db, 2, 2, 4, 5, 165, 90, 90, 165, 89, 163, 3, 0.661181
29, 2, bw, filler, NA, 999, 999, 4, 6, 107, 77, 84, 130, 187, 189, 3, 0.816254
29, 2, bw, filler, NA, 999, 999, 4, 6, 107, 77, 84, 130, 187, 189, 1, 0.934827
29, 2, bw, attraction, a-b-db, 9, 1, 4, 7, 57, 129, 60, 135, 135, 60, 2, 1.27896
29, 2, bw, attraction, a-b-db, 9, 1, 4, 7, 57, 129, 60, 135, 135, 60, 3, 1.2266
29, 2, bw, attraction, a-b-da, 5, 2, 4, 8, 165, 90, 90, 165, 161, 88, 2, 6.43083
29, 2, bw, attraction, a-b-da, 5, 2, 4, 8, 165, 90, 90, 165, 161, 88, 3, 0.57076
29, 2, bw, catch, NA, 999, 999, 4, 9, 69, 126, 148, 167, 161, 94, 2, 0.874012
29, 2, bw, catch, NA, 999, 999, 4, 9, 69, 126, 148, 167, 161, 94, 1, 0.485539
29, 2, bw, filler, NA, 999, 999, 4, 10, 99, 183, 84, 193, 185, 63, 1, 2.71207
29, 2, bw, filler, NA, 999, 999, 4, 10, 99, 183, 84, 193, 185, 63, 3, 1.08979
29, 2, bw, filler, NA, 999, 999, 4, 11, 178, 84, 116, 102, 84, 83, 1, 1.96343
29, 2, bw, filler, NA, 999, 999, 4, 11, 178, 84, 116, 102, 84, 83, 3, 0.699507
