sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
35, 2, bw, practice, NA, 999, 999, 0, 1, 194, 161, 90, 64, 148, 81, 1, 1.8853
35, 2, bw, practice, NA, 999, 999, 0, 1, 194, 161, 90, 64, 148, 81, 2, 1.78037
35, 2, bw, practice, NA, 999, 999, 0, 2, 80, 56, 111, 96, 64, 161, 2, 3.26303
35, 2, bw, practice, NA, 999, 999, 0, 2, 80, 56, 111, 96, 64, 161, 1, 1.42612
35, 2, bw, practice, NA, 999, 999, 0, 3, 184, 157, 65, 175, 146, 126, 1, 1.96861
35, 2, bw, practice, NA, 999, 999, 0, 3, 184, 157, 65, 175, 146, 126, 2, 2.00831
35, 2, bw, catch, NA, 999, 999, 1, 1, 160, 155, 160, 95, 84, 111, 1, 1.2925
35, 2, bw, catch, NA, 999, 999, 1, 1, 160, 155, 160, 95, 84, 111, 3, 0.959252
35, 2, bw, attraction, a-b-db, 5, 1, 1, 2, 58, 132, 135, 60, 60, 135, 3, 11.3994
35, 2, bw, attraction, a-b-db, 5, 1, 1, 2, 58, 132, 135, 60, 60, 135, 1, 1.29
35, 2, bw, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 89, 163, 165, 90, 1, 3.10757
35, 2, bw, attraction, a-b-db, 2, 2, 1, 3, 90, 165, 89, 163, 165, 90, 2, 3.59725
35, 2, bw, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 165, 90, 90, 165, 3, 1.85005
35, 2, bw, attraction, a-b-db, 9, 2, 1, 4, 86, 157, 165, 90, 90, 165, 1, 0.766831
35, 2, bw, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 1, 5.50982
35, 2, bw, attraction, a-b-da, 14, 3, 1, 5, 120, 195, 195, 120, 181, 111, 3, 0.71874
35, 2, bw, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 195, 120, 190, 117, 1, 1.9037
35, 2, bw, attraction, a-b-da, 5, 3, 1, 6, 120, 195, 195, 120, 190, 117, 3, 0.642405
35, 2, bw, filler, NA, 999, 999, 1, 7, 75, 145, 107, 127, 165, 195, 3, 1.19829
35, 2, bw, filler, NA, 999, 999, 1, 7, 75, 145, 107, 127, 165, 195, 1, 0.461206
35, 2, bw, catch, NA, 999, 999, 1, 8, 92, 103, 107, 148, 150, 165, 3, 0.936285
35, 2, bw, catch, NA, 999, 999, 1, 8, 92, 103, 107, 148, 150, 165, 1, 0.458035
35, 2, bw, attraction, a-b-da, 2, 3, 1, 9, 195, 120, 193, 119, 120, 195, 3, 4.36506
35, 2, bw, attraction, a-b-da, 2, 3, 1, 9, 195, 120, 193, 119, 120, 195, 1, 0.436553
35, 2, bw, filler, NA, 999, 999, 1, 10, 149, 129, 182, 126, 92, 192, 2, 2.12087
35, 2, bw, filler, NA, 999, 999, 1, 10, 149, 129, 182, 126, 92, 192, 3, 1.14613
35, 2, bw, attraction, a-b-da, 2, 2, 1, 11, 163, 89, 165, 90, 90, 165, 2, 3.2258
35, 2, bw, attraction, a-b-da, 2, 2, 1, 11, 163, 89, 165, 90, 90, 165, 1, 1.84671
35, 2, bw, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 120, 195, 195, 120, 2, 2.56205
35, 2, bw, attraction, a-b-db, 14, 3, 1, 12, 111, 181, 120, 195, 195, 120, 1, 0.537953
35, 2, bw, attraction, a-b-da, 9, 3, 1, 13, 195, 120, 120, 195, 186, 114, 2, 1.7863
35, 2, bw, attraction, a-b-da, 9, 3, 1, 13, 195, 120, 120, 195, 186, 114, 3, 0.417781
35, 2, bw, filler, NA, 999, 999, 1, 14, 179, 160, 65, 187, 172, 146, 1, 1.36703
35, 2, bw, filler, NA, 999, 999, 1, 14, 179, 160, 65, 187, 172, 146, 2, 0.6552
