sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
373, 2, bw, practice, NA, 999, 999, 0, 1, 169, 99, 114, 136, 75, 104, 1, 10.157
373, 2, bw, practice, NA, 999, 999, 0, 1, 169, 99, 114, 136, 75, 104, 3, 4.81055
373, 2, bw, practice, NA, 999, 999, 0, 2, 162, 177, 132, 79, 155, 93, 1, 2.39738
373, 2, bw, practice, NA, 999, 999, 0, 2, 162, 177, 132, 79, 155, 93, 2, 2.05981
373, 2, bw, practice, NA, 999, 999, 0, 3, 73, 149, 121, 76, 59, 104, 1, 2.48519
373, 2, bw, practice, NA, 999, 999, 0, 3, 73, 149, 121, 76, 59, 104, 3, 3.70908
373, 2, bw, attraction, a-b-db, 14, 3, 1, 1, 111, 181, 120, 195, 195, 120, 2, 2.67355
373, 2, bw, attraction, a-b-db, 14, 3, 1, 1, 111, 181, 120, 195, 195, 120, 1, 1.30088
373, 2, bw, filler, NA, 999, 999, 1, 2, 89, 163, 133, 111, 126, 160, 3, 1.67829
373, 2, bw, filler, NA, 999, 999, 1, 2, 89, 163, 133, 111, 126, 160, 2, 1.08179
373, 2, bw, catch, NA, 999, 999, 1, 3, 132, 123, 130, 185, 129, 66, 2, 1.49198
373, 2, bw, catch, NA, 999, 999, 1, 3, 132, 123, 130, 185, 129, 66, 3, 1.04682
373, 2, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 59, 134, 60, 135, 2, 7.4745
373, 2, bw, attraction, a-b-db, 2, 1, 1, 4, 135, 60, 59, 134, 60, 135, 1, 0.692091
373, 2, bw, catch, NA, 999, 999, 1, 5, 102, 93, 148, 107, 175, 140, 3, 2.44589
373, 2, bw, catch, NA, 999, 999, 1, 5, 102, 93, 148, 107, 175, 140, 1, 1.49839
373, 2, bw, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 120, 195, 186, 114, 2, 5.53183
373, 2, bw, attraction, a-b-da, 9, 3, 1, 6, 195, 120, 120, 195, 186, 114, 1, 2.1241
373, 2, bw, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 193, 119, 120, 195, 3, 2.52395
373, 2, bw, attraction, a-b-da, 2, 3, 1, 7, 195, 120, 193, 119, 120, 195, 2, 1.43714
373, 2, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 2, 1.65741
373, 2, bw, attraction, a-b-da, 14, 3, 1, 8, 181, 111, 120, 195, 195, 120, 1, 1.05344
373, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 190, 117, 195, 120, 120, 195, 3, 2.39311
373, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 190, 117, 195, 120, 120, 195, 1, 0.663713
373, 2, bw, filler, NA, 999, 999, 1, 10, 77, 85, 119, 88, 85, 59, 2, 1.3148
373, 2, bw, filler, NA, 999, 999, 1, 10, 77, 85, 119, 88, 85, 59, 3, 1.54107
373, 2, bw, attraction, a-b-db, 5, 1, 1, 11, 58, 132, 135, 60, 60, 135, 3, 2.16449
373, 2, bw, attraction, a-b-db, 5, 1, 1, 11, 58, 132, 135, 60, 60, 135, 1, 1.15644
373, 2, bw, filler, NA, 999, 999, 1, 12, 158, 110, 63, 160, 151, 150, 3, 1.05135
373, 2, bw, filler, NA, 999, 999, 1, 12, 158, 110, 63, 160, 151, 150, 2, 1.02441
373, 2, bw, attraction, a-b-db, 9, 2, 1, 13, 86, 157, 90, 165, 165, 90, 2, 1.82058
373, 2, bw, attraction, a-b-db, 9, 2, 1, 13, 86, 157, 90, 165, 165, 90, 1, 0.546089
373, 2, bw, filler, NA, 999, 999, 1, 14, 89, 136, 104, 79, 148, 58, 1, 3.24966
373, 2, bw, filler, NA, 999, 999, 1, 14, 89, 136, 104, 79, 148, 58, 3, 1.43805
373, 2, bw, attraction, a-b-da, 9, 1, 1, 15, 129, 57, 60, 135, 135, 60, 2, 1.33019
373, 2, bw, attraction, a-b-da, 9, 1, 1, 15, 129, 57, 60, 135, 135, 60, 1, 0.643729
373, 2, bw, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 163, 89, 90, 165, 2, 2.0075
373, 2, bw, attraction, a-b-da, 2, 2, 1, 16, 165, 90, 163, 89, 90, 165, 1, 2.27749
373, 2, bw, attraction, a-b-db, 14, 2, 1, 17, 90, 165, 165, 90, 83, 153, 2, 3.65535
373, 2, bw, attraction, a-b-db, 14, 2, 1, 17, 90, 165, 165, 90, 83, 153, 3, 0.970793
373, 2, bw, attraction, a-b-db, 5, 3, 1, 18, 120, 195, 117, 190, 195, 120, 1, 4.37783
373, 2, bw, attraction, a-b-db, 5, 3, 1, 18, 120, 195, 117, 190, 195, 120, 2, 0.576423
373, 2, bw, attraction, a-b-da, 9, 2, 1, 19, 157, 86, 165, 90, 90, 165, 2, 1.56689
373, 2, bw, attraction, a-b-da, 9, 2, 1, 19, 157, 86, 165, 90, 90, 165, 1, 0.478988
373, 2, bw, attraction, a-b-da, 14, 2, 1, 20, 165, 90, 90, 165, 153, 83, 2, 1.39356
373, 2, bw, attraction, a-b-da, 14, 2, 1, 20, 165, 90, 90, 165, 153, 83, 3, 1.20039
373, 2, bw, filler, NA, 999, 999, 1, 21, 56, 160, 152, 168, 80, 74, 2, 0.813876
373, 2, bw, filler, NA, 999, 999, 1, 21, 56, 160, 152, 168, 80, 74, 3, 0.532291
373, 2, bw, filler, NA, 999, 999, 1, 22, 182, 146, 123, 106, 168, 66, 1, 1.20475
373, 2, bw, filler, NA, 999, 999, 1, 22, 182, 146, 123, 106, 168, 66, 2, 0.450987
373, 2, bw, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 119, 193, 195, 120, 2, 1.51876
373, 2, bw, attraction, a-b-db, 2, 3, 1, 23, 120, 195, 119, 193, 195, 120, 1, 0.536962
373, 2, bw, attraction, a-b-da, 2, 1, 1, 24, 60, 135, 135, 60, 134, 59, 2, 1.04145
373, 2, bw, attraction, a-b-da, 2, 1, 1, 24, 60, 135, 135, 60, 134, 59, 1, 0.654319
373, 2, bw, filler, NA, 999, 999, 1, 25, 152, 68, 137, 182, 163, 103, 2, 0.826096
373, 2, bw, filler, NA, 999, 999, 1, 25, 152, 68, 137, 182, 163, 103, 1, 0.519822
373, 2, bw, catch, NA, 999, 999, 1, 26, 128, 67, 154, 101, 141, 174, 3, 1.36101
373, 2, bw, catch, NA, 999, 999, 1, 26, 128, 67, 154, 101, 141, 174, 1, 0.593151
373, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 165, 90, 90, 165, 2, 0.958927
373, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 165, 90, 90, 165, 1, 0.431401
373, 2, bw, attraction, a-b-db, 9, 3, 1, 28, 114, 186, 120, 195, 195, 120, 2, 0.523664
373, 2, bw, attraction, a-b-db, 9, 3, 1, 28, 114, 186, 120, 195, 195, 120, 1, 0.653588
373, 2, bw, attraction, a-b-da, 5, 1, 1, 29, 135, 60, 132, 58, 60, 135, 2, 1.60141
373, 2, bw, attraction, a-b-da, 5, 1, 1, 29, 135, 60, 132, 58, 60, 135, 1, 0.536091
373, 2, bw, attraction, a-b-da, 14, 1, 1, 30, 125, 56, 135, 60, 60, 135, 2, 0.84056
373, 2, bw, attraction, a-b-da, 14, 1, 1, 30, 125, 56, 135, 60, 60, 135, 3, 0.557603
373, 2, bw, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 60, 135, 56, 125, 2, 0.85266
373, 2, bw, attraction, a-b-db, 14, 1, 1, 31, 135, 60, 60, 135, 56, 125, 3, 0.921756
373, 2, bw, filler, NA, 999, 999, 1, 32, 188, 186, 185, 134, 129, 121, 1, 1.12268
373, 2, bw, filler, NA, 999, 999, 1, 32, 188, 186, 185, 134, 129, 121, 3, 0.740292
373, 2, bw, filler, NA, 999, 999, 1, 33, 80, 150, 174, 116, 87, 171, 2, 0.660027
373, 2, bw, filler, NA, 999, 999, 1, 33, 80, 150, 174, 116, 87, 171, 1, 0.552431
373, 2, bw, attraction, a-b-db, 2, 2, 1, 34, 89, 163, 165, 90, 90, 165, 2, 1.09623
373, 2, bw, attraction, a-b-db, 2, 2, 1, 34, 89, 163, 165, 90, 90, 165, 1, 0.427204
373, 2, bw, attraction, a-b-db, 9, 1, 1, 35, 60, 135, 135, 60, 57, 129, 2, 0.751621
373, 2, bw, attraction, a-b-db, 9, 1, 1, 35, 60, 135, 135, 60, 57, 129, 3, 0.800717
373, 2, bw, attraction, a-b-db, 5, 2, 1, 36, 165, 90, 90, 165, 88, 161, 2, 0.654513
373, 2, bw, attraction, a-b-db, 5, 2, 1, 36, 165, 90, 90, 165, 88, 161, 1, 1.08284
373, 2, bw, filler, NA, 999, 999, 1, 37, 129, 71, 150, 78, 89, 155, 3, 2.82123
373, 2, bw, filler, NA, 999, 999, 1, 37, 129, 71, 150, 78, 89, 155, 1, 0.586302
373, 2, bw, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 120, 195, 195, 120, 2, 0.792642
373, 2, bw, attraction, a-b-da, 9, 3, 2, 1, 186, 114, 120, 195, 195, 120, 3, 0.226676
373, 2, bw, filler, NA, 999, 999, 2, 2, 145, 194, 89, 124, 64, 95, 1, 7.36422
373, 2, bw, filler, NA, 999, 999, 2, 2, 145, 194, 89, 124, 64, 95, 3, 0.634534
373, 2, bw, filler, NA, 999, 999, 2, 3, 105, 75, 129, 61, 72, 129, 3, 2.08697
373, 2, bw, filler, NA, 999, 999, 2, 3, 105, 75, 129, 61, 72, 129, 1, 0.770343
373, 2, bw, filler, NA, 999, 999, 2, 4, 149, 82, 116, 126, 62, 172, 2, 1.28935
373, 2, bw, filler, NA, 999, 999, 2, 4, 149, 82, 116, 126, 62, 172, 3, 1.23635
373, 2, bw, attraction, a-b-da, 2, 1, 2, 5, 134, 59, 60, 135, 135, 60, 2, 1.29649
373, 2, bw, attraction, a-b-da, 2, 1, 2, 5, 134, 59, 60, 135, 135, 60, 1, 1.07534
373, 2, bw, attraction, a-b-db, 5, 3, 2, 6, 120, 195, 195, 120, 117, 190, 2, 0.925664
373, 2, bw, attraction, a-b-db, 5, 3, 2, 6, 120, 195, 195, 120, 117, 190, 1, 1.14333
