sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
351, 2, bw, practice, NA, 999, 999, 0, 1, 174, 93, 97, 188, 72, 122, 2, 4.70959
351, 2, bw, practice, NA, 999, 999, 0, 1, 174, 93, 97, 188, 72, 122, 3, 2.52643
351, 2, bw, practice, NA, 999, 999, 0, 2, 90, 183, 87, 157, 72, 137, 1, 4.84321
351, 2, bw, practice, NA, 999, 999, 0, 2, 90, 183, 87, 157, 72, 137, 3, 1.31323
351, 2, bw, practice, NA, 999, 999, 0, 3, 123, 135, 78, 111, 123, 170, 3, 2.82937
351, 2, bw, practice, NA, 999, 999, 0, 3, 123, 135, 78, 111, 123, 170, 2, 1.21136
351, 2, bw, filler, NA, 999, 999, 1, 1, 102, 187, 88, 147, 120, 83, 1, 2.38651
351, 2, bw, filler, NA, 999, 999, 1, 1, 102, 187, 88, 147, 120, 83, 3, 1.19386
351, 2, bw, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 60, 135, 135, 60, 2, 2.78344
351, 2, bw, attraction, a-b-da, 14, 1, 1, 2, 125, 56, 60, 135, 135, 60, 1, 0.974471
351, 2, bw, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 186, 114, 195, 120, 2, 4.46874
351, 2, bw, attraction, a-b-da, 9, 3, 1, 3, 120, 195, 186, 114, 195, 120, 1, 5.51999
351, 2, bw, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 120, 195, 195, 120, 2, 2.37552
351, 2, bw, attraction, a-b-db, 14, 3, 1, 4, 111, 181, 120, 195, 195, 120, 1, 2.83876
351, 2, bw, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 2, 2.05044
351, 2, bw, attraction, a-b-db, 5, 3, 1, 5, 195, 120, 117, 190, 120, 195, 1, 7.60724
351, 2, bw, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 2, 2.65072
351, 2, bw, attraction, a-b-da, 14, 2, 1, 6, 165, 90, 90, 165, 153, 83, 3, 1.15915
351, 2, bw, attraction, a-b-da, 2, 1, 1, 7, 134, 59, 135, 60, 60, 135, 2, 3.20609
351, 2, bw, attraction, a-b-da, 2, 1, 1, 7, 134, 59, 135, 60, 60, 135, 1, 0.635727
351, 2, bw, filler, NA, 999, 999, 1, 8, 100, 192, 175, 75, 84, 139, 1, 2.44014
351, 2, bw, filler, NA, 999, 999, 1, 8, 100, 192, 175, 75, 84, 139, 3, 0.668712
351, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 1, 2.03179
351, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 2, 0.997248
351, 2, bw, filler, NA, 999, 999, 1, 10, 120, 69, 169, 152, 122, 180, 2, 1.38675
351, 2, bw, filler, NA, 999, 999, 1, 10, 120, 69, 169, 152, 122, 180, 1, 0.482231
351, 2, bw, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 135, 60, 60, 135, 1, 3.15689
351, 2, bw, attraction, a-b-db, 2, 1, 1, 11, 59, 134, 135, 60, 60, 135, 2, 1.09237
351, 2, bw, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 2, 4.20594
351, 2, bw, attraction, a-b-da, 5, 1, 1, 12, 132, 58, 60, 135, 135, 60, 1, 1.97926
351, 2, bw, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 1, 1.62536
351, 2, bw, attraction, a-b-da, 14, 3, 1, 13, 120, 195, 181, 111, 195, 120, 2, 0.726836
351, 2, bw, filler, NA, 999, 999, 1, 14, 97, 106, 98, 61, 119, 106, 3, 3.00714
351, 2, bw, filler, NA, 999, 999, 1, 14, 97, 106, 98, 61, 119, 106, 2, 0.684772
351, 2, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 3, 3.92723
351, 2, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 157, 86, 90, 165, 2, 0.488014
351, 2, bw, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 60, 135, 135, 60, 2, 2.06642
351, 2, bw, attraction, a-b-db, 14, 1, 1, 16, 56, 125, 60, 135, 135, 60, 1, 0.66255
351, 2, bw, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 161, 88, 165, 90, 1, 1.6175
351, 2, bw, attraction, a-b-da, 5, 2, 1, 17, 90, 165, 161, 88, 165, 90, 2, 1.64768
351, 2, bw, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 90, 165, 165, 90, 2, 2.0352
351, 2, bw, attraction, a-b-db, 9, 2, 1, 18, 86, 157, 90, 165, 165, 90, 3, 1.75254
351, 2, bw, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 1, 3.05589
351, 2, bw, attraction, a-b-da, 9, 1, 1, 19, 60, 135, 135, 60, 129, 57, 3, 0.579435
351, 2, bw, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 90, 165, 165, 90, 2, 2.20994
351, 2, bw, attraction, a-b-db, 2, 2, 1, 20, 89, 163, 90, 165, 165, 90, 3, 1.51208
351, 2, bw, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 90, 165, 88, 161, 2, 10.5126
351, 2, bw, attraction, a-b-db, 5, 2, 1, 21, 165, 90, 90, 165, 88, 161, 1, 2.12806
351, 2, bw, attraction, a-b-da, 2, 2, 1, 22, 90, 165, 163, 89, 165, 90, 1, 10.2321
351, 2, bw, attraction, a-b-da, 2, 2, 1, 22, 90, 165, 163, 89, 165, 90, 2, 1.03489
351, 2, bw, filler, NA, 999, 999, 1, 23, 78, 116, 159, 68, 177, 129, 3, 0.879153
351, 2, bw, filler, NA, 999, 999, 1, 23, 78, 116, 159, 68, 177, 129, 1, 0.490755
351, 2, bw, filler, NA, 999, 999, 1, 24, 161, 119, 94, 193, 187, 184, 3, 0.94847
351, 2, bw, filler, NA, 999, 999, 1, 24, 161, 119, 94, 193, 187, 184, 1, 0.893456
351, 2, bw, attraction, a-b-db, 9, 1, 1, 25, 60, 135, 57, 129, 135, 60, 2, 4.27131
351, 2, bw, attraction, a-b-db, 9, 1, 1, 25, 60, 135, 57, 129, 135, 60, 3, 0.513828
351, 2, bw, filler, NA, 999, 999, 1, 26, 152, 174, 89, 126, 109, 77, 1, 0.570835
351, 2, bw, filler, NA, 999, 999, 1, 26, 152, 174, 89, 126, 109, 77, 3, 1.03487
351, 2, bw, attraction, a-b-db, 5, 1, 1, 27, 58, 132, 60, 135, 135, 60, 2, 1.50299
351, 2, bw, attraction, a-b-db, 5, 1, 1, 27, 58, 132, 60, 135, 135, 60, 1, 2.72182
351, 2, bw, catch, NA, 999, 999, 1, 28, 162, 93, 113, 82, 175, 140, 3, 0.682336
351, 2, bw, catch, NA, 999, 999, 1, 28, 162, 93, 113, 82, 175, 140, 2, 0.470167
351, 2, bw, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 1, 9.10517
351, 2, bw, attraction, a-b-db, 14, 2, 1, 29, 165, 90, 83, 153, 90, 165, 2, 0.329708
351, 2, bw, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 2, 4.52232
351, 2, bw, attraction, a-b-da, 2, 3, 1, 30, 193, 119, 120, 195, 195, 120, 1, 3.85076
351, 2, bw, filler, NA, 999, 999, 1, 31, 189, 160, 166, 88, 134, 152, 1, 0.773405
351, 2, bw, filler, NA, 999, 999, 1, 31, 189, 160, 166, 88, 134, 152, 2, 0.413111
351, 2, bw, attraction, a-b-db, 9, 3, 1, 32, 114, 186, 195, 120, 120, 195, 3, 1.25029
351, 2, bw, attraction, a-b-db, 9, 3, 1, 32, 114, 186, 195, 120, 120, 195, 1, 1.26329
351, 2, bw, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 2, 2.05013
351, 2, bw, attraction, a-b-db, 2, 3, 1, 33, 195, 120, 120, 195, 119, 193, 1, 0.446843
351, 2, bw, filler, NA, 999, 999, 1, 34, 143, 149, 137, 89, 116, 115, 1, 0.80258
351, 2, bw, filler, NA, 999, 999, 1, 34, 143, 149, 137, 89, 116, 115, 3, 0.585736
351, 2, bw, filler, NA, 999, 999, 1, 35, 178, 96, 191, 103, 87, 119, 2, 1.26405
351, 2, bw, filler, NA, 999, 999, 1, 35, 178, 96, 191, 103, 87, 119, 3, 0.492259
351, 2, bw, catch, NA, 999, 999, 1, 36, 168, 147, 106, 149, 89, 106, 1, 0.622019
351, 2, bw, catch, NA, 999, 999, 1, 36, 168, 147, 106, 149, 89, 106, 3, 0.427853
351, 2, bw, catch, NA, 999, 999, 1, 37, 132, 123, 182, 133, 91, 104, 2, 0.888478
351, 2, bw, catch, NA, 999, 999, 1, 37, 132, 123, 182, 133, 91, 104, 3, 0.371286
351, 2, bw, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 59, 134, 60, 135, 2, 1.94654
351, 2, bw, attraction, a-b-db, 2, 1, 2, 1, 135, 60, 59, 134, 60, 135, 1, 0.915214
351, 2, bw, attraction, a-b-da, 14, 3, 2, 2, 120, 195, 181, 111, 195, 120, 1, 1.01226
351, 2, bw, attraction, a-b-da, 14, 3, 2, 2, 120, 195, 181, 111, 195, 120, 2, 0.618509
351, 2, bw, catch, NA, 999, 999, 2, 3, 104, 151, 159, 156, 129, 66, 2, 0.727643
351, 2, bw, catch, NA, 999, 999, 2, 3, 104, 151, 159, 156, 129, 66, 3, 0.329332
351, 2, bw, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 165, 90, 90, 165, 3, 1.50594
351, 2, bw, attraction, a-b-da, 9, 2, 2, 4, 157, 86, 165, 90, 90, 165, 1, 0.428047
351, 2, bw, filler, NA, 999, 999, 2, 5, 131, 84, 190, 80, 189, 149, 3, 0.576496
351, 2, bw, filler, NA, 999, 999, 2, 5, 131, 84, 190, 80, 189, 149, 1, 0.392269
351, 2, bw, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 125, 56, 60, 135, 3, 1.66212
351, 2, bw, attraction, a-b-da, 14, 1, 2, 6, 135, 60, 125, 56, 60, 135, 2, 0.410137
351, 2, bw, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 90, 165, 165, 90, 2, 1.43136
351, 2, bw, attraction, a-b-da, 14, 2, 2, 7, 153, 83, 90, 165, 165, 90, 1, 0.716873
351, 2, bw, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 195, 120, 186, 114, 1, 1.78997
351, 2, bw, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 195, 120, 186, 114, 3, 0.948694
351, 2, bw, attraction, a-b-db, 2, 3, 2, 9, 120, 195, 119, 193, 195, 120, 2, 2.16437
351, 2, bw, attraction, a-b-db, 2, 3, 2, 9, 120, 195, 119, 193, 195, 120, 3, 2.26035
351, 2, bw, attraction, a-b-db, 2, 2, 2, 10, 90, 165, 165, 90, 89, 163, 3, 1.33497
351, 2, bw, attraction, a-b-db, 2, 2, 2, 10, 90, 165, 165, 90, 89, 163, 1, 0.424466
351, 2, bw, attraction, a-b-db, 5, 2, 2, 11, 88, 161, 90, 165, 165, 90, 2, 1.45305
351, 2, bw, attraction, a-b-db, 5, 2, 2, 11, 88, 161, 90, 165, 165, 90, 3, 0.98587
351, 2, bw, attraction, a-b-db, 5, 3, 2, 12, 195, 120, 117, 190, 120, 195, 2, 1.1523
351, 2, bw, attraction, a-b-db, 5, 3, 2, 12, 195, 120, 117, 190, 120, 195, 1, 2.08114
351, 2, bw, filler, NA, 999, 999, 2, 13, 139, 158, 98, 116, 74, 145, 1, 0.802952
351, 2, bw, filler, NA, 999, 999, 2, 13, 139, 158, 98, 116, 74, 145, 2, 0.513991
