sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
205, 2, bw, practice, NA, 999, 999, 0, 1, 133, 143, 101, 74, 113, 128, 1, 2.66326
205, 2, bw, practice, NA, 999, 999, 0, 1, 133, 143, 101, 74, 113, 128, 2, 1.32247
205, 2, bw, practice, NA, 999, 999, 0, 2, 133, 98, 73, 91, 178, 105, 3, 1.79945
205, 2, bw, practice, NA, 999, 999, 0, 2, 133, 98, 73, 91, 178, 105, 2, 0.95821
205, 2, bw, practice, NA, 999, 999, 0, 3, 175, 177, 185, 136, 127, 156, 1, 2.97832
205, 2, bw, practice, NA, 999, 999, 0, 3, 175, 177, 185, 136, 127, 156, 3, 0.866557
205, 2, bw, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 59, 134, 60, 135, 1, 4.69045
205, 2, bw, attraction, a-b-db, 2, 1, 1, 1, 135, 60, 59, 134, 60, 135, 3, 2.10027
205, 2, bw, attraction, a-b-da, 2, 1, 1, 2, 134, 59, 60, 135, 135, 60, 2, 4.42163
205, 2, bw, attraction, a-b-da, 2, 1, 1, 2, 134, 59, 60, 135, 135, 60, 1, 2.27412
205, 2, bw, filler, NA, 999, 999, 1, 3, 62, 113, 111, 182, 61, 191, 2, 1.09997
205, 2, bw, filler, NA, 999, 999, 1, 3, 62, 113, 111, 182, 61, 191, 1, 0.718958
205, 2, bw, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 3, 2.80803
205, 2, bw, attraction, a-b-da, 14, 1, 1, 4, 125, 56, 60, 135, 135, 60, 1, 0.741765
205, 2, bw, filler, NA, 999, 999, 1, 5, 97, 57, 121, 192, 106, 132, 2, 0.981459
205, 2, bw, filler, NA, 999, 999, 1, 5, 97, 57, 121, 192, 106, 132, 1, 0.757134
205, 2, bw, catch, NA, 999, 999, 1, 6, 183, 132, 134, 61, 148, 107, 1, 0.916222
205, 2, bw, catch, NA, 999, 999, 1, 6, 183, 132, 134, 61, 148, 107, 2, 0.878544
205, 2, bw, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 195, 120, 120, 195, 3, 3.27285
205, 2, bw, attraction, a-b-da, 5, 3, 1, 7, 190, 117, 195, 120, 120, 195, 2, 0.451924
205, 2, bw, filler, NA, 999, 999, 1, 8, 162, 109, 131, 63, 166, 114, 3, 1.15965
205, 2, bw, filler, NA, 999, 999, 1, 8, 162, 109, 131, 63, 166, 114, 2, 0.671941
205, 2, bw, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 135, 60, 60, 135, 3, 1.93909
205, 2, bw, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 135, 60, 60, 135, 2, 0.539707
205, 2, bw, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 88, 161, 165, 90, 3, 5.3235
205, 2, bw, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 88, 161, 165, 90, 1, 0.803916
205, 2, bw, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 56, 125, 60, 135, 3, 3.8494
205, 2, bw, attraction, a-b-db, 14, 1, 1, 11, 135, 60, 56, 125, 60, 135, 2, 0.605594
205, 2, bw, attraction, a-b-da, 9, 1, 1, 12, 60, 135, 135, 60, 129, 57, 1, 1.88338
205, 2, bw, attraction, a-b-da, 9, 1, 1, 12, 60, 135, 135, 60, 129, 57, 3, 0.678814
205, 2, bw, attraction, a-b-db, 9, 1, 1, 13, 60, 135, 135, 60, 57, 129, 1, 1.96915
205, 2, bw, attraction, a-b-db, 9, 1, 1, 13, 60, 135, 135, 60, 57, 129, 3, 0.833148
205, 2, bw, attraction, a-b-da, 9, 3, 1, 14, 120, 195, 186, 114, 195, 120, 3, 3.5494
205, 2, bw, attraction, a-b-da, 9, 3, 1, 14, 120, 195, 186, 114, 195, 120, 2, 0.669659
205, 2, bw, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 3, 3.01685
205, 2, bw, attraction, a-b-db, 5, 1, 1, 15, 60, 135, 135, 60, 58, 132, 2, 0.486538
205, 2, bw, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 153, 83, 165, 90, 1, 2.46493
205, 2, bw, attraction, a-b-da, 14, 2, 1, 16, 90, 165, 153, 83, 165, 90, 2, 0.572776
205, 2, bw, filler, NA, 999, 999, 1, 17, 84, 93, 109, 154, 151, 60, 2, 1.08314
205, 2, bw, filler, NA, 999, 999, 1, 17, 84, 93, 109, 154, 151, 60, 1, 1.55893
205, 2, bw, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 120, 195, 195, 120, 2, 4.33361
205, 2, bw, attraction, a-b-db, 9, 3, 1, 18, 114, 186, 120, 195, 195, 120, 3, 0.494215
205, 2, bw, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 165, 90, 90, 165, 3, 2.06404
205, 2, bw, attraction, a-b-da, 2, 2, 1, 19, 163, 89, 165, 90, 90, 165, 2, 0.388023
205, 2, bw, filler, NA, 999, 999, 1, 20, 178, 64, 130, 143, 80, 145, 2, 0.922498
205, 2, bw, filler, NA, 999, 999, 1, 20, 178, 64, 130, 143, 80, 145, 3, 5.07637
205, 2, bw, filler, NA, 999, 999, 1, 21, 87, 75, 62, 128, 91, 180, 3, 1.03721
205, 2, bw, filler, NA, 999, 999, 1, 21, 87, 75, 62, 128, 91, 180, 2, 0.786164
205, 2, bw, filler, NA, 999, 999, 1, 22, 82, 115, 56, 166, 116, 189, 3, 1.08053
205, 2, bw, filler, NA, 999, 999, 1, 22, 82, 115, 56, 166, 116, 189, 1, 1.26025
205, 2, bw, attraction, a-b-db, 5, 3, 1, 23, 120, 195, 195, 120, 117, 190, 1, 1.42317
205, 2, bw, attraction, a-b-db, 5, 3, 1, 23, 120, 195, 195, 120, 117, 190, 2, 0.476761
205, 2, bw, catch, NA, 999, 999, 1, 24, 162, 153, 114, 141, 107, 88, 1, 0.839041
205, 2, bw, catch, NA, 999, 999, 1, 24, 162, 153, 114, 141, 107, 88, 3, 0.51609
205, 2, bw, attraction, a-b-db, 14, 3, 1, 25, 111, 181, 120, 195, 195, 120, 3, 0.957251
205, 2, bw, attraction, a-b-db, 14, 3, 1, 25, 111, 181, 120, 195, 195, 120, 1, 0.413509
