sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
317, 2, bw, practice, NA, 999, 999, 0, 1, 138, 117, 125, 162, 182, 103, 2, 4.24371
317, 2, bw, practice, NA, 999, 999, 0, 1, 138, 117, 125, 162, 182, 103, 1, 2.23296
317, 2, bw, practice, NA, 999, 999, 0, 2, 92, 87, 124, 92, 134, 157, 3, 2.12755
317, 2, bw, practice, NA, 999, 999, 0, 2, 92, 87, 124, 92, 134, 157, 1, 1.2104
317, 2, bw, practice, NA, 999, 999, 0, 3, 150, 162, 127, 116, 152, 188, 3, 2.81091
317, 2, bw, practice, NA, 999, 999, 0, 3, 150, 162, 127, 116, 152, 188, 2, 1.08842
317, 2, bw, filler, NA, 999, 999, 1, 1, 86, 189, 146, 145, 141, 115, 2, 2.72887
317, 2, bw, filler, NA, 999, 999, 1, 1, 86, 189, 146, 145, 141, 115, 3, 1.24735
317, 2, bw, filler, NA, 999, 999, 1, 2, 149, 175, 156, 155, 168, 116, 1, 1.81885
317, 2, bw, filler, NA, 999, 999, 1, 2, 149, 175, 156, 155, 168, 116, 3, 0.576939
317, 2, bw, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 2, 6.63938
317, 2, bw, attraction, a-b-da, 5, 2, 1, 3, 90, 165, 165, 90, 161, 88, 1, 1.17927
317, 2, bw, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 119, 193, 120, 195, 3, 6.32944
317, 2, bw, attraction, a-b-db, 2, 3, 1, 4, 195, 120, 119, 193, 120, 195, 1, 0.71347
317, 2, bw, catch, NA, 999, 999, 1, 5, 152, 163, 117, 78, 157, 98, 1, 1.4825
317, 2, bw, catch, NA, 999, 999, 1, 5, 152, 163, 117, 78, 157, 98, 2, 0.430067
317, 2, bw, attraction, a-b-da, 5, 1, 1, 6, 132, 58, 60, 135, 135, 60, 3, 2.41058
317, 2, bw, attraction, a-b-da, 5, 1, 1, 6, 132, 58, 60, 135, 135, 60, 2, 0.808407
317, 2, bw, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 195, 120, 181, 111, 1, 3.12558
317, 2, bw, attraction, a-b-da, 14, 3, 1, 7, 120, 195, 195, 120, 181, 111, 2, 0.542406
317, 2, bw, filler, NA, 999, 999, 1, 8, 154, 134, 79, 135, 173, 105, 3, 1.80616
317, 2, bw, filler, NA, 999, 999, 1, 8, 154, 134, 79, 135, 173, 105, 2, 0.500212
317, 2, bw, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 135, 60, 60, 135, 1, 2.21411
317, 2, bw, attraction, a-b-db, 2, 1, 1, 9, 59, 134, 135, 60, 60, 135, 2, 0.452056
317, 2, bw, attraction, a-b-da, 14, 2, 1, 10, 90, 165, 153, 83, 165, 90, 1, 2.57577
317, 2, bw, attraction, a-b-da, 14, 2, 1, 10, 90, 165, 153, 83, 165, 90, 2, 0.663029
317, 2, bw, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 165, 90, 90, 165, 3, 1.5461
317, 2, bw, attraction, a-b-db, 9, 2, 1, 11, 86, 157, 165, 90, 90, 165, 2, 0.474859
317, 2, bw, catch, NA, 999, 999, 1, 12, 138, 177, 111, 84, 113, 142, 1, 1.06931
317, 2, bw, catch, NA, 999, 999, 1, 12, 138, 177, 111, 84, 113, 142, 2, 0.761616
317, 2, bw, filler, NA, 999, 999, 1, 13, 69, 87, 105, 155, 162, 87, 1, 0.960673
317, 2, bw, filler, NA, 999, 999, 1, 13, 69, 87, 105, 155, 162, 87, 2, 4.20108
317, 2, bw, attraction, a-b-db, 5, 2, 1, 14, 90, 165, 88, 161, 165, 90, 1, 3.07763
317, 2, bw, attraction, a-b-db, 5, 2, 1, 14, 90, 165, 88, 161, 165, 90, 2, 1.00065
317, 2, bw, filler, NA, 999, 999, 1, 15, 93, 105, 131, 79, 141, 139, 3, 1.69431
317, 2, bw, filler, NA, 999, 999, 1, 15, 93, 105, 131, 79, 141, 139, 1, 0.497063
317, 2, bw, attraction, a-b-da, 2, 2, 1, 16, 163, 89, 90, 165, 165, 90, 2, 1.30688
317, 2, bw, attraction, a-b-da, 2, 2, 1, 16, 163, 89, 90, 165, 165, 90, 1, 0.685074
317, 2, bw, attraction, a-b-da, 9, 1, 1, 17, 129, 57, 135, 60, 60, 135, 3, 3.71152
317, 2, bw, attraction, a-b-da, 9, 1, 1, 17, 129, 57, 135, 60, 60, 135, 1, 0.713009
317, 2, bw, filler, NA, 999, 999, 1, 18, 174, 144, 195, 147, 140, 127, 2, 2.84199
317, 2, bw, filler, NA, 999, 999, 1, 18, 174, 144, 195, 147, 140, 127, 3, 0.574399
317, 2, bw, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 3, 2.10084
317, 2, bw, attraction, a-b-da, 2, 1, 1, 19, 60, 135, 134, 59, 135, 60, 1, 0.615483
317, 2, bw, filler, NA, 999, 999, 1, 20, 82, 96, 97, 145, 162, 81, 3, 1.68455
317, 2, bw, filler, NA, 999, 999, 1, 20, 82, 96, 97, 145, 162, 81, 1, 0.624004
317, 2, bw, attraction, a-b-db, 2, 2, 1, 21, 165, 90, 90, 165, 89, 163, 1, 1.74038
317, 2, bw, attraction, a-b-db, 2, 2, 1, 21, 165, 90, 90, 165, 89, 163, 3, 0.493188
317, 2, bw, attraction, a-b-da, 2, 3, 1, 22, 193, 119, 120, 195, 195, 120, 3, 1.75099
317, 2, bw, attraction, a-b-da, 2, 3, 1, 22, 193, 119, 120, 195, 195, 120, 2, 0.399763
317, 2, bw, filler, NA, 999, 999, 1, 23, 147, 156, 94, 127, 93, 78, 1, 1.25356
317, 2, bw, filler, NA, 999, 999, 1, 23, 147, 156, 94, 127, 93, 78, 3, 0.610582
317, 2, bw, attraction, a-b-db, 5, 1, 1, 24, 58, 132, 60, 135, 135, 60, 3, 1.67959
317, 2, bw, attraction, a-b-db, 5, 1, 1, 24, 58, 132, 60, 135, 135, 60, 1, 0.62709
317, 2, bw, attraction, a-b-da, 9, 2, 1, 25, 90, 165, 157, 86, 165, 90, 3, 2.51147
317, 2, bw, attraction, a-b-da, 9, 2, 1, 25, 90, 165, 157, 86, 165, 90, 1, 1.15331
317, 2, bw, filler, NA, 999, 999, 1, 26, 194, 82, 87, 157, 141, 114, 1, 2.19279
317, 2, bw, filler, NA, 999, 999, 1, 26, 194, 82, 87, 157, 141, 114, 2, 0.511502
317, 2, bw, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 3, 2.05663
317, 2, bw, attraction, a-b-db, 9, 3, 1, 27, 114, 186, 120, 195, 195, 120, 1, 1.00456
317, 2, bw, attraction, a-b-db, 14, 1, 1, 28, 135, 60, 56, 125, 60, 135, 1, 2.4822
317, 2, bw, attraction, a-b-db, 14, 1, 1, 28, 135, 60, 56, 125, 60, 135, 2, 0.357377
317, 2, bw, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 3, 2.06056
317, 2, bw, attraction, a-b-da, 5, 3, 1, 29, 195, 120, 120, 195, 190, 117, 1, 1.04848
317, 2, bw, attraction, a-b-db, 14, 2, 1, 30, 83, 153, 90, 165, 165, 90, 3, 1.3561
317, 2, bw, attraction, a-b-db, 14, 2, 1, 30, 83, 153, 90, 165, 165, 90, 1, 0.620488
317, 2, bw, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 195, 120, 120, 195, 2, 1.52947
317, 2, bw, attraction, a-b-db, 5, 3, 1, 31, 117, 190, 195, 120, 120, 195, 1, 0.354985
317, 2, bw, attraction, a-b-da, 9, 3, 1, 32, 186, 114, 195, 120, 120, 195, 1, 1.2988
317, 2, bw, attraction, a-b-da, 9, 3, 1, 32, 186, 114, 195, 120, 120, 195, 2, 0.917717
317, 2, bw, catch, NA, 999, 999, 1, 33, 120, 195, 138, 117, 108, 87, 1, 0.862768
317, 2, bw, catch, NA, 999, 999, 1, 33, 120, 195, 138, 117, 108, 87, 3, 0.803143
317, 2, bw, filler, NA, 999, 999, 1, 34, 127, 112, 101, 145, 66, 58, 1, 0.704717
317, 2, bw, filler, NA, 999, 999, 1, 34, 127, 112, 101, 145, 66, 58, 3, 0.507194
317, 2, bw, attraction, a-b-da, 14, 1, 1, 35, 125, 56, 135, 60, 60, 135, 2, 1.22035
317, 2, bw, attraction, a-b-da, 14, 1, 1, 35, 125, 56, 135, 60, 60, 135, 1, 0.369818
317, 2, bw, attraction, a-b-db, 14, 3, 1, 36, 111, 181, 195, 120, 120, 195, 3, 1.51298
317, 2, bw, attraction, a-b-db, 14, 3, 1, 36, 111, 181, 195, 120, 120, 195, 1, 0.523245
317, 2, bw, attraction, a-b-db, 9, 1, 1, 37, 60, 135, 135, 60, 57, 129, 2, 3.38762
317, 2, bw, attraction, a-b-db, 9, 1, 1, 37, 60, 135, 135, 60, 57, 129, 3, 0.834541
317, 2, bw, attraction, a-b-db, 2, 1, 2, 1, 60, 135, 59, 134, 135, 60, 3, 1.18297
317, 2, bw, attraction, a-b-db, 2, 1, 2, 1, 60, 135, 59, 134, 135, 60, 1, 0.614475
317, 2, bw, filler, NA, 999, 999, 2, 2, 113, 153, 61, 128, 64, 143, 1, 1.01962
317, 2, bw, filler, NA, 999, 999, 2, 2, 113, 153, 61, 128, 64, 143, 2, 1.21791
317, 2, bw, attraction, a-b-da, 9, 2, 2, 3, 90, 165, 165, 90, 157, 86, 3, 2.11077
