sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
355, 2, bw, practice, NA, 999, 999, 0, 1, 70, 73, 115, 185, 72, 149, 2, 6.47887
355, 2, bw, practice, NA, 999, 999, 0, 1, 70, 73, 115, 185, 72, 149, 1, 12.2503
355, 2, bw, practice, NA, 999, 999, 0, 2, 145, 71, 162, 118, 178, 177, 3, 15.5364
355, 2, bw, practice, NA, 999, 999, 0, 2, 145, 71, 162, 118, 178, 177, 1, 5.42147
355, 2, bw, practice, NA, 999, 999, 0, 3, 166, 98, 118, 120, 82, 136, 1, 16.0034
355, 2, bw, practice, NA, 999, 999, 0, 3, 166, 98, 118, 120, 82, 136, 2, 3.97596
355, 2, bw, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 165, 90, 153, 83, 1, 8.45007
355, 2, bw, attraction, a-b-da, 14, 2, 1, 1, 90, 165, 165, 90, 153, 83, 3, 5.79665
355, 2, bw, attraction, a-b-db, 5, 3, 1, 2, 117, 190, 120, 195, 195, 120, 3, 8.48077
355, 2, bw, attraction, a-b-db, 5, 3, 1, 2, 117, 190, 120, 195, 195, 120, 1, 4.93012
355, 2, bw, catch, NA, 999, 999, 1, 3, 88, 107, 117, 138, 157, 158, 3, 2.93706
355, 2, bw, catch, NA, 999, 999, 1, 3, 88, 107, 117, 138, 157, 158, 1, 0.930222
355, 2, bw, filler, NA, 999, 999, 1, 4, 182, 188, 190, 192, 60, 129, 1, 5.34645
355, 2, bw, filler, NA, 999, 999, 1, 4, 182, 188, 190, 192, 60, 129, 3, 0.594231
355, 2, bw, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 186, 114, 195, 120, 1, 13.8079
355, 2, bw, attraction, a-b-da, 9, 3, 1, 5, 120, 195, 186, 114, 195, 120, 2, 0.3783
355, 2, bw, attraction, a-b-db, 14, 1, 1, 6, 60, 135, 56, 125, 135, 60, 3, 10.0968
355, 2, bw, attraction, a-b-db, 14, 1, 1, 6, 60, 135, 56, 125, 135, 60, 2, 1.36094
355, 2, bw, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 59, 134, 135, 60, 3, 10.4637
355, 2, bw, attraction, a-b-db, 2, 1, 1, 7, 60, 135, 59, 134, 135, 60, 2, 5.16914
355, 2, bw, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 3, 6.44678
355, 2, bw, attraction, a-b-da, 2, 2, 1, 8, 90, 165, 165, 90, 163, 89, 2, 1.24209
355, 2, bw, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 60, 135, 135, 60, 2, 6.48557
355, 2, bw, attraction, a-b-da, 9, 1, 1, 9, 129, 57, 60, 135, 135, 60, 1, 0.847506
355, 2, bw, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 88, 161, 165, 90, 3, 8.41115
355, 2, bw, attraction, a-b-db, 5, 2, 1, 10, 90, 165, 88, 161, 165, 90, 2, 1.99122
355, 2, bw, filler, NA, 999, 999, 1, 11, 123, 163, 157, 101, 166, 60, 1, 28.1966
355, 2, bw, filler, NA, 999, 999, 1, 11, 123, 163, 157, 101, 166, 60, 3, 7.07516
355, 2, bw, filler, NA, 999, 999, 1, 12, 83, 113, 111, 154, 188, 189, 3, 1.18752
355, 2, bw, filler, NA, 999, 999, 1, 12, 83, 113, 111, 154, 188, 189, 1, 1.09043
355, 2, bw, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 135, 60, 60, 135, 3, 2.61995
355, 2, bw, attraction, a-b-da, 5, 1, 1, 13, 132, 58, 135, 60, 60, 135, 1, 0.665789
355, 2, bw, attraction, a-b-da, 5, 2, 1, 14, 165, 90, 161, 88, 90, 165, 3, 9.66093
355, 2, bw, attraction, a-b-da, 5, 2, 1, 14, 165, 90, 161, 88, 90, 165, 2, 0.710445
355, 2, bw, filler, NA, 999, 999, 1, 15, 125, 130, 107, 79, 88, 159, 1, 13.6556
355, 2, bw, filler, NA, 999, 999, 1, 15, 125, 130, 107, 79, 88, 159, 2, 0.664565
355, 2, bw, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 195, 120, 193, 119, 2, 6.65169
355, 2, bw, attraction, a-b-da, 2, 3, 1, 16, 120, 195, 195, 120, 193, 119, 1, 5.13497
355, 2, bw, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 58, 132, 135, 60, 3, 7.9499
355, 2, bw, attraction, a-b-db, 5, 1, 1, 17, 60, 135, 58, 132, 135, 60, 2, 0.636643
355, 2, bw, filler, NA, 999, 999, 1, 18, 142, 129, 122, 65, 161, 62, 1, 3.76915
355, 2, bw, filler, NA, 999, 999, 1, 18, 142, 129, 122, 65, 161, 62, 2, 2.84875
355, 2, bw, filler, NA, 999, 999, 1, 19, 65, 96, 103, 150, 91, 79, 2, 14.1236
355, 2, bw, filler, NA, 999, 999, 1, 19, 65, 96, 103, 150, 91, 79, 1, 0.769888
355, 2, bw, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 195, 120, 120, 195, 2, 3.61686
355, 2, bw, attraction, a-b-db, 14, 3, 1, 20, 111, 181, 195, 120, 120, 195, 1, 0.343935
355, 2, bw, attraction, a-b-db, 14, 2, 1, 21, 165, 90, 90, 165, 83, 153, 1, 4.43813
355, 2, bw, attraction, a-b-db, 14, 2, 1, 21, 165, 90, 90, 165, 83, 153, 3, 0.666769
355, 2, bw, catch, NA, 999, 999, 1, 22, 94, 161, 147, 168, 95, 100, 2, 2.0299
355, 2, bw, catch, NA, 999, 999, 1, 22, 94, 161, 147, 168, 95, 100, 3, 0.92322
355, 2, bw, attraction, a-b-da, 5, 3, 1, 23, 190, 117, 195, 120, 120, 195, 2, 17.0995
355, 2, bw, attraction, a-b-da, 5, 3, 1, 23, 190, 117, 195, 120, 120, 195, 1, 1.22562
355, 2, bw, catch, NA, 999, 999, 1, 24, 158, 97, 176, 139, 84, 111, 2, 1.88571
355, 2, bw, catch, NA, 999, 999, 1, 24, 158, 97, 176, 139, 84, 111, 3, 0.393119
355, 2, bw, attraction, a-b-db, 9, 1, 1, 25, 135, 60, 57, 129, 60, 135, 1, 6.23105
355, 2, bw, attraction, a-b-db, 9, 1, 1, 25, 135, 60, 57, 129, 60, 135, 3, 0.635047
355, 2, bw, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 90, 165, 86, 157, 1, 5.3673
355, 2, bw, attraction, a-b-db, 9, 2, 1, 26, 165, 90, 90, 165, 86, 157, 3, 0.670315
355, 2, bw, filler, NA, 999, 999, 1, 27, 140, 160, 94, 65, 68, 97, 1, 16.2814
355, 2, bw, filler, NA, 999, 999, 1, 27, 140, 160, 94, 65, 68, 97, 3, 3.07227
355, 2, bw, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 119, 193, 195, 120, 3, 2.79464
355, 2, bw, attraction, a-b-db, 2, 3, 1, 28, 120, 195, 119, 193, 195, 120, 2, 1.88378
355, 2, bw, attraction, a-b-da, 9, 2, 1, 29, 90, 165, 165, 90, 157, 86, 2, 1.43522
355, 2, bw, attraction, a-b-da, 9, 2, 1, 29, 90, 165, 165, 90, 157, 86, 1, 0.288526
355, 2, bw, filler, NA, 999, 999, 1, 30, 186, 82, 81, 161, 183, 153, 3, 0.955043
355, 2, bw, filler, NA, 999, 999, 1, 30, 186, 82, 81, 161, 183, 153, 2, 1.37146
355, 2, bw, attraction, a-b-db, 2, 2, 1, 31, 90, 165, 89, 163, 165, 90, 2, 1.7383
355, 2, bw, attraction, a-b-db, 2, 2, 1, 31, 90, 165, 89, 163, 165, 90, 1, 0.291004
355, 2, bw, attraction, a-b-da, 14, 3, 1, 32, 120, 195, 181, 111, 195, 120, 3, 1.61278
355, 2, bw, attraction, a-b-da, 14, 3, 1, 32, 120, 195, 181, 111, 195, 120, 1, 0.675095
355, 2, bw, attraction, a-b-da, 14, 1, 1, 33, 60, 135, 135, 60, 125, 56, 2, 2.82137
355, 2, bw, attraction, a-b-da, 14, 1, 1, 33, 60, 135, 135, 60, 125, 56, 3, 0.578525
355, 2, bw, filler, NA, 999, 999, 1, 34, 188, 130, 129, 103, 193, 109, 3, 4.25691
355, 2, bw, filler, NA, 999, 999, 1, 34, 188, 130, 129, 103, 193, 109, 2, 0.764225
355, 2, bw, filler, NA, 999, 999, 1, 35, 130, 180, 178, 185, 145, 143, 2, 2.06739
355, 2, bw, filler, NA, 999, 999, 1, 35, 130, 180, 178, 185, 145, 143, 3, 1.19921
355, 2, bw, attraction, a-b-db, 9, 3, 1, 36, 195, 120, 114, 186, 120, 195, 1, 3.70081
355, 2, bw, attraction, a-b-db, 9, 3, 1, 36, 195, 120, 114, 186, 120, 195, 3, 0.67095
355, 2, bw, attraction, a-b-da, 2, 1, 1, 37, 60, 135, 135, 60, 134, 59, 3, 9.5541
355, 2, bw, attraction, a-b-da, 2, 1, 1, 37, 60, 135, 135, 60, 134, 59, 1, 0.736384
355, 2, bw, catch, NA, 999, 999, 2, 1, 71, 124, 157, 98, 138, 177, 3, 2.60878
355, 2, bw, catch, NA, 999, 999, 2, 1, 71, 124, 157, 98, 138, 177, 1, 0.550594
355, 2, bw, attraction, a-b-db, 14, 3, 2, 2, 195, 120, 111, 181, 120, 195, 1, 1.98233
355, 2, bw, attraction, a-b-db, 14, 3, 2, 2, 195, 120, 111, 181, 120, 195, 3, 0.485715
355, 2, bw, attraction, a-b-da, 5, 3, 2, 3, 120, 195, 195, 120, 190, 117, 2, 2.52024
355, 2, bw, attraction, a-b-da, 5, 3, 2, 3, 120, 195, 195, 120, 190, 117, 1, 0.71328
355, 2, bw, attraction, a-b-da, 9, 2, 2, 4, 90, 165, 157, 86, 165, 90, 2, 2.09043
355, 2, bw, attraction, a-b-da, 9, 2, 2, 4, 90, 165, 157, 86, 165, 90, 1, 0.292968
355, 2, bw, filler, NA, 999, 999, 2, 5, 161, 136, 181, 184, 147, 183, 2, 0.502932
355, 2, bw, filler, NA, 999, 999, 2, 5, 161, 136, 181, 184, 147, 183, 1, 2.35411
355, 2, bw, attraction, a-b-db, 14, 1, 2, 6, 56, 125, 60, 135, 135, 60, 3, 2.02522
355, 2, bw, attraction, a-b-db, 14, 1, 2, 6, 56, 125, 60, 135, 135, 60, 1, 0.702657
355, 2, bw, filler, NA, 999, 999, 2, 7, 103, 159, 101, 178, 65, 97, 2, 1.20034
355, 2, bw, filler, NA, 999, 999, 2, 7, 103, 159, 101, 178, 65, 97, 3, 0.335242
355, 2, bw, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 186, 114, 195, 120, 3, 1.5037
355, 2, bw, attraction, a-b-da, 9, 3, 2, 8, 120, 195, 186, 114, 195, 120, 1, 0.250776
355, 2, bw, attraction, a-b-db, 9, 1, 2, 9, 135, 60, 60, 135, 57, 129, 2, 3.12648
355, 2, bw, attraction, a-b-db, 9, 1, 2, 9, 135, 60, 60, 135, 57, 129, 1, 0.575443
355, 2, bw, attraction, a-b-db, 5, 2, 2, 10, 88, 161, 90, 165, 165, 90, 2, 2.22191
355, 2, bw, attraction, a-b-db, 5, 2, 2, 10, 88, 161, 90, 165, 165, 90, 1, 0.315093
355, 2, bw, attraction, a-b-da, 2, 1, 2, 11, 135, 60, 134, 59, 60, 135, 2, 1.66027
