sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
179, 2, bw, practice, NA, 999, 999, 0, 1, 144, 125, 114, 136, 116, 82, 1, 2.80941
179, 2, bw, practice, NA, 999, 999, 0, 1, 144, 125, 114, 136, 116, 82, 3, 2.90356
179, 2, bw, practice, NA, 999, 999, 0, 2, 191, 91, 98, 90, 178, 70, 1, 2.1673
179, 2, bw, practice, NA, 999, 999, 0, 2, 191, 91, 98, 90, 178, 70, 3, 6.34106
179, 2, bw, practice, NA, 999, 999, 0, 3, 89, 78, 118, 99, 66, 76, 2, 2.24235
179, 2, bw, practice, NA, 999, 999, 0, 3, 89, 78, 118, 99, 66, 76, 3, 1.366
179, 2, bw, filler, NA, 999, 999, 1, 1, 191, 156, 145, 187, 187, 163, 1, 3.70703
179, 2, bw, filler, NA, 999, 999, 1, 1, 191, 156, 145, 187, 187, 163, 3, 1.54851
179, 2, bw, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 1, 2.25988
179, 2, bw, attraction, a-b-da, 14, 1, 1, 2, 60, 135, 135, 60, 125, 56, 3, 0.895906
179, 2, bw, attraction, a-b-db, 9, 1, 1, 3, 135, 60, 57, 129, 60, 135, 2, 1.17756
179, 2, bw, attraction, a-b-db, 9, 1, 1, 3, 135, 60, 57, 129, 60, 135, 1, 0.569052
179, 2, bw, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 195, 120, 120, 195, 2, 0.896215
179, 2, bw, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 195, 120, 120, 195, 3, 0.555225
179, 2, bw, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 120, 195, 195, 120, 2, 1.28305
179, 2, bw, attraction, a-b-da, 5, 3, 1, 5, 190, 117, 120, 195, 195, 120, 3, 0.478561
179, 2, bw, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 2, 1.68908
179, 2, bw, attraction, a-b-da, 2, 2, 1, 6, 163, 89, 165, 90, 90, 165, 3, 0.61183
179, 2, bw, filler, NA, 999, 999, 1, 7, 174, 100, 157, 69, 58, 195, 1, 1.1449
179, 2, bw, filler, NA, 999, 999, 1, 7, 174, 100, 157, 69, 58, 195, 3, 0.465918
179, 2, bw, catch, NA, 999, 999, 1, 8, 124, 131, 155, 160, 133, 62, 2, 0.748984
179, 2, bw, catch, NA, 999, 999, 1, 8, 124, 131, 155, 160, 133, 62, 3, 0.902075
179, 2, bw, filler, NA, 999, 999, 1, 9, 89, 152, 140, 114, 70, 174, 2, 1.16767
179, 2, bw, filler, NA, 999, 999, 1, 9, 89, 152, 140, 114, 70, 174, 3, 0.775985
179, 2, bw, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 195, 120, 186, 114, 1, 0.926277
179, 2, bw, attraction, a-b-da, 9, 3, 1, 10, 120, 195, 195, 120, 186, 114, 3, 0.400055
179, 2, bw, filler, NA, 999, 999, 1, 11, 133, 118, 148, 175, 163, 82, 2, 0.605869
179, 2, bw, filler, NA, 999, 999, 1, 11, 133, 118, 148, 175, 163, 82, 3, 0.588302
179, 2, bw, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 165, 90, 90, 165, 2, 1.63472
179, 2, bw, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 165, 90, 90, 165, 3, 0.408329
179, 2, bw, filler, NA, 999, 999, 1, 13, 153, 127, 111, 126, 92, 168, 1, 0.965348
179, 2, bw, filler, NA, 999, 999, 1, 13, 153, 127, 111, 126, 92, 168, 3, 0.693824
179, 2, bw, filler, NA, 999, 999, 1, 14, 112, 106, 182, 139, 71, 128, 2, 0.743514
179, 2, bw, filler, NA, 999, 999, 1, 14, 112, 106, 182, 139, 71, 128, 3, 0.776419
179, 2, bw, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 88, 161, 165, 90, 2, 1.17486
179, 2, bw, attraction, a-b-db, 5, 2, 1, 15, 90, 165, 88, 161, 165, 90, 3, 0.350404
179, 2, bw, attraction, a-b-db, 9, 2, 1, 16, 165, 90, 90, 165, 86, 157, 2, 0.574253
179, 2, bw, attraction, a-b-db, 9, 2, 1, 16, 165, 90, 90, 165, 86, 157, 3, 0.510041
179, 2, bw, attraction, a-b-db, 14, 2, 1, 17, 83, 153, 90, 165, 165, 90, 2, 0.567203
179, 2, bw, attraction, a-b-db, 14, 2, 1, 17, 83, 153, 90, 165, 165, 90, 3, 0.423671
179, 2, bw, filler, NA, 999, 999, 1, 18, 156, 80, 148, 86, 68, 117, 2, 1.16417
179, 2, bw, filler, NA, 999, 999, 1, 18, 156, 80, 148, 86, 68, 117, 3, 0.564463
179, 2, bw, filler, NA, 999, 999, 1, 19, 120, 166, 60, 83, 127, 72, 1, 0.483489
179, 2, bw, filler, NA, 999, 999, 1, 19, 120, 166, 60, 83, 127, 72, 2, 0.791378
179, 2, bw, attraction, a-b-da, 9, 1, 1, 20, 135, 60, 129, 57, 60, 135, 1, 0.637051
179, 2, bw, attraction, a-b-da, 9, 1, 1, 20, 135, 60, 129, 57, 60, 135, 3, 0.394137
179, 2, bw, catch, NA, 999, 999, 1, 21, 111, 84, 108, 147, 185, 130, 3, 1.19995
179, 2, bw, catch, NA, 999, 999, 1, 21, 111, 84, 108, 147, 185, 130, 1, 0.8629
179, 2, bw, attraction, a-b-da, 14, 2, 1, 22, 165, 90, 90, 165, 153, 83, 1, 0.793918
179, 2, bw, attraction, a-b-da, 14, 2, 1, 22, 165, 90, 90, 165, 153, 83, 3, 0.441003
179, 2, bw, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 60, 135, 135, 60, 2, 1.58872
179, 2, bw, attraction, a-b-da, 2, 1, 1, 23, 134, 59, 60, 135, 135, 60, 3, 0.347663
179, 2, bw, attraction, a-b-db, 2, 1, 1, 24, 60, 135, 59, 134, 135, 60, 1, 0.699462
179, 2, bw, attraction, a-b-db, 2, 1, 1, 24, 60, 135, 59, 134, 135, 60, 3, 0.718588
179, 2, bw, attraction, a-b-da, 5, 1, 1, 25, 60, 135, 135, 60, 132, 58, 1, 0.504884
179, 2, bw, attraction, a-b-da, 5, 1, 1, 25, 60, 135, 135, 60, 132, 58, 3, 0.489964
179, 2, bw, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 89, 163, 90, 165, 1, 1.20374
179, 2, bw, attraction, a-b-db, 2, 2, 1, 26, 165, 90, 89, 163, 90, 165, 3, 0.378731
179, 2, bw, attraction, a-b-da, 14, 3, 1, 27, 181, 111, 120, 195, 195, 120, 2, 1.2573
179, 2, bw, attraction, a-b-da, 14, 3, 1, 27, 181, 111, 120, 195, 195, 120, 3, 0.277484
179, 2, bw, filler, NA, 999, 999, 1, 28, 64, 71, 58, 123, 118, 171, 3, 0.800084
179, 2, bw, filler, NA, 999, 999, 1, 28, 64, 71, 58, 123, 118, 171, 1, 0.583014
179, 2, bw, attraction, a-b-da, 9, 2, 1, 29, 157, 86, 165, 90, 90, 165, 3, 1.74145
179, 2, bw, attraction, a-b-da, 9, 2, 1, 29, 157, 86, 165, 90, 90, 165, 1, 0.6942
179, 2, bw, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 2, 0.815962
179, 2, bw, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 120, 195, 195, 120, 3, 0.334393
179, 2, bw, attraction, a-b-db, 14, 1, 1, 31, 56, 125, 135, 60, 60, 135, 3, 1.19882
179, 2, bw, attraction, a-b-db, 14, 1, 1, 31, 56, 125, 135, 60, 60, 135, 1, 0.629792
179, 2, bw, attraction, a-b-db, 14, 3, 1, 32, 111, 181, 120, 195, 195, 120, 3, 1.13022
179, 2, bw, attraction, a-b-db, 14, 3, 1, 32, 111, 181, 120, 195, 195, 120, 2, 0.363871
179, 2, bw, attraction, a-b-db, 9, 3, 1, 33, 114, 186, 120, 195, 195, 120, 1, 0.62698
179, 2, bw, attraction, a-b-db, 9, 3, 1, 33, 114, 186, 120, 195, 195, 120, 3, 1.0968
179, 2, bw, filler, NA, 999, 999, 1, 34, 94, 167, 91, 134, 96, 165, 1, 0.882273
179, 2, bw, filler, NA, 999, 999, 1, 34, 94, 167, 91, 134, 96, 165, 3, 0.486003
