sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
156, 2, wb, practice, NA, 999, 999, 0, 1, 188, 84, 150, 70, 118, 180, 2, 1.65314
156, 2, wb, practice, NA, 999, 999, 0, 1, 188, 84, 150, 70, 118, 180, 3, 1.88972
156, 2, wb, practice, NA, 999, 999, 0, 2, 161, 101, 129, 195, 176, 120, 1, 1.5995
156, 2, wb, practice, NA, 999, 999, 0, 2, 161, 101, 129, 195, 176, 120, 2, 0.895098
156, 2, wb, practice, NA, 999, 999, 0, 3, 121, 135, 59, 79, 177, 126, 2, 1.3966
156, 2, wb, practice, NA, 999, 999, 0, 3, 121, 135, 59, 79, 177, 126, 3, 2.15536
156, 2, wb, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 1, 2.16476
156, 2, wb, attraction, a-b-da, 2, 2, 1, 1, 90, 165, 163, 89, 165, 90, 2, 1.45269
156, 2, wb, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 195, 120, 120, 195, 1, 1.55213
156, 2, wb, attraction, a-b-db, 14, 3, 1, 2, 111, 181, 195, 120, 120, 195, 2, 1.09688
156, 2, wb, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 195, 120, 120, 195, 2, 2.3465
156, 2, wb, attraction, a-b-db, 2, 3, 1, 3, 119, 193, 195, 120, 120, 195, 3, 0.77926
156, 2, wb, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 60, 135, 135, 60, 1, 3.31345
156, 2, wb, attraction, a-b-da, 5, 1, 1, 4, 132, 58, 60, 135, 135, 60, 3, 2.43504
156, 2, wb, filler, NA, 999, 999, 1, 5, 114, 191, 195, 71, 137, 166, 2, 2.72687
156, 2, wb, filler, NA, 999, 999, 1, 5, 114, 191, 195, 71, 137, 166, 3, 0.920067
156, 2, wb, attraction, a-b-db, 14, 1, 1, 6, 135, 60, 56, 125, 60, 135, 2, 3.20908
156, 2, wb, attraction, a-b-db, 14, 1, 1, 6, 135, 60, 56, 125, 60, 135, 1, 0.814733
156, 2, wb, filler, NA, 999, 999, 1, 7, 58, 170, 98, 122, 103, 132, 2, 3.93964
156, 2, wb, filler, NA, 999, 999, 1, 7, 58, 170, 98, 122, 103, 132, 3, 1.89172
156, 2, wb, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 60, 135, 135, 60, 2, 1.33306
156, 2, wb, attraction, a-b-da, 2, 1, 1, 8, 134, 59, 60, 135, 135, 60, 1, 1.26258
156, 2, wb, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 90, 165, 88, 161, 3, 1.80956
156, 2, wb, attraction, a-b-db, 5, 2, 1, 9, 165, 90, 90, 165, 88, 161, 1, 1.07175
156, 2, wb, filler, NA, 999, 999, 1, 10, 60, 118, 100, 164, 107, 81, 1, 1.17058
156, 2, wb, filler, NA, 999, 999, 1, 10, 60, 118, 100, 164, 107, 81, 2, 1.16294
156, 2, wb, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 153, 83, 90, 165, 2, 2.05781
156, 2, wb, attraction, a-b-da, 14, 2, 1, 11, 165, 90, 153, 83, 90, 165, 1, 0.965858
156, 2, wb, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 90, 165, 165, 90, 1, 4.85271
156, 2, wb, attraction, a-b-da, 5, 2, 1, 12, 161, 88, 90, 165, 165, 90, 2, 0.888576
156, 2, wb, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 117, 190, 195, 120, 2, 2.2909
156, 2, wb, attraction, a-b-db, 5, 3, 1, 13, 120, 195, 117, 190, 195, 120, 3, 0.941402
156, 2, wb, attraction, a-b-db, 5, 1, 1, 14, 58, 132, 135, 60, 60, 135, 2, 2.39712
156, 2, wb, attraction, a-b-db, 5, 1, 1, 14, 58, 132, 135, 60, 60, 135, 3, 1.61166
156, 2, wb, attraction, a-b-da, 9, 2, 1, 15, 90, 165, 165, 90, 157, 86, 3, 3.74444
156, 2, wb, attraction, a-b-da, 9, 2, 1, 15, 90, 165, 165, 90, 157, 86, 1, 0.552544
156, 2, wb, filler, NA, 999, 999, 1, 16, 104, 153, 78, 56, 142, 92, 2, 1.48026
156, 2, wb, filler, NA, 999, 999, 1, 16, 104, 153, 78, 56, 142, 92, 1, 0.81174
156, 2, wb, attraction, a-b-db, 2, 2, 1, 17, 89, 163, 90, 165, 165, 90, 1, 2.66487
156, 2, wb, attraction, a-b-db, 2, 2, 1, 17, 89, 163, 90, 165, 165, 90, 3, 1.00467
156, 2, wb, filler, NA, 999, 999, 1, 18, 179, 109, 130, 164, 124, 129, 3, 2.31438
156, 2, wb, filler, NA, 999, 999, 1, 18, 179, 109, 130, 164, 124, 129, 2, 1.39615
156, 2, wb, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 129, 57, 60, 135, 2, 2.7457
156, 2, wb, attraction, a-b-da, 9, 1, 1, 19, 135, 60, 129, 57, 60, 135, 1, 0.698111
156, 2, wb, attraction, a-b-da, 5, 3, 1, 20, 190, 117, 120, 195, 195, 120, 2, 1.6679
156, 2, wb, attraction, a-b-da, 5, 3, 1, 20, 190, 117, 120, 195, 195, 120, 3, 1.59198
156, 2, wb, attraction, a-b-da, 2, 3, 1, 21, 193, 119, 195, 120, 120, 195, 1, 2.82148
156, 2, wb, attraction, a-b-da, 2, 3, 1, 21, 193, 119, 195, 120, 120, 195, 2, 0.602577
156, 2, wb, attraction, a-b-db, 9, 1, 1, 22, 135, 60, 57, 129, 60, 135, 2, 1.66424
156, 2, wb, attraction, a-b-db, 9, 1, 1, 22, 135, 60, 57, 129, 60, 135, 1, 1.37242
156, 2, wb, attraction, a-b-db, 9, 2, 1, 23, 90, 165, 86, 157, 165, 90, 2, 1.49136
156, 2, wb, attraction, a-b-db, 9, 2, 1, 23, 90, 165, 86, 157, 165, 90, 3, 1.00609
156, 2, wb, filler, NA, 999, 999, 1, 24, 129, 110, 178, 124, 158, 165, 1, 0.891007
156, 2, wb, filler, NA, 999, 999, 1, 24, 129, 110, 178, 124, 158, 165, 2, 0.670016
156, 2, wb, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 2, 2.49721
156, 2, wb, attraction, a-b-da, 14, 3, 1, 25, 195, 120, 181, 111, 120, 195, 1, 1.10766
156, 2, wb, filler, NA, 999, 999, 1, 26, 70, 161, 174, 138, 188, 130, 1, 1.52457
156, 2, wb, filler, NA, 999, 999, 1, 26, 70, 161, 174, 138, 188, 130, 3, 1.56608
156, 2, wb, attraction, a-b-da, 14, 1, 1, 27, 135, 60, 125, 56, 60, 135, 2, 1.73285
156, 2, wb, attraction, a-b-da, 14, 1, 1, 27, 135, 60, 125, 56, 60, 135, 1, 0.902282
156, 2, wb, attraction, a-b-db, 14, 2, 1, 28, 83, 153, 165, 90, 90, 165, 1, 1.47997
156, 2, wb, attraction, a-b-db, 14, 2, 1, 28, 83, 153, 165, 90, 90, 165, 3, 0.9795
156, 2, wb, attraction, a-b-db, 2, 1, 1, 29, 60, 135, 135, 60, 59, 134, 1, 2.73779
156, 2, wb, attraction, a-b-db, 2, 1, 1, 29, 60, 135, 135, 60, 59, 134, 2, 0.650934
156, 2, wb, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 195, 120, 186, 114, 1, 4.17456
156, 2, wb, attraction, a-b-da, 9, 3, 1, 30, 120, 195, 195, 120, 186, 114, 2, 0.701298
156, 2, wb, catch, NA, 999, 999, 1, 31, 195, 120, 133, 122, 113, 82, 3, 0.798998
156, 2, wb, catch, NA, 999, 999, 1, 31, 195, 120, 133, 122, 113, 82, 1, 0.894058
156, 2, wb, filler, NA, 999, 999, 1, 32, 95, 182, 155, 157, 113, 161, 1, 2.32769
156, 2, wb, filler, NA, 999, 999, 1, 32, 95, 182, 155, 157, 113, 161, 2, 0.481069
