sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
308, 2, wb, practice, NA, 999, 999, 0, 1, 120, 150, 171, 75, 78, 79, 3, 3.65585
308, 2, wb, practice, NA, 999, 999, 0, 1, 120, 150, 171, 75, 78, 79, 1, 4.39742
308, 2, wb, practice, NA, 999, 999, 0, 2, 156, 182, 95, 101, 75, 148, 2, 8.41226
308, 2, wb, practice, NA, 999, 999, 0, 2, 156, 182, 95, 101, 75, 148, 3, 6.79289
308, 2, wb, practice, NA, 999, 999, 0, 3, 163, 118, 65, 155, 60, 90, 3, 3.71251
308, 2, wb, practice, NA, 999, 999, 0, 3, 163, 118, 65, 155, 60, 90, 1, 3.72303
308, 2, wb, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 83, 153, 90, 165, 2, 4.65756
308, 2, wb, attraction, a-b-db, 14, 2, 1, 1, 165, 90, 83, 153, 90, 165, 1, 5.73268
308, 2, wb, catch, NA, 999, 999, 1, 2, 93, 102, 134, 121, 149, 166, 1, 2.39544
308, 2, wb, catch, NA, 999, 999, 1, 2, 93, 102, 134, 121, 149, 166, 3, 1.62605
308, 2, wb, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 153, 83, 90, 165, 2, 5.09408
308, 2, wb, attraction, a-b-da, 14, 2, 1, 3, 165, 90, 153, 83, 90, 165, 1, 3.20774
308, 2, wb, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 120, 195, 181, 111, 3, 4.94809
308, 2, wb, attraction, a-b-da, 14, 3, 1, 4, 195, 120, 120, 195, 181, 111, 2, 5.53185
308, 2, wb, catch, NA, 999, 999, 1, 5, 171, 144, 95, 160, 62, 133, 3, 1.5148
308, 2, wb, catch, NA, 999, 999, 1, 5, 171, 144, 95, 160, 62, 133, 1, 1.10091
308, 2, wb, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 135, 60, 57, 129, 3, 3.39847
308, 2, wb, attraction, a-b-db, 9, 1, 1, 6, 60, 135, 135, 60, 57, 129, 2, 1.74069
308, 2, wb, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 134, 59, 135, 60, 2, 2.26817
308, 2, wb, attraction, a-b-da, 2, 1, 1, 7, 60, 135, 134, 59, 135, 60, 3, 1.72011
308, 2, wb, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 1, 3.66471
308, 2, wb, attraction, a-b-db, 5, 1, 1, 8, 58, 132, 135, 60, 60, 135, 2, 2.89242
308, 2, wb, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 60, 135, 135, 60, 2, 2.3413
308, 2, wb, attraction, a-b-da, 5, 1, 1, 9, 132, 58, 60, 135, 135, 60, 3, 2.58991
308, 2, wb, filler, NA, 999, 999, 1, 10, 178, 79, 152, 158, 96, 128, 3, 4.27568
308, 2, wb, filler, NA, 999, 999, 1, 10, 178, 79, 152, 158, 96, 128, 2, 3.38241
308, 2, wb, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 129, 57, 60, 135, 3, 1.66791
308, 2, wb, attraction, a-b-da, 9, 1, 1, 11, 135, 60, 129, 57, 60, 135, 1, 3.36001
308, 2, wb, attraction, a-b-db, 2, 3, 1, 12, 120, 195, 119, 193, 195, 120, 2, 1.90234
