sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
183, 2, bw, practice, NA, 999, 999, 0, 1, 152, 67, 87, 148, 82, 125, 2, 3.82336
183, 2, bw, practice, NA, 999, 999, 0, 1, 152, 67, 87, 148, 82, 125, 3, 2.53475
183, 2, bw, practice, NA, 999, 999, 0, 2, 126, 138, 142, 107, 121, 78, 1, 2.77774
183, 2, bw, practice, NA, 999, 999, 0, 2, 126, 138, 142, 107, 121, 78, 3, 1.29825
183, 2, bw, practice, NA, 999, 999, 0, 3, 195, 146, 98, 146, 106, 84, 1, 1.75036
183, 2, bw, practice, NA, 999, 999, 0, 3, 195, 146, 98, 146, 106, 84, 3, 1.42299
183, 2, bw, catch, NA, 999, 999, 1, 1, 187, 128, 147, 108, 74, 121, 1, 1.55253
183, 2, bw, catch, NA, 999, 999, 1, 1, 187, 128, 147, 108, 74, 121, 3, 1.02527
183, 2, bw, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 153, 83, 90, 165, 3, 2.42161
183, 2, bw, attraction, a-b-da, 14, 2, 1, 2, 165, 90, 153, 83, 90, 165, 2, 1.25885
183, 2, bw, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 59, 134, 135, 60, 2, 2.38168
183, 2, bw, attraction, a-b-db, 2, 1, 1, 3, 60, 135, 59, 134, 135, 60, 3, 1.46092
183, 2, bw, filler, NA, 999, 999, 1, 4, 192, 91, 66, 154, 121, 102, 1, 2.74375
183, 2, bw, filler, NA, 999, 999, 1, 4, 192, 91, 66, 154, 121, 102, 2, 1.80014
183, 2, bw, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 181, 111, 120, 195, 3, 1.20556
183, 2, bw, attraction, a-b-da, 14, 3, 1, 5, 195, 120, 181, 111, 120, 195, 2, 0.659798
183, 2, bw, attraction, a-b-da, 5, 1, 1, 6, 60, 135, 135, 60, 132, 58, 1, 2.09493
