sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
53, 2, bw, practice, NA, 999, 999, 0, 1, 181, 98, 79, 115, 56, 84, 1, 3.40551
53, 2, bw, practice, NA, 999, 999, 0, 1, 181, 98, 79, 115, 56, 84, 3, 2.34662
53, 2, bw, practice, NA, 999, 999, 0, 2, 162, 57, 93, 165, 92, 66, 2, 5.27984
53, 2, bw, practice, NA, 999, 999, 0, 2, 162, 57, 93, 165, 92, 66, 3, 1.93155
53, 2, bw, practice, NA, 999, 999, 0, 3, 69, 179, 134, 63, 56, 71, 1, 1.51076
53, 2, bw, practice, NA, 999, 999, 0, 3, 69, 179, 134, 63, 56, 71, 3, 0.85788
53, 2, bw, attraction, a-b-da, 5, 3, 1, 1, 120, 195, 190, 117, 195, 120, 3, 7.525
53, 2, bw, attraction, a-b-da, 5, 3, 1, 1, 120, 195, 190, 117, 195, 120, 2, 3.51655
53, 2, bw, attraction, a-b-db, 2, 3, 1, 2, 119, 193, 195, 120, 120, 195, 3, 8.26887
53, 2, bw, attraction, a-b-db, 2, 3, 1, 2, 119, 193, 195, 120, 120, 195, 2, 1.1828
53, 2, bw, filler, NA, 999, 999, 1, 3, 79, 56, 72, 172, 106, 99, 2, 2.83697
53, 2, bw, filler, NA, 999, 999, 1, 3, 79, 56, 72, 172, 106, 99, 1, 1.17008
53, 2, bw, filler, NA, 999, 999, 1, 4, 92, 83, 126, 100, 81, 72, 2, 0.792914
53, 2, bw, filler, NA, 999, 999, 1, 4, 92, 83, 126, 100, 81, 72, 3, 0.608138
53, 2, bw, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 2, 1.78121
53, 2, bw, attraction, a-b-db, 2, 1, 1, 5, 60, 135, 135, 60, 59, 134, 1, 1.64453
53, 2, bw, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 2, 1.07996
53, 2, bw, attraction, a-b-db, 14, 2, 1, 6, 83, 153, 90, 165, 165, 90, 3, 1.19568
53, 2, bw, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 117, 190, 120, 195, 1, 1.15316
53, 2, bw, attraction, a-b-db, 5, 3, 1, 7, 195, 120, 117, 190, 120, 195, 3, 0.889489
53, 2, bw, filler, NA, 999, 999, 1, 8, 96, 101, 87, 171, 186, 68, 2, 1.3078
53, 2, bw, filler, NA, 999, 999, 1, 8, 96, 101, 87, 171, 186, 68, 1, 0.397985
53, 2, bw, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 2, 1.12383
53, 2, bw, attraction, a-b-da, 14, 1, 1, 9, 60, 135, 125, 56, 135, 60, 1, 0.437574
53, 2, bw, filler, NA, 999, 999, 1, 10, 86, 89, 140, 161, 63, 83, 2, 0.529935
53, 2, bw, filler, NA, 999, 999, 1, 10, 86, 89, 140, 161, 63, 83, 3, 0.387776
53, 2, bw, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 1, 1.37821
53, 2, bw, attraction, a-b-db, 9, 1, 1, 11, 135, 60, 60, 135, 57, 129, 3, 0.793798
53, 2, bw, filler, NA, 999, 999, 1, 12, 116, 123, 94, 63, 69, 174, 1, 0.855501
53, 2, bw, filler, NA, 999, 999, 1, 12, 116, 123, 94, 63, 69, 174, 2, 0.707839
53, 2, bw, attraction, a-b-db, 5, 2, 1, 13, 88, 161, 90, 165, 165, 90, 3, 0.900899
53, 2, bw, attraction, a-b-db, 5, 2, 1, 13, 88, 161, 90, 165, 165, 90, 1, 0.383975
53, 2, bw, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 1, 0.854363
53, 2, bw, attraction, a-b-db, 5, 1, 1, 14, 135, 60, 60, 135, 58, 132, 2, 0.314759
53, 2, bw, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 195, 120, 120, 195, 1, 0.587867
53, 2, bw, attraction, a-b-db, 14, 3, 1, 15, 111, 181, 195, 120, 120, 195, 2, 0.611053
53, 2, bw, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 165, 90, 86, 157, 1, 1.32816
53, 2, bw, attraction, a-b-db, 9, 2, 1, 16, 90, 165, 165, 90, 86, 157, 2, 0.353742
53, 2, bw, attraction, a-b-da, 2, 1, 1, 17, 135, 60, 60, 135, 134, 59, 2, 1.20166
53, 2, bw, attraction, a-b-da, 2, 1, 1, 17, 135, 60, 60, 135, 134, 59, 1, 0.784417
53, 2, bw, filler, NA, 999, 999, 1, 18, 176, 125, 187, 71, 148, 132, 1, 0.958869
53, 2, bw, filler, NA, 999, 999, 1, 18, 176, 125, 187, 71, 148, 132, 2, 0.495178
53, 2, bw, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 153, 83, 90, 165, 3, 1.68105
53, 2, bw, attraction, a-b-da, 14, 2, 1, 19, 165, 90, 153, 83, 90, 165, 2, 0.348356
53, 2, bw, attraction, a-b-da, 5, 1, 1, 20, 132, 58, 135, 60, 60, 135, 3, 1.11631
53, 2, bw, attraction, a-b-da, 5, 1, 1, 20, 132, 58, 135, 60, 60, 135, 1, 0.766541
53, 2, bw, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 161, 88, 90, 165, 2, 0.66162
53, 2, bw, attraction, a-b-da, 5, 2, 1, 21, 165, 90, 161, 88, 90, 165, 3, 0.458087
53, 2, bw, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 60, 135, 135, 60, 2, 0.589116
53, 2, bw, attraction, a-b-db, 14, 1, 1, 22, 56, 125, 60, 135, 135, 60, 3, 1.5483
53, 2, bw, filler, NA, 999, 999, 1, 23, 61, 174, 94, 79, 71, 102, 1, 1.49168
53, 2, bw, filler, NA, 999, 999, 1, 23, 61, 174, 94, 79, 71, 102, 2, 0.438726
53, 2, bw, attraction, a-b-da, 2, 2, 1, 24, 90, 165, 163, 89, 165, 90, 3, 1.01903
53, 2, bw, attraction, a-b-da, 2, 2, 1, 24, 90, 165, 163, 89, 165, 90, 1, 0.505367
53, 2, bw, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 3, 0.491176
53, 2, bw, attraction, a-b-db, 2, 2, 1, 25, 90, 165, 165, 90, 89, 163, 1, 0.406288
53, 2, bw, catch, NA, 999, 999, 1, 26, 156, 99, 164, 151, 85, 110, 2, 1.23536
53, 2, bw, catch, NA, 999, 999, 1, 26, 156, 99, 164, 151, 85, 110, 3, 0.672916
53, 2, bw, attraction, a-b-da, 9, 3, 1, 27, 195, 120, 186, 114, 120, 195, 3, 0.979386
53, 2, bw, attraction, a-b-da, 9, 3, 1, 27, 195, 120, 186, 114, 120, 195, 2, 0.451066
53, 2, bw, attraction, a-b-da, 2, 3, 1, 28, 195, 120, 120, 195, 193, 119, 2, 0.990906
53, 2, bw, attraction, a-b-da, 2, 3, 1, 28, 195, 120, 120, 195, 193, 119, 3, 0.413886
53, 2, bw, attraction, a-b-da, 9, 1, 1, 29, 135, 60, 129, 57, 60, 135, 3, 0.811072
53, 2, bw, attraction, a-b-da, 9, 1, 1, 29, 135, 60, 129, 57, 60, 135, 2, 0.305434
53, 2, bw, filler, NA, 999, 999, 1, 30, 123, 73, 128, 169, 92, 129, 2, 0.555369
53, 2, bw, filler, NA, 999, 999, 1, 30, 123, 73, 128, 169, 92, 129, 1, 0.443668
53, 2, bw, attraction, a-b-da, 14, 3, 1, 31, 181, 111, 195, 120, 120, 195, 2, 0.623636
53, 2, bw, attraction, a-b-da, 14, 3, 1, 31, 181, 111, 195, 120, 120, 195, 1, 0.501429
53, 2, bw, filler, NA, 999, 999, 1, 32, 177, 179, 61, 136, 194, 106, 1, 0.751104
53, 2, bw, filler, NA, 999, 999, 1, 32, 177, 179, 61, 136, 194, 106, 2, 0.408206
53, 2, bw, attraction, a-b-da, 9, 2, 1, 33, 157, 86, 165, 90, 90, 165, 2, 0.517321
53, 2, bw, attraction, a-b-da, 9, 2, 1, 33, 157, 86, 165, 90, 90, 165, 1, 0.171935
53, 2, bw, filler, NA, 999, 999, 1, 34, 79, 125, 118, 77, 105, 194, 2, 1.03032
53, 2, bw, filler, NA, 999, 999, 1, 34, 79, 125, 118, 77, 105, 194, 1, 0.372036
53, 2, bw, attraction, a-b-db, 9, 3, 1, 35, 114, 186, 120, 195, 195, 120, 2, 0.659158
53, 2, bw, attraction, a-b-db, 9, 3, 1, 35, 114, 186, 120, 195, 195, 120, 3, 0.687562
53, 2, bw, catch, NA, 999, 999, 1, 36, 190, 125, 101, 154, 74, 121, 1, 0.882035
53, 2, bw, catch, NA, 999, 999, 1, 36, 190, 125, 101, 154, 74, 121, 3, 0.589686
53, 2, bw, catch, NA, 999, 999, 1, 37, 138, 177, 106, 149, 67, 128, 1, 0.731361
53, 2, bw, catch, NA, 999, 999, 1, 37, 138, 177, 106, 149, 67, 128, 3, 0.789275
53, 2, bw, filler, NA, 999, 999, 2, 1, 74, 176, 108, 125, 66, 132, 2, 1.13957
53, 2, bw, filler, NA, 999, 999, 2, 1, 74, 176, 108, 125, 66, 132, 1, 0.510109
53, 2, bw, filler, NA, 999, 999, 2, 2, 99, 86, 169, 168, 112, 69, 2, 0.413635
53, 2, bw, filler, NA, 999, 999, 2, 2, 99, 86, 169, 168, 112, 69, 1, 0.468091
53, 2, bw, filler, NA, 999, 999, 2, 3, 179, 102, 115, 57, 86, 179, 1, 0.81528
53, 2, bw, filler, NA, 999, 999, 2, 3, 179, 102, 115, 57, 86, 179, 2, 0.421633
53, 2, bw, filler, NA, 999, 999, 2, 4, 77, 106, 115, 122, 168, 179, 2, 0.802915
53, 2, bw, filler, NA, 999, 999, 2, 4, 77, 106, 115, 122, 168, 179, 3, 0.793213
53, 2, bw, attraction, a-b-db, 5, 3, 2, 5, 120, 195, 117, 190, 195, 120, 1, 1.40679
53, 2, bw, attraction, a-b-db, 5, 3, 2, 5, 120, 195, 117, 190, 195, 120, 3, 0.573115
53, 2, bw, catch, NA, 999, 999, 2, 6, 150, 105, 116, 79, 172, 143, 3, 1.16346
53, 2, bw, catch, NA, 999, 999, 2, 6, 150, 105, 116, 79, 172, 143, 2, 0.467658
53, 2, bw, attraction, a-b-db, 5, 2, 2, 7, 88, 161, 90, 165, 165, 90, 3, 1.24686
