sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
117, 2, bw, practice, NA, 999, 999, 0, 1, 148, 73, 172, 112, 161, 136, 3, 2.74375
117, 2, bw, practice, NA, 999, 999, 0, 1, 148, 73, 172, 112, 161, 136, 1, 6.00154
117, 2, bw, practice, NA, 999, 999, 0, 2, 180, 148, 173, 161, 187, 68, 2, 4.25625
117, 2, bw, practice, NA, 999, 999, 0, 2, 180, 148, 173, 161, 187, 68, 3, 1.17315
117, 2, bw, practice, NA, 999, 999, 0, 3, 92, 179, 91, 69, 157, 99, 3, 4.16941
117, 2, bw, practice, NA, 999, 999, 0, 3, 92, 179, 91, 69, 157, 99, 2, 1.47404
117, 2, bw, catch, NA, 999, 999, 1, 1, 93, 102, 99, 156, 175, 140, 3, 0.968115
117, 2, bw, catch, NA, 999, 999, 1, 1, 93, 102, 99, 156, 175, 140, 1, 0.880379
117, 2, bw, filler, NA, 999, 999, 1, 2, 185, 109, 70, 60, 133, 190, 3, 1.75473
117, 2, bw, filler, NA, 999, 999, 1, 2, 185, 109, 70, 60, 133, 190, 2, 0.674895
117, 2, bw, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 135, 60, 60, 135, 3, 3.50939
117, 2, bw, attraction, a-b-da, 9, 1, 1, 3, 129, 57, 135, 60, 60, 135, 1, 1.70281
117, 2, bw, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 88, 161, 165, 90, 1, 1.87222
117, 2, bw, attraction, a-b-db, 5, 2, 1, 4, 90, 165, 88, 161, 165, 90, 3, 0.57157
117, 2, bw, attraction, a-b-da, 9, 3, 1, 5, 195, 120, 120, 195, 186, 114, 2, 0.86669
117, 2, bw, attraction, a-b-da, 9, 3, 1, 5, 195, 120, 120, 195, 186, 114, 3, 0.759184
117, 2, bw, attraction, a-b-db, 5, 1, 1, 6, 135, 60, 58, 132, 60, 135, 1, 1.99011
117, 2, bw, attraction, a-b-db, 5, 1, 1, 6, 135, 60, 58, 132, 60, 135, 3, 1.10881
117, 2, bw, attraction, a-b-db, 2, 3, 1, 7, 120, 195, 119, 193, 195, 120, 1, 2.64568
117, 2, bw, attraction, a-b-db, 2, 3, 1, 7, 120, 195, 119, 193, 195, 120, 3, 2.85823
117, 2, bw, filler, NA, 999, 999, 1, 8, 80, 195, 187, 123, 126, 65, 2, 0.876636
117, 2, bw, filler, NA, 999, 999, 1, 8, 80, 195, 187, 123, 126, 65, 3, 0.544304
117, 2, bw, filler, NA, 999, 999, 1, 9, 181, 68, 123, 173, 67, 65, 2, 0.656038
117, 2, bw, filler, NA, 999, 999, 1, 9, 181, 68, 123, 173, 67, 65, 3, 0.820524
117, 2, bw, filler, NA, 999, 999, 1, 10, 121, 182, 154, 91, 94, 75, 1, 0.753475
117, 2, bw, filler, NA, 999, 999, 1, 10, 121, 182, 154, 91, 94, 75, 3, 0.473912
117, 2, bw, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 195, 120, 193, 119, 1, 1.32451
117, 2, bw, attraction, a-b-da, 2, 3, 1, 11, 120, 195, 195, 120, 193, 119, 2, 0.621912
117, 2, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 1, 1.06703
117, 2, bw, attraction, a-b-db, 5, 3, 1, 12, 117, 190, 195, 120, 120, 195, 3, 0.823344
117, 2, bw, filler, NA, 999, 999, 1, 13, 148, 59, 194, 159, 190, 159, 3, 4.25964
117, 2, bw, filler, NA, 999, 999, 1, 13, 148, 59, 194, 159, 190, 159, 1, 0.455042
117, 2, bw, filler, NA, 999, 999, 1, 14, 68, 99, 168, 74, 76, 106, 2, 1.46679
117, 2, bw, filler, NA, 999, 999, 1, 14, 68, 99, 168, 74, 76, 106, 1, 0.582979
117, 2, bw, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 190, 117, 120, 195, 1, 2.6694
117, 2, bw, attraction, a-b-da, 5, 3, 1, 15, 195, 120, 190, 117, 120, 195, 2, 1.1692
117, 2, bw, catch, NA, 999, 999, 1, 16, 79, 116, 134, 181, 150, 105, 2, 0.696113
117, 2, bw, catch, NA, 999, 999, 1, 16, 79, 116, 134, 181, 150, 105, 1, 0.635261
117, 2, bw, attraction, a-b-da, 14, 1, 1, 17, 135, 60, 60, 135, 125, 56, 1, 1.41565
117, 2, bw, attraction, a-b-da, 14, 1, 1, 17, 135, 60, 60, 135, 125, 56, 3, 0.653954
117, 2, bw, filler, NA, 999, 999, 1, 18, 86, 193, 183, 151, 161, 83, 2, 0.585491
117, 2, bw, filler, NA, 999, 999, 1, 18, 86, 193, 183, 151, 161, 83, 3, 0.55328
117, 2, bw, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 153, 83, 165, 90, 1, 1.21715
117, 2, bw, attraction, a-b-da, 14, 2, 1, 19, 90, 165, 153, 83, 165, 90, 2, 0.903368
117, 2, bw, catch, NA, 999, 999, 1, 20, 113, 82, 162, 93, 158, 157, 3, 0.537049
117, 2, bw, catch, NA, 999, 999, 1, 20, 113, 82, 162, 93, 158, 157, 1, 0.466126
117, 2, bw, filler, NA, 999, 999, 1, 21, 90, 146, 168, 74, 79, 182, 1, 2.42928
117, 2, bw, filler, NA, 999, 999, 1, 21, 90, 146, 168, 74, 79, 182, 2, 1.06652
117, 2, bw, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 135, 60, 132, 58, 1, 1.95745
117, 2, bw, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 135, 60, 132, 58, 2, 0.469482
117, 2, bw, filler, NA, 999, 999, 1, 23, 142, 172, 152, 181, 91, 141, 2, 1.40858
117, 2, bw, filler, NA, 999, 999, 1, 23, 142, 172, 152, 181, 91, 141, 3, 0.326779
117, 2, bw, attraction, a-b-db, 2, 1, 1, 24, 135, 60, 60, 135, 59, 134, 2, 1.59133
117, 2, bw, attraction, a-b-db, 2, 1, 1, 24, 135, 60, 60, 135, 59, 134, 1, 0.502256
117, 2, bw, attraction, a-b-db, 14, 3, 1, 25, 120, 195, 195, 120, 111, 181, 1, 0.855871
117, 2, bw, attraction, a-b-db, 14, 3, 1, 25, 120, 195, 195, 120, 111, 181, 3, 0.748273
117, 2, bw, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 3, 2.65999
117, 2, bw, attraction, a-b-db, 9, 3, 1, 26, 114, 186, 195, 120, 120, 195, 1, 0.83188
117, 2, bw, attraction, a-b-db, 14, 2, 1, 27, 165, 90, 83, 153, 90, 165, 1, 1.36426
117, 2, bw, attraction, a-b-db, 14, 2, 1, 27, 165, 90, 83, 153, 90, 165, 2, 1.02843
117, 2, bw, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 90, 165, 89, 163, 2, 3.15269
117, 2, bw, attraction, a-b-db, 2, 2, 1, 28, 165, 90, 90, 165, 89, 163, 3, 0.37689
117, 2, bw, attraction, a-b-db, 9, 2, 1, 29, 165, 90, 86, 157, 90, 165, 1, 1.14335
117, 2, bw, attraction, a-b-db, 9, 2, 1, 29, 165, 90, 86, 157, 90, 165, 2, 0.464505
117, 2, bw, filler, NA, 999, 999, 1, 30, 139, 118, 78, 152, 137, 176, 3, 0.675463
117, 2, bw, filler, NA, 999, 999, 1, 30, 139, 118, 78, 152, 137, 176, 2, 0.471275
117, 2, bw, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 134, 59, 135, 60, 1, 1.7384
117, 2, bw, attraction, a-b-da, 2, 1, 1, 31, 60, 135, 134, 59, 135, 60, 3, 0.347239
117, 2, bw, attraction, a-b-da, 2, 2, 1, 32, 165, 90, 90, 165, 163, 89, 2, 1.53107
117, 2, bw, attraction, a-b-da, 2, 2, 1, 32, 165, 90, 90, 165, 163, 89, 1, 1.18856
117, 2, bw, attraction, a-b-db, 14, 1, 1, 33, 135, 60, 60, 135, 56, 125, 2, 3.20268
117, 2, bw, attraction, a-b-db, 14, 1, 1, 33, 135, 60, 60, 135, 56, 125, 3, 0.433066
117, 2, bw, attraction, a-b-da, 9, 2, 1, 34, 165, 90, 90, 165, 157, 86, 2, 1.64557
117, 2, bw, attraction, a-b-da, 9, 2, 1, 34, 165, 90, 90, 165, 157, 86, 3, 0.666294
117, 2, bw, attraction, a-b-da, 5, 2, 1, 35, 161, 88, 90, 165, 165, 90, 2, 1.02133
117, 2, bw, attraction, a-b-da, 5, 2, 1, 35, 161, 88, 90, 165, 165, 90, 1, 0.314951
117, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 135, 60, 57, 129, 60, 135, 1, 2.1882
117, 2, bw, attraction, a-b-db, 9, 1, 1, 36, 135, 60, 57, 129, 60, 135, 2, 0.330796
117, 2, bw, attraction, a-b-da, 14, 3, 1, 37, 181, 111, 120, 195, 195, 120, 2, 0.939518
117, 2, bw, attraction, a-b-da, 14, 3, 1, 37, 181, 111, 120, 195, 195, 120, 1, 0.292318
117, 2, bw, filler, NA, 999, 999, 2, 1, 102, 132, 138, 125, 149, 107, 2, 4.43818
117, 2, bw, filler, NA, 999, 999, 2, 1, 102, 132, 138, 125, 149, 107, 1, 0.31479
117, 2, bw, catch, NA, 999, 999, 2, 2, 141, 114, 185, 130, 65, 130, 2, 0.68397
117, 2, bw, catch, NA, 999, 999, 2, 2, 141, 114, 185, 130, 65, 130, 3, 0.695748
117, 2, bw, attraction, a-b-db, 9, 3, 2, 3, 120, 195, 114, 186, 195, 120, 2, 1.64941
117, 2, bw, attraction, a-b-db, 9, 3, 2, 3, 120, 195, 114, 186, 195, 120, 1, 0.366362
117, 2, bw, catch, NA, 999, 999, 2, 4, 149, 166, 113, 82, 157, 98, 1, 0.637452
117, 2, bw, catch, NA, 999, 999, 2, 4, 149, 166, 113, 82, 157, 98, 2, 0.338474
117, 2, bw, attraction, a-b-db, 5, 3, 2, 5, 120, 195, 195, 120, 117, 190, 1, 5.81899
117, 2, bw, attraction, a-b-db, 5, 3, 2, 5, 120, 195, 195, 120, 117, 190, 2, 0.48781
117, 2, bw, attraction, a-b-db, 14, 2, 2, 6, 83, 153, 165, 90, 90, 165, 3, 1.8183
117, 2, bw, attraction, a-b-db, 14, 2, 2, 6, 83, 153, 165, 90, 90, 165, 1, 0.392376
117, 2, bw, attraction, a-b-da, 5, 1, 2, 7, 132, 58, 135, 60, 60, 135, 3, 2.35029
117, 2, bw, attraction, a-b-da, 5, 1, 2, 7, 132, 58, 135, 60, 60, 135, 1, 0.758767
117, 2, bw, filler, NA, 999, 999, 2, 8, 61, 178, 92, 78, 187, 184, 3, 0.525885
117, 2, bw, filler, NA, 999, 999, 2, 8, 61, 178, 92, 78, 187, 184, 2, 0.543588
117, 2, bw, filler, NA, 999, 999, 2, 9, 180, 70, 59, 81, 72, 183, 1, 0.743382
117, 2, bw, filler, NA, 999, 999, 2, 9, 180, 70, 59, 81, 72, 183, 2, 0.496424
117, 2, bw, filler, NA, 999, 999, 2, 10, 58, 176, 184, 147, 87, 62, 2, 0.570189
117, 2, bw, filler, NA, 999, 999, 2, 10, 58, 176, 184, 147, 87, 62, 3, 0.610809
117, 2, bw, attraction, a-b-da, 9, 3, 2, 11, 186, 114, 195, 120, 120, 195, 3, 3.33584
117, 2, bw, attraction, a-b-da, 9, 3, 2, 11, 186, 114, 195, 120, 120, 195, 1, 0.448765
117, 2, bw, catch, NA, 999, 999, 2, 12, 126, 69, 127, 128, 141, 174, 3, 0.612507
117, 2, bw, catch, NA, 999, 999, 2, 12, 126, 69, 127, 128, 141, 174, 1, 0.411056
117, 2, bw, attraction, a-b-da, 14, 1, 2, 13, 125, 56, 135, 60, 60, 135, 1, 0.888118
117, 2, bw, attraction, a-b-da, 14, 1, 2, 13, 125, 56, 135, 60, 60, 135, 2, 0.667271
117, 2, bw, attraction, a-b-db, 14, 3, 2, 14, 195, 120, 111, 181, 120, 195, 1, 0.686212
117, 2, bw, attraction, a-b-db, 14, 3, 2, 14, 195, 120, 111, 181, 120, 195, 3, 0.578116
117, 2, bw, filler, NA, 999, 999, 2, 15, 164, 172, 107, 136, 116, 67, 1, 0.504367
117, 2, bw, filler, NA, 999, 999, 2, 15, 164, 172, 107, 136, 116, 67, 3, 0.418893
117, 2, bw, attraction, a-b-da, 5, 3, 2, 16, 195, 120, 190, 117, 120, 195, 1, 0.952038
117, 2, bw, attraction, a-b-da, 5, 3, 2, 16, 195, 120, 190, 117, 120, 195, 2, 0.313036
117, 2, bw, filler, NA, 999, 999, 2, 17, 155, 56, 177, 90, 146, 91, 2, 0.714225
117, 2, bw, filler, NA, 999, 999, 2, 17, 155, 56, 177, 90, 146, 91, 1, 0.604679
117, 2, bw, attraction, a-b-da, 2, 3, 2, 18, 120, 195, 195, 120, 193, 119, 1, 1.5144
117, 2, bw, attraction, a-b-da, 2, 3, 2, 18, 120, 195, 195, 120, 193, 119, 2, 0.580511
117, 2, bw, attraction, a-b-db, 2, 1, 2, 19, 60, 135, 59, 134, 135, 60, 2, 1.29905
117, 2, bw, attraction, a-b-db, 2, 1, 2, 19, 60, 135, 59, 134, 135, 60, 3, 0.365888
117, 2, bw, attraction, a-b-db, 14, 1, 2, 20, 135, 60, 56, 125, 60, 135, 1, 0.652993
117, 2, bw, attraction, a-b-db, 14, 1, 2, 20, 135, 60, 56, 125, 60, 135, 2, 0.378123
117, 2, bw, attraction, a-b-db, 9, 1, 2, 21, 60, 135, 57, 129, 135, 60, 1, 0.680594
117, 2, bw, attraction, a-b-db, 9, 1, 2, 21, 60, 135, 57, 129, 135, 60, 2, 0.860376
117, 2, bw, attraction, a-b-da, 2, 2, 2, 22, 163, 89, 90, 165, 165, 90, 1, 0.599385
117, 2, bw, attraction, a-b-da, 2, 2, 2, 22, 163, 89, 90, 165, 165, 90, 2, 1.50252
117, 2, bw, filler, NA, 999, 999, 2, 23, 96, 170, 141, 192, 175, 178, 3, 0.768069
117, 2, bw, filler, NA, 999, 999, 2, 23, 96, 170, 141, 192, 175, 178, 1, 0.640426
117, 2, bw, attraction, a-b-da, 14, 3, 2, 24, 181, 111, 120, 195, 195, 120, 2, 1.06807
117, 2, bw, attraction, a-b-da, 14, 3, 2, 24, 181, 111, 120, 195, 195, 120, 1, 0.600454
117, 2, bw, filler, NA, 999, 999, 2, 25, 134, 93, 138, 159, 76, 168, 2, 0.558088
117, 2, bw, filler, NA, 999, 999, 2, 25, 134, 93, 138, 159, 76, 168, 3, 1.42263
117, 2, bw, attraction, a-b-db, 9, 2, 2, 26, 86, 157, 165, 90, 90, 165, 1, 1.30753
117, 2, bw, attraction, a-b-db, 9, 2, 2, 26, 86, 157, 165, 90, 90, 165, 2, 0.333626
117, 2, bw, attraction, a-b-da, 9, 1, 2, 27, 135, 60, 60, 135, 129, 57, 2, 1.82235
117, 2, bw, attraction, a-b-da, 9, 1, 2, 27, 135, 60, 60, 135, 129, 57, 3, 0.603561
117, 2, bw, attraction, a-b-db, 2, 2, 2, 28, 89, 163, 165, 90, 90, 165, 3, 3.45745
117, 2, bw, attraction, a-b-db, 2, 2, 2, 28, 89, 163, 165, 90, 90, 165, 2, 0.420937
117, 2, bw, attraction, a-b-db, 5, 1, 2, 29, 135, 60, 60, 135, 58, 132, 2, 1.41805
117, 2, bw, attraction, a-b-db, 5, 1, 2, 29, 135, 60, 60, 135, 58, 132, 3, 0.408227
117, 2, bw, attraction, a-b-da, 2, 1, 2, 30, 134, 59, 135, 60, 60, 135, 3, 3.01349
117, 2, bw, attraction, a-b-da, 2, 1, 2, 30, 134, 59, 135, 60, 60, 135, 2, 0.523139
117, 2, bw, attraction, a-b-db, 2, 3, 2, 31, 120, 195, 119, 193, 195, 120, 2, 2.05157
117, 2, bw, attraction, a-b-db, 2, 3, 2, 31, 120, 195, 119, 193, 195, 120, 3, 0.824212
117, 2, bw, attraction, a-b-da, 5, 2, 2, 32, 161, 88, 165, 90, 90, 165, 3, 2.78863
117, 2, bw, attraction, a-b-da, 5, 2, 2, 32, 161, 88, 165, 90, 90, 165, 2, 0.64303
117, 2, bw, filler, NA, 999, 999, 2, 33, 194, 112, 119, 152, 150, 155, 3, 1.19075
117, 2, bw, filler, NA, 999, 999, 2, 33, 194, 112, 119, 152, 150, 155, 2, 0.557739
117, 2, bw, attraction, a-b-db, 5, 2, 2, 34, 90, 165, 165, 90, 88, 161, 1, 4.82875
117, 2, bw, attraction, a-b-db, 5, 2, 2, 34, 90, 165, 165, 90, 88, 161, 2, 0.513216
117, 2, bw, attraction, a-b-da, 9, 2, 2, 35, 90, 165, 165, 90, 157, 86, 1, 1.13839
117, 2, bw, attraction, a-b-da, 9, 2, 2, 35, 90, 165, 165, 90, 157, 86, 2, 0.739252
117, 2, bw, filler, NA, 999, 999, 2, 36, 151, 171, 102, 84, 106, 87, 1, 0.619051
117, 2, bw, filler, NA, 999, 999, 2, 36, 151, 171, 102, 84, 106, 87, 2, 1.68144
117, 2, bw, attraction, a-b-da, 14, 2, 2, 37, 165, 90, 153, 83, 90, 165, 3, 1.79548
117, 2, bw, attraction, a-b-da, 14, 2, 2, 37, 165, 90, 153, 83, 90, 165, 2, 0.490251
117, 2, bw, filler, NA, 999, 999, 3, 1, 89, 163, 78, 70, 165, 173, 3, 0.532039
117, 2, bw, filler, NA, 999, 999, 3, 1, 89, 163, 78, 70, 165, 173, 2, 0.725795
117, 2, bw, attraction, a-b-db, 9, 2, 3, 2, 90, 165, 86, 157, 165, 90, 1, 0.974215
117, 2, bw, attraction, a-b-db, 9, 2, 3, 2, 90, 165, 86, 157, 165, 90, 3, 0.52597
117, 2, bw, attraction, a-b-db, 5, 3, 3, 3, 117, 190, 195, 120, 120, 195, 3, 2.71033
117, 2, bw, attraction, a-b-db, 5, 3, 3, 3, 117, 190, 195, 120, 120, 195, 2, 0.440116
117, 2, bw, filler, NA, 999, 999, 3, 4, 89, 80, 172, 123, 158, 151, 3, 0.635909
117, 2, bw, filler, NA, 999, 999, 3, 4, 89, 80, 172, 123, 158, 151, 1, 0.521867
117, 2, bw, attraction, a-b-db, 2, 3, 3, 5, 120, 195, 119, 193, 195, 120, 1, 1.94689
117, 2, bw, attraction, a-b-db, 2, 3, 3, 5, 120, 195, 119, 193, 195, 120, 2, 1.00353
117, 2, bw, catch, NA, 999, 999, 3, 6, 106, 149, 93, 102, 151, 164, 3, 0.673203
117, 2, bw, catch, NA, 999, 999, 3, 6, 106, 149, 93, 102, 151, 164, 2, 0.412936
117, 2, bw, attraction, a-b-da, 14, 3, 3, 7, 181, 111, 120, 195, 195, 120, 2, 1.20205
117, 2, bw, attraction, a-b-da, 14, 3, 3, 7, 181, 111, 120, 195, 195, 120, 1, 0.665069
117, 2, bw, filler, NA, 999, 999, 3, 8, 158, 113, 83, 57, 110, 117, 1, 0.812046
117, 2, bw, filler, NA, 999, 999, 3, 8, 158, 113, 83, 57, 110, 117, 2, 0.602389
117, 2, bw, catch, NA, 999, 999, 3, 9, 72, 123, 135, 120, 183, 132, 3, 2.00028
117, 2, bw, catch, NA, 999, 999, 3, 9, 72, 123, 135, 120, 183, 132, 1, 0.518842
117, 2, bw, attraction, a-b-da, 5, 3, 3, 10, 190, 117, 120, 195, 195, 120, 2, 1.94402
117, 2, bw, attraction, a-b-da, 5, 3, 3, 10, 190, 117, 120, 195, 195, 120, 3, 0.384676
117, 2, bw, attraction, a-b-db, 14, 1, 3, 11, 60, 135, 56, 125, 135, 60, 1, 1.28712
117, 2, bw, attraction, a-b-db, 14, 1, 3, 11, 60, 135, 56, 125, 135, 60, 2, 1.21071
117, 2, bw, attraction, a-b-db, 14, 2, 3, 12, 90, 165, 83, 153, 165, 90, 1, 1.88764
117, 2, bw, attraction, a-b-db, 14, 2, 3, 12, 90, 165, 83, 153, 165, 90, 2, 0.482316
117, 2, bw, attraction, a-b-da, 2, 1, 3, 13, 135, 60, 60, 135, 134, 59, 1, 2.62881
117, 2, bw, attraction, a-b-da, 2, 1, 3, 13, 135, 60, 60, 135, 134, 59, 2, 0.417932
117, 2, bw, attraction, a-b-da, 9, 2, 3, 14, 90, 165, 165, 90, 157, 86, 1, 1.42308
117, 2, bw, attraction, a-b-da, 9, 2, 3, 14, 90, 165, 165, 90, 157, 86, 3, 0.476695
117, 2, bw, filler, NA, 999, 999, 3, 15, 163, 130, 127, 78, 77, 147, 1, 1.11112
117, 2, bw, filler, NA, 999, 999, 3, 15, 163, 130, 127, 78, 77, 147, 3, 0.497428
117, 2, bw, filler, NA, 999, 999, 3, 16, 77, 161, 186, 126, 143, 121, 2, 1.29119
117, 2, bw, filler, NA, 999, 999, 3, 16, 77, 161, 186, 126, 143, 121, 1, 0.406076
117, 2, bw, attraction, a-b-db, 2, 1, 3, 17, 60, 135, 135, 60, 59, 134, 1, 1.24388
117, 2, bw, attraction, a-b-db, 2, 1, 3, 17, 60, 135, 135, 60, 59, 134, 2, 0.352802
117, 2, bw, attraction, a-b-da, 9, 1, 3, 18, 129, 57, 135, 60, 60, 135, 3, 7.60069
117, 2, bw, attraction, a-b-da, 9, 1, 3, 18, 129, 57, 135, 60, 60, 135, 2, 0.549665
117, 2, bw, attraction, a-b-db, 9, 1, 3, 19, 60, 135, 135, 60, 57, 129, 1, 2.39729
117, 2, bw, attraction, a-b-db, 9, 1, 3, 19, 60, 135, 135, 60, 57, 129, 3, 0.452001
