sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
195, 2, bw, practice, NA, 999, 999, 0, 1, 143, 70, 120, 76, 66, 112, 1, 5.20877
195, 2, bw, practice, NA, 999, 999, 0, 1, 143, 70, 120, 76, 66, 112, 3, 2.47122
195, 2, bw, practice, NA, 999, 999, 0, 2, 93, 122, 57, 76, 140, 149, 3, 2.27759
195, 2, bw, practice, NA, 999, 999, 0, 2, 93, 122, 57, 76, 140, 149, 2, 1.0971
195, 2, bw, practice, NA, 999, 999, 0, 3, 134, 168, 129, 123, 94, 126, 1, 1.28883
195, 2, bw, practice, NA, 999, 999, 0, 3, 134, 168, 129, 123, 94, 126, 3, 0.770597
195, 2, bw, catch, NA, 999, 999, 1, 1, 121, 194, 99, 156, 93, 102, 1, 1.08644
195, 2, bw, catch, NA, 999, 999, 1, 1, 121, 194, 99, 156, 93, 102, 3, 0.87422
195, 2, bw, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 60, 135, 125, 56, 2, 1.93246
195, 2, bw, attraction, a-b-da, 14, 1, 1, 2, 135, 60, 60, 135, 125, 56, 3, 0.581913
195, 2, bw, filler, NA, 999, 999, 1, 3, 162, 112, 111, 186, 72, 78, 2, 1.18822
195, 2, bw, filler, NA, 999, 999, 1, 3, 162, 112, 111, 186, 72, 78, 3, 0.523164
195, 2, bw, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 58, 132, 135, 60, 1, 3.15563
195, 2, bw, attraction, a-b-db, 5, 1, 1, 4, 60, 135, 58, 132, 135, 60, 2, 4.73133
195, 2, bw, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 60, 135, 135, 60, 2, 1.73038
195, 2, bw, attraction, a-b-db, 2, 1, 1, 5, 59, 134, 60, 135, 135, 60, 1, 0.3798
195, 2, bw, filler, NA, 999, 999, 1, 6, 56, 129, 118, 179, 66, 92, 2, 1.59436
195, 2, bw, filler, NA, 999, 999, 1, 6, 56, 129, 118, 179, 66, 92, 3, 0.513236
195, 2, bw, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 89, 163, 165, 90, 2, 3.29035
195, 2, bw, attraction, a-b-db, 2, 2, 1, 7, 90, 165, 89, 163, 165, 90, 3, 0.780582
195, 2, bw, filler, NA, 999, 999, 1, 8, 149, 139, 84, 148, 136, 121, 1, 1.11504
195, 2, bw, filler, NA, 999, 999, 1, 8, 149, 139, 84, 148, 136, 121, 2, 0.869202
195, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 3, 3.52814
195, 2, bw, attraction, a-b-da, 5, 3, 1, 9, 120, 195, 190, 117, 195, 120, 2, 0.489131
195, 2, bw, filler, NA, 999, 999, 1, 10, 130, 193, 186, 80, 92, 114, 1, 1.09944
195, 2, bw, filler, NA, 999, 999, 1, 10, 130, 193, 186, 80, 92, 114, 3, 0.430665
195, 2, bw, catch, NA, 999, 999, 1, 11, 116, 79, 183, 132, 160, 95, 2, 0.779028
195, 2, bw, catch, NA, 999, 999, 1, 11, 116, 79, 183, 132, 160, 95, 1, 0.490785
195, 2, bw, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 132, 58, 60, 135, 3, 1.14855
195, 2, bw, attraction, a-b-da, 5, 1, 1, 12, 135, 60, 132, 58, 60, 135, 2, 0.405413
195, 2, bw, filler, NA, 999, 999, 1, 13, 190, 71, 117, 96, 186, 162, 3, 0.811255
195, 2, bw, filler, NA, 999, 999, 1, 13, 190, 71, 117, 96, 186, 162, 2, 1.93764
195, 2, bw, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 90, 165, 165, 90, 2, 1.4177
195, 2, bw, attraction, a-b-db, 5, 2, 1, 14, 88, 161, 90, 165, 165, 90, 3, 0.327851
195, 2, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 90, 165, 157, 86, 1, 1.43233
195, 2, bw, attraction, a-b-da, 9, 2, 1, 15, 165, 90, 90, 165, 157, 86, 3, 0.42189
195, 2, bw, filler, NA, 999, 999, 1, 16, 82, 164, 158, 104, 136, 118, 2, 1.51507
195, 2, bw, filler, NA, 999, 999, 1, 16, 82, 164, 158, 104, 136, 118, 1, 0.37321
195, 2, bw, filler, NA, 999, 999, 1, 17, 73, 107, 175, 184, 145, 104, 2, 0.707793
195, 2, bw, filler, NA, 999, 999, 1, 17, 73, 107, 175, 184, 145, 104, 1, 0.54206
195, 2, bw, attraction, a-b-db, 14, 2, 1, 18, 90, 165, 165, 90, 83, 153, 1, 0.821792
195, 2, bw, attraction, a-b-db, 14, 2, 1, 18, 90, 165, 165, 90, 83, 153, 2, 0.763762
195, 2, bw, catch, NA, 999, 999, 1, 19, 125, 190, 118, 137, 115, 80, 1, 0.826573
195, 2, bw, catch, NA, 999, 999, 1, 19, 125, 190, 118, 137, 115, 80, 3, 0.656471
195, 2, bw, attraction, a-b-da, 2, 1, 1, 20, 134, 59, 60, 135, 135, 60, 2, 1.53134
195, 2, bw, attraction, a-b-da, 2, 1, 1, 20, 134, 59, 60, 135, 135, 60, 3, 0.909024
195, 2, bw, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 153, 83, 165, 90, 3, 2.64596
195, 2, bw, attraction, a-b-da, 14, 2, 1, 21, 90, 165, 153, 83, 165, 90, 2, 0.410365
195, 2, bw, attraction, a-b-db, 5, 3, 1, 22, 120, 195, 195, 120, 117, 190, 2, 3.27148
195, 2, bw, attraction, a-b-db, 5, 3, 1, 22, 120, 195, 195, 120, 117, 190, 3, 0.794374
195, 2, bw, attraction, a-b-db, 9, 3, 1, 23, 120, 195, 195, 120, 114, 186, 2, 2.11213
195, 2, bw, attraction, a-b-db, 9, 3, 1, 23, 120, 195, 195, 120, 114, 186, 3, 0.370248
195, 2, bw, attraction, a-b-db, 9, 1, 1, 24, 135, 60, 60, 135, 57, 129, 2, 1.64937
195, 2, bw, attraction, a-b-db, 9, 1, 1, 24, 135, 60, 60, 135, 57, 129, 1, 0.694072
195, 2, bw, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 3, 2.23977
195, 2, bw, attraction, a-b-da, 2, 2, 1, 25, 163, 89, 90, 165, 165, 90, 2, 2.08442
195, 2, bw, attraction, a-b-da, 9, 1, 1, 26, 135, 60, 60, 135, 129, 57, 2, 1.38229
195, 2, bw, attraction, a-b-da, 9, 1, 1, 26, 135, 60, 60, 135, 129, 57, 1, 2.98989
195, 2, bw, attraction, a-b-da, 9, 3, 1, 27, 186, 114, 120, 195, 195, 120, 2, 1.8196
195, 2, bw, attraction, a-b-da, 9, 3, 1, 27, 186, 114, 120, 195, 195, 120, 1, 0.457708
195, 2, bw, filler, NA, 999, 999, 1, 28, 141, 87, 173, 166, 162, 87, 2, 1.23679
195, 2, bw, filler, NA, 999, 999, 1, 28, 141, 87, 173, 166, 162, 87, 1, 0.546412
195, 2, bw, filler, NA, 999, 999, 1, 29, 92, 159, 184, 172, 142, 168, 2, 1.61013
195, 2, bw, filler, NA, 999, 999, 1, 29, 92, 159, 184, 172, 142, 168, 1, 0.592231
195, 2, bw, attraction, a-b-da, 2, 3, 1, 30, 120, 195, 193, 119, 195, 120, 3, 4.12607
195, 2, bw, attraction, a-b-da, 2, 3, 1, 30, 120, 195, 193, 119, 195, 120, 2, 0.598717
195, 2, bw, attraction, a-b-db, 14, 3, 1, 31, 120, 195, 111, 181, 195, 120, 3, 2.62849
195, 2, bw, attraction, a-b-db, 14, 3, 1, 31, 120, 195, 111, 181, 195, 120, 2, 0.305647
195, 2, bw, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 1, 2.43539
195, 2, bw, attraction, a-b-db, 2, 3, 1, 32, 195, 120, 119, 193, 120, 195, 3, 0.81669
195, 2, bw, filler, NA, 999, 999, 1, 33, 63, 97, 151, 92, 110, 167, 3, 1.28574
195, 2, bw, filler, NA, 999, 999, 1, 33, 63, 97, 151, 92, 110, 167, 1, 0.745259
195, 2, bw, attraction, a-b-da, 14, 3, 1, 34, 120, 195, 181, 111, 195, 120, 3, 2.449
195, 2, bw, attraction, a-b-da, 14, 3, 1, 34, 120, 195, 181, 111, 195, 120, 2, 0.309474
195, 2, bw, attraction, a-b-db, 9, 2, 1, 35, 165, 90, 86, 157, 90, 165, 3, 3.35869
195, 2, bw, attraction, a-b-db, 9, 2, 1, 35, 165, 90, 86, 157, 90, 165, 2, 0.646284
195, 2, bw, attraction, a-b-db, 14, 1, 1, 36, 56, 125, 60, 135, 135, 60, 2, 7.95406
195, 2, bw, attraction, a-b-db, 14, 1, 1, 36, 56, 125, 60, 135, 135, 60, 1, 0.696852
195, 2, bw, attraction, a-b-da, 5, 2, 1, 37, 90, 165, 165, 90, 161, 88, 1, 1.9306
195, 2, bw, attraction, a-b-da, 5, 2, 1, 37, 90, 165, 165, 90, 161, 88, 3, 0.419957
195, 2, bw, filler, NA, 999, 999, 2, 1, 183, 122, 109, 160, 133, 87, 1, 1.55298
195, 2, bw, filler, NA, 999, 999, 2, 1, 183, 122, 109, 160, 133, 87, 3, 0.410254
195, 2, bw, attraction, a-b-da, 9, 3, 2, 2, 195, 120, 186, 114, 120, 195, 3, 2.03113
195, 2, bw, attraction, a-b-da, 9, 3, 2, 2, 195, 120, 186, 114, 120, 195, 2, 0.476361
195, 2, bw, attraction, a-b-db, 2, 3, 2, 3, 120, 195, 195, 120, 119, 193, 1, 5.72702
195, 2, bw, attraction, a-b-db, 2, 3, 2, 3, 120, 195, 195, 120, 119, 193, 3, 0.607069
195, 2, bw, filler, NA, 999, 999, 2, 4, 116, 182, 171, 60, 181, 194, 3, 0.804117
195, 2, bw, filler, NA, 999, 999, 2, 4, 116, 182, 171, 60, 181, 194, 2, 0.970452
195, 2, bw, attraction, a-b-da, 5, 3, 2, 5, 120, 195, 195, 120, 190, 117, 2, 2.29758
195, 2, bw, attraction, a-b-da, 5, 3, 2, 5, 120, 195, 195, 120, 190, 117, 3, 0.604148
195, 2, bw, attraction, a-b-da, 5, 1, 2, 6, 60, 135, 135, 60, 132, 58, 1, 2.29777
195, 2, bw, attraction, a-b-da, 5, 1, 2, 6, 60, 135, 135, 60, 132, 58, 2, 0.748353
195, 2, bw, attraction, a-b-db, 9, 2, 2, 7, 86, 157, 90, 165, 165, 90, 3, 6.26809
195, 2, bw, attraction, a-b-db, 9, 2, 2, 7, 86, 157, 90, 165, 165, 90, 1, 0.318723
195, 2, bw, attraction, a-b-da, 9, 2, 2, 8, 165, 90, 90, 165, 157, 86, 1, 4.79207
195, 2, bw, attraction, a-b-da, 9, 2, 2, 8, 165, 90, 90, 165, 157, 86, 3, 0.534
195, 2, bw, catch, NA, 999, 999, 2, 9, 124, 191, 119, 76, 92, 163, 1, 0.76619
195, 2, bw, catch, NA, 999, 999, 2, 9, 124, 191, 119, 76, 92, 163, 2, 0.334636
195, 2, bw, attraction, a-b-db, 5, 1, 2, 10, 58, 132, 135, 60, 60, 135, 3, 2.8871
195, 2, bw, attraction, a-b-db, 5, 1, 2, 10, 58, 132, 135, 60, 60, 135, 1, 0.850304
195, 2, bw, attraction, a-b-da, 2, 2, 2, 11, 163, 89, 165, 90, 90, 165, 3, 1.99788
195, 2, bw, attraction, a-b-da, 2, 2, 2, 11, 163, 89, 165, 90, 90, 165, 1, 1.74859
195, 2, bw, attraction, a-b-da, 5, 2, 2, 12, 161, 88, 165, 90, 90, 165, 2, 4.18014
195, 2, bw, attraction, a-b-da, 5, 2, 2, 12, 161, 88, 165, 90, 90, 165, 1, 0.786586
195, 2, bw, filler, NA, 999, 999, 2, 13, 63, 178, 92, 169, 166, 65, 2, 7.78498
