sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
47, 2, bw, practice, NA, 999, 999, 0, 1, 112, 152, 194, 127, 165, 158, 3, 4.27287
47, 2, bw, practice, NA, 999, 999, 0, 1, 112, 152, 194, 127, 165, 158, 1, 2.27781
47, 2, bw, practice, NA, 999, 999, 0, 2, 67, 78, 108, 123, 67, 154, 2, 2.83509
47, 2, bw, practice, NA, 999, 999, 0, 2, 67, 78, 108, 123, 67, 154, 1, 2.05754
47, 2, bw, practice, NA, 999, 999, 0, 3, 176, 167, 151, 123, 122, 136, 1, 2.2735
47, 2, bw, practice, NA, 999, 999, 0, 3, 176, 167, 151, 123, 122, 136, 3, 3.43907
47, 2, bw, filler, NA, 999, 999, 1, 1, 184, 82, 76, 97, 168, 154, 3, 1.62149
47, 2, bw, filler, NA, 999, 999, 1, 1, 184, 82, 76, 97, 168, 154, 2, 1.36308
47, 2, bw, catch, NA, 999, 999, 1, 2, 185, 130, 131, 64, 116, 139, 1, 1.97786
47, 2, bw, catch, NA, 999, 999, 1, 2, 185, 130, 131, 64, 116, 139, 2, 0.985249
47, 2, bw, attraction, a-b-db, 9, 1, 1, 3, 60, 135, 57, 129, 135, 60, 1, 2.82349
47, 2, bw, attraction, a-b-db, 9, 1, 1, 3, 60, 135, 57, 129, 135, 60, 2, 4.35652
47, 2, bw, attraction, a-b-da, 2, 1, 1, 4, 135, 60, 60, 135, 134, 59, 2, 4.72335
47, 2, bw, attraction, a-b-da, 2, 1, 1, 4, 135, 60, 60, 135, 134, 59, 3, 2.49968
47, 2, bw, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 1, 4.65284
47, 2, bw, attraction, a-b-db, 14, 2, 1, 5, 90, 165, 165, 90, 83, 153, 3, 1.60871
47, 2, bw, attraction, a-b-db, 9, 2, 1, 6, 90, 165, 165, 90, 86, 157, 2, 4.30945
