sub_n, computer_n, bw_cond, effect, set, distance, diag, block_n, trial_n, h1, w1, h2, w2, h3, w3, choice, rt 
99, 2, bw, practice, NA, 999, 999, 0, 1, 99, 159, 115, 79, 121, 155, 3, 3.05879
99, 2, bw, practice, NA, 999, 999, 0, 1, 99, 159, 115, 79, 121, 155, 2, 2.44043
99, 2, bw, practice, NA, 999, 999, 0, 2, 138, 119, 61, 188, 171, 116, 3, 2.27207
99, 2, bw, practice, NA, 999, 999, 0, 2, 138, 119, 61, 188, 171, 116, 2, 4.99778
99, 2, bw, practice, NA, 999, 999, 0, 3, 82, 87, 91, 91, 169, 66, 3, 6.5436
99, 2, bw, practice, NA, 999, 999, 0, 3, 82, 87, 91, 91, 169, 66, 1, 2.54824
99, 2, bw, filler, NA, 999, 999, 1, 1, 174, 62, 194, 126, 70, 187, 2, 2.9
99, 2, bw, filler, NA, 999, 999, 1, 1, 174, 62, 194, 126, 70, 187, 1, 1.81449
99, 2, bw, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 90, 165, 165, 90, 2, 5.71519
99, 2, bw, attraction, a-b-db, 14, 2, 1, 2, 83, 153, 90, 165, 165, 90, 1, 1.98008
99, 2, bw, catch, NA, 999, 999, 1, 3, 119, 136, 165, 150, 112, 83, 2, 1.45796
99, 2, bw, catch, NA, 999, 999, 1, 3, 119, 136, 165, 150, 112, 83, 3, 1.03017
99, 2, bw, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 195, 120, 120, 195, 2, 5.88248
99, 2, bw, attraction, a-b-da, 2, 3, 1, 4, 193, 119, 195, 120, 120, 195, 3, 1.18865
99, 2, bw, filler, NA, 999, 999, 1, 5, 186, 58, 67, 149, 142, 146, 3, 1.8508
99, 2, bw, filler, NA, 999, 999, 1, 5, 186, 58, 67, 149, 142, 146, 2, 1.67159
99, 2, bw, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 2, 3.81024
99, 2, bw, attraction, a-b-db, 9, 3, 1, 6, 114, 186, 120, 195, 195, 120, 1, 2.23182
99, 2, bw, attraction, a-b-da, 14, 1, 1, 7, 135, 60, 125, 56, 60, 135, 1, 4.17969
99, 2, bw, attraction, a-b-da, 14, 1, 1, 7, 135, 60, 125, 56, 60, 135, 2, 1.98639
99, 2, bw, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 111, 181, 195, 120, 3, 5.94435
99, 2, bw, attraction, a-b-db, 14, 3, 1, 8, 120, 195, 111, 181, 195, 120, 2, 1.45578
99, 2, bw, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 86, 157, 165, 90, 3, 5.81931
99, 2, bw, attraction, a-b-db, 9, 2, 1, 9, 90, 165, 86, 157, 165, 90, 2, 1.80016
99, 2, bw, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 60, 135, 57, 129, 1, 4.48543
99, 2, bw, attraction, a-b-db, 9, 1, 1, 10, 135, 60, 60, 135, 57, 129, 3, 1.56807
99, 2, bw, filler, NA, 999, 999, 1, 11, 91, 124, 100, 181, 142, 190, 3, 1.13481
99, 2, bw, filler, NA, 999, 999, 1, 11, 91, 124, 100, 181, 142, 190, 1, 0.952503
99, 2, bw, attraction, a-b-db, 2, 2, 1, 12, 165, 90, 89, 163, 90, 165, 3, 9.22426
99, 2, bw, attraction, a-b-db, 2, 2, 1, 12, 165, 90, 89, 163, 90, 165, 2, 1.11514
99, 2, bw, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 2, 10.3403
99, 2, bw, attraction, a-b-da, 9, 1, 1, 13, 60, 135, 135, 60, 129, 57, 1, 1.2503
99, 2, bw, filler, NA, 999, 999, 1, 14, 95, 116, 176, 176, 183, 131, 2, 1.3419
99, 2, bw, filler, NA, 999, 999, 1, 14, 95, 116, 176, 176, 183, 131, 1, 1.05464
99, 2, bw, attraction, a-b-db, 5, 2, 1, 15, 88, 161, 165, 90, 90, 165, 2, 5.29035
99, 2, bw, attraction, a-b-db, 5, 2, 1, 15, 88, 161, 165, 90, 90, 165, 1, 1.21996
99, 2, bw, filler, NA, 999, 999, 1, 16, 166, 182, 71, 148, 78, 188, 1, 1.13694
99, 2, bw, filler, NA, 999, 999, 1, 16, 166, 182, 71, 148, 78, 188, 2, 0.865763
99, 2, bw, attraction, a-b-db, 2, 3, 1, 17, 195, 120, 119, 193, 120, 195, 2, 7.72475
99, 2, bw, attraction, a-b-db, 2, 3, 1, 17, 195, 120, 119, 193, 120, 195, 3, 1.62848
99, 2, bw, attraction, a-b-da, 5, 3, 1, 18, 195, 120, 190, 117, 120, 195, 2, 3.96045
99, 2, bw, attraction, a-b-da, 5, 3, 1, 18, 195, 120, 190, 117, 120, 195, 3, 1.23976
99, 2, bw, filler, NA, 999, 999, 1, 19, 144, 117, 94, 187, 194, 171, 3, 1.97939
99, 2, bw, filler, NA, 999, 999, 1, 19, 144, 117, 94, 187, 194, 171, 2, 6.79468
99, 2, bw, filler, NA, 999, 999, 1, 20, 102, 80, 95, 91, 56, 65, 2, 4.71047
99, 2, bw, filler, NA, 999, 999, 1, 20, 102, 80, 95, 91, 56, 65, 3, 0.9117
99, 2, bw, catch, NA, 999, 999, 1, 21, 106, 149, 93, 102, 177, 138, 3, 1.56881
99, 2, bw, catch, NA, 999, 999, 1, 21, 106, 149, 93, 102, 177, 138, 2, 1.71288
99, 2, bw, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 135, 60, 132, 58, 2, 8.71354
99, 2, bw, attraction, a-b-da, 5, 1, 1, 22, 60, 135, 135, 60, 132, 58, 1, 5.88148
99, 2, bw, catch, NA, 999, 999, 1, 23, 60, 135, 169, 146, 117, 138, 2, 1.74632
99, 2, bw, catch, NA, 999, 999, 1, 23, 60, 135, 169, 146, 117, 138, 1, 1.05905
99, 2, bw, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 58, 132, 135, 60, 3, 16.0301
99, 2, bw, attraction, a-b-db, 5, 1, 1, 24, 60, 135, 58, 132, 135, 60, 2, 2.91888
99, 2, bw, filler, NA, 999, 999, 1, 25, 68, 110, 62, 83, 131, 166, 3, 1.03131
99, 2, bw, filler, NA, 999, 999, 1, 25, 68, 110, 62, 83, 131, 166, 2, 1.18108
99, 2, bw, attraction, a-b-db, 14, 1, 1, 26, 135, 60, 56, 125, 60, 135, 1, 3.6752
99, 2, bw, attraction, a-b-db, 14, 1, 1, 26, 135, 60, 56, 125, 60, 135, 2, 0.822052
99, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 165, 90, 90, 165, 2, 15.3231
99, 2, bw, attraction, a-b-da, 5, 2, 1, 27, 161, 88, 165, 90, 90, 165, 3, 1.66491
99, 2, bw, attraction, a-b-da, 2, 2, 1, 28, 165, 90, 90, 165, 163, 89, 2, 5.36366
99, 2, bw, attraction, a-b-da, 2, 2, 1, 28, 165, 90, 90, 165, 163, 89, 3, 1.22667
99, 2, bw, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 195, 120, 120, 195, 3, 7.35084
99, 2, bw, attraction, a-b-da, 9, 3, 1, 29, 186, 114, 195, 120, 120, 195, 1, 1.22183
99, 2, bw, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 195, 120, 120, 195, 1, 20.5628
99, 2, bw, attraction, a-b-db, 5, 3, 1, 30, 117, 190, 195, 120, 120, 195, 2, 3.68497
99, 2, bw, attraction, a-b-db, 2, 1, 1, 31, 135, 60, 59, 134, 60, 135, 1, 21.7345
99, 2, bw, attraction, a-b-db, 2, 1, 1, 31, 135, 60, 59, 134, 60, 135, 2, 1.96165
99, 2, bw, attraction, a-b-da, 14, 3, 1, 32, 195, 120, 120, 195, 181, 111, 1, 10.1123
99, 2, bw, attraction, a-b-da, 14, 3, 1, 32, 195, 120, 120, 195, 181, 111, 3, 0.943952
99, 2, bw, filler, NA, 999, 999, 1, 33, 81, 195, 110, 165, 141, 72, 2, 2.52754
99, 2, bw, filler, NA, 999, 999, 1, 33, 81, 195, 110, 165, 141, 72, 3, 1.20058
99, 2, bw, filler, NA, 999, 999, 1, 34, 184, 103, 121, 174, 57, 70, 2, 2.39815
99, 2, bw, filler, NA, 999, 999, 1, 34, 184, 103, 121, 174, 57, 70, 3, 1.90868
99, 2, bw, attraction, a-b-da, 9, 2, 1, 35, 157, 86, 165, 90, 90, 165, 2, 11.3255
99, 2, bw, attraction, a-b-da, 9, 2, 1, 35, 157, 86, 165, 90, 90, 165, 1, 1.31578
99, 2, bw, attraction, a-b-da, 2, 1, 1, 36, 135, 60, 134, 59, 60, 135, 2, 3.75672
99, 2, bw, attraction, a-b-da, 2, 1, 1, 36, 135, 60, 134, 59, 60, 135, 3, 0.892075
99, 2, bw, attraction, a-b-da, 14, 2, 1, 37, 165, 90, 90, 165, 153, 83, 2, 12.5339
99, 2, bw, attraction, a-b-da, 14, 2, 1, 37, 165, 90, 90, 165, 153, 83, 3, 0.987806
99, 2, bw, filler, NA, 999, 999, 2, 1, 111, 80, 194, 56, 149, 73, 1, 101.106
99, 2, bw, filler, NA, 999, 999, 2, 1, 111, 80, 194, 56, 149, 73, 2, 0.534561
99, 2, bw, attraction, a-b-da, 14, 3, 2, 2, 195, 120, 181, 111, 120, 195, 1, 3.83102
99, 2, bw, attraction, a-b-da, 14, 3, 2, 2, 195, 120, 181, 111, 120, 195, 2, 0.371774
99, 2, bw, filler, NA, 999, 999, 2, 3, 174, 60, 101, 66, 175, 103, 3, 7.8749
99, 2, bw, filler, NA, 999, 999, 2, 3, 174, 60, 101, 66, 175, 103, 2, 7.62844
99, 2, bw, filler, NA, 999, 999, 2, 4, 162, 104, 133, 164, 155, 178, 3, 1.55069
99, 2, bw, filler, NA, 999, 999, 2, 4, 162, 104, 133, 164, 155, 178, 1, 11.0956
99, 2, bw, attraction, a-b-db, 14, 2, 2, 5, 165, 90, 83, 153, 90, 165, 1, 6.29388
99, 2, bw, attraction, a-b-db, 14, 2, 2, 5, 165, 90, 83, 153, 90, 165, 2, 1.11931
99, 2, bw, filler, NA, 999, 999, 2, 6, 181, 77, 98, 168, 191, 157, 3, 1.11224
99, 2, bw, filler, NA, 999, 999, 2, 6, 181, 77, 98, 168, 191, 157, 1, 16.4905
99, 2, bw, filler, NA, 999, 999, 2, 7, 176, 107, 136, 138, 138, 125, 2, 25.488
99, 2, bw, filler, NA, 999, 999, 2, 7, 176, 107, 136, 138, 138, 125, 3, 4.62799
99, 2, bw, attraction, a-b-da, 14, 2, 2, 8, 165, 90, 153, 83, 90, 165, 1, 2.26313
99, 2, bw, attraction, a-b-da, 14, 2, 2, 8, 165, 90, 153, 83, 90, 165, 2, 0.923002
99, 2, bw, filler, NA, 999, 999, 2, 9, 145, 86, 113, 175, 130, 66, 2, 1.5714
99, 2, bw, filler, NA, 999, 999, 2, 9, 145, 86, 113, 175, 130, 66, 3, 0.498834
99, 2, bw, attraction, a-b-da, 2, 1, 2, 10, 135, 60, 134, 59, 60, 135, 1, 1.28461
99, 2, bw, attraction, a-b-da, 2, 1, 2, 10, 135, 60, 134, 59, 60, 135, 3, 0.856217
99, 2, bw, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 195, 120, 120, 195, 3, 2.72341
99, 2, bw, attraction, a-b-da, 5, 3, 2, 11, 190, 117, 195, 120, 120, 195, 1, 0.812376
99, 2, bw, attraction, a-b-db, 9, 3, 2, 12, 114, 186, 120, 195, 195, 120, 2, 3.74537
99, 2, bw, attraction, a-b-db, 9, 3, 2, 12, 114, 186, 120, 195, 195, 120, 1, 1.5936
99, 2, bw, attraction, a-b-da, 2, 2, 2, 13, 165, 90, 90, 165, 163, 89, 3, 13.8069
99, 2, bw, attraction, a-b-da, 2, 2, 2, 13, 165, 90, 90, 165, 163, 89, 1, 0.945868
99, 2, bw, filler, NA, 999, 999, 2, 14, 133, 146, 170, 174, 106, 194, 2, 1.56957
99, 2, bw, filler, NA, 999, 999, 2, 14, 133, 146, 170, 174, 106, 194, 1, 0.765398
99, 2, bw, filler, NA, 999, 999, 2, 15, 93, 100, 137, 101, 137, 84, 2, 4.03282
99, 2, bw, filler, NA, 999, 999, 2, 15, 93, 100, 137, 101, 137, 84, 1, 0.557493
99, 2, bw, attraction, a-b-db, 2, 1, 2, 16, 135, 60, 60, 135, 59, 134, 3, 2.72459
99, 2, bw, attraction, a-b-db, 2, 1, 2, 16, 135, 60, 60, 135, 59, 134, 1, 0.565719
99, 2, bw, attraction, a-b-da, 2, 3, 2, 17, 193, 119, 195, 120, 120, 195, 2, 2.23685
99, 2, bw, attraction, a-b-da, 2, 3, 2, 17, 193, 119, 195, 120, 120, 195, 3, 0.341697
99, 2, bw, attraction, a-b-db, 2, 3, 2, 18, 120, 195, 119, 193, 195, 120, 3, 4.93724
99, 2, bw, attraction, a-b-db, 2, 3, 2, 18, 120, 195, 119, 193, 195, 120, 1, 0.41766
99, 2, bw, attraction, a-b-da, 9, 3, 2, 19, 195, 120, 186, 114, 120, 195, 3, 7.70292
99, 2, bw, attraction, a-b-da, 9, 3, 2, 19, 195, 120, 186, 114, 120, 195, 2, 0.895754
99, 2, bw, attraction, a-b-da, 5, 2, 2, 20, 161, 88, 90, 165, 165, 90, 1, 3.38533
99, 2, bw, attraction, a-b-da, 5, 2, 2, 20, 161, 88, 90, 165, 165, 90, 3, 5.01632
99, 2, bw, attraction, a-b-da, 9, 2, 2, 21, 90, 165, 157, 86, 165, 90, 3, 7.50808
99, 2, bw, attraction, a-b-da, 9, 2, 2, 21, 90, 165, 157, 86, 165, 90, 1, 0.780373
99, 2, bw, filler, NA, 999, 999, 2, 22, 94, 99, 186, 166, 156, 194, 3, 4.81866
99, 2, bw, filler, NA, 999, 999, 2, 22, 94, 99, 186, 166, 156, 194, 1, 0.887913
99, 2, bw, attraction, a-b-db, 5, 1, 2, 23, 58, 132, 135, 60, 60, 135, 2, 4.07407
99, 2, bw, attraction, a-b-db, 5, 1, 2, 23, 58, 132, 135, 60, 60, 135, 3, 0.548828
99, 2, bw, attraction, a-b-db, 5, 3, 2, 24, 195, 120, 120, 195, 117, 190, 2, 4.45277
99, 2, bw, attraction, a-b-db, 5, 3, 2, 24, 195, 120, 120, 195, 117, 190, 1, 1.18463
99, 2, bw, catch, NA, 999, 999, 2, 25, 134, 61, 138, 177, 139, 116, 2, 1.45487
99, 2, bw, catch, NA, 999, 999, 2, 25, 134, 61, 138, 177, 139, 116, 1, 0.587024
99, 2, bw, attraction, a-b-db, 5, 2, 2, 26, 90, 165, 88, 161, 165, 90, 1, 8.68934
99, 2, bw, attraction, a-b-db, 5, 2, 2, 26, 90, 165, 88, 161, 165, 90, 3, 3.25079
99, 2, bw, attraction, a-b-da, 5, 1, 2, 27, 132, 58, 135, 60, 60, 135, 1, 1.26954
99, 2, bw, attraction, a-b-da, 5, 1, 2, 27, 132, 58, 135, 60, 60, 135, 2, 0.305846
99, 2, bw, attraction, a-b-da, 9, 1, 2, 28, 135, 60, 129, 57, 60, 135, 1, 1.89964
99, 2, bw, attraction, a-b-da, 9, 1, 2, 28, 135, 60, 129, 57, 60, 135, 3, 0.478494
99, 2, bw, catch, NA, 999, 999, 2, 29, 132, 183, 155, 100, 62, 133, 1, 0.952803
99, 2, bw, catch, NA, 999, 999, 2, 29, 132, 183, 155, 100, 62, 133, 3, 0.649848
99, 2, bw, attraction, a-b-db, 14, 1, 2, 30, 135, 60, 60, 135, 56, 125, 1, 3.75757
99, 2, bw, attraction, a-b-db, 14, 1, 2, 30, 135, 60, 60, 135, 56, 125, 3, 0.485129
99, 2, bw, catch, NA, 999, 999, 2, 31, 192, 123, 111, 144, 114, 81, 1, 1.79158
99, 2, bw, catch, NA, 999, 999, 2, 31, 192, 123, 111, 144, 114, 81, 3, 0.526358
99, 2, bw, attraction, a-b-db, 2, 2, 2, 32, 165, 90, 89, 163, 90, 165, 2, 5.93468
99, 2, bw, attraction, a-b-db, 2, 2, 2, 32, 165, 90, 89, 163, 90, 165, 3, 1.15903
99, 2, bw, attraction, a-b-da, 14, 1, 2, 33, 125, 56, 60, 135, 135, 60, 3, 3.03776
99, 2, bw, attraction, a-b-da, 14, 1, 2, 33, 125, 56, 60, 135, 135, 60, 1, 1.45011
99, 2, bw, filler, NA, 999, 999, 2, 34, 195, 88, 98, 107, 83, 142, 1, 3.30147
99, 2, bw, filler, NA, 999, 999, 2, 34, 195, 88, 98, 107, 83, 142, 2, 0.847814
99, 2, bw, attraction, a-b-db, 9, 2, 2, 35, 165, 90, 86, 157, 90, 165, 1, 4.53155
99, 2, bw, attraction, a-b-db, 9, 2, 2, 35, 165, 90, 86, 157, 90, 165, 2, 0.444115
99, 2, bw, attraction, a-b-db, 9, 1, 2, 36, 135, 60, 60, 135, 57, 129, 1, 2.42393
99, 2, bw, attraction, a-b-db, 9, 1, 2, 36, 135, 60, 60, 135, 57, 129, 2, 0.381165
99, 2, bw, attraction, a-b-db, 14, 3, 2, 37, 111, 181, 195, 120, 120, 195, 2, 3.86762
99, 2, bw, attraction, a-b-db, 14, 3, 2, 37, 111, 181, 195, 120, 120, 195, 1, 0.486979
99, 2, bw, filler, NA, 999, 999, 3, 1, 114, 66, 96, 90, 141, 77, 3, 1.30551
99, 2, bw, filler, NA, 999, 999, 3, 1, 114, 66, 96, 90, 141, 77, 1, 2.24376
99, 2, bw, attraction, a-b-da, 2, 3, 3, 2, 195, 120, 193, 119, 120, 195, 3, 6.24691
99, 2, bw, attraction, a-b-da, 2, 3, 3, 2, 195, 120, 193, 119, 120, 195, 2, 1.05037
99, 2, bw, filler, NA, 999, 999, 3, 3, 101, 113, 113, 82, 121, 72, 1, 2.34992
99, 2, bw, filler, NA, 999, 999, 3, 3, 101, 113, 113, 82, 121, 72, 3, 1.24654
99, 2, bw, attraction, a-b-db, 14, 2, 3, 4, 83, 153, 90, 165, 165, 90, 3, 2.57811
99, 2, bw, attraction, a-b-db, 14, 2, 3, 4, 83, 153, 90, 165, 165, 90, 1, 0.521155
99, 2, bw, filler, NA, 999, 999, 3, 5, 175, 107, 146, 83, 171, 174, 3, 1.03437
99, 2, bw, filler, NA, 999, 999, 3, 5, 175, 107, 146, 83, 171, 174, 2, 0.46395
99, 2, bw, attraction, a-b-da, 9, 3, 3, 6, 186, 114, 195, 120, 120, 195, 2, 5.48305
99, 2, bw, attraction, a-b-da, 9, 3, 3, 6, 186, 114, 195, 120, 120, 195, 3, 0.773414
99, 2, bw, attraction, a-b-da, 14, 2, 3, 7, 90, 165, 153, 83, 165, 90, 1, 9.60387
99, 2, bw, attraction, a-b-da, 14, 2, 3, 7, 90, 165, 153, 83, 165, 90, 2, 0.424055
99, 2, bw, attraction, a-b-da, 5, 1, 3, 8, 60, 135, 135, 60, 132, 58, 2, 4.7724
99, 2, bw, attraction, a-b-da, 5, 1, 3, 8, 60, 135, 135, 60, 132, 58, 1, 0.554952
99, 2, bw, attraction, a-b-db, 9, 1, 3, 9, 60, 135, 135, 60, 57, 129, 1, 3.26668
99, 2, bw, attraction, a-b-db, 9, 1, 3, 9, 60, 135, 135, 60, 57, 129, 3, 0.44632
99, 2, bw, catch, NA, 999, 999, 3, 10, 151, 104, 142, 173, 71, 124, 2, 1.37807
99, 2, bw, catch, NA, 999, 999, 3, 10, 151, 104, 142, 173, 71, 124, 3, 0.433711
99, 2, bw, attraction, a-b-db, 2, 3, 3, 11, 119, 193, 195, 120, 120, 195, 3, 2.7263
99, 2, bw, attraction, a-b-db, 2, 3, 3, 11, 119, 193, 195, 120, 120, 195, 2, 0.511332
99, 2, bw, filler, NA, 999, 999, 3, 12, 177, 175, 180, 100, 68, 150, 1, 0.93659
99, 2, bw, filler, NA, 999, 999, 3, 12, 177, 175, 180, 100, 68, 150, 3, 0.722112
99, 2, bw, filler, NA, 999, 999, 3, 13, 185, 144, 105, 143, 130, 131, 1, 3.48318
99, 2, bw, filler, NA, 999, 999, 3, 13, 185, 144, 105, 143, 130, 131, 2, 2.63811
99, 2, bw, attraction, a-b-da, 2, 2, 3, 14, 163, 89, 165, 90, 90, 165, 3, 10.0258
99, 2, bw, attraction, a-b-da, 2, 2, 3, 14, 163, 89, 165, 90, 90, 165, 2, 0.580633
99, 2, bw, attraction, a-b-da, 2, 1, 3, 15, 135, 60, 134, 59, 60, 135, 3, 1.4752
99, 2, bw, attraction, a-b-da, 2, 1, 3, 15, 135, 60, 134, 59, 60, 135, 2, 0.422626
99, 2, bw, filler, NA, 999, 999, 3, 16, 73, 157, 99, 93, 143, 56, 1, 2.62713
99, 2, bw, filler, NA, 999, 999, 3, 16, 73, 157, 99, 93, 143, 56, 3, 0.552221
99, 2, bw, attraction, a-b-da, 14, 1, 3, 17, 60, 135, 125, 56, 135, 60, 3, 6.18404
99, 2, bw, attraction, a-b-da, 14, 1, 3, 17, 60, 135, 125, 56, 135, 60, 1, 0.486027
99, 2, bw, attraction, a-b-da, 14, 3, 3, 18, 195, 120, 181, 111, 120, 195, 1, 5.80067
99, 2, bw, attraction, a-b-da, 14, 3, 3, 18, 195, 120, 181, 111, 120, 195, 2, 1.13399
99, 2, bw, attraction, a-b-da, 5, 2, 3, 19, 90, 165, 165, 90, 161, 88, 1, 6.8223
99, 2, bw, attraction, a-b-da, 5, 2, 3, 19, 90, 165, 165, 90, 161, 88, 2, 1.04273
99, 2, bw, attraction, a-b-da, 9, 1, 3, 20, 129, 57, 135, 60, 60, 135, 3, 3.69437
